generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.757999937995919,1665.377247911185,2370.198808638315,68903.0537674713,1331171.029312894,1.3582758237209224e+18,1.3525861856701667e+17,1.440308504034882e+16,1109.5436067085857,1577.8294632454924,45961.123875720055,886624.8013730666,9.067832747551228e+17,9.029816052750011e+16,9614634280847070.0,0.4959500693481276,0.4988661581137309,0.5000693481276006,0.5013349514563107,0.5047295423023578,0.0017475485104973864,0.50011040221914,3.0,3.0,3.0,5.5,7.0,1.7226723426119084,4.18,1010.5379117663756,31.788958960091406,-2.593086948407185,26.370299999999997,3,"add(ARG4, 0.6597)"
2,15.625504682997416,1663.2689611688954,2335.9833465389524,2488.514972116009,211196.02545972122,961640927612.2998,127445020473.17061,18215241366.344807,1109.5436067085857,1560.101550681389,1656.7800843530645,140841.60321705963,643079977747.7074,85119472675.96556,12164713632.068813,0.4943134535367545,0.49814493758668515,0.499875173370319,0.5008356449375868,0.5062690707350902,0.0020722571982360652,0.4996363384188627,3.0,3.0,3.0,3.0,9.0,1.4157683426323673,3.66,1010.5379117663756,31.788958960091406,-2.593086948407185,26.370299999999997,3,"add(ARG4, 0.6597)"
3,15.736419445995125,1308.4185663557275,2232.078206533657,2347.972040897543,16402.313728695928,7299524036.9478,723367176.8256624,76220230.10096654,873.5148072099036,1488.6990989248834,1564.3632461565403,10957.977241331484,4858173790.421449,481436390.44535965,50732329.69934874,0.4961997226074896,0.49841886269070734,0.500124826629681,0.5013869625520111,0.5056588072122052,0.0020454889494304304,0.5000666016671016,3.0,3.0,3.0,3.0,11.0,1.3063304952451993,3.594059405940594,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
4,15.648763800003508,1311.3747052317221,2146.090941089059,2282.4381688614712,3578.3457689171582,12442829048971.652,1237989664228.0662,125252247599.80244,873.5148072099036,1430.4925160458745,1521.916863085807,2384.150872327255,8282353574021.456,824046307388.7384,83373767378.467,0.49382801664355064,0.49892857142857144,0.5002219140083217,0.5012205270457697,0.5039528432732316,0.0018825519127947824,0.500016504854369,1.0,3.0,3.0,3.0,7.0,1.2489995996796797,3.6,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
5,15.658933740000066,1312.4045077090154,2144.563230635029,2262.3553029510667,2345.796398043597,566767716101.1526,56392623575.15771,5781749267.790759,873.5148072099036,1430.4925160458745,1506.7113495145636,1564.9628529196018,378205339628.98645,37630902918.84442,3857988472.8167033,0.4951872399445215,0.4987656033287101,0.49988904299583914,0.5012690707350902,0.5051317614424411,0.0017712292902315565,0.5000074895977809,3.0,3.0,3.0,3.0,9.0,1.1612062693595828,3.54,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
6,15.729751906001184,1308.7335647605466,1859.3105251361812,2256.9741909885147,2321.602198902925,29460551434.93321,3354174020.799902,483298010.8615613,873.5148072099036,1238.1207756462186,1506.7113495145636,1545.5125816481539,19650724454.485344,2237276608.161157,322345759.8342747,0.4951872399445215,0.4982385575589459,0.4992371705963939,0.500873786407767,0.5045492371705964,0.001853799325282926,0.4995059117562242,3.0,3.0,3.0,3.0,9.0,1.1904268012030994,3.5346534653465347,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
7,15.621105764003005,1291.1882979092827,1859.4178518330991,2261.749274807711,2348.8854343171693,47766087944.67344,4752405429.763468,480722017.7432861,860.6012191400824,1238.1207756462186,1506.7113495145636,1566.178031389305,31822284713.28869,3166103915.037391,320262457.8095074,0.4953814147018031,0.4991504854368932,0.5005755894590846,0.5014840499306519,0.505506241331484,0.001964990917526302,0.5003943134535367,3.0,3.0,3.0,3.0,9.0,1.4711899945282392,3.66,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
8,15.748567135000485,1290.7585941105442,1853.8325705254858,2258.1653497530406,2333.3973319150355,17940287119.28933,1969607562.528612,280362650.104594,860.6012191400824,1238.1207756462186,1504.5770103385712,1555.972287661149,11942743853.646645,1311349369.289351,186693034.69815752,0.4957836338418863,0.4992649098474341,0.5002080443828016,0.501622746185853,0.5054507628294036,0.0017499382833013686,0.500329163290809,3.0,3.0,3.0,5.0,9.0,1.6075012865427645,3.99009900990099,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
9,15.60756235000008,1289.3501205480125,1853.0598183076763,2281.409459794191,2362.7778154494727,14898158325.789085,1482275387.0979683,150928571.93779778,860.6012191400824,1238.1207756462186,1519.789690033569,1574.7826372179927,9952904037.0019,990252803.1895726,100825537.15054451,0.4952843273231623,0.49836338418862686,0.49986130374479887,0.5014493758668517,0.5045631067961165,0.0019110054032863324,0.4999403606102635,3.0,3.0,3.0,5.0,15.0,1.8973665961010275,4.2,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
10,15.805175048997626,1289.3859291979074,1856.5286171520665,2296.9392404083615,2364.112424638755,26056518864.45347,3560899387.5734286,614557215.7714149,860.6012191400824,1238.1207756462186,1529.426120993728,1577.2192405553606,17362343445.03988,2375086971.211184,409982211.53920263,0.4965187239944521,0.49865464632454926,0.499875173370319,0.5011095700416088,0.5050485436893204,0.0018313577262528216,0.4999870916356546,3.0,3.0,3.0,5.0,9.0,1.4169143619800648,4.148514851485149,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
