generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,10.102682529278809,1.8131172866609502,2.2064951855850152,2.7666072014471044,3.5949059919612316,24205713.50156792,1698965.93766353,144562.43146862698,1.6644721253706276,2.057850024294693,2.617962040156782,3.4462608306709086,24205713.352922756,1698965.9376632518,144562.2828267345,0.14827956989247312,0.14864516129032257,0.14864516129032257,0.14864516129032257,0.14864516129032257,3.0480758787483807e-05,0.14864189247311826,1.0,3.0,3.0,3.0,9.0,1.6765870093735071,3.584,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
12,10.209781912330982,1.815300082359875,2.1019064035018262,2.7579786373575863,3.753772175521247,204730.53465993205,12922.148845369884,822.4749812185263,1.6644721253706276,1.951078446512579,2.607150680368339,3.6029442185319995,204730.38383197505,12922.148845130505,822.324157046483,0.1503978494623656,0.15082795698924734,0.15082795698924734,0.15082795698924734,0.15093548387096775,3.7452858564303995e-05,0.1508241720430108,1.0,3.0,3.0,3.0,11.0,2.1096957126562117,3.928,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
13,10.337168824907167,1.8144398673061115,2.1010461884480627,2.7541525163432703,3.9904799534960027,328108386.5415784,20668720.616734494,1307219.2004229187,1.6644721253706276,1.951078446512579,2.6041847744077864,3.840512211560519,328108386.3916107,20668720.616735216,1307219.0504437818,0.14979569892473119,0.14996774193548387,0.14996774193548387,0.14996774193548387,0.15102150537634407,8.86847909532037e-05,0.14997913721458253,1.0,3.0,3.0,5.0,11.0,2.327566282742281,4.211155378486056,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG37, ARG38)"
14,10.345733007322451,1.7867044821906484,1.9058307524816849,2.4370966570100023,3.8992846687858895,74.30357852155407,7.860733316988097,4.019227476196808,1.637102331653014,1.7562286019440505,2.2874945064723677,3.7496825182482554,74.15307314520999,7.860640161848081,3.8696142288849797,0.1489784946236559,0.1496021505376344,0.1496021505376344,0.1496021505376344,0.1506989247311828,0.0001323616064667488,0.14961324731182793,1.0,3.0,3.0,5.0,13.0,2.597488017296711,4.416,0.009953946225800614,0.09976946539798945,0.26835433669745057,0.05014603731742079,0.7316456633025495,5,"mul(ARG38, add(ARG50, ARG37))"
15,10.500275928844076,1.7385629476210913,1.9073361288257709,2.33124249221844,3.9440202440063166,134513.80068259407,8490.161275593231,541.328505529517,1.587455420739371,1.7562286019440505,2.180134965336719,3.7929127171245955,134513.6495750672,8490.161273816744,541.1774262176891,0.14889247311827958,0.15110752688172044,0.15110752688172044,0.15110752688172044,0.15123655913978493,0.00020862504696424886,0.15107931182795697,1.0,3.0,3.0,5.0,13.0,2.831095900883614,4.664,0.009928990752782484,0.09964432122696448,0.27018864072071846,0.060786274770198254,0.7298113592792821,9,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG62, ARG38)))"
16,10.49687513074241,1.7369070336425967,1.8908267151883362,2.424877493997845,4.025582006691129,447.07281600025414,35.249416136412464,6.898240082788722,1.587455420739371,1.7413751022851105,2.275425881094619,3.8761303937879035,446.9233643873509,35.24941730220433,6.748772125799475,0.1493225806451613,0.1494516129032258,0.1494516129032258,0.1494516129032258,0.15082795698924734,0.0001431398883374311,0.1494679569892473,1.0,3.0,3.0,7.0,19.0,2.924424045859287,4.912,0.009928990752782484,0.09964432122696448,0.27018864072071846,0.060786274770198254,0.7298113592792821,9,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG62, ARG38)))"
17,10.654444873572174,1.7380790766533494,1.8655756456831658,2.5995294432591263,4.026754049701882,368362.57052319695,23219.829824882418,1531.494945264505,1.587455420739371,1.7150380112745636,2.4489057873451476,3.8761303937879035,368362.4207167453,23219.8298790588,1531.344372758829,0.14834408602150537,0.15062365591397847,0.15062365591397847,0.15062365591397847,0.15103225806451612,0.0002248755044970932,0.15057250567621983,1.0,3.0,3.0,7.0,21.0,3.611153268654683,5.350597609561753,0.009928990752782484,0.09964432122696448,0.27018864072071846,0.060786274770198254,0.7298113592792821,9,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, ARG62)))"
18,10.748669948972292,1.7381543454705537,1.844837213749776,2.2766325151819378,4.014363298221518,17.78938859538088,1.9018731483722717,3.0987302776090475,1.587455420739371,1.6940630202013889,2.125933590450755,3.8636643734903346,17.638689670649697,1.9019282943475881,2.948051058999615,0.14790322580645163,0.1506989247311828,0.1506989247311828,0.1506989247311828,0.1520752688172043,0.0002596207592809843,0.1506792186094332,1.0,3.0,3.0,7.0,25.0,4.172149902885303,5.733067729083666,0.009928990752782484,0.09964432122696448,0.27018864072071846,0.060786274770198254,0.7298113592792821,9,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, ARG62)))"
19,10.819567296895912,1.7377672486963602,1.8206817498728927,2.2762454184077443,3.9552058572901236,4436.464013447746,279.4236871359861,21.690029765589145,1.587455420739371,1.6703699219159034,2.125933590450755,3.804894029333134,4436.313465060649,279.4236719708111,21.53972573440207,0.14908602150537634,0.15031182795698927,0.15031182795698927,0.15031182795698927,0.15104301075268817,0.00013184337315541345,0.15030403118707963,1.0,3.0,3.0,9.0,23.0,4.267451172037254,5.99601593625498,0.009928990752782484,0.09964432122696448,0.27018864072071846,0.060786274770198254,0.7298113592792821,9,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, ARG62)))"
20,11.004472352612993,1.6460034794898664,1.8251879488474705,2.53325508828417,4.02674329701371,904.8076824672276,69.30174009579048,9.602704645612473,1.4953905762640598,1.6745750456216641,2.382631432370191,3.8761303937879035,904.6570695640017,69.30174341613474,9.452123312279141,0.149,0.15061290322580645,0.15061290322580645,0.15061290322580645,0.15093548387096775,0.0002035924053080891,0.15058133333333332,1.0,3.0,5.0,9.0,29.0,4.647752144854542,6.48,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,0.6278921299398198,3,"mul(ARG40, ARG49)"
21,11.020230892247582,1.6439712214253501,1.8189505670771937,2.606886933931561,4.024711038949194,152548.24379246676,9614.435411338776,634.9488215707564,1.4953905762640598,1.6703699219159034,2.4583062887702707,3.8761303937879035,152548.0952118216,9614.43540734938,634.8001997140973,0.14821505376344085,0.1485806451612903,0.1485806451612903,0.1485806451612903,0.15144086021505376,0.0002938190936468072,0.14862185665938393,1.0,3.0,5.0,9.0,21.0,4.6071489895978175,6.745019920318725,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,0.6278921299398198,3,"mul(ARG40, ARG49)"
22,11.392888236437557,1.6456056300275006,1.8205849756793442,2.6921940482887954,4.0436365844896685,243012.0331665915,15338.22943264155,981.4299543420466,1.4953905762640598,1.6703699219159034,2.541925231084494,3.8934215307262274,243011.88295153773,15338.229431745056,981.2797536538748,0.14881720430107526,0.15021505376344083,0.15021505376344083,0.15021505376344083,0.15176344086021507,0.0002261377763815888,0.150200688172043,1.0,3.0,7.0,11.0,25.0,5.379451273131861,8.248,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,0.6278921299398198,3,"mul(ARG40, ARG49)"
23,11.833987033763606,1.6146203889491966,1.8167071051442831,2.6541772499276703,4.304731310841019,8194.779134886461,516.0080782225847,36.219574745211744,1.464222539486831,1.6662769976174014,2.5037794004653047,4.154301203314137,8194.628737037,516.0080787224522,36.069169356015834,0.14981720430107526,0.1503978494623656,0.1503978494623656,0.1503978494623656,0.1514086021505376,0.00013740789237785833,0.15040538919590457,1.0,5.0,9.0,13.0,29.0,5.931316965405912,9.541832669322709,0.008314262270532646,0.09118257657322831,0.3888761506438675,0.038383928180579355,0.6111238493561322,7,"mul(add(ARG62, mul(ARG37, ARG38)), ARG37)"
24,12.331163565894713,1.6142655502395191,1.8145151361233158,2.2862693903391285,4.038026760073189,35612899.935243204,2243383.808789475,141887.42667470645,1.464222539486831,1.6644721253706276,2.1360543365756874,3.887983749320501,35612899.78588837,2243383.8088305597,141887.2766702512,0.14877419354838708,0.15,0.1500430107526882,0.1500430107526882,0.1506451612903226,0.00017556911688963058,0.15000445529709122,1.0,5.0,9.0,17.0,39.0,7.286407118924869,11.44621513944223,0.008314262270532646,0.09118257657322831,0.3888761506438675,0.038383928180579355,0.6111238493561322,7,"mul(add(ARG62, mul(ARG37, ARG38)), ARG37)"
25,12.694217618633047,1.6151227823669045,1.8159129855856815,2.718581183453157,4.0339919858180515,49555364.2152224,3123005.085816778,204054.3231265742,1.4637034275281948,1.6644721253706276,2.567140323238103,3.8825511256029985,49555364.063781545,3123005.0858073276,204054.17183033976,0.1483010752688172,0.15138709677419354,0.15144086021505376,0.15144086021505376,0.15167741935483872,0.00045626260611658154,0.15129623441717002,1.0,7.0,11.0,17.0,39.0,7.933422429280171,12.609561752988048,0.007996127720319076,0.08942106977843128,0.41226001858230854,0.034978269170929444,0.5877399814176916,17,"mul(add(ARG62, mul(ARG38, sub(add(ARG62, ARG37), mul(ARG39, sub(add(ARG62, ARG38), ARG76))))), ARG37)"
26,13.029428330648898,1.555389712857818,1.792195758300862,2.1023831416618455,4.083280798972477,402999.4800940172,25436.587956776613,1617.060396541094,1.4034219709223341,1.6402280163653782,1.9504153997263618,3.931313057036993,402999.3288574581,25436.58799560288,1616.9085518959325,0.14736559139784944,0.15196774193548387,0.15196774193548387,0.15196774193548387,0.15248387096774194,0.000657305002699791,0.15184464516129031,3.0,7.0,13.0,21.0,37.0,8.41782489720474,14.168,0.008215728434373508,0.09064065552705093,0.39611869066558625,0.03871542792963786,0.6038813093344143,7,"mul(add(ARG62, mul(ARG38, ARG39)), ARG37)"
27,13.396103753799252,1.5509596407832529,1.7733915137967167,2.2241308298869678,4.15660586148523,5990.606228783083,378.3691867385024,29.372921494334754,1.402002651535941,1.624434524549405,2.0754379162276315,4.007713388366951,5990.457465342222,378.36919885652156,29.22392605347454,0.14818279569892473,0.14895698924731182,0.14895698924731182,0.14895698924731182,0.15153763440860213,0.0003840206665730173,0.14899544086021504,3.0,9.0,13.0,21.0,43.0,9.056636020068378,15.688,0.00799742411974348,0.08942831833230165,0.41216472923723313,0.04413370813422404,0.5878352707627672,35,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), mul(ARG121, add(add(ARG40, add(ARG107, ARG107)), ARG37))), sub(add(ARG62, ARG37), mul(ARG62, ARG38))))))"
28,13.76378669433825,1.5479088832736954,1.7676934625384204,1.9462495262791815,4.015854207624717,5990.3495231328425,378.0471884174067,28.35938929278774,1.3981346897253082,1.6179085163018612,1.7965290961716547,3.866230551710738,5990.199662917788,378.04718309282856,28.209610970207102,0.14874193548387096,0.14977419354838709,0.14977419354838709,0.14977419354838709,0.15056989247311828,0.00015528480541994835,0.1497783225806452,3.0,9.0,15.0,27.0,45.0,9.816847559170919,17.248,0.008207497355126528,0.09059523914161564,0.3967237003068623,0.03670884592591339,0.603276299693137,15,"mul(add(ARG62, mul(ARG38, sub(add(ARG62, ARG37), mul(ARG39, sub(ARG53, ARG76))))), ARG37)"
29,14.391644777829697,1.5165058487600414,1.7253657576811157,1.9431890462729602,4.0293317466835745,6567.780384261295,413.54099615463946,29.66984448005639,1.3670757412331596,1.5759356501542339,1.7937804441224225,3.8799016391566927,6567.6309111430155,413.54099501682447,29.520385498777205,0.14859139784946238,0.1494301075268817,0.1494301075268817,0.1494301075268817,0.15149462365591396,0.0002610408759907182,0.14945898127918433,3.0,9.0,19.0,29.0,45.0,10.379806600956147,19.143426294820717,0.008332497155851494,0.09128251286994402,0.38753583048724727,0.044420827677602526,0.6124641695127522,17,"mul(add(ARG62, mul(ARG38, sub(add(ARG38, ARG37), mul(ARG39, sub(add(ARG62, ARG38), ARG76))))), ARG37)"
30,15.041282882706128,1.517892945534235,1.6707769020040084,1.8458944799305605,2.816510039448329,1598425.781882391,100891.96459063744,6463.230114000531,1.3670757412331596,1.519959697702933,1.695077275629485,2.6656444480504797,1598425.6320329288,100891.96465252663,6463.079303936017,0.14903225806451614,0.15081720430107529,0.15081720430107529,0.15081720430107529,0.15204301075268817,0.0002576535939865008,0.15081006451612905,3.0,13.0,23.0,29.0,49.0,10.981887633735832,21.512,0.008332497155851494,0.09128251286994402,0.38753583048724727,0.044420827677602526,0.6124641695127522,17,"mul(add(ARG62, mul(ARG38, sub(add(ARG38, ARG37), mul(ARG39, sub(add(ARG62, ARG38), ARG76))))), ARG37)"
31,15.140764978923471,1.4932030677919734,1.6403774126455255,1.8220263157727725,2.8726949538499853,971086.0010744126,61172.00959282954,3871.605054751562,1.3429342505876725,1.4901301008175685,1.6717790039448155,2.7222540936349313,971085.8516012944,61172.00964140617,3871.4548136086073,0.14833333333333334,0.150247311827957,0.150247311827957,0.150247311827957,0.15108602150537634,0.00023594436132045284,0.1502411429550615,3.0,11.0,21.0,31.0,55.0,11.929758496778703,21.9402390438247,0.008442801929258028,0.09188472086945701,0.37942809037355485,0.04349240105547879,0.6205719096264461,21,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), ARG38), ARG42))))"
32,15.723391793059363,1.4937299495124037,1.6267897577860495,1.8427436272610862,3.3807051825922483,149.19998698856344,9.856501066292662,3.656141391264235,1.3429342505876725,1.4759510481086302,1.691904917583667,3.2299309890438614,149.049148278886,9.856524202709064,3.505357735350256,0.14849462365591395,0.15083870967741936,0.15083870967741936,0.15083870967741936,0.1515268817204301,0.0002762067354577413,0.15078365591397846,3.0,13.0,27.0,35.0,57.0,12.233786658267343,24.408,0.008442801929258028,0.09188472086945701,0.37942809037355485,0.04349240105547879,0.6205719096264461,21,"mul(ARG38, sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), ARG38), ARG42))))"
33,16.450772956525725,1.4902448443692742,1.6027513918513443,1.805609924920315,2.3683721013885064,251.57810940962074,16.710301225639657,4.247704534601267,1.3415244142617473,1.4539879509911295,1.6567927206192397,2.2196570476250654,251.42921693650246,16.71028515052435,4.098856534601268,0.14856989247311828,0.14876344086021506,0.14876344086021506,0.14878494623655913,0.1511720430107527,0.00031797673474421483,0.14884799999999998,1.0,17.0,29.0,37.0,61.0,12.179888997852157,26.952,0.007569489241211551,0.08700281168566652,0.443619259023846,0.03687631567379607,0.5563807409761546,61,"mul(ARG38, sub(sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), add(ARG62, ARG37)), sub(add(ARG62, ARG37), mul(ARG62, ARG38))))), mul(ARG38, mul(sub(add(ARG62, add(mul(add(ARG62, ARG37), sub(ARG38, ARG76)), ARG42)), mul(ARG121, add(add(ARG40, add(ARG107, ARG107)), ARG37))), sub(add(ARG62, ARG37), mul(ARG62, ARG40))))))"
34,16.679362713944556,1.4914491454445429,1.587074709588152,1.8144398673061115,2.4502147215614736,17619231.118778616,1109898.2620615761,70198.72293151659,1.3415244142617473,1.4371069676526682,1.6644721253706276,2.3002469796259897,17619230.968810875,1109898.2620592355,70198.5730007879,0.149,0.14995698924731182,0.14996774193548387,0.14996774193548387,0.1510645161290323,0.0001756596160418064,0.14993072869811078,3.0,17.0,29.0,37.0,63.0,13.015301496563941,27.717131474103585,0.007569489241211551,0.08700281168566652,0.443619259023846,0.03687631567379607,0.5563807409761546,61,"mul(ARG38, sub(sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), add(ARG62, ARG37)), sub(add(ARG62, ARG37), mul(ARG62, ARG38))))), mul(ARG38, mul(sub(add(ARG62, add(mul(add(ARG62, ARG37), sub(ARG38, ARG76)), ARG42)), mul(ARG121, add(add(ARG40, add(ARG107, ARG107)), ARG37))), sub(add(ARG62, ARG37), mul(ARG62, ARG40))))))"
35,16.680786045713376,1.4936749518961558,1.5571764603759242,1.8055160910840604,2.536982973720937,593.9305294736234,37.367209096311825,4.770016518237942,1.3415244142617473,1.405111944246892,1.6534515749550283,2.384977597376851,593.7784649574944,37.36721134779283,4.618023744044394,0.14776344086021506,0.15206451612903224,0.15206451612903224,0.15206451612903224,0.15247311827956989,0.00044512238363042544,0.15199277419354837,3.0,17.0,31.0,37.0,77.0,12.436333864929809,27.56,0.007569489241211551,0.08700281168566652,0.443619259023846,0.03687631567379607,0.5563807409761546,61,"mul(ARG38, sub(sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), add(ARG62, ARG37)), sub(add(ARG62, ARG37), mul(ARG62, ARG38))))), mul(ARG38, mul(sub(add(ARG62, add(mul(add(ARG62, ARG37), sub(ARG38, ARG76)), ARG42)), mul(ARG121, add(add(ARG40, add(ARG107, ARG107)), ARG37))), sub(add(ARG62, ARG37), mul(ARG62, ARG40))))))"
36,16.855592020348467,1.4928147368423925,1.5738702557715423,1.8157842010666454,2.853368350362497,9318990.540908743,593582.122012202,44938.28163516733,1.3415244142617473,1.4226773653221672,1.6645368892386885,2.7020780277818512,9318990.393467883,593582.1222628279,44938.13049426409,0.14744086021505376,0.1512258064516129,0.15124731182795695,0.15128494623655914,0.15176344086021507,0.0004205658257968485,0.15114090322580642,3.0,19.0,31.0,37.0,61.0,12.871738965656505,28.344,0.007569489241211551,0.08700281168566652,0.443619259023846,0.03687631567379607,0.5563807409761546,61,"mul(ARG38, sub(sub(add(ARG62, ARG37), mul(ARG38, mul(sub(add(ARG62, add(mul(ARG39, sub(ARG38, ARG76)), ARG42)), add(ARG62, ARG37)), sub(add(ARG62, ARG37), mul(ARG62, ARG38))))), mul(ARG38, mul(sub(add(ARG62, add(mul(add(ARG62, ARG37), sub(ARG38, ARG76)), ARG42)), mul(ARG121, add(add(ARG40, add(ARG107, ARG107)), ARG37))), sub(add(ARG62, ARG37), mul(ARG62, ARG40))))))"
37,16.685249575433772,1.4697499915684442,1.5499414576420114,1.8149452436501976,3.091047680810045,60.09766365566309,4.249924163295771,2.9638178494759595,1.3192768732888742,1.3994468339860973,1.6644721253706276,2.9404992937132706,59.94751311802868,4.2499676637680155,2.813358322594239,0.14901075268817202,0.1504731182795699,0.1504731182795699,0.15049462365591396,0.15088172043010753,0.00018621293649383208,0.15045952688172043,3.0,17.5,29.0,37.0,61.0,12.294092239771102,27.464,0.007507467679637003,0.08664564432005226,0.44817803456149674,0.03535326120774013,0.5518219654385036,31,"mul(add(ARG62, mul(ARG38, sub(add(ARG38, ARG37), mul(ARG39, sub(add(add(mul(ARG39, mul(ARG37, ARG38)), ARG42), ARG38), ARG76))))), sub(ARG40, mul(mul(ARG121, add(ARG62, ARG37)), ARG38)))"
38,16.530187241699423,1.4683306367297344,1.5468855942526645,1.8135258888114878,2.740250990060722,232.30195574447907,15.578523798261175,3.883467414354243,1.3192768732888742,1.3978318308118047,1.6644721253706276,2.5916488395230872,232.1520202606081,15.5784721818381,3.7344034143542433,0.14810752688172044,0.14898924731182794,0.14905376344086022,0.14905376344086022,0.1513548387096774,0.00026353469823142423,0.14906399999999997,3.0,17.0,31.0,37.0,61.0,12.703133471706893,27.48,0.007507467679637003,0.08664564432005226,0.44817803456149674,0.03535326120774013,0.5518219654385036,31,"mul(add(ARG62, mul(ARG38, sub(add(ARG38, ARG37), mul(ARG39, sub(add(add(mul(ARG39, mul(ARG37, ARG38)), ARG42), ARG38), ARG76))))), sub(ARG40, mul(mul(ARG121, add(ARG62, ARG37)), ARG38)))"
39,16.86347114786122,1.4709435399555408,1.5415395514865469,1.7825918368336762,2.791372591419867,27.156843700874784,2.8348557368701623,2.816536337557184,1.3192768732888742,1.3898836375080525,1.6309251701670096,2.639996247333846,27.00872542130489,2.835114486100783,2.6649271332561093,0.14811827956989246,0.15166666666666664,0.15166666666666664,0.15166666666666664,0.1521827956989247,0.00047109067772448625,0.15160920430107525,1.0,17.0,31.0,37.0,61.0,13.577119576699616,28.232,0.007507467679637003,0.08664564432005226,0.44817803456149674,0.03535326120774013,0.5518219654385036,31,"mul(add(ARG62, mul(ARG38, sub(add(ARG38, ARG37), mul(ARG39, sub(add(add(mul(ARG39, mul(ARG37, ARG38)), ARG42), ARG38), ARG76))))), sub(ARG40, mul(mul(ARG121, add(ARG62, ARG37)), ARG38)))"
