generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7741785469988827,7903591.914642316,9297539.062285967,9330149.533742342,9355478.110601095,9025077345.243,930817547.8006582,146882181.96081474,5237997.487646666,6203411.2726908475,6222227.733275002,6225678.738121433,6010572450.5602,619958135.6001201,97854226.4919315,0.4905521472392638,0.4975920245398773,0.5000306748466258,0.5021012269938651,0.5095092024539877,0.003636816646375934,0.4999521472392638,3.0,3.0,3.0,3.0,7.0,1.6569852141766384,3.88,7473896.642346932,2733.842834243939,-0.5605080627526391,644.894,3,"subtract(ARG49, ARG612)"
2,2.7839545879978687,7738881.126192624,9166884.400594579,9313210.253693303,9344371.135466404,5184082354.373932,512374178.2666835,62150689.19261672,5140332.614382224,6116259.342189589,6209671.148851419,6225457.594898912,3450973714.6244826,341080010.1232918,41382603.118987106,0.49,0.4976687116564417,0.5001840490797546,0.5023312883435583,0.51,0.0037202756907608113,0.5000813946425318,1.0,3.0,3.0,3.0,9.0,1.718099957503672,3.8316831683168315,7261450.691295201,2694.707904633673,-0.5161505294095936,607.44372,3,"multiply(ARG471, ARG212)"
3,2.781744596999488,6764114.783077477,8912703.402951088,9249517.169294229,9323180.75541922,76656031449.86646,7588779035.437864,768246324.0861201,4511070.372086366,5929434.123835873,6167924.140082884,6216718.773277273,51095661758.110054,5058358214.627027,512083126.3926145,0.49171779141104294,0.49754601226993866,0.49969325153374233,0.5022699386503068,0.5076687116564417,0.0037217820687271406,0.4997211929781935,3.0,3.0,3.0,3.0,9.0,1.6232793292609269,3.8316831683168315,6845337.723317153,2616.359631877306,-0.42926845535648384,679.4278774285716,7,"multiply(multiply(ARG514, ARG97), division(ARG451, ARG309))"
4,2.7891771659997175,6727987.785222733,8393827.912850972,9102970.432519708,9331321.50080937,358289406268.84985,35646969814.32126,3607423424.186139,4467236.991288058,5585982.453622505,6074490.465335531,6215746.492197384,237702687214.8745,23649533104.28538,2393401804.2307158,0.48846625766871166,0.4974846625766871,0.5003680981595092,0.5033895705521472,0.5104907975460122,0.004296909522279789,0.5003969325153375,3.0,3.0,3.0,5.0,9.0,1.58694675399019,3.96,6570869.203447832,2563.370672268806,-0.3719609545006304,589.260391,7,"multiply(add(ARG15, ARG212), add(ARG414, ARG471))"
5,2.7631106650005677,6688248.560453606,8263231.722746221,8901782.867452,9323651.664400505,119053235054.32834,11882388206.89079,1362957241.2655883,4467236.991288058,5493762.969128052,5935973.601151494,6215011.717011166,79908080353.53313,7974955581.859344,913918332.1638803,0.48987730061349694,0.4975306748466257,0.5000613496932516,0.5024846625766871,0.5112269938650307,0.003914559660356136,0.5000515337423314,3.0,3.0,3.0,5.0,9.0,1.4798648586948744,3.9,6570869.203447832,2563.370672268806,-0.3719609545006304,589.260391,7,"multiply(add(ARG15, ARG212), add(ARG414, ARG471))"
6,2.789815544994781,6712092.095315082,8175602.708050432,8975669.382312803,9315897.952167243,29408376690.848286,3594589000.260976,623764897.6227092,4467236.991288058,5458662.357810266,5987207.846280024,6217634.556861678,19510624773.528717,2389020043.136754,414918801.3350605,0.490920245398773,0.4971165644171779,0.49993865030674844,0.5025153374233129,0.5076687116564417,0.003452838255999498,0.49987365607726425,1.0,3.0,3.0,5.0,11.0,1.6783857505280866,3.9306930693069306,6570869.203447832,2563.370672268806,-0.3719609545006304,589.260391,7,"multiply(add(ARG15, ARG212), add(ARG414, ARG471))"
7,2.787075611995533,6693455.769216457,7707345.343282305,8866114.304428503,9310312.723026453,39627537967.38974,5087595448.130114,1158239247.8760092,4467236.991288058,5140332.614382224,5927456.908852732,6206220.346262607,26428086775.027733,3391607237.2827415,772069092.3809142,0.4906134969325153,0.4968098159509202,0.4994478527607362,0.5015950920245399,0.5102453987730061,0.003923699989867191,0.4994429933790925,1.0,3.0,3.0,5.0,9.0,1.3993710688360201,3.732673267326733,6570869.203447832,2563.370672268806,-0.3719609545006304,589.260391,7,"multiply(add(ARG15, ARG212), add(ARG414, ARG471))"
8,2.7607276320050005,5920820.597597506,7631538.13022444,8930755.082169468,9293594.229769299,39729683333.45273,6516789644.778478,1577547523.3078878,3930495.0615312923,5101938.541728934,5949821.504480098,6190815.834788771,26428086775.027733,4340176159.893128,1050704025.9799371,0.4906134969325153,0.4979294478527608,0.5001226993865031,0.5031288343558282,0.50920245398773,0.004096952726327578,0.5003840490797546,3.0,3.0,3.0,5.0,7.0,1.4247806848775009,3.9,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
9,2.7973104429984232,5889955.360304499,7186721.876768111,9029206.837400233,9297724.453715947,12883401985500.932,1275497429315.387,128539094531.34055,3930495.0615312923,4781955.610536809,6026508.715055209,6212687.654250896,8562668801780.436,847731028137.2233,85433121260.54788,0.48711656441717793,0.4968711656441718,0.4995705521472393,0.5019631901840491,0.511840490797546,0.004026509221388522,0.49960517524145054,3.0,3.0,3.0,5.0,9.0,1.7389701703049625,4.188118811881188,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
10,2.809677281999029,5898395.073626806,7763840.951121328,8935692.104473608,9325827.555811465,81766051248.8253,9178538630.308987,1632490117.7957816,3930495.0615312923,5168575.329187146,5950313.804351655,6225621.049257766,54437227274.265915,6117286245.494845,1088829917.2130153,0.48963190184049077,0.4970552147239264,0.4995092024539877,0.5020245398773007,0.5111656441717791,0.004132261976918969,0.49958087833323206,3.0,3.0,3.0,5.0,11.0,2.079679343067901,4.564356435643564,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
11,2.802721432999533,5882480.185647599,7605761.31895889,8759393.557348315,9284575.973130591,57637755261.39163,6317346590.023712,1116625381.4627907,3930495.0615312923,5071207.407106735,5849194.853048726,6191236.6372945765,38518117779.536865,4221240213.673992,745863527.1122336,0.4905521472392638,0.49760736196319016,0.5003067484662577,0.5022085889570552,0.5086503067484662,0.0032854272869246347,0.4998815525724351,3.0,3.0,3.0,5.0,15.0,2.318946314304539,4.465346534653466,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
12,2.782663316000253,5902735.497621135,7669790.690718459,8959601.497284498,9271172.193623561,39718333848.334625,5556780298.819484,862162915.7808577,3930495.0615312923,5115033.737920428,5977051.869941767,6187406.8672902575,26428086775.027733,3701908298.3750334,574461879.1612089,0.49030674846625766,0.49654907975460116,0.4993558282208589,0.502638036809816,0.5090184049079755,0.00411439653814783,0.49978711656441727,1.0,3.0,3.0,7.0,15.0,2.451040595339049,4.82,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
13,2.776492988006794,5882721.320313951,7203014.843264125,9033041.70686873,9314665.902531527,99512145650405.62,11888006138641.684,1669632766945.548,3930495.0615312923,4811512.662751086,6021225.45957668,6208196.5299733,66254716693963.38,7913169652716.541,1111306346919.4873,0.49190184049079755,0.4975306748466258,0.49981595092024544,0.502638036809816,0.5089570552147239,0.0038384252761058707,0.5002276073619631,1.0,3.0,5.0,7.0,13.0,2.374110359692658,5.06,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
14,2.805295722995652,5875969.549656106,7130975.853422286,9000118.16208794,9347384.800368594,293441519161255.8,29339104372206.25,3381518003484.665,3930495.0615312923,4749516.054867947,6028681.106354623,6224715.947461212,195276262036762.88,19525712368604.96,2251350977929.7974,0.49233128834355827,0.49791411042944783,0.5001840490797546,0.5020245398773007,0.5108588957055215,0.0034726067605299624,0.5001324181497904,1.0,3.0,5.0,7.0,9.0,2.0666286139643164,4.920792079207921,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
15,2.8187122009985615,5901770.958955728,7184114.013652189,9071130.847512484,9315454.991656266,144774161026.80927,15742840969.93369,2717119896.5571456,3930495.0615312923,4786081.596539448,6041497.135690979,6218766.208466883,96315204470.71512,10477428936.839468,1809696517.8605258,0.4895092024539877,0.49785276073619633,0.4993251533742331,0.5024539877300613,0.5099386503067485,0.0036895611150199203,0.49987547834538054,3.0,3.0,5.0,7.0,11.0,2.194895647907976,4.881188118811881,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
16,2.810823119005363,5896707.130962345,7122716.961254634,9172174.852482174,9388783.989054877,4929851534872.875,489089582400.36053,56725892040.34563,3930495.0615312923,4751392.939163107,6129323.142647566,6243102.803475482,3301692005030.3174,327550705168.4107,37965643150.635994,0.4874233128834356,0.4976687116564417,0.4998159509202454,0.5023926380368098,0.5068711656441718,0.003658080382830545,0.4996865698839823,3.0,3.0,5.0,7.0,17.0,2.298224339398678,4.841584158415841,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
17,3.54198383900075,5887302.878974631,7037104.472380098,9190005.413070967,10567922.743770123,6889999653744.049,742464375167.182,109671979503.48138,3930495.0615312923,4695868.028116271,6110903.491601668,7048502.8542156685,4583023642359.845,494320439494.12494,73084027457.68971,0.490920245398773,0.4974693251533742,0.49981595092024544,0.5025,0.5107361963190185,0.004000829640334958,0.49996441717791407,1.0,3.0,3.0,5.0,13.0,2.09990475974507,4.52,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
18,2.771808321995195,5907317.056281816,7411314.678991646,9137939.885476349,9332189.253042322,361329121127.40686,39158262709.92158,6785276465.89351,3930495.0615312923,4939517.488811188,6084654.606665211,6214869.373459944,240728548776.94482,26082990177.580208,4520616022.779749,0.48809815950920243,0.49800613496932516,0.5005828220858896,0.5028067484662577,0.50920245398773,0.004056956968675516,0.500578527607362,3.0,3.0,3.0,5.0,13.0,2.0895932618574364,4.56,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
19,2.7961566369995126,5881756.781648545,7053619.265910906,8790452.245412104,9316408.548170606,4414596267168496.0,437088469449419.9,43711575506213.48,3930495.0615312923,4696213.240498707,5844491.850049855,6213436.992531204,2940178113706238.5,291106564639516.2,29112469189696.34,0.49,0.497239263803681,0.5012269938650307,0.5039877300613497,0.5115337423312883,0.004403439755989956,0.5011097612828768,1.0,3.0,5.0,5.0,9.0,1.8090385101871285,4.584158415841584,5918758.408729023,2432.8498533055886,-0.235803846413144,823.3520000000001,3,"multiply(ARG513, ARG49)"
