generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.309246952994727,1204.816923420069,2373.4840947430557,51260.04442157984,1315628.647568764,9290594473726550.0,924716607203603.0,96473757268459.02,3.0,3.0,3.0,7.0,7.0,1.7385051049680582,4.24,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
2,15.195547858005739,1205.8762060592142,2260.670873135591,7489.394919778778,104484.16830902555,363008731270597.7,36119445742837.445,3708601876557.2344,3.0,3.0,3.0,5.0,11.0,1.7545369759569047,4.04,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
3,15.38184221800475,1202.3192464604006,2194.1791342076403,2332.7461291113923,13335.374402376945,865024222.3109407,86149302.24422936,9701016.179416385,3.0,3.0,3.0,5.0,11.0,1.6536728392960762,4.089108910891089,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
4,15.116708836008911,1206.8685866369394,1984.560669497009,2263.6405005654233,2355.629741979797,19590919.71061699,1949690.6202618892,214546.64431602386,3.0,3.0,3.0,5.0,11.0,1.7012936254509388,3.84,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
5,15.29069242499827,1206.0657618999032,1835.2470077222526,2258.52060763018,2321.5699673068193,1156878.33340823,168972.6886557479,35087.43467115103,3.0,3.0,3.0,5.0,11.0,1.409422546477168,3.792079207920792,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
6,15.2760714830074,1205.5974474699653,1801.2095510311872,2171.9870175167325,2279.2657553279105,10841635204.954557,1074901563.3357358,114166077.55718435,3.0,3.0,3.0,5.0,11.0,1.4169143619800648,3.8514851485148514,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
7,15.40264828799991,1206.7013314833903,1635.8247567179585,2259.2311233844584,2672.691090844517,1500940.1188615724,238659.03808353568,57798.09753683291,1.0,3.0,3.0,5.0,11.0,1.3948804962658472,4.069306930693069,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
8,15.403254221004318,1201.9624354661623,1550.011628518453,2188.0318700280723,2368.81136907798,7615931667.632227,754014192.7044047,75836909.05664283,3.0,3.0,5.0,5.0,9.0,1.4194028465312811,4.306930693069307,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
9,15.292736203991808,1205.1179826964576,1380.8873948584765,1849.5460818067681,2264.6907134469297,163799.01346967998,23837.419119479564,6753.989357071238,1.0,3.0,3.0,5.0,13.0,1.7385051049680582,4.24,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
10,15.340989700009231,1203.6795883759341,1386.271344071542,2029.12067879393,2284.520685755052,51150175.935000554,5064172.000215015,536370.5016202045,3.0,3.0,3.0,5.0,13.0,1.8277989321527646,4.188118811881188,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
11,15.400455374998273,1205.5751467828254,1391.6783391599645,2259.210225862274,2354.452340128998,48425010.04230988,4793957.706316476,513951.1354944374,1.0,3.0,3.0,5.0,13.0,2.0567385619958474,4.5049504950495045,750.272959376496,27.391110955499705,-1.667684157803035,16.469230769230776,3,"division(ARG4, 0.208)"
12,15.480937446001917,1079.8838789370611,1356.392867741617,2089.9442139439147,2328.475363770303,1291266.9313785625,157534.17172262506,31676.135454533403,3.0,3.0,5.0,5.0,15.0,2.484339736643516,4.920792079207921,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(division(subtract(ARG3, ARG4), ARG4), ARG4)"
13,15.32691406799131,1078.6168077363272,1358.473378914271,2023.0642372433676,2322.6065101079776,1064780.0738853952,116273.65917329921,19881.0363245779,3.0,3.0,5.0,5.0,11.0,1.841195263952197,4.9,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(division(subtract(ARG3, ARG4), ARG4), ARG4)"
14,15.293460533997859,1079.9636944457686,1342.9343953568707,1690.8703025947138,2264.913716002865,8997072222.359243,895195185.0060251,89992663.59122847,1.0,3.0,5.0,5.0,9.0,1.8087564789103039,4.78,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(division(subtract(ARG3, ARG4), ARG4), ARG4)"
15,15.249749402006273,1078.8462773238618,1313.2283496908499,2152.9967845329456,2272.317689956287,4487055.037317984,547538.4388151658,105235.33244579051,1.0,3.0,4.0,5.0,11.0,1.9656042327996754,4.58,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(division(subtract(ARG3, ARG4), ARG4), ARG4)"
16,15.313742924001417,1077.5193444915974,1308.769153822926,1671.0192609465087,2263.6102815061377,4478867959.5119915,445638992.0411173,44816244.55377194,3.0,3.0,5.0,5.0,13.0,2.154437281519237,4.72,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
17,15.29221366099955,1076.4617890012214,1292.187956052181,1683.3830537508118,2269.240408110053,1325873.7470234474,157147.11912955798,32567.237849245852,3.0,3.0,5.0,5.5,11.0,1.8985257438338834,4.66,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
18,15.292174101006822,1076.9007742991134,1291.522511974968,1389.3280301310301,2264.574302495979,2942377.7090448756,419201.738513544,79573.5729235501,1.0,3.0,3.0,5.0,11.0,2.0336174664867532,4.38,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
19,15.279969490002259,1078.2277071313777,1289.6873186678558,1292.8772725626575,2186.749849497584,6206707.136383785,638770.6596200955,99195.9848167168,1.0,3.0,3.0,5.0,13.0,2.2516660498395407,4.5,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
20,15.491689127011341,1076.0028498261524,1288.6458837667467,1293.0980925703425,1716.2783679755692,1343829.5013373368,134885.21064585936,22569.807282692927,1.0,3.0,3.0,7.0,11.0,2.173893096493221,4.742574257425742,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
21,15.54911671600712,1078.0680761139624,1280.6998564355542,1569.3856182734767,1733.8572556850181,3873041937888.341,383469497051.3878,38346967374.56656,3.0,3.0,5.0,7.0,13.0,2.487336814148208,5.653465346534653,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
22,15.66588190398761,1076.5615583871058,1240.993033671577,1322.4069128389608,1724.2009532982836,2849966.8327001426,397523.15205892065,80480.97717173124,3.0,3.0,7.0,7.0,13.0,2.7312379642877893,6.188118811881188,733.9334535598804,27.091206203487513,-1.6095871142290008,17.32862068965517,7,"add(ARG4, division(subtract(ARG3, ARG4), ARG4))"
23,15.644501492002746,898.2004013746686,1228.1816703084642,1292.3461109225502,1704.4518020344112,93810819.26359062,9290050.40122158,1008520.6349402409,3.0,3.0,7.0,7.0,15.0,2.9642182021646297,6.366336633663367,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
24,15.44293841898616,897.1219204412646,1170.9836760136945,1292.6624206632882,1692.8371492253486,916875.1828648392,101293.93224854277,25869.403587844135,3.0,3.0,7.0,7.5,13.0,2.6601503716895403,6.06,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
25,15.494652194000082,895.9107033929803,1170.799753858631,1291.3494368338097,1635.050232792109,1011150.712011998,130664.87793990491,24901.199809309244,3.0,3.0,7.0,9.0,13.0,2.8074187432586544,6.28,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
26,15.461594267006149,897.9515211592677,1171.6219940812684,1295.1570899392977,1725.7971409777438,29859515496.646564,2970981996.416336,298617883.1072432,3.0,3.0,7.0,9.0,13.0,2.681492121935099,6.36,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
27,15.567758048011456,898.64008975521,1162.21301759731,1351.4698727460611,1723.3513149661653,481405.6837044049,52296.528485262825,13640.920470849725,3.0,5.0,7.0,9.0,15.0,3.4205847453322953,7.14,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
28,15.690618427994195,896.5246079243025,1097.770251929596,1292.41772822234,1679.8827470757224,652692.8508011906,68463.08579508879,14638.57931992209,3.0,5.0,7.0,9.0,19.0,3.691356808377673,7.2772277227722775,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
29,15.551425749988994,895.4544229980786,1078.8690932808474,1291.7433319826532,1641.0504326075752,135433.70537481713,25858.06138094115,9490.45235390038,3.0,5.0,7.0,9.0,19.0,3.688414293432884,7.34,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
30,15.617253578006057,895.9604794360605,1075.478301110227,1289.0099383740112,1635.9683270066525,1363584.4196355958,137406.67971599402,22729.727323921292,3.0,5.0,7.0,11.0,21.0,4.323470827934427,8.26,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
31,15.63043240699335,895.0313266318972,1066.754872331087,1293.6411904270813,1724.0219228674805,3080946100.721998,306548476.1702731,30827395.14645852,3.0,5.0,9.0,11.0,19.0,4.1747335244300325,8.54,528.5917722198828,22.99112377027019,-0.8794705034656578,14.639002770083103,11,"add(ARG4, division(subtract(add(ARG0, ARG7), division(ARG0, ARG4)), ARG4))"
