generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.969209226466774,0.07183367742616874,0.21289225367380576,0.49333539619215117,3.3424555590850518,20853.81164979104,2751.779492880116,400.8499470257949,3.0,3.0,3.0,7.0,7.0,1.7748239349298849,4.1,0.04874958005599666,0.22079307067024695,0.11603746399382997,0.12253899999999998,3,"subtract(ARG38, ARG97)"
2,20.03226846653706,0.07191986369217114,0.1286416908545333,0.23144689797407575,0.7437623329864715,19761166.48340533,1956550.9887428803,195656.59601407163,3.0,3.0,3.0,3.0,9.0,1.4605218942246159,3.633663366336634,0.04874958005599666,0.22079307067024695,0.11603746399382997,0.12253899999999998,3,"subtract(ARG38, ARG97)"
3,19.863897699928202,0.06718207263355984,0.11000957142155254,0.14416406724520112,0.2506528474516774,220.13370901188534,31.151269665308273,5.634409530865521,1.0,3.0,3.0,3.0,9.0,1.4282856857085702,3.6,0.04483033138564274,0.21173174392528565,0.1871041068224526,0.072,3,"multiply(ARG55, ARG32)"
4,19.978757024524384,0.06716056111665415,0.09850611832944581,0.12188368536546935,0.1681201030575396,122.24685465091997,12.173140613160367,1.577211679990927,1.0,3.0,3.0,3.0,9.0,1.2191800523302536,3.44,0.04483033138564274,0.21173174392528565,0.1871041068224526,0.072,3,"multiply(ARG55, ARG32)"
5,19.869939392388915,0.05868621958917181,0.08664858545626752,0.12105869091144263,0.1582909940924924,8.975077365229932,0.8891641139701064,0.24966921575804218,1.0,3.0,3.0,3.0,9.0,1.4000000000000001,3.6,0.04025227462437396,0.20062969527060037,0.270116732982984,0.0948,3,"multiply(ARG7, ARG38)"
6,19.851388823663,0.051518515964426845,0.08173817424388985,0.10017490432227744,0.1308430519207504,2063.8364889621935,205.336837855122,20.7610111498363,1.0,3.0,3.0,3.0,9.0,1.3651373557265216,3.58,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
7,20.48061424442858,0.05156877288389807,0.08251675365425756,0.09853293804765047,0.1354042030811664,51.906109133731235,5.1527709453550745,0.6489776432687251,1.0,3.0,3.0,5.0,9.0,1.6,3.8,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
8,19.90176216029795,0.051522211326152666,0.07186777766955263,0.08671553273361562,0.11808924498812928,2.464245516449169,0.32701278930460664,0.15593801308168773,1.0,3.0,3.0,5.0,11.0,1.4907716122867378,3.76,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG32, ARG41)"
9,20.03065302248433,0.05150816895159453,0.06037171598090982,0.08278018854719513,0.10044457513794791,0.2023582447594556,0.02861177611200792,0.08591668017146774,1.0,3.0,3.0,3.0,11.0,1.126452487392308,3.396039603960396,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG32, ARG41)"
10,19.962695651309332,0.04906397533479838,0.05654685032292915,0.06643992334874954,0.0827329729579621,0.47280417401520625,0.04391351427662339,0.07591678176660718,1.0,3.0,3.0,3.0,11.0,1.2018319350058893,3.34,0.03373365053383044,0.18366722770769542,0.38831712518593087,0.0706647,5,"multiply(ARG38, add(ARG32, ARG110))"
11,19.81575342563883,0.04900777429586046,0.05418162207034641,0.06058633246890902,0.07016257213996147,0.20035231959577862,0.024132478983977548,0.06796988338801588,1.0,3.0,3.0,3.0,9.0,1.034601372510205,3.36,0.03373365053383044,0.18366722770769542,0.38831712518593087,0.0706647,5,"multiply(ARG38, add(ARG32, ARG110))"
12,20.0232839108794,0.04893682048420133,0.054200982986888135,0.060357578554408764,0.06862153819381651,22.87647119198001,2.2583838293222196,0.2955252642855997,1.0,3.0,3.0,3.0,9.0,0.9908907725304398,3.3564356435643563,0.03373365053383044,0.18366722770769542,0.38831712518593087,0.0706647,5,"multiply(ARG38, add(ARG32, ARG110))"
13,20.14566091328743,0.048980610460373795,0.054156433453173405,0.05676073115543502,0.06117599563962596,0.8630944990665899,0.08134477641292988,0.07073952609028988,3.0,3.0,3.0,3.0,9.0,1.0421938508467934,3.376237623762376,0.03373365053383044,0.18366722770769542,0.38831712518593087,0.0706647,5,"multiply(ARG38, add(ARG32, ARG110))"
