generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.154056436309475,0.08418768155099554,0.1495713186156295,0.35022558885903066,3.658225794543509,294502.0508353363,29316.2589464342,3194.6109622401577,0.0560929530322581,0.09961738030607475,0.23366243749353943,2.4390389137415993,196449.23726870347,19555.580346861312,2130.9438757656044,0.497089605734767,0.49915770609318993,0.5000358422939069,0.5007688172043011,0.5027455197132616,0.0011874556709907935,0.4999594265232975,3.0,3.0,3.0,7.0,7.0,1.7959955456514916,4.12,0.06003396153589315,0.2450182881661962,-0.0885790774978612,0.14520000000000002,3,"multiply(ARG40, ARG73)"
2,20.216585946734995,0.06008247432159322,0.12600374071878634,0.16652819615678166,0.37207929843193166,12330.025941718177,1236.5405448706622,155.02708349097185,0.040025143347670336,0.08400883305913977,0.11091225806451648,0.2478289964157705,8214.874410140776,823.8490482805774,103.29016332322915,0.4969318996415771,0.49936917562724015,0.5001827956989248,0.5009838709677419,0.5027240143369176,0.0013151894960582685,0.500099641577061,3.0,3.0,3.0,3.0,7.0,1.3821722034536799,3.64,0.04109442220367278,0.20271759224022165,0.25484630585246615,0.09649999999999997,3,"multiply(ARG40, ARG41)"
3,20.388902913800848,0.05597885768840884,0.10253261148375722,0.1392712617731715,0.2270560732711676,29.39992492062786,2.8981888177039843,0.519335239659739,0.037342795204301074,0.06827741589964166,0.09286525986978358,0.15135046312239164,19.614666805811705,1.933571968706828,0.3463369763103996,0.49672401433691754,0.49936917562724015,0.4998853046594982,0.5008960573476703,0.503247311827957,0.0012278564634108508,0.500044146350119,1.0,3.0,3.0,3.0,7.0,1.104659459879711,3.495049504950495,0.037625301819699496,0.19397242541067403,0.31775089803162493,0.10519999999999999,3,"multiply(ARG40, ARG42)"
4,20.359285619349976,0.05186223674188151,0.093228964204209,0.1280437957787256,0.150306062557564,11.199872137630233,1.1006659960217662,0.2584684103877266,0.03460790253763439,0.06215591025806449,0.0853555960143368,0.1001614401844863,7.4779457584257925,0.734901980106054,0.1724178981940357,0.49772043010752687,0.49915412186379926,0.5001505376344086,0.500910394265233,0.5031182795698925,0.001313028364025067,0.5000989389261506,1.0,3.0,3.0,3.0,7.0,0.9283729243351321,3.4554455445544554,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG69, ARG40)"
5,20.23120461727376,0.05185256141429034,0.0718366770189306,0.10554698735204249,0.12987718982978752,201.13717131303247,20.001403793910164,2.133454983769402,0.03460790253763439,0.047865732385232264,0.07032313388888889,0.0866190188079185,133.98195691056785,13.323376316767664,1.421183959178552,0.4969390681003584,0.49918996415770606,0.5001433691756272,0.5011218637992831,0.5032043010752688,0.0013433040286701635,0.5000918279569894,3.0,3.0,3.0,3.0,9.0,1.2603174203350518,3.54,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG69, ARG40)"
6,20.317852486448828,0.05189275123659211,0.05948245712630899,0.0814163209188569,0.10566085513542903,3.7617561961083488,0.3675043816747925,0.12909759337677104,0.03460790253763439,0.03960311357706088,0.054291298480286694,0.07047593435842286,2.505203558300065,0.244749291175253,0.08603707338910968,0.49691756272401433,0.499089605734767,0.500336917562724,0.5012258064516129,0.5049247311827957,0.0013788485310103175,0.5001918449909507,3.0,3.0,3.0,3.0,9.0,1.0015183062496467,3.257425742574257,0.03495141752921536,0.1869529821351223,0.366235695966057,0.09879999999999999,3,"multiply(ARG69, ARG40)"
7,20.14164519526821,0.04970324159733302,0.057612677366539716,0.060011175051902205,0.07975372437956021,3589259.988668601,357126.6399924376,35894.790233168125,0.033159264480286735,0.038424575763440855,0.040025143347670336,0.05321182353071252,2391799.830989963,237980.93195735532,23919.45800321038,0.4969462365591398,0.4990017921146953,0.4999426523297491,0.5008064516129033,0.5036989247311828,0.0012724841711703777,0.4999881720430108,3.0,3.0,3.0,3.0,9.0,0.9911609354691094,3.24,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG30, ARG40)"
8,20.326637520782242,0.049760052093467705,0.05600187905319427,0.05942255564269064,0.07163610594896118,1.0464481883824372,0.10740393730183694,0.08414132874010023,0.033159264480286735,0.037342795204301074,0.039581035505376304,0.04773755609318985,0.6987273828479049,0.07170608707881863,0.05610491954829919,0.4968673835125448,0.4992831541218638,0.5000501792114695,0.5008243727598566,0.5033763440860215,0.0013449648398063281,0.500022499024096,3.0,3.0,3.0,3.0,7.0,0.6179994667060292,3.118811881188119,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG30, ARG40)"
9,20.06245408896939,0.04968969265055613,0.05454080359663356,0.05937448319311472,0.060005293220800934,5.127859665416668,0.5058160207442919,0.11900336447088092,0.033159264480286735,0.036340867376344135,0.039581035505376304,0.040025143347670336,3.418769168724731,0.33723036321148303,0.07933616437838643,0.49599283154121865,0.4991971326164874,0.5002043010752688,0.5008279569892473,0.5030967741935484,0.0012165336648998061,0.5000637275985662,1.0,3.0,3.0,3.0,9.0,0.91104335791443,3.1,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG30, ARG40)"
10,20.325965842908772,0.04965356212581775,0.05442429138922087,0.05933608638037147,0.05945213400418293,617.4591051674835,61.1247587782239,6.260407217111341,0.033159264480286735,0.036340867376344135,0.039581035505376304,0.03960311357706088,411.91105804958084,40.77673284573556,4.176272296365308,0.4967025089605735,0.49916129032258066,0.49974193548387097,0.500673835125448,0.5049820788530466,0.0013185684120434829,0.4999388906632599,1.0,3.0,3.0,3.0,7.0,0.6525646357736271,3.099009900990099,0.036692697629382307,0.19155338062634736,0.334661549656025,0.07639999999999998,3,"multiply(ARG40, ARG30)"
