generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.894205835802495,10.203326156745144,22.81339058530856,57.00354420034975,279.6134462152768,3143676.3165725456,290366.20607329183,38888.18392104441,9.952394257103567,22.56271854229781,56.75311409282287,279.3623261435922,3143676.065640646,290366.20603631163,38887.93327473617,0.2465591397849462,0.2509318996415771,0.2509318996415771,0.2509318996415771,0.2516845878136201,0.0007186205416234923,0.25064630824372763,3.0,3.0,3.0,7.0,7.0,1.7690675509996785,4.12,0.0464933614524207,0.21562319321543474,0.15694884653928787,0.086,0.8430511534607136,3,"mul(ARG38, ARG35)"
2,10.075956280576065,9.261456299548636,17.18719173275579,27.60876182213309,74.41354431686936,483052.9317077254,33422.73904000052,3262.6525915418865,9.012567410659747,16.9383028438669,27.36001630241983,74.16332926310592,483052.68281883653,33422.73902489581,3262.403332377827,0.2460931899641577,0.24888888888888888,0.24888888888888888,0.24896057347670253,0.2539426523297491,0.0010484343686388744,0.24925916406060344,3.0,3.0,3.0,5.0,11.0,1.6478426715168846,3.9243027888446216,0.04123073712854758,0.20305353266699788,0.2523745453460289,0.08199999999999999,0.7476254546539716,3,"mul(ARG28, ARG94)"
3,10.09361629582554,9.26095450743394,14.95867483356824,20.119299929126722,32.510990393485685,491400.11610842973,30956.786522289065,2039.9179653065275,9.012567410659747,14.710287736794047,19.870912832352527,32.26272874474016,491399.8672912254,30956.786515623742,2039.6692567714924,0.24752688172043014,0.24838709677419357,0.24838709677419357,0.24838709677419357,0.25247311827956986,0.0008711344852831259,0.24870853503548537,1.0,3.0,3.0,5.0,13.0,1.618412806346343,3.804780876494024,0.04123073712854758,0.20305353266699788,0.2523745453460289,0.08199999999999999,0.7476254546539716,3,"mul(ARG28, ARG94)"
4,9.990665949071627,7.972134319110484,12.861636837147094,16.712195295765515,21.079385563864687,1253.5237719799566,93.42268566251747,28.610886588923062,7.7168296596122765,12.606332177648886,16.456890636267307,20.82408090436648,1253.2702235928598,93.42294804578418,28.35600289788078,0.24455197132616485,0.2553046594982079,0.2553046594982079,0.2553046594982079,0.2556272401433692,0.0018723990605688612,0.2548836910422825,1.0,3.0,3.0,3.0,11.0,1.4511183112566095,3.6294820717131473,0.035028950083472454,0.18716022569839044,0.3648298197881409,0.06319999999999998,0.63517018021186,7,"mul(add(ARG66, ARG21), add(ARG10, ARG50))"
5,10.001841707633957,6.9524869674411285,11.059831587059154,15.09982950449195,19.251881941667776,7109.475462495068,447.2563280704057,49.23145976807864,6.705318508659767,10.812663128277794,14.852661045710589,19.004713482886416,7109.228294036287,447.2563305863404,48.98415893556639,0.24645161290322581,0.247168458781362,0.247168458781362,0.247168458781362,0.2537634408602151,0.0007858887519016822,0.24730083251224497,3.0,3.0,3.0,3.0,9.0,1.1960687551210067,3.5816733067729083,0.033376294784408164,0.18269180272909938,0.39479695730249176,0.05635745,0.6052030426975086,7,"mul(add(ARG66, ARG97), add(ARG10, ARG50))"
6,9.993429222045506,6.073282547233805,9.433924116555733,12.61697136484807,16.062452265874327,96263.13764406086,6073.615511371806,423.5816014628021,5.821920540065346,9.182562109387273,12.365609357679611,15.81109025870587,96262.88839674903,6073.615641604827,423.3302992879887,0.2472043010752688,0.2513620071684588,0.2513620071684588,0.2513620071684588,0.25297491039426523,0.00043583811437334095,0.2513021748132917,3.0,3.0,3.0,3.0,9.0,1.2734553563538362,3.6215139442231075,0.025505084677796837,0.15970311417689023,0.5375234144183343,0.07595589,0.4624765855816663,5,"mul(add(ARG97, ARG50), ARG69)"
7,10.053366829965853,5.710709324515593,8.688115681543277,10.703376469972524,13.722352106119416,125699.22084426349,7917.424534290534,514.1190123835974,5.459634055698388,8.437040412726072,10.452301201155318,13.47127683730221,125698.97303064342,7917.424739505226,513.8679585344778,0.24781362007168456,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.0002444208477785292,0.2510538491196504,3.0,3.0,3.0,5.0,11.0,1.384483647974359,3.733067729083665,0.025618958428385515,0.1600592341240752,0.5354585734650528,0.06473986000000001,0.46454142653494723,5,"mul(add(ARG97, ARG50), ARG38)"
8,10.177999861679837,5.560633027296554,8.028701915463031,9.673196388460015,12.904323911985053,638601.2595805608,40227.02681554788,2556.1387772451476,5.31308822442917,7.781157112595649,9.425651585592632,12.65677910911767,638601.0092400591,40227.026640274424,2555.891207881028,0.2475089605734767,0.2475448028673835,0.2475448028673835,0.2475448028673835,0.25048387096774194,0.0002565557233650008,0.24756936412057862,1.0,3.0,3.0,5.0,13.0,1.6775132102686592,3.948207171314741,0.025695061560099652,0.16029679210795097,0.5340786166073574,0.06203120000000001,0.4659213833926432,5,"mul(add(ARG121, ARG50), ARG38)"
9,10.047789623538392,5.474115399592652,7.660367043394889,8.881493998293324,11.675088262449492,10046.644512309162,632.2214840267411,50.99421467664909,5.222663786689426,7.408915430491664,8.630042385390098,11.423636649546266,10046.393705857548,632.22152482773,50.74278833898898,0.24869175627240142,0.2514516129032258,0.2514516129032258,0.2514516129032258,0.25184587813620074,0.00022971646712731595,0.25142633766011224,1.0,3.0,3.0,5.0,11.0,1.3357015628876663,3.7888446215139444,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
10,10.051636120010699,5.474921851205555,7.456388154661692,8.795369478490686,11.250872730781913,236616.81097742144,14934.125533026612,961.8734456920009,5.222663786689426,7.204130090145563,8.543111413974557,10.998614666265784,236616.5600813641,14934.125617825239,961.6212267672698,0.2479569892473118,0.252258064516129,0.252258064516129,0.252258064516129,0.252258064516129,0.000339325521566245,0.25221892473118274,1.0,3.0,3.0,5.0,11.0,1.5717506163510802,3.96,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
11,10.074957301470022,5.470602854789785,7.398524068639176,8.422317700061518,10.468863262725273,18436.083432711213,1166.4841527135013,91.62868882422485,5.222663786689426,7.150585000538818,8.17437863196116,10.220924194624915,18435.835493643113,1166.4841531634167,91.38074133104344,0.24765232974910395,0.24793906810035843,0.24793906810035843,0.24793906810035843,0.24948028673835126,0.00011150245936916759,0.24794749318139628,1.0,3.0,3.0,5.0,9.0,1.3542066506879282,3.8366533864541834,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
12,10.126311658143095,5.4737390555066305,7.151387121197154,8.457375165801073,10.820781915976134,255512.0260989736,16126.7222914005,1048.0259402572253,5.222663786689426,6.90031185237995,8.206299896983868,10.56970664715893,255511.77638571197,16126.722377592261,1047.7748873539995,0.24820788530465948,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.2510752688172043,0.00021338246630415165,0.2510529032258064,3.0,3.0,3.0,5.0,9.0,1.3723906149489657,4.112,0.02436662771212581,0.15609813487715288,0.5581667369936774,0.06459134000000001,0.4418332630063232,5,"mul(ARG41, add(ARG121, ARG50))"
13,10.095903417220143,5.443416633083463,7.171306265370162,8.686807437815677,10.47069121971452,822681.4608601228,51926.08009431358,3301.761650740279,5.193649607993858,6.921539240280556,8.437040412726072,10.220924194624915,822681.2110930977,51926.080094305435,3301.511883715189,0.2482974910394265,0.24976702508960574,0.24976702508960574,0.24976702508960574,0.251415770609319,0.00014297436678361214,0.24976702508960577,1.0,3.0,3.0,5.0,11.0,1.3758139409091623,4.056,0.027140767472248813,0.1647445521777543,0.5078640345954805,0.06443879999999999,0.49213596540451987,5,"mul(ARG38, add(ARG50, ARG101))"
14,10.238849358219795,5.443004446703535,7.149666691089627,8.792466252684235,12.128274712757973,1634.1995607878787,125.12877029694613,22.46015234740473,5.193649607993858,6.90031185237995,8.543111413974557,11.878919874048295,1633.9478762000651,125.12865017518298,22.210780877870675,0.24935483870967745,0.24935483870967745,0.24935483870967745,0.24935483870967745,0.2516845878136201,0.00018654770501970772,0.2493714695340503,1.0,3.0,3.0,5.0,9.0,1.3656588153708087,4.176,0.027140767472248813,0.1647445521777543,0.5078640345954805,0.06443879999999999,0.49213596540451987,5,"mul(ARG38, add(ARG50, ARG101))"
