generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.935740845889086,0.06667930275674998,0.16651879681674633,0.4729190852749243,2.3644019344245426,523.8469728808371,59.41173542743216,16.208927810986484,3.0,3.0,3.0,7.0,7.0,1.7748239349298849,4.1,0.045862929916527545,0.2141563212154326,0.16838028571489227,0.10919999999999999,3,"multiply(ARG38, ARG65)"
2,20.17516724372399,0.06670318833644706,0.11935569821822425,0.17749634360761057,0.4515591826662048,186.34562040216832,26.29935659582565,5.166040078002206,3.0,3.0,3.0,5.0,9.0,1.7262966113032367,4.00990099009901,0.045862929916527545,0.2141563212154326,0.16838028571489227,0.10919999999999999,3,"multiply(ARG38, ARG65)"
3,20.170367302926024,0.06668694614225304,0.1066989087707492,0.12998851328562833,0.1695426044629441,56.60731268935399,7.5532880347770615,1.3963022907302676,1.0,3.0,3.0,5.0,11.0,1.540741676350646,3.772277227722772,0.045862929916527545,0.2141563212154326,0.16838028571489227,0.10919999999999999,3,"multiply(ARG38, ARG65)"
4,20.151539239828708,0.06664936616352965,0.08909014114351083,0.12033978018180125,0.14530489893439238,128.06342213550738,14.174059244539833,2.1795771174674563,1.0,3.0,3.0,3.0,11.0,1.5269368434579804,3.6930693069306932,0.045862929916527545,0.2141563212154326,0.16838028571489227,0.10919999999999999,3,"multiply(ARG38, ARG65)"
5,20.011575926007936,0.05338901934370653,0.08920551604203895,0.11100794304420422,0.14131881026900855,0.8404472251034791,0.10783214880606047,0.132103809705364,1.0,3.0,3.0,5.0,11.0,1.6492422502470643,3.8,0.037670738981636066,0.1940895128069419,0.3169269986493485,0.09960000000000001,3,"multiply(ARG38, ARG69)"
6,20.2318489519821,0.05337651396858838,0.0730274232720664,0.0948177648397237,0.11578981235954058,0.8684600859914282,0.10781161832318019,0.11843506034734566,3.0,3.0,3.0,5.0,9.0,1.3957235791450373,3.9504950495049505,0.037670738981636066,0.1940895128069419,0.3169269986493485,0.09960000000000001,3,"multiply(ARG38, ARG69)"
7,20.02115104655968,0.05082972779015216,0.0673668019788227,0.0831643009542197,0.10143507627897258,5.091897359858435,0.49883556498754267,0.14022792275581378,3.0,3.0,3.0,5.0,9.0,1.4827002394280513,4.04,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
8,19.98749140833388,0.03909696339882204,0.0643754197962,0.0784540097147159,0.09395011741942869,17.863325602916436,1.7694402611612392,0.2608828540515197,3.0,3.0,3.0,5.0,7.0,1.3101144988129856,3.94,0.025618958428385515,0.1600592341240752,0.5354585734650528,0.06473986000000001,5,"multiply(add(ARG50, ARG97), ARG38)"
9,19.967553652473725,0.039011080733017525,0.06095887525372692,0.07279072988095583,0.08411332993114493,2.048737407087901,0.20776775630317668,0.10152371541865157,3.0,3.0,3.0,5.0,9.0,1.312097557348538,3.72,0.025618958428385515,0.1600592341240752,0.5354585734650528,0.06473986000000001,5,"multiply(add(ARG50, ARG97), ARG38)"
10,19.98678273044061,0.03900603979393769,0.05392622592178147,0.0672671407101183,0.08235912982499113,3.127289957469308,0.30973283945916247,0.11299265999189124,1.0,3.0,3.0,5.0,7.0,1.1789826122551597,3.7,0.025618958428385515,0.1600592341240752,0.5354585734650528,0.06473986000000001,5,"multiply(add(ARG50, ARG97), ARG38)"
