generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.869345127561246,0.066465290665996,0.15818609820470675,0.3543418049516325,1.1424278144462412,606.815260348493,66.27441852491036,15.237211723723917,3.0,3.0,3.0,7.0,7.0,1.7748239349298849,4.1,0.040975225642737895,0.2024233821541817,0.257007663840908,0.0772,3,"multiply(ARG17, ARG7)"
2,19.9532790582889,0.06633361339841568,0.12898485086117897,0.15728685538287973,0.31296749433183557,40.49013735445391,6.169059611364448,1.6688917984975133,3.0,3.0,3.0,5.0,9.0,1.6365818036383029,4.04,0.040975225642737895,0.2024233821541817,0.257007663840908,0.0772,3,"multiply(ARG17, ARG7)"
3,19.85532611279632,0.06444459839191015,0.10885027485799598,0.14789177583470137,0.20083752764103352,425.46768360730914,44.67068685462124,6.0501043043518665,3.0,3.0,3.0,5.0,11.0,1.6608431593621358,3.96,0.04444495215358932,0.21081971481241815,0.1940920809321527,0.07850000000000001,3,"multiply(ARG16, ARG50)"
4,20.069378996093292,0.053306809177682705,0.07972826259128651,0.11844192928554974,0.1403624530251529,0.5239841353845864,0.07163921406449333,0.12669440468709856,3.0,3.0,3.0,5.0,9.0,1.5002532217723414,3.871287128712871,0.036053255425709516,0.18987694811564018,0.3462563767568678,0.07,3,"add(ARG50, ARG90)"
5,20.15911611643969,0.0508671476138499,0.07279417164014552,0.09148841459805497,0.12038044135636533,135.6753406213023,18.611101556310714,2.900238877319181,1.0,3.0,3.0,3.0,9.0,1.2756533392797151,3.594059405940594,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
6,19.995736832890543,0.050787934220827405,0.063620760734028,0.07469130883793289,0.08933898727555063,0.4815680760139258,0.057524309753179806,0.08907787090085025,3.0,3.0,3.0,3.0,9.0,1.1654605124405673,3.4752475247524752,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
7,19.787267420600983,0.05072572983857661,0.05882689871368233,0.06897818950705989,0.07965377407261943,0.5906629324499942,0.06641633849844787,0.08652369294903986,1.0,3.0,3.0,3.0,9.0,1.1092339699089637,3.36,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
8,20.124077544736792,0.050788420192563744,0.0570313173878816,0.06640405280420564,0.07463991352528726,0.4822623418506955,0.06963015356501187,0.08631112649750822,3.0,3.0,3.0,3.0,7.0,0.8316831683168318,3.3168316831683167,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG69, ARG50)"
9,20.010286644552252,0.0440594129704488,0.05677139612679587,0.06451944729598923,0.07298750015214235,702.7339663182179,69.57086871824963,7.025304328533464,3.0,3.0,3.0,3.0,7.0,1.0755228209109124,3.4356435643564356,0.027617008514190324,0.16618365898664744,0.4992284886338275,0.06,5,"multiply(add(ARG50, ARG113), ARG69)"
10,19.85707076959079,0.044021093297119215,0.05674616002953607,0.06803575835351452,0.07936812623066243,173.29470745744234,18.328993809189623,2.471915337888367,3.0,3.0,3.0,3.0,9.0,1.2424169992397882,3.58,0.027617008514190324,0.16618365898664744,0.4992284886338275,0.06,5,"multiply(add(ARG50, ARG113), ARG69)"
