generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7484951290007302,7920661.387313366,9299594.83012743,9338641.522802405,9368309.189034455,342422437924.03705,34073191995.269768,3530851992.3252144,5277419.089813925,6207621.019168874,6222624.54108672,6232649.209834895,228272288992.75302,22714524002.297756,2353757804.740445,0.49122699386503066,0.4979601226993865,0.5003680981595092,0.5027914110429448,0.5115950920245399,0.0037221887780658903,0.5003226993865032,3.0,3.0,3.0,7.0,7.0,1.849972972775548,4.24,7399853.309454492,2720.2671393549736,-0.5450482265385477,622.919,7,"subtract(add(ARG320, ARG597), division(ARG138, ARG558))"
2,2.7283325600001263,7236319.381680048,9111212.196782893,9308464.048960866,9345625.771286003,3786250924.06229,375808525.2008344,47027411.729608804,4824410.2385122,6078768.177579094,6213673.449798463,6224497.946540207,2529754470.4957914,251095035.57848284,31406468.70087694,0.4878527607361963,0.4977147239263804,0.5003374233128834,0.502760736196319,0.5131288343558282,0.004351203411904586,0.5002251533742331,1.0,3.0,3.0,5.0,13.0,1.861612204515215,4.12,6908400.181937998,2628.383568267386,-0.4424355460782432,676.538715,5,"multiply(add(ARG553, ARG51), ARG54)"
3,2.725784455000394,7257333.683945959,8880641.286530498,9282251.705729796,9338278.975279888,54320957.826047756,5601181.641681704,9780228.889293106,4824410.2385122,5929256.370810334,6186736.2462741295,6222157.318198186,36343291.571833454,3744083.16644153,6523368.4021009775,0.48680981595092027,0.4964877300613497,0.49938650306748467,0.5025613496932515,0.5122085889570552,0.004135880549866875,0.49949447852760737,1.0,3.0,3.0,5.0,9.0,1.611955334368791,4.04,6908400.181937998,2628.383568267386,-0.4424355460782432,676.538715,5,"multiply(add(ARG553, ARG51), ARG54)"
4,2.7226335459999973,7007522.090575168,8649672.16214483,9199413.503566973,9328660.0975976,23912068317.36035,2381256187.8376846,262742096.24908063,4688941.3003438115,5765196.0705322875,6145993.890941359,6224460.435711723,15888093656.162308,1582216680.580147,174639134.18758115,0.4919631901840491,0.49760736196319016,0.4999693251533742,0.5021165644171779,0.5082208588957056,0.003642702601946365,0.4997926380368098,3.0,3.0,3.0,5.0,9.0,1.6063623501564024,4.14,6758150.998208331,2599.6443984145853,-0.41106435192716595,618.198654,5,"multiply(add(ARG190, ARG51), ARG54)"
5,2.7432048130012845,5868105.244001405,7914517.669008574,9034516.176913094,9371073.275486998,7247657728.711515,720280988.9709176,83567620.89418854,3921693.9515056545,5277285.414637658,6034849.783004084,6225672.758600009,4810131147.31261,478035190.4696771,55496593.88263286,0.49012269938650305,0.49782208588957055,0.49966257668711656,0.5020705521472393,0.50920245398773,0.0036823809201173897,0.5000417177914112,1.0,3.0,3.0,5.0,7.0,1.444852933692561,4.18,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
6,2.7646208009991824,5888074.605840361,7770843.238682114,8769249.214354219,9329546.117966585,12207257811.701939,1403588232.348726,259744150.51947373,3921693.9515056545,5179191.742731677,5828763.291358062,6216665.397932912,8137839038.515463,936039333.6372188,173298470.46937367,0.49,0.4977914110429448,0.5009815950920246,0.5029447852760737,0.5093251533742331,0.0037308960747642417,0.5003541274372837,1.0,3.0,5.0,5.0,9.0,1.6486858056632592,4.584158415841584,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
7,2.747778199000095,5883743.900863238,7555754.113583118,8610013.45610411,9285234.713582698,128821114983.91443,13710265647.57203,2070815857.0745716,3921693.9515056545,5048912.755499872,5754032.087582785,6193373.763252013,86084953027.13206,9160758292.68417,1382859991.1242433,0.4879754601226994,0.49743865030674844,0.49966257668711656,0.5017791411042944,0.5106134969325153,0.0037874232010855816,0.499638036809816,3.0,3.0,5.0,5.0,11.0,1.7320508075688772,4.8,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
8,2.748094969001613,5885428.063909898,7439413.960838063,8341383.532532107,9286445.263517873,528490759044.82947,65440988734.154915,12927407278.842815,3921693.9515056545,4967030.633007869,5570305.685460223,6203390.025665622,353179425707.4626,43693077606.842186,8627022025.23505,0.4894478527607362,0.49656441717791416,0.4995398773006135,0.5022852760736196,0.5093865030674847,0.004098619192837009,0.4994276073619631,1.0,3.0,5.0,5.0,9.0,1.584297951775486,4.7,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
9,2.737068640000871,5883503.306142286,7087752.564461136,7908617.215811728,8947011.46274415,324233026982.063,45451994780.48742,7379313016.739123,3921693.9515056545,4722643.26588773,5279153.822823186,5998841.290525353,216829340272.7343,30414839983.792645,4937180971.697228,0.48760736196319016,0.496717791411043,0.4996319018404908,0.5017944785276074,0.5122699386503068,0.0040152145814445145,0.4995006134969326,3.0,3.0,5.0,7.0,13.0,1.9890701345100932,5.06,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
10,2.7840177710004355,5872195.354257577,7064235.214362277,7891628.289560594,8925868.700461812,784860673858.9368,88368045075.88867,14293705896.364668,3921693.9515056545,4703142.343426259,5277929.142612611,5960818.576594868,523926160369.42706,58939473283.12867,9531374426.949074,0.4905521472392638,0.49760736196319016,0.49993865030674844,0.5020858895705521,0.5080368098159509,0.003706034518084931,0.4998104841158963,3.0,3.0,5.0,7.0,13.0,2.518357266402648,5.336633663366337,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
11,2.7534476139990147,5860406.212930965,6785207.43380319,7668087.287799914,8353966.248967678,374993912630.24506,43779573016.092064,7941238359.428533,3921693.9515056545,4517192.138621729,5122744.80358506,5582389.1103981,250385088312.01846,29216090907.82151,5297135306.108079,0.49006134969325155,0.4977147239263804,0.49990797546012267,0.5030368098159509,0.5103067484662577,0.0039066164774078415,0.500396319018405,3.0,3.0,5.0,7.0,13.0,2.5662423891752706,5.88,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
12,2.798090272999616,5893127.094980338,6549946.120908529,7283496.635685113,8596726.136233227,2274870493091.2246,242428219713.74957,46315093959.1732,3921693.9515056545,4367523.901444427,4848755.177073672,5743365.686556341,1515340786162.1152,161462085569.92575,30844337353.992825,0.4907361963190184,0.4974233128834356,0.5001840490797546,0.5028834355828221,0.508282208588957,0.003663553816062235,0.5001518556763652,3.0,3.0,7.0,9.0,15.0,3.139097941867754,6.5049504950495045,5546041.137264426,2355.0034261682986,-0.15798255250439808,938.478260869565,3,"division(ARG5, ARG574)"
13,2.7810882890007633,5877816.884748636,6438551.737687253,7067498.447926147,8075891.779907201,721038364354.8098,90888962597.10562,15372675061.780445,3918865.151399,4295641.753874345,4704971.9690385545,5397053.872328311,480260107019.5897,60566902486.52498,10245946537.232376,0.4920245398773006,0.49728527607361966,0.4995705521472392,0.5021625766871165,0.5090184049079755,0.003598983216298773,0.49979631901840493,3.0,5.0,7.0,9.0,21.0,3.809199390948182,7.5,5869552.004190521,2422.7158323234116,-0.22552982274169975,846.375,13,"add(ARG49, add(add(add(ARG51, add(add(ARG553, ARG49), ARG524)), ARG271), ARG49))"
14,2.7866452830003254,5891442.931933679,6247942.582241237,6807471.613783707,7751385.838150535,1076896819678.9108,109392476000.08632,15597593025.978117,3918865.151399,4166365.125513272,4551158.423089355,5170484.080930534,718224965661.4667,72958206241.88719,10404202629.4918,0.4883435582822086,0.49696319018404905,0.49929447852760733,0.5023926380368098,0.5099386503067485,0.004105849430793317,0.499545398773006,3.0,5.0,7.0,9.0,21.0,3.725587202039431,7.6,5869552.004190521,2422.7158323234116,-0.22552982274169975,846.375,13,"add(ARG49, add(add(add(ARG51, add(add(ARG553, ARG49), ARG524)), ARG271), ARG49))"
