generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.524642751329338,922.5299186853101,2362.8307151509007,53777.72338734691,10306097.653696131,81237283000189.11,8081649962815.551,861115848833.4312,614.2929047194339,1575.1449666424467,35883.54827569465,6871233.859669732,54106158703730.44,5382593269258.418,573590628487.6221,0.49499306518723996,0.4984084604715673,0.499875173370319,0.501009015256588,0.5039251040221914,0.0018850823294236775,0.49981539528432734,3.0,3.0,3.0,5.0,7.0,1.636948380371232,4.02,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
2,15.426568104579019,920.314715422799,2262.3898201629627,2475.9035913382068,110262.96728549269,126378312647.47235,12914062530.05364,1804809177.7108593,614.2929047194339,1506.7113495145636,1652.1561336173527,73553.68050077085,84291178000.76555,8612880277.993895,1203420238.910902,0.49499306518723996,0.49879680998613035,0.49984049930651875,0.5011823855755895,0.5044660194174757,0.0016901558836157247,0.49999459084604725,1.0,3.0,3.0,5.0,9.0,1.6852299546352716,4.0,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
3,15.484916135609637,918.9941134778404,2185.5248691903025,2342.099206774782,25695.789195933543,589404824.3514841,63512268.89069677,9552984.566841317,614.2929047194339,1455.8202457776388,1563.141942130337,17124.69846324548,392827582.13849145,42323141.858195536,6364599.2965218285,0.49601941747572814,0.49890083217753123,0.500249653259362,0.5014771151178918,0.5055201109570041,0.0017480943402073223,0.5001488210818308,1.0,3.0,3.0,3.0,13.0,1.5506127820961622,3.66,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
4,15.305766838409909,921.8823977316531,1909.2260026861886,2277.584623303037,2358.2836953761484,47955432745.53337,5102900615.402667,711371972.6438956,614.2929047194339,1272.8324250702367,1521.1042705753334,1571.6223870875995,31822284713.28869,3388281498.357532,472818274.37731546,0.4962413314840499,0.49937239944521494,0.5002080443828016,0.5012725381414702,0.5069764216366158,0.0017477424295206957,0.5002414701803052,1.0,3.0,3.0,3.0,9.0,1.307669683062202,3.5,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
5,15.470576097545745,921.1155966023223,1857.9816665419125,2189.6678578615993,2332.6704411367937,17342478.617246002,2941522.1323419176,518152.52075936215,614.2929047194339,1238.1207756462186,1461.3324621818974,1553.562219937213,11550651.790744245,1960524.3598414632,345349.99250569975,0.49640776699029127,0.49854368932038834,0.499875173370319,0.5013176144244106,0.5041886269070736,0.001826443117258632,0.5000435313989097,3.0,3.0,3.0,3.0,7.0,0.7975061610139512,3.277227722772277,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
6,15.498131967057816,922.0868780328078,1821.8050486429966,2261.2372855141866,2353.7061544428834,77569939559.68575,7688290194.31817,815143561.2174999,614.2929047194339,1213.0225239613985,1506.7113495145636,1571.5692066297054,51762590745.26218,5130398452.706635,543913025.1814282,0.4963661581137309,0.49882108183079055,0.5006518723994452,0.5017059639389736,0.5039112343966713,0.0017821415641116462,0.5003273780914845,3.0,3.0,3.0,3.0,7.0,0.9700949476369024,3.4554455445544554,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
7,15.58896501554409,920.9622363764561,1840.3060583429626,2228.6088097158126,2323.2340660247055,47755053865.36925,4728026636.09698,479660450.51192087,614.2929047194339,1224.01862333285,1485.807898474364,1548.6938318621774,31822284713.28869,3150590480.983646,319632953.16535324,0.49488210818307904,0.4990429958391123,0.49995839112343965,0.5015950069348127,0.5044798890429958,0.0019031643657002424,0.5001113689732358,3.0,3.0,3.0,3.0,7.0,0.8452453849668532,3.396039603960396,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
8,15.377776399003778,923.2029996766116,1765.8670420170474,2258.5382419193356,2359.488575756617,29359236142.345325,3446804363.832404,603755837.3000932,614.2929047194339,1177.5284305698165,1506.7113495145636,1574.8572090730736,19620901199.083263,2302302552.940508,403025941.7245568,0.49588072122052707,0.498997919556172,0.5001595006934814,0.5012066574202496,0.5053814147018031,0.0017384495583995943,0.5001891816920943,3.0,3.0,3.0,5.0,7.0,1.0467091286503618,3.62,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
9,15.53111618917319,922.1805981708371,1573.4505012042555,2181.7537035190608,2360.8416154543083,38712672807.04185,3832748805.1379466,397090732.0328288,614.2929047194339,1049.3648182558975,1455.4849045007197,1574.7826372179927,25789848369.99406,2553324911.452265,264543979.779918,0.49597780859916785,0.49915395284327324,0.5002357836338419,0.5013037447988904,0.5040915395284328,0.0017049519551217886,0.5001704178739649,3.0,3.0,3.0,5.0,9.0,1.158034971660471,3.633663366336634,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
10,15.631835140649855,920.8940762760711,1387.4015473204286,2104.416442874702,2319.905822483378,17904011655.989075,1774453239.2665322,192636118.61340746,614.2929047194339,925.9960709625728,1405.6216698590567,1545.5125816481539,11942743853.646645,1183642151.9757183,128515766.23938997,0.4940638002773925,0.49768377253814144,0.49930651872399445,0.5005409153952843,0.5034396671289875,0.0019025536925163125,0.4992569451119869,3.0,3.0,3.0,5.0,9.0,1.285146989274293,3.7524752475247523,644.581850665578,25.388616556747987,-1.2918869325330946,20.906400000000005,3,"multiply(ARG3, 0.2842)"
