generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.059497551003005,0.03121173984170531,0.049622205112002674,0.2708281309960294,1.3999314505162248,7639.667374228111,960.8129503850888,191.96335287199975,0.020785972730786702,0.033032672720256846,0.1804547894838635,0.9335213478218897,5089.050070934172,640.2541868160719,127.94578872580684,0.4965089605734767,0.4992007168458781,0.49992831541218635,0.5008655913978495,0.503820788530466,0.0012318093411320381,0.5000313261648746,3.0,3.0,3.0,7.0,7.0,1.7909773867919163,4.18,0.01693039911673743,0.13011686714925713,-0.24443640851052928,0.05463437757937806,3,"multiply(ARG76, ARG51)"
2,20.104965575999813,0.02667411830251111,0.0409716769466755,0.1206368940062482,0.49046529887324886,1420052.760978931,141282.1733673425,14528.416903993773,0.017785210390927775,0.027305661823553554,0.08039808075910389,0.3269027422780405,947788.9103706084,94296.26361426851,9696.52216733772,0.496752688172043,0.49916487455197134,0.4998064516129032,0.5006810035842294,0.5027813620071685,0.0011035980912729604,0.49989684587813615,1.0,3.0,3.0,5.0,13.0,2.095614468360056,4.22,0.015214539097499168,0.1233472297925623,-0.11831541956486813,0.0547098476883128,3,"multiply(ARG15, ARG35)"
3,20.277442444988992,0.023708504620300903,0.034830848906654575,0.045936914744748925,0.1394121193623823,7213.2220653803015,714.1389672730324,71.85738735718576,0.015798497191392084,0.02324456032261887,0.03065068305125734,0.09289568647715737,4808.607888408872,476.07217216985316,47.902821425107874,0.49544802867383514,0.4994121863799283,0.5002724014336918,0.5010752688172043,0.5042724014336918,0.0014560378860271584,0.5002814862131375,1.0,3.0,3.0,5.0,9.0,1.8997520721127061,4.069306930693069,0.012948368847021045,0.11379089966698147,0.04825506398566071,0.05181959920277093,5,"multiply(ARG34, add(ARG62, ARG35))"
4,20.0902817339811,0.01974637544231065,0.03180214174286887,0.03995223871328734,0.05030225154488677,2.2696388099553264,0.26502860206761997,0.0961239170365641,0.01316129411411695,0.02121642277129738,0.026621656311464827,0.03357611734755014,1.5148662184577788,0.17686433870317478,0.06411447198117774,0.49618637992831544,0.498831541218638,0.49947311827956986,0.5004354838709678,0.5030394265232975,0.0013991228902288067,0.49967211469534045,1.0,3.0,3.0,5.0,11.0,2.0098756180420714,4.02,0.011237612307104555,0.1060076049493835,0.1740009315042188,0.03729984097732189,9,"multiply(multiply(ARG87, add(ARG38, ARG1)), add(ARG70, ARG15))"
5,20.304581923002843,0.01976194256438111,0.02670165669279384,0.032975437825634446,0.0382587912826349,0.9242314176632074,0.09001992873611263,0.045784629015272096,0.01316129411411695,0.017785210390927775,0.02204187686778442,0.025464849365311633,0.6157717201452738,0.05997673142483624,0.03052294986116989,0.4960358422939068,0.4990250896057348,0.49987813620071686,0.5008458781362007,0.5026308243727599,0.0012943483584606232,0.49983292522800665,1.0,3.0,3.0,5.0,9.0,2.0375843119851975,4.128712871287129,0.011237612307104555,0.1060076049493835,0.1740009315042188,0.03729984097732189,9,"multiply(multiply(ARG87, add(ARG38, ARG1)), add(ARG70, ARG15))"
6,20.11453413797426,0.017912686057259212,0.02617551919356742,0.03031062319132934,0.03341727922673737,2801.642609679974,278.756421328988,28.051264336364447,0.011932039790601994,0.017450793860628987,0.020208862410162638,0.022262255883603196,1872.8634466664578,186.34522771529586,18.751859202866253,0.49591397849462365,0.49915412186379926,0.499831541218638,0.5008494623655915,0.5028602150537634,0.0012391685127737082,0.49993856630824385,1.0,3.0,3.0,5.0,15.0,2.2184679398179274,4.28,0.010686055593143597,0.10337337951882775,0.21454204642293861,0.05396657049198686,9,"multiply(multiply(ARG87, add(ARG38, ARG37)), add(ARG70, ARG15))"
7,20.109252928989008,0.016724902595021955,0.02430207410456682,0.029405250645272885,0.03312148136531743,1927.8563851693038,191.8144880249137,19.326695870401608,0.011164233819207217,0.0162051747942274,0.019599067306133894,0.02208577456020969,1285.0472127480177,127.85738336493588,12.882556767140574,0.4968530465949821,0.4991523297491039,0.49986021505376343,0.5008960573476703,0.5033691756272402,0.0014151703622982705,0.5000042293906809,1.0,3.0,3.0,5.0,9.0,1.8385864135253474,4.14,0.009830412984672687,0.09914843914390527,0.2774344098759338,0.047200874816200306,5,"multiply(add(ARG38, ARG1), ARG15)"
8,20.12327761601773,0.016742589302362776,0.02370650413072089,0.027962794807103092,0.03275136891974237,8071259.8944000825,803080.2117822029,80712.67727940764,0.011164233819207217,0.015813767336799046,0.0186549686839436,0.02184397317425025,5380917.075364577,535394.4837609493,53809.222982276806,0.4965448028673835,0.49915053763440864,0.5001111111111112,0.5009050179211469,0.5030250896057348,0.0012785061711126375,0.5000521146953405,3.0,3.0,3.0,5.0,11.0,1.9493588689617927,4.4,0.009830412984672687,0.09914843914390527,0.2774344098759338,0.047200874816200306,5,"multiply(add(ARG38, ARG1), ARG15)"
9,20.420210382988444,0.01581991335562374,0.02240860683104126,0.02783165409763528,0.03349790992186534,9.658461572397051,0.9531881162771787,0.12953983384751508,0.01055700193791504,0.014953864290745234,0.018542207512465478,0.02234924258733268,6.444333110205805,0.6359889631287179,0.08641181183417561,0.4962867383512545,0.49883870967741933,0.49981362007168456,0.5009820788530466,0.5027096774193548,0.0013358669524191067,0.49986997409418354,3.0,3.0,3.0,5.0,11.0,2.144655931336603,4.663366336633663,0.011401616769011176,0.1067783534664736,0.16194609911972946,0.04652279838245699,5,"multiply(ARG35, add(ARG38, ARG1))"
10,20.44961478098412,0.013944704379724799,0.024170051488185997,0.03059368912546392,0.03807957294642886,0.1806745809534621,0.024584419777646388,0.03656148357259806,0.009305764232718028,0.01610690180573603,0.020402910611597914,0.025371589448573952,0.12026981882778907,0.01637306544350466,0.02437410677959319,0.49577777777777776,0.4987741935483871,0.4999856630824373,0.5007956989247312,0.5027168458781363,0.0013875458070795863,0.4998361190957805,1.0,3.0,5.0,7.0,11.0,2.204877358997276,5.099009900990099,0.010017503296756741,0.10008747822158745,0.26368269649743314,0.033649601483946204,5,"multiply(add(ARG1, ARG16), ARG38)"
