generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.648197327573143,478.0717218910404,9424.388843134126,114709.81470108693,2778742.997421697,201060916918093.5,20047075224674.285,2205435961624.871,318.9681221160054,6278.06570667939,76483.81679648695,1854714.9367760047,134087724857504.64,13369251928938.33,1470529823633.57,0.49524271844660195,0.49886962552011094,0.4998127600554785,0.5014008321775312,0.5046601941747573,0.002020988228638607,0.49998918169209433,3.0,3.0,3.0,5.5,7.0,1.724644890984808,4.16,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
2,15.68528419231734,478.13808141713935,2263.8285782650855,2676.9424118922443,151557.38690793142,589665781.3899424,70152552.49327976,11324899.56926202,318.9681221160054,1506.7113495145636,1784.3148027385926,101216.07628808684,393048737.9534872,46747287.95070386,7546775.896806515,0.4952011095700416,0.4985852981969487,0.5001664355062413,0.5014147018030514,0.5048682385575589,0.0019202985783307374,0.5000935169799919,3.0,3.0,3.0,5.0,7.0,1.1295810453031019,3.6534653465346536,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
3,15.421638387408166,478.8857320778551,2135.0830341786045,2331.012892340509,8384.380416075212,4982183176.123533,495708356.6091924,49950595.7809204,318.9681221160054,1426.234643770467,1555.9660981367592,5590.295832670186,3324560218.0353985,330781155.6965697,33331470.397311263,0.49579750346740636,0.49868238557558947,0.4998266296809986,0.500863384188627,0.5034812760055478,0.001854794080169054,0.49969237170596403,1.0,3.0,3.0,5.0,11.0,1.5014659503298768,3.84,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
4,15.471253752220946,479.6422306753841,2171.282598863431,2321.0230450017034,2367.183927197865,1754835356963.4019,174595469040.04898,17643013852.538612,318.9681221160054,1448.578836284941,1548.4399639901435,1577.8309750761427,1168151242598.2705,116223954658.4393,11744589494.343796,0.4966990291262136,0.49889389736477113,0.5000762829403607,0.5011823855755895,0.5042718446601941,0.0018264590618925294,0.5001246879334258,1.0,3.0,3.0,5.0,11.0,2.0273134932713295,4.3,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
5,15.530560062659788,479.0494189088994,1817.1128918660656,2261.5402995858644,2362.611453121359,567706672492.187,56927970492.669716,6581973871.933515,318.9681221160054,1211.6550485766588,1506.7113495145636,1575.0258524439266,378205339628.98645,37926906992.53902,4386170029.235106,0.4955062413314841,0.4985818307905686,0.4998266296809986,0.5010540915395284,0.5040499306518724,0.0016987703955396564,0.4998196948682385,1.0,3.0,3.0,5.0,11.0,1.7989997220677942,3.94,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
6,15.603563763434067,477.753196165765,1748.3631670388122,2262.2612641012356,2371.377287962385,29829315429.319496,3137064186.0131707,440157599.70185286,318.9681221160054,1168.091999810024,1506.7113495145636,1578.1358192303906,19867472586.686024,2089449748.7771316,293200305.8275483,0.4959361997226075,0.49900138696255203,0.49980582524271844,0.5013314840499307,0.5037031900138697,0.0016638807091871831,0.5000041196907486,3.0,3.0,3.0,5.0,9.0,1.295176667387551,3.8118811881188117,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
7,15.64484463037661,479.0848106561522,1788.4837488934745,2298.2544941065103,2506.8913685981665,567339482842.0619,56219944599.54454,5918801885.758568,318.9681221160054,1194.2660112176961,1533.9283970995814,1672.3897561546657,378205339628.98645,37477661095.19091,3945123765.461322,0.4954646324549237,0.4986130374479889,0.5000970873786408,0.501373092926491,0.505492371705964,0.001830561528115515,0.5000884360280687,1.0,3.0,3.0,5.0,15.0,1.8144492972602468,4.069306930693069,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
8,15.477841602994886,478.6955014363712,1731.6977188001583,2261.801518613173,2364.416157442712,126418061607.97202,12616464105.820234,1418274259.5152657,318.9681221160054,1152.2621827059577,1506.7113495145636,1575.7513635017976,84291178000.76555,8412228408.681661,945662420.3429294,0.4940360610263523,0.4988176144244105,0.49995839112343965,0.5011754507628293,0.5062274618585298,0.0019273485288702488,0.4999998613037448,1.0,3.0,3.0,5.0,13.0,2.0249444436823443,4.14,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
9,15.73705689538474,477.4700621877425,1750.566502849827,2263.243447643915,2370.4800585685284,466197912607.7921,46953911066.72664,6055045276.155537,318.9681221160054,1168.091999810024,1506.7113495145636,1577.8107145620547,311002780364.56494,31323391735.205,4039414971.35151,0.49564493758668515,0.49879334257975033,0.5000970873786408,0.5014008321775312,0.5054368932038835,0.001839462540631325,0.5000351546943876,1.0,3.0,3.0,5.0,9.0,1.4776046024695153,3.9306930693069306,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
10,15.481822717454634,478.3725517426893,1735.6672859620367,2268.236693936942,82350.13528320029,42790931021670.914,4345876180811.3413,531399334772.18805,318.9681221160054,1156.9398054531725,1510.6605418760673,54939.25137814814,28558975531449.348,2900343132805.281,354591835261.97565,0.49460471567267683,0.4989597780859917,0.4998821081830791,0.5014216366158114,0.5050485436893204,0.0018681427754031219,0.5000488210818308,1.0,3.0,3.0,5.0,11.0,1.7315888657530691,4.04,299.2155771550809,17.29784891699199,-0.06389633928409832,12.746399999999998,3,"multiply(0.046, ARG6)"
