generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.337002895001206,1552.5430216233317,2375.297235951643,113024.87799302333,2539922.1358795417,200597692643273.16,20150763496942.26,2446486060397.133,1036.274318265527,1585.3145786326063,75238.01195156961,1692248.968757187,133616895684524.58,13422879724627.938,1630130428888.626,0.4935922330097087,0.4985124826629681,0.5000208044382801,0.5012968099861304,0.5056865464632455,0.0020847559334003763,0.49995492371705963,3.0,3.0,3.0,7.0,7.0,1.8680471086136987,4.48,926.4014279054234,30.43684326446196,-2.2939297386423028,24.457707006369425,7,"multiply(division(ARG4, ARG3), add(ARG2, ARG3))"
2,15.426844908004568,632.5245434531274,2318.192877355237,13374.172714056545,473918.78941639524,4531679288909.455,448603669668.59015,45942903769.76812,421.2234416722438,1543.7917967368874,8920.899351325508,315782.34771567286,3021594487625.163,299116149509.7405,30633025243.290455,0.49524271844660195,0.49887656033287103,0.49983356449375865,0.5009153952843273,0.5043550624133148,0.0017105291464742428,0.49991403578638033,3.0,3.0,3.0,5.0,9.0,1.8480669457932828,4.445544554455446,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
3,15.218394290997821,632.1856951921428,2162.5824458454863,2354.309628722771,31732.321408872398,17926704525.72485,1984914175.0484629,324667993.62165624,421.2234416722438,1439.8972231509947,1568.1895027983614,21158.487252422103,11942743853.646645,1322834009.7625666,216445592.7108014,0.49561719833564494,0.4988592233009709,0.5000901525658807,0.5014701803051318,0.5045214979195561,0.0017404226842417266,0.5001120665742025,3.0,3.0,3.0,5.0,7.0,1.6310732662881824,4.14,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
4,15.224353155004792,632.3492771112388,1738.6982623954873,2303.249204444436,2369.3688883784716,7670485.42651272,873852.3008761765,206395.24934087004,421.2234416722438,1158.2682119123137,1535.4658028354327,1577.879750972852,5112097.087819409,582324.6819881876,137535.9125383422,0.49626907073509013,0.49891816920943133,0.5000693481276006,0.5010714285714286,0.503883495145631,0.001594424756563649,0.5000312066574203,1.0,3.0,5.0,5.0,9.0,1.632053920677868,4.42,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
5,15.37359794400254,631.4320499220219,1714.4368023936356,2260.317794538061,2368.0733939756856,10406962207.01398,1030389024.8050971,103072083.3411644,421.2234416722438,1145.7440975518934,1506.7113495145636,1577.6361223540705,6937910653.86088,686919663.5738456,68714101.1762196,0.4956588072122053,0.4986130374479889,0.49983356449375865,0.501123439667129,0.5038973647711512,0.0016789050018671463,0.4999144477554551,3.0,3.0,5.0,5.0,13.0,1.8683249644342292,4.663366336633663,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
6,15.421626029004983,631.6131584753068,1718.150045932587,2263.243447643915,2367.4663636933024,85746064762.26009,8500315433.413947,901362521.5273187,421.2234416722438,1146.5571277603526,1509.005064009517,1577.8294632454924,57156115835.61182,5666110082.288017,600861860.2162374,0.49572815533980585,0.4987101248266297,0.49986130374479887,0.50124826629681,0.5043966712898752,0.0017864390581417693,0.49996072561486377,3.0,3.0,5.0,7.0,13.0,2.475643532678336,5.099009900990099,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
7,15.291316574002849,631.0230951242819,1660.3557448610004,2260.3804871046154,2384.156342130524,391543289.3073636,41994912.445007704,5634598.422104237,421.2234416722438,1108.9590925356379,1506.7113495145636,1586.6198004879643,260655289.77481112,27967310.438585836,3754006.4000523253,0.49589459084604715,0.4989389736477115,0.5002981969486824,0.5014701803051318,0.5043411927877948,0.0017990148940459996,0.5001857142857142,3.0,3.0,5.0,7.0,13.0,2.2495332849282317,5.14,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
8,15.276529987000686,632.1447997123689,1527.4907959571638,2087.5984003048584,2334.931512383933,686506037.0104682,115027791.5464401,20252124.66906284,421.2234416722438,1017.3814807977395,1390.4470531896472,1555.1228504927653,457315494.8394659,76697592.74667928,13503610.848418124,0.49601941747572814,0.49870319001386965,0.49988904299583914,0.50125173370319,0.5044382801664355,0.0017487928946614576,0.4999531206657421,1.0,3.0,5.0,7.0,13.0,2.406241883103193,5.3,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
9,15.46953884800314,632.2149062491243,1631.079380860071,2247.279717521865,8151.487532732379,3690919652.815132,365417387.0029651,37058179.05855643,421.2234416722438,1089.6229278779476,1497.78485319079,5426.447515950073,2463391962.8982396,243886714.18908998,24733382.28369745,0.49453536754507627,0.49879334257975033,0.49983356449375865,0.5011650485436894,0.5055339805825243,0.0017155006767795977,0.49982573708133643,1.0,3.0,5.0,7.0,11.0,2.3953030534712774,5.693069306930693,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
10,15.3707427440022,632.2850127858798,1293.455523519946,2198.2803202997757,13621.206845104974,38962066704.99176,3973738253.4897313,481399091.17812264,421.2234416722438,861.8118321566704,1464.171644628409,9079.359634341548,26012232248.364777,2652897582.8744535,321356059.228277,0.49574202496532593,0.498883495145631,0.4997850208044383,0.5011095700416088,0.5048127600554785,0.0017395954462163811,0.4998687933425797,1.0,5.0,5.0,7.0,13.0,2.374531532744933,6.04,426.22571549435725,20.645234692159768,-0.515495893411217,12.729200000000002,3,"multiply(ARG3, 0.1406)"
