generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7561804310025764,7777349.36712116,9288523.125381712,9323412.149660314,9358202.252578491,2187553191989.6216,217637068166.28415,22452710649.84,5179180.237940716,6195488.530705247,6222466.630891475,6230358.691531063,1458309150113.7307,145085440059.94852,14967564657.347954,0.48914110429447855,0.4972852760736196,0.499601226993865,0.501855828220859,0.5078527607361963,0.0034539417447276084,0.4996245398773006,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,7407133.209777973,2721.604895971855,-0.5465682292485743,613.367,3,"subtract(ARG49, ARG378)"
2,2.7351452500006417,7774489.69705113,9154692.898417179,9303229.434001736,9339176.8784145,23869577078.02446,2374082013.3779707,247759665.2969102,5176560.903314913,6110218.400381997,6214096.361283413,6224730.645084145,15951543863.383982,1586551147.4484944,165559507.41534168,0.49208588957055216,0.4964877300613497,0.49938650306748467,0.501978527607362,0.5084662576687117,0.003927684359769096,0.49961165644171784,3.0,3.0,3.0,3.0,9.0,1.4613692209705251,3.62,7407133.209777973,2721.604895971855,-0.5465682292485743,613.367,3,"subtract(ARG49, ARG378)"
3,2.766926135001995,7121484.62785024,8579798.83436551,9270135.655989628,9320915.544865044,5771540505.419004,570548659.7209094,66057606.70700572,4743194.517793442,5710989.913433428,6182113.214656368,6223545.206693557,3852893895.1685205,380880487.91191816,44091503.21903228,0.4895092024539877,0.497239263803681,0.4995092024539877,0.5019018404907976,0.5085889570552147,0.003643316425077227,0.49961367915932703,3.0,3.0,3.0,3.0,9.0,1.34215946161034,3.613861386138614,6923548.614449253,2631.2636915461844,-0.4455984545586653,594.55,3,"add(ARG181, ARG49)"
4,2.765033484000014,6590893.190251671,8389249.734973377,9013512.433292473,9308127.362061659,10576927.572793987,709188.3251219381,8797507.433936749,4407086.9672684185,5601546.070497275,6016144.001583363,6214609.659570294,7049266.853520136,473198.9004603121,5867851.903942712,0.4894478527607362,0.49576687116564416,0.49852760736196317,0.5022085889570552,0.5124539877300613,0.004706096386655903,0.4992820263621454,3.0,3.0,3.0,3.0,9.0,1.4698885988036148,3.6732673267326734,6429980.743232282,2535.740669554417,-0.34254422737204493,632.122,3,"multiply(ARG170, ARG48)"
5,2.7434518539994315,6596300.658923166,7869951.467233606,8437576.95761538,9222549.521499153,28489179.05321213,2112441.2680889447,8656427.066462917,4407086.9672684185,5234617.239965392,5627133.636100233,6155507.484207658,18969510.562392063,1406144.1755464673,5770508.433377218,0.4917791411042945,0.49705521472392633,0.5001226993865031,0.5025153374233129,0.5090184049079755,0.003847692340464662,0.5000834355828221,3.0,3.0,3.0,5.0,9.0,1.6292329483533041,3.84,6429980.743232282,2535.740669554417,-0.34254422737204493,632.122,3,"multiply(ARG170, ARG48)"
6,2.779251990003104,6621445.388245618,7719526.654496988,8390261.974190291,8775897.88454845,11255882.728165865,825858.1816552423,8309556.74730516,4407086.9672684185,5138675.9474768685,5598161.715517387,5846533.515271171,7511602.393822052,548962.609223445,5537982.64874824,0.49079754601226994,0.4982208588957055,0.5006748466257669,0.5030061349693251,0.510920245398773,0.0038505019264128363,0.5004312701208772,3.0,3.0,3.0,5.0,9.0,1.8155295195963714,3.9702970297029703,6429980.743232282,2535.740669554417,-0.34254422737204493,632.122,3,"multiply(ARG170, ARG48)"
7,2.773218275000545,6269557.492913282,7339484.954583073,7822586.386631589,8652593.723720934,13573220651.140324,1761535100.4524832,257950328.77819076,4192221.648869282,4904570.814229306,5223653.454348368,5767688.124019599,9085975220.270525,1178056412.951975,172479064.1979387,0.4903680981595092,0.496319018404908,0.4996319018404908,0.5015950920245399,0.5079754601226993,0.003939871686944199,0.4992218915143048,3.0,3.0,3.0,5.0,11.0,2.0329604384492037,4.188118811881188,6331066.374027798,2516.161038969445,-0.32189145706330025,748.676,9,"subtract(add(multiply(ARG534, ARG49), add(ARG44, ARG149)), ARG378)"
8,2.7712140580006235,6284731.792133115,7284165.2973617595,7763853.722835936,8342653.580486022,181443866461.20557,18838288748.021942,2644718591.287754,4192221.648869282,4861279.657181325,5174228.253457425,5558301.271611409,120804469541.60815,12546939732.93394,1762693823.0994616,0.49012269938650305,0.4974846625766871,0.49993865030674844,0.5023312883435583,0.5070552147239263,0.00387389581950713,0.49992650185263937,3.0,3.0,3.0,5.0,11.0,2.2187056230383053,4.524752475247524,6331066.374027798,2516.161038969445,-0.32189145706330025,748.676,9,"subtract(add(multiply(ARG534, ARG49), add(ARG44, ARG149)), ARG378)"
9,2.783073153997975,6223243.826791876,7099009.489849165,7617967.258484691,8281007.0684154155,57362751422.016975,6014986173.016092,914486936.4077538,4149338.3391298554,4735578.2559664985,5081554.522560995,5532891.261484312,38312347804.91197,4018330993.0637903,611024889.4656105,0.4914723926380368,0.49760736196319016,0.4992638036809816,0.5033742331288343,0.5133128834355828,0.0039717575525942145,0.5002338577416022,3.0,3.0,3.0,5.0,11.0,2.2695522822803014,4.7227722772277225,6154798.400092109,2480.886615726746,-0.2850876841862193,814.06,9,"subtract(add(multiply(ARG534, ARG49), add(ARG44, ARG181)), ARG378)"
10,2.8033185429994774,6133414.646092717,6765900.307871807,7147861.758829003,7734171.762455434,6270281708.21593,620073263.4977684,69575817.4407855,4084599.5559450593,4507041.135062914,4777551.427765315,5148123.502940664,4182069309.0519114,413568044.46725583,46406749.56983655,0.4883435582822086,0.49650306748466255,0.4985889570552147,0.5017177914110429,0.5074233128834356,0.003887059972669113,0.4988380003644537,1.0,3.0,5.0,7.0,15.0,2.6482881368682056,5.594059405940594,6167859.2031021835,2483.5175060994,-0.2878147072343791,667.69,7,"add(add(ARG209, ARG49), add(ARG49, ARG181))"
