generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.81804763800028,7188898.105895653,9289492.698734019,9323294.132933427,9363282.160821848,889182255.9998965,88561015.81487699,20852643.450776275,4789464.527348122,6201293.4845238365,6223377.448272787,6226503.054200221,594758536.369909,59237454.50288457,13926733.594290037,0.4914723926380368,0.49654907975460116,0.499601226993865,0.5017024539877302,0.5085889570552147,0.003627208198669695,0.4994447852760736,3.0,3.0,3.0,3.0,7.0,1.6292329483533043,3.84,6911088.203802465,2628.894863588589,-0.44299679009767323,587.1089999999999,3,"multiply(ARG489, ARG190)"
2,2.779216983002698,6294794.589271195,9177065.348399926,9309492.970400136,9344396.923064534,91913797400.54332,9143957090.724642,935246455.6758752,4202201.409064196,6122913.170020301,6209855.229357328,6225595.224362221,60852757824.08026,6053873915.350134,619269621.9039257,0.49233128834355827,0.49736196319018405,0.49966257668711656,0.5021779141104294,0.5104294478527608,0.003727845644794999,0.4999705521472393,3.0,3.0,3.0,5.0,9.0,1.5842979517754863,3.9,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
3,2.7850967250014946,6316965.713269939,8349067.556032517,9253404.93198394,9321669.004937815,1061975052.6135705,104799211.28978044,19909552.377200875,4202201.409064196,5561154.872891988,6181388.130815536,6217637.994199247,710540733.8314259,70120269.82737248,13297225.475950336,0.4904294478527607,0.4974233128834356,0.4998159509202454,0.5024233128834356,0.5098773006134969,0.003775698774834298,0.5001006134969326,3.0,3.0,3.0,5.0,11.0,1.7310112651279888,4.06,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
4,2.8218599780011573,6312067.441688821,7976559.911466325,9185135.13790004,9323474.397677619,106445598801.10861,12133618215.101425,1695777834.273211,4202201.409064196,5318172.529555999,6130123.877889944,6218812.3201171765,71348929207.09229,8111543562.983695,1132206980.5675926,0.49190184049079755,0.497239263803681,0.4992638036809816,0.5014723926380368,0.5079754601226993,0.003346847845070271,0.499450282451558,3.0,3.0,3.0,5.0,13.0,1.8548442023519198,4.306930693069307,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
5,2.802177829998982,6302013.094759158,7912016.701597847,8854905.130527686,9305374.324729133,122943938504.40393,12462250841.428104,1626171512.7242975,4202201.409064196,5268239.672182782,5901071.950191842,6198711.916669763,82002872478.18086,8311590284.127134,1084199662.3613286,0.4897546012269939,0.4973006134969325,0.5001840490797546,0.5018711656441718,0.510920245398773,0.004101413975391713,0.49961349693251533,1.0,3.0,5.0,7.0,11.0,1.8842505141302202,4.64,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
6,2.806278194002516,6323410.80745562,7749039.059546168,8528808.581693731,9283711.871151999,6012452209.310326,727818813.7812904,136339787.13805714,4202201.409064196,5159949.853425494,5680036.945198717,6197191.630595457,3999305081.0756297,484290796.3063261,90779112.80365169,0.48914110429447855,0.4975306748466258,0.4997546012269939,0.5021472392638037,0.5124539877300613,0.004008298253752881,0.4998736196319019,1.0,3.0,5.0,7.0,9.0,1.993589727100338,4.84,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
7,2.7966219730005832,6302013.094759158,7754085.798694985,8394135.00081962,9212494.3213624,60622578601.137215,8488854405.115727,1332061454.273982,4202201.409064196,5166356.261328593,5596043.639059518,6150713.612822191,40286530952.32129,5652974451.33245,887232736.3939977,0.4888343558282209,0.4970398773006135,0.5000613496932516,0.501978527607362,0.5071779141104295,0.003866891362420474,0.49961717791411053,1.0,3.0,5.0,7.0,11.0,2.0392155354449417,5.04,5393415.233673337,2322.372759415107,-0.12611511246123341,1372.7960526315787,5,"division(multiply(ARG482, ARG465), ARG574)"
8,2.835875271997793,5790586.939335678,7735586.274790822,8294437.258930409,9094263.871131834,22715826831.06073,2319114504.806165,295474077.81579393,3873858.6953076767,5157237.29921083,5539139.926276863,6083244.464028599,15118532413.796492,1543653593.1675787,196733784.68576562,0.4908588957055215,0.4967484662576687,0.499079754601227,0.5020245398773007,0.5078527607361963,0.003619450608278408,0.4993415537872805,1.0,3.0,5.0,7.0,11.0,2.3285646884893625,5.0594059405940595,5221375.341429596,2285.0328972313714,-0.09019413953255917,1319.2863682599996,5,"multiply(multiply(ARG465, ARG465), ARG498)"
9,2.8201887529976375,5824572.325435616,7453962.9928714335,8289331.981683107,9149629.905898262,3481597549.918209,502969224.2045622,99458203.55546305,3873858.6953076767,4958650.162752136,5536389.590219583,6094054.479029384,2311328149.8662815,334258666.47737366,66132085.31623796,0.4883435582822086,0.4985276073619632,0.5010122699386503,0.5032055214723927,0.5131288343558282,0.0036929626591466896,0.5008668711656442,1.0,3.0,5.0,7.0,17.0,2.613426869074396,5.3,5221375.341429596,2285.0328972313714,-0.09019413953255917,1319.2863682599996,5,"multiply(multiply(ARG465, ARG465), ARG498)"
10,2.8347940430030576,5819343.804497164,7141076.605333877,7954145.685982677,9224132.37210095,353356245063.30365,35042271551.97592,3878769434.797679,3873858.6953076767,4766761.483555518,5302638.546060162,6131841.31544352,235195671302.7012,23324855001.574764,2582906243.261138,0.4903680981595092,0.49760736196319016,0.5009815950920246,0.5036196319018404,0.5141717791411043,0.00433447232361216,0.5006839579663488,1.0,3.0,5.0,7.0,17.0,2.8235707376682817,5.514851485148514,5221375.341429596,2285.0328972313714,-0.09019413953255917,1319.2863682599996,5,"multiply(multiply(ARG465, ARG465), ARG498)"
11,2.815840777999256,5798667.380786013,6819127.7008944275,7412191.068219513,8777217.87733726,2546521681980.829,254803845800.35013,30551091704.59928,3873858.6953076767,4561068.73026197,4932714.170656275,5840776.496030801,1690421641876.9094,169153862505.16473,20297086960.660282,0.4914723926380368,0.4975920245398773,0.499601226993865,0.502760736196319,0.5100613496932516,0.003680693802655605,0.5000447852760737,1.0,3.0,7.0,9.0,11.0,2.5211901951261035,6.06,5221375.341429596,2285.0328972313714,-0.09019413953255917,1319.2863682599996,5,"multiply(multiply(ARG465, ARG465), ARG498)"
12,2.8583391909996863,5799380.360913984,6733481.974569748,7166644.721371485,8449178.272468962,440563119139.25275,46338805083.9195,6775596722.385691,3873858.6953076767,4499253.855524722,4774746.346268695,5634859.6964626685,293456697395.6855,30862080121.258797,4511444020.799905,0.48871165644171777,0.49828220858895705,0.5004907975460122,0.5025153374233129,0.509079754601227,0.00369748773430264,0.5001895158841039,3.0,5.0,7.0,9.0,15.0,3.0760067407071134,7.0594059405940595,5221375.341429596,2285.0328972313714,-0.09019413953255917,1319.2863682599996,5,"multiply(multiply(ARG465, ARG465), ARG498)"
