generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.377829229000781,860.0162805206079,2351.305133732235,24411.698605252994,866545.411306718,9.713763396647142e+16,9664978150229948.0,972362933282479.9,3.0,3.0,3.0,5.0,7.0,1.6554153557340225,4.14,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
2,15.354206951000378,860.4300329639129,2308.830700152664,5363.613942343607,66435.57827345686,9790051895626848.0,974095678375906.0,97922485991910.34,1.0,3.0,3.0,5.0,7.0,1.6063623501564022,4.14,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
3,15.29923013199732,681.4728645017988,2078.7967061035456,2337.48172310841,28960.856694319256,1783213383.7291994,181909350.46910423,25459077.812740806,3.0,3.0,3.0,5.0,13.0,1.882976367350371,4.12,482.8543614649113,21.97394733462587,-0.7168457352861342,17.589999999999996,5,"multiply(subtract(-0.0958, -0.349), ARG3)"
4,15.475563740001235,339.79299208544853,1853.64367553891,2282.1097234643466,2394.370817177938,1788270129.2477999,180869182.3871766,22755064.98723083,3.0,3.0,3.0,5.0,9.0,1.5264231556912289,4.128712871287129,231.9443246648463,15.229718469651575,0.17529454758046803,10.752499999999998,5,"multiply(add(ARG0, ARG2), 0.1075)"
5,15.456091063002532,340.4477598528956,1753.0946849452573,2256.514445500452,2355.7551489558687,1283276925.0000286,130610328.69969913,16429771.01201695,3.0,3.0,3.0,5.0,11.0,1.718328170290427,4.326732673267327,231.9443246648463,15.229718469651575,0.17529454758046803,10.752499999999998,5,"multiply(add(ARG0, ARG2), 0.1075)"
6,15.503317973001685,297.48519358117426,2043.021905988035,2290.109035845088,6549.489322898178,83931684288.52307,8315818779.271429,907353634.3449574,3.0,3.0,5.0,5.0,11.0,1.9092230959515168,4.603960396039604,239.67849221850202,15.481553288300951,0.14779480098980347,9.7174825,7,"multiply(add(ARG0, subtract(ARG1, -0.349)), 0.1075)"
7,15.408873259999382,297.3128532406588,860.6349199911265,2260.7461835857057,2366.5510519959844,603499363872984.8,60047132563795.875,6038008847310.45,3.0,3.0,5.0,5.0,13.0,2.037547545457529,4.78,239.34953613591583,15.47092550999829,0.14896444321022595,9.752445250000001,7,"multiply(add(ARG0, subtract(ARG1, 0.1633)), 0.1075)"
8,15.517246178002097,297.44207785898135,1639.5762257151414,2302.452547417212,66230.43668032798,8564086796.922911,1463420565.8774586,390689991.78419435,1.0,3.0,5.0,5.0,13.0,1.9153746200940591,4.584158415841584,239.34953613591583,15.47092550999829,0.14896444321022595,9.752445250000001,7,"multiply(add(ARG0, subtract(ARG1, 0.1633)), 0.1075)"
9,15.427823108999291,297.2743608011584,1203.638519958639,2258.2801461606277,2365.9707390328485,33562724424.388992,4552494462.232137,854997160.018938,3.0,3.0,5.0,7.0,13.0,2.2339203208709124,5.36,239.34953613591583,15.47092550999829,0.14896444321022595,9.752445250000001,7,"multiply(add(ARG0, subtract(ARG1, 0.1633)), 0.1075)"
10,15.622099619002256,297.12314050312136,561.5388845496113,1778.8219668886031,2364.2038043180655,146622642344.73172,14612193116.05918,1693290740.4092247,3.0,3.0,5.0,7.0,13.0,2.4153546011363356,5.514851485148514,239.34953613591583,15.47092550999829,0.14896444321022595,9.752445250000001,7,"multiply(add(ARG0, subtract(ARG1, 0.1633)), 0.1075)"
