generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.148878824489657,0.06926005870993412,0.14717931150137262,0.29651572063844944,0.765425446993268,586074.8162927122,58308.883902095164,6017.106972052064,0.04616763599283153,0.09825007323715199,0.19777078106715756,0.5101247547228751,390839.8198372407,38884.845205150465,4012.5148210838647,0.4962939068100358,0.49925627240143367,0.5000573476702509,0.5007974910394266,0.5025519713261649,0.0012039599683334077,0.49994401433691754,3.0,3.0,3.0,3.0,7.0,1.5516442891333055,3.82,0.04492246833055092,0.211949211677116,0.1854334133028912,0.07270000000000001,3,"multiply(ARG13, ARG50)"
2,20.43908578949049,0.06932525601667669,0.11018064350280454,0.14770060430284204,0.3069750149211857,2400.4531712454454,268.20995002561926,38.730424334954556,0.04616763599283153,0.0734162209462365,0.09839512471285734,0.20474394265232987,1601.6186178782064,178.9025596386453,25.829013897948357,0.49704659498207887,0.49893906810035843,0.5000716845878136,0.5008530465949821,0.5027885304659498,0.0013127898849704485,0.49998921182440814,3.0,3.0,3.0,3.0,9.0,1.207433759954546,3.495049504950495,0.04492246833055092,0.211949211677116,0.1854334133028912,0.07270000000000001,3,"multiply(ARG13, ARG50)"
3,20.346955491957488,0.06921339464774783,0.09996701301987972,0.1251434020294381,0.1593552495882633,59.24234223898091,6.977673562538636,1.3932377404062692,0.04616763599283153,0.06667685868100359,0.0834576512974912,0.10623175627240147,39.467168786266456,4.650786392753844,0.9289575022476942,0.4955340501792115,0.49915412186379926,0.49993548387096776,0.5008960573476703,0.5033691756272402,0.0014198702195199599,0.5000276801873735,1.0,3.0,3.0,3.0,13.0,1.4664165213127616,3.4752475247524752,0.04492246833055092,0.211949211677116,0.1854334133028912,0.07270000000000001,3,"multiply(ARG13, ARG50)"
4,20.372236764174886,0.055507777126280494,0.08960392171522907,0.11746035278971906,0.13768535727151654,24779.454108680082,2453.3968515761967,245.4856437908632,0.037011552329749106,0.059663524702509046,0.07838416063799276,0.09184861746953409,16515.058421851394,1635.1446677547776,163.6117781891611,0.4965304659498208,0.49886021505376343,0.49979928315412187,0.5006881720430107,0.5032544802867384,0.0013976785014696127,0.4997630150111785,1.0,3.0,3.0,3.0,9.0,0.9026749560428897,3.237623762376238,0.03894934499165276,0.19735588410699276,0.2937423925487661,0.0988,3,"multiply(ARG42, ARG38)"
5,20.40681707506883,0.055525818599817575,0.08768062428762252,0.10402837752857744,0.12102627713463314,0.42277727435685375,0.05101125122022718,0.1129533085381329,0.037011552329749106,0.058397096666666704,0.06932740315412184,0.0807320259569892,0.28140771911814627,0.033980654186799665,0.07528854538391798,0.49727598566308245,0.4991827956989247,0.5004802867383512,0.5010394265232975,0.5033189964157706,0.0013527517362982506,0.5002048333865644,1.0,3.0,3.0,3.0,9.0,1.162765802447778,3.3366336633663365,0.03894934499165276,0.19735588410699276,0.2937423925487661,0.0988,3,"multiply(ARG42, ARG38)"
6,20.13294838980073,0.05079716768381776,0.07989642690862254,0.08953630428175602,0.10797843932099359,0.18927275242756228,0.021168536656487005,0.09407978320725598,0.033896528609319014,0.053272813347670214,0.059663524702509046,0.07209484516700859,0.12598435410035852,0.014114842343375055,0.06271900137374117,0.4967168458781362,0.49912544802867387,0.5002867383512545,0.5010017921146953,0.5023512544802867,0.0012857086284228448,0.5000481720430107,3.0,3.0,3.0,3.0,5.0,0.43588989435406755,3.1,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
7,20.30719984608004,0.050781130616518726,0.07287114732217922,0.0850855778149612,0.09447925875017477,4.029369607321423,0.39355475523333927,0.12875692970724606,0.033896528609319014,0.04855686353405015,0.05675789534050175,0.06304733670250891,2.6869141206958886,0.2624390231206978,0.08584628192476032,0.496752688172043,0.4990035842293907,0.49997132616487455,0.5010322580645161,0.5043010752688172,0.0013170656663705831,0.49999233471734267,1.0,3.0,3.0,3.0,7.0,0.695046684149871,3.1782178217821784,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
8,20.232856204849668,0.05088051183659909,0.06909285591437168,0.07554167147314614,0.08851391100917953,0.5357150596957667,0.050015097597490864,0.08462871743330705,0.033896528609319014,0.04606445398387094,0.05034379172043019,0.0590435573620073,0.35757571078799916,0.03338076626336766,0.05641835748778459,0.49650179211469536,0.49928315412186375,0.5000358422939069,0.5009641577060931,0.5046953405017921,0.0014683378976597038,0.5001455913978495,3.0,3.0,3.0,3.0,9.0,0.8047359815492283,3.18,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
9,20.288738665811252,0.05082098029889814,0.06265594890890303,0.0707845395130436,0.08291288051237582,6.409831746695334,0.6275762199297336,0.13589725675964248,0.033896528609319014,0.04182540039426524,0.04719803865949813,0.05520428615770611,4.269854254298876,0.4180509537893088,0.09056371988871065,0.4965448028673835,0.49910394265232977,0.5001648745519713,0.5011827956989248,0.5036917562724015,0.0014897735856514202,0.5000446431739948,3.0,3.0,3.0,3.0,9.0,0.8943833497533638,3.1782178217821784,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
10,20.304632101237075,0.050813933708721296,0.05680451639423785,0.06864843355189876,0.07558714328502267,112438.83843638445,11132.528625713465,1113.5530844066936,0.033896528609319014,0.03787112547670248,0.04575490795698917,0.05034379172043019,74978.93334867292,7423.6370029377,742.5639233923223,0.4960430107526882,0.4989749103942652,0.5001146953405018,0.5008960573476703,0.502673835125448,0.0014445790219236527,0.49986961921998646,1.0,3.0,3.0,3.0,9.0,1.291842093489116,3.3366336633663365,0.033056078247078464,0.1818133060231799,0.40060335444650685,0.079,3,"multiply(ARG50, ARG69)"
