generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
11,18.43977071883728,0.7745399772407409,0.914386778367098,1.063620345491723,1.3080014445562687,340090663.68438685,21423410.01693009,1357264.1831101817,0.3233541242587714,0.4632009253851287,0.6124344925097535,0.8563162850555752,340090663.23320097,21423410.016926713,1357263.7319775417,0.44644244105409153,0.45118585298196945,0.45118585298196945,0.45118585298196945,0.4524341192787794,0.0005193792406421705,0.45113264003624876,3.0,5.0,7.0,9.0,19.0,3.0955739458647407,7.207171314741036,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
12,18.31511559402179,0.766176593052114,0.9012181590673329,1.0443875239081886,1.2838498283337259,37978046.29597832,2394832.284423731,158998.85650297836,0.3233541242587714,0.4583956902739903,0.601565055114846,0.8410273595403832,37978045.85265655,2394832.2844131375,158998.413388087,0.44057558945908454,0.4428224687933426,0.4428224687933426,0.4428224687933426,0.45717753120665744,0.0018150856037041458,0.4431148913361808,1.0,5.0,7.0,9.0,21.0,3.6258219723038896,7.438247011952191,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
13,18.330321124547936,0.780906135354472,0.8921560666339508,1.0493546645461809,1.2955327649826591,23258099.877842214,1471167.437071016,99774.32118747495,0.3233541242587714,0.4346040555382503,0.5918026534504804,0.8379807538869587,23258099.420290202,1471167.4370337545,99773.86422164972,0.4421983356449376,0.4575520110957005,0.4575520110957005,0.4575520110957005,0.4578016643550624,0.0025414762622240255,0.45696582524271845,3.0,5.0,7.0,9.0,23.0,4.0737285132909875,8.144,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
14,18.541973309350396,0.7684234723863719,0.8642646136547982,1.0163989166464353,1.2870448207535823,32598183.98282444,2057505.5733363952,132755.85370860132,0.3233541242587714,0.41919526552719777,0.5713295685188349,0.8419754726259818,32598183.523524858,2057505.5724609357,132755.4082173392,0.4448196948682386,0.4450693481276005,0.4450693481276005,0.4450693481276005,0.4592995839112343,0.0018691828126306267,0.44549126213592233,1.0,5.0,7.0,11.0,29.0,4.167692886957963,8.656,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
15,18.72273515122697,0.7731044709994094,0.8394746067373219,0.9218447733836321,1.106652607714269,173909.7259197419,11300.256915900614,928.8100619826428,0.3233541242587714,0.38972425999668386,0.47209442664299417,0.6569022609736312,173909.27616939516,11300.256997640845,928.3603305339576,0.44425797503467407,0.44975034674063796,0.44975034674063796,0.44975034674063796,0.45237170596393894,0.0007587692344274924,0.44973144868514836,1.0,5.0,9.0,11.0,31.0,4.6502199563174065,9.310756972111554,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
16,18.671775591346886,0.7666232936098398,0.8381523417983945,0.9195166315466652,1.073590534719154,5.417344252342841e+16,3419370016444458.5,216693770093724.94,0.3158119205169134,0.38734096870546797,0.4697509993892314,0.6236557567707514,5.417344252342841e+16,3419370016444458.5,216693770093724.44,0.4460679611650486,0.45081137309292646,0.45081137309292646,0.45081137309292646,0.4539320388349514,0.0007318723153358897,0.45075445214979193,3.0,7.0,9.0,13.0,27.0,4.520276097762171,9.848,494.2749629837268,22.232295495151345,-0.7574530334215279,15.280000000000001,1.7574530334215284,15,"add(add(ARG4, ARG4), div(add(div(sub(ARG0, ARG6), add(ARG4, ARG4)), ARG3), ARG4))"
17,18.89830230618827,0.7703680925002698,0.8396675178964605,0.9090546843305568,1.0622454450798795,10209.651224087125,646.7829766122302,53.95580385584444,0.3158119205169134,0.3851113459131039,0.4543112724026789,0.607689273096523,10209.202659593366,646.7833636882343,53.50155475737009,0.44444521497919554,0.45455617198335646,0.45455617198335646,0.45455617198335646,0.4569278779472955,0.0015245231178376596,0.4542490984743413,3.0,7.0,11.0,13.0,35.0,4.850639545462021,10.536,494.2749629837268,22.232295495151345,-0.7574530334215279,15.280000000000001,1.7574530334215284,15,"add(add(ARG4, ARG4), div(add(div(sub(ARG0, ARG6), add(ARG4, ARG4)), ARG3), ARG4))"
18,18.934016774865995,0.74192773447552,0.7945262730042082,0.8704386349483425,1.0168914516898777,2304469.6761930785,145198.1832643641,9450.078014583867,0.292926347512968,0.34552488604165615,0.4214372479857905,0.5678900647273257,2304469.2271916918,145198.18326496196,9449.628998774706,0.44675450762829405,0.449001386962552,0.449001386962552,0.449001386962552,0.452621359223301,0.000469421648239482,0.4490158091627939,3.0,7.0,11.0,15.0,25.0,5.238678732374601,11.215139442231076,459.99436235353187,21.447479160813558,-0.6355643073542283,14.269181494661924,1.6355643073542292,19,"add(ARG4, add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), ARG0)))"
19,19.043222743689512,0.7506655985531899,0.8020092237926726,0.876986315142867,1.0495419044907024,30415403.568708856,1916393.544688049,124960.71500512415,0.292926347512968,0.34426997275245064,0.41924706410264506,0.5918026534504804,30415403.110969603,1916393.5446662435,124960.25760753009,0.44226074895977807,0.45773925104022195,0.45773925104022195,0.45773925104022195,0.45836338418862693,0.0019224186662533818,0.45739759408966085,3.0,7.0,11.0,15.0,27.0,5.788777443173871,12.00398406374502,459.99436235353187,21.447479160813558,-0.6355643073542283,14.269181494661924,1.6355643073542292,19,"add(ARG4, add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), ARG0)))"
20,19.071366323333677,0.743550480661373,0.7945245176861192,0.8493414384802436,0.9216107436941321,61578202.16898806,3879030.7410605056,245340.8962961516,0.292926347512968,0.3439003845377142,0.3987173053318386,0.4709866105457272,61578201.718363926,3879030.74105865,245340.4457013602,0.44775312066574197,0.450624133148405,0.450624133148405,0.450624133148405,0.4587378640776699,0.0006610433222376994,0.45059479143067127,3.0,7.0,13.0,15.0,33.0,6.151105416079035,12.322709163346614,459.99436235353187,21.447479160813558,-0.6355643073542283,14.269181494661924,1.6355643073542292,19,"add(ARG4, add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), ARG0)))"
21,19.21114956497513,0.7084097058157631,0.7856232787971047,0.8289151712020006,0.9577643943383906,506178220.8126385,37398187.511389285,3264773.3770043706,0.2668355033192305,0.344049076300572,0.38734096870546797,0.5161901918418579,506178220.3710643,37398187.51140227,3264772.9352813754,0.44057558945908454,0.4415742024965326,0.4415742024965326,0.4415742024965326,0.45480582524271845,0.001214320844564699,0.4417229958391124,1.0,9.0,15.0,17.0,49.0,7.015635110237704,14.192,418.28732870326945,20.452073946259567,-0.48727002119172935,13.535277777777777,1.4872700211917287,27,"add(ARG4, add(add(ARG4, div(add(add(ARG4, ARG4), ARG4), ARG4)), div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), ARG0)))"
22,19.37427559846219,0.7207051288393416,0.793688660539692,0.8375993646995306,1.0332433629612687,1011057.6262163151,83956.18322215966,7670.753000997449,0.2668355033192305,0.3398190350195811,0.38372973917941955,0.5786140263949366,1011057.1723466895,83956.18309797997,7670.299252204106,0.444008321775312,0.453869625520111,0.453869625520111,0.453869625520111,0.4573647711511789,0.0011182611298563771,0.4537487933425798,1.0,11.0,15.0,19.0,35.0,6.782112945093144,15.288,418.28732870326945,20.452073946259567,-0.48727002119172935,13.535277777777777,1.4872700211917287,27,"add(ARG4, add(add(ARG4, div(add(add(ARG4, ARG4), ARG4), ARG4)), div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), ARG0)))"
23,19.741798559308336,0.7019206605915295,0.7727324558922761,0.8172988839747392,0.9890222766557175,1914912.966290104,120865.34281037438,7692.237236267125,0.25254479373993444,0.3233565890406811,0.3679230171231442,0.5394279632021808,1914912.516914237,120865.34281833988,7691.7877350743365,0.4432593619972261,0.44937586685159503,0.44937586685159503,0.44937586685159503,0.456990291262136,0.0011910578933855727,0.4495011927877947,3.0,11.0,17.0,24.5,43.0,8.111341196127801,17.488,414.4409101061255,20.35782184090738,-0.4735936253845192,12.121463015819742,1.47359362538452,43,"add(add(ARG4, div(sub(ARG0, div(sub(ARG0, add(div(div(sub(ARG4, ARG3), ARG4), ARG4), ARG3)), ARG4)), add(ARG4, ARG4))), add(ARG4, div(add(ARG0, add(div(div(add(div(ARG3, ARG4), ARG4), ARG0), add(ARG4, ARG4)), add(ARG3, ARG6))), ARG0)))"
24,19.85237463676731,0.7057902861116404,0.7698669674873967,0.8211819518337375,1.030517879447615,116097.75289208083,7318.00321359247,526.8102846891002,0.25254479373993444,0.3166214751156907,0.3679364594620316,0.577272387075909,116097.29964658845,7318.0032049278525,526.3572013221518,0.44675450762829405,0.45324549237170597,0.45324549237170597,0.45324549237170597,0.453869625520111,0.0008027519986988884,0.4530833669482956,1.0,11.0,19.0,25.0,47.0,9.181309260614837,18.9203187250996,414.4409101061255,20.35782184090738,-0.4735936253845192,12.121463015819742,1.47359362538452,43,"add(add(ARG4, div(sub(ARG0, div(sub(ARG0, add(div(div(sub(ARG4, ARG3), ARG4), ARG4), ARG3)), ARG4)), add(ARG4, ARG4))), add(ARG4, div(add(ARG0, add(div(div(add(div(ARG3, ARG4), ARG4), ARG0), add(ARG4, ARG4)), add(ARG3, ARG6))), ARG0)))"
25,20.186342743461864,0.692700306742657,0.7596256032229507,0.7984063389818425,0.9167284390507784,1680.1929721365086,164.51886980641515,34.66190785230314,0.2433868532059026,0.31031214968619625,0.34909288544508815,0.46741498551402394,1679.743658682972,164.51888508331862,34.21252278508243,0.44544382801664356,0.44931345353675445,0.44931345353675445,0.44931345353675445,0.4549306518723994,0.0006979638092776006,0.4493850672207149,3.0,15.0,21.0,27.0,51.0,9.174772021351998,20.824701195219124,373.2638336156154,19.320037101817775,-0.3271836645221886,13.023415233415234,1.3271836645221893,27,"add(ARG4, add(add(ARG4, div(ARG4, ARG1)), div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, add(ARG4, ARG4)))), add(ARG0, ARG6))), add(ARG4, ARG3))))"
26,20.432932983073442,0.6905782540380802,0.7436447104119487,0.7909255930119042,0.8903861862351855,15329702205.840427,965672026.8221893,61087140.22656109,0.2433868532059026,0.2964533095797711,0.34373419217972667,0.44319478540300794,15329702205.393236,965672026.8221915,61087139.77933287,0.4449445214979195,0.44719140083217757,0.44719140083217757,0.44719140083217757,0.45280859916782246,0.0005200240810395863,0.4472282023086571,3.0,17.0,23.0,27.0,55.0,10.007117988608387,22.96812749003984,373.2638336156154,19.320037101817775,-0.3271836645221886,13.023415233415234,1.3271836645221893,27,"add(ARG4, add(add(ARG4, div(ARG4, ARG1)), div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, add(ARG4, ARG4)))), add(ARG0, ARG6))), add(ARG4, ARG3))))"
27,20.654879482239267,0.6682419070277754,0.716991479542553,0.7684659279902342,0.8902289218591393,816279852.2164873,51420183.909089126,3255888.9467178085,0.21936534669490437,0.268114919209682,0.31958936765736307,0.4413523615262682,816279851.7676107,51420183.90908992,3255888.4978288147,0.44638002773925106,0.44887656033287104,0.44887656033287104,0.44887656033287104,0.451872399445215,0.0002847913186198287,0.44888899326411413,3.0,17.0,25.0,29.0,51.0,9.933772217988556,24.203187250996017,19784.08607810329,140.65591376868335,-69.34465569841127,11.855772633163937,70.34465569841126,27,"add(ARG4, add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), add(div(sub(ARG0, ARG6), add(ARG4, ARG4)), ARG3))))"
28,20.77794848004487,0.647823945952648,0.7167516368753164,0.7724465837620236,0.8725094916850753,48362779.871498674,3066223.404376831,212621.304443889,0.19195709435764097,0.2608847852803094,0.3165797321670166,0.4166426400900683,48362779.41563182,3066223.404372125,212620.8486449431,0.444133148404993,0.455866851595007,0.455866851595007,0.455866851595007,0.455866851595007,0.0008099705962449471,0.45579894590846054,3.0,19.0,27.0,33.0,55.0,10.783821956987236,26.072,303.18719836316177,17.41227148775144,-0.07801790776818263,10.616459240821403,1.0780179077681828,17,"add(add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG6))), ARG3)), ARG4)"
29,21.066054946650183,0.6423939875615245,0.703465840284013,0.7303710746306298,0.8080363658883163,942518005.632987,59490725.987762615,3770183.784405157,0.19195709435764097,0.25302894708012946,0.2799341814267463,0.35759947268443293,942518005.1865445,59490725.98801476,3770183.3339837426,0.44644244105409153,0.4504368932038835,0.4504368932038835,0.4504368932038835,0.4523092926490985,0.0003137254549458577,0.45042141470180297,1.0,21.5,29.0,35.0,61.0,10.68785928051076,28.608,303.18719836316177,17.41227148775144,-0.07801790776818263,10.616459240821403,1.0780179077681828,17,"add(add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG6))), ARG3)), ARG4)"
30,21.09978711232634,0.6403967614866285,0.6983131764630749,0.7152692888960948,0.8165764501638738,150214579.16434202,9481602.565279696,608229.9622079188,0.19195709435764097,0.24987350933408736,0.2668673382973604,0.3681367830348863,150214578.71590236,9481602.565280693,608229.5137527732,0.44644244105409153,0.44843966712898753,0.44843966712898753,0.44843966712898753,0.45193481276005554,0.00033093477086123613,0.4484551456310679,3.0,23.0,29.0,35.0,53.0,10.216726677365898,28.864,303.18719836316177,17.41227148775144,-0.07801790776818263,10.616459240821403,1.0780179077681828,17,"add(add(ARG4, div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG6))), ARG3)), ARG4)"
31,21.19033808725544,0.6168632909690244,0.6913090281636597,0.7239314126854219,0.8290097386529036,119365264040574.8,7534208384277.124,477461056205.44745,0.16786190400647233,0.2423076412011077,0.27493002572287006,0.38000835169035163,119365264040574.34,7534208384277.124,477461056204.99854,0.44288488210818305,0.449001386962552,0.449001386962552,0.449001386962552,0.44975034674063796,0.0004187896033450899,0.4489669348127599,3.0,21.0,29.0,35.0,69.0,11.302743029902077,29.2,352.7842026250116,18.78255048242947,-0.2543659167031975,11.828384289900612,1.254365916703198,49,"add(add(ARG4, div(sub(ARG0, div(ARG3, ARG4)), div(add(add(ARG0, add(ARG6, add(ARG3, ARG6))), add(ARG6, add(ARG3, ARG6))), ARG0))), add(ARG4, div(add(ARG0, add(div(div(add(ARG4, ARG4), ARG0), add(ARG4, ARG4)), div(add(ARG0, add(ARG4, add(ARG3, ARG6))), ARG0))), ARG0)))"
32,21.359460551743723,0.6190477569884418,0.689735323672765,0.7225589916946198,0.8178791244637973,7.317368554706774e+28,4.6094723330214765e+27,2.915286276775607e+26,0.16786190400647233,0.2385494706907956,0.2713731387126504,0.36669327148182784,7.317368554706774e+28,4.6094723330214765e+27,2.915286276775607e+26,0.4469417475728155,0.45118585298196945,0.45118585298196945,0.45118585298196945,0.45118585298196945,0.00038991638761863703,0.4511336346707482,1.0,21.0,29.0,35.0,75.0,11.411871964449494,29.01593625498008,352.7842026250116,18.78255048242947,-0.2543659167031975,11.828384289900612,1.254365916703198,49,"add(add(ARG4, div(sub(ARG0, div(ARG3, ARG4)), div(add(add(ARG0, add(ARG6, add(ARG3, ARG6))), add(ARG6, add(ARG3, ARG6))), ARG0))), add(ARG4, div(add(ARG0, add(div(div(add(ARG4, ARG4), ARG0), add(ARG4, ARG4)), div(add(ARG0, add(ARG4, add(ARG3, ARG6))), ARG0))), ARG0)))"
33,21.175869979138042,0.5867150807580879,0.6694939827649316,0.7108878776546887,0.7818531827831985,3061169.3606100245,193215.31820336357,12285.754711077763,0.1357164677206399,0.21849536972748368,0.2598892646172407,0.33085456974575045,3061168.9096114114,193215.31820273388,12285.303722450853,0.449001386962552,0.450998613037448,0.450998613037448,0.450998613037448,0.452621359223301,0.00019536863014549716,0.4509886269070735,5.0,19.0,29.0,35.0,75.0,11.917465502362488,28.504,240.6357319552307,15.512437975870547,0.1443912220003476,11.412511597583077,0.8556087779996522,53,"add(div(ARG0, add(add(ARG4, ARG4), div(add(ARG0, add(add(ARG0, add(ARG3, add(ARG1, ARG6))), add(ARG1, ARG6))), add(div(sub(ARG0, add(ARG1, ARG6)), add(ARG4, ARG4)), ARG3)))), add(ARG4, add(ARG4, div(add(ARG5, add(div(div(add(ARG4, ARG4), ARG0), add(ARG4, ARG4)), add(ARG3, ARG6))), ARG0))))"
34,21.144154838782924,0.5860343646509687,0.6677367113815291,0.7206998170293646,0.8637966614184232,310012419.50471574,19528654.702975936,1242468.1575636535,0.1323519790753793,0.21405432580593964,0.2670174314537751,0.4101142758428337,310012419.0510334,19528654.702965904,1242467.7040816874,0.44519417475728157,0.45368238557558943,0.45368238557558943,0.45368238557558943,0.45468099861303746,0.001161608333560807,0.4534819667239503,3.0,17.0,29.0,37.0,73.0,12.84719162052175,27.828685258964143,230.52968364478156,15.183203997996653,0.1803244708784384,10.839431026767198,0.8196755291215617,33,"add(div(ARG0, add(add(div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG0))), ARG3), ARG4), ARG4)), add(ARG4, add(ARG4, div(add(ARG0, add(ARG0, add(ARG4, ARG6))), ARG0))))"
35,21.47336001070107,0.5791064867036734,0.6317781129803722,0.6969035739004739,0.834095476333762,7880.029507374714,613.5325481445642,108.22935541210275,0.1323519790753793,0.18502360535207818,0.25014906627217975,0.38734096870546797,7879.577884628528,613.5321824146553,107.78243529783032,0.44675450762829405,0.44675450762829405,0.44675450762829405,0.44675450762829405,0.45324549237170597,0.000925276618829639,0.44692011427245254,3.0,21.0,29.0,37.0,63.0,12.709955139006642,29.382470119521912,230.52968364478156,15.183203997996653,0.1803244708784384,10.839431026767198,0.8196755291215617,33,"add(div(ARG0, add(add(div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG0))), ARG3), ARG4), ARG4)), add(ARG4, add(ARG4, div(add(ARG0, add(ARG0, add(ARG4, ARG6))), ARG0))))"
36,21.776357799287325,0.5692357691754928,0.623380201353291,0.6794219610352251,0.7746029918560755,5763.554012237571,567.123849304757,95.048135406752,0.11492925045149843,0.16907368262929656,0.2251154423112307,0.3202964731320811,5763.099705718848,567.1238444309583,94.59386568950447,0.4456934812760055,0.4543065187239944,0.4543065187239944,0.4543065187239944,0.4544313453536755,0.0005439459565884158,0.45426971724751475,3.0,23.0,33.0,41.0,63.0,13.432741072532545,32.91235059760956,204.21901978599013,14.290522026363842,0.27387514504335564,10.335213978256554,0.7261248549566449,33,"add(div(ARG0, add(add(div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG0))), ARG3), ARG4), ARG4)), add(ARG4, add(ARG4, div(add(ARG0, add(ARG0, add(ARG4, ARG6))), ARG3))))"
37,21.874621967845087,0.5650540770811794,0.6170736011929463,0.646357889831049,0.7860688373168178,1054074.4615794355,66561.13107112999,4510.80532854267,0.11492925045149843,0.16694877456326523,0.19623306320136802,0.3359440106871367,1054074.0115794356,66561.13107724635,4510.35518124725,0.449875173370319,0.450124826629681,0.450124826629681,0.450124826629681,0.452995839112344,0.00021108622292965513,0.45014729542302356,3.0,25.0,33.0,43.0,73.0,15.12469979867369,34.384,204.21901978599013,14.290522026363842,0.27387514504335564,10.335213978256554,0.7261248549566449,33,"add(div(ARG0, add(add(div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG1, ARG0))), ARG3), ARG4), ARG4)), add(ARG4, add(ARG4, div(add(ARG0, add(ARG0, add(ARG4, ARG6))), ARG3))))"
38,22.096450638805436,0.5668476983151347,0.6148885131278734,0.6317156544093507,0.7788826697945416,28118552.806515846,1789718.7715628897,133497.3746538671,0.11297807279502368,0.16101888760776245,0.17784602888923964,0.3250130442744305,28118552.35264622,1789718.7715582792,133496.92084615558,0.446130374479889,0.453869625520111,0.453869625520111,0.453869625520111,0.453869625520111,0.0006894452181878912,0.45380771151178917,3.0,25.0,33.0,45.0,81.0,14.274035729253308,35.352,202.97958255247258,14.247090318815017,0.2782821105765314,10.78342831636,0.7217178894234691,33,"add(div(ARG0, add(add(div(add(ARG0, add(add(ARG0, add(ARG6, ARG6)), add(ARG4, ARG0))), ARG3), ARG4), ARG4)), add(ARG4, add(ARG4, div(add(ARG0, add(ARG0, add(ARG4, ARG6))), ARG3))))"
