generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
28,2.986466549000397,5875483.360237666,6007828.688918987,6146982.251189595,6682497.081477469,496120387.405748,48722044.24452546,11432673.542846061,3.0,17.0,19.0,23.0,37.0,7.078530921031566,20.12,5969162.257430776,2443.186905955166,-0.24632788976787645,813.8227245459166,37,"subtract(add(add(add(ARG183, multiply(subtract(ARG366, subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), ARG38))), division(ARG618, ARG115))), subtract(ARG181, ARG194)), ARG181), subtract(ARG290, add(ARG181, add(add(ARG477, division(add(ARG181, ARG220), ARG38)), ARG220))))"
29,3.037679979999666,5834411.890591188,6012024.907926844,6140753.370876265,6429844.915894669,1877534969.751323,185255426.4202918,25012758.958954513,5.0,17.0,21.0,27.0,43.0,8.039360089946094,21.77227722772277,5969162.257430776,2443.186905955166,-0.24632788976787645,813.8227245459166,37,"subtract(add(add(add(ARG183, multiply(subtract(ARG366, subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), ARG38))), division(ARG618, ARG115))), subtract(ARG181, ARG194)), ARG181), subtract(ARG290, add(ARG181, add(add(ARG477, division(add(ARG181, ARG220), ARG38)), ARG220))))"
30,3.0352525479993346,5589853.485925317,5981751.105406464,6220385.755012192,6873160.2483208,333444782435.6417,33018291759.387287,3405331954.875796,7.0,17.0,21.0,29.0,43.0,8.575377787915238,22.504950495049506,6482092.862287838,2545.9954560618994,-0.3534249480783702,1001.029608796749,31,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), ARG181), subtract(ARG290, add(ARG181, add(ARG220, ARG181))))"
31,3.0521039739996922,5599674.671669159,6015232.728864681,6204059.540573411,6538479.241463095,122363160631.29681,12114514722.471916,1218013854.3896267,3.0,19.0,23.0,31.0,45.0,9.029920094662446,23.693069306930692,6482092.862287838,2545.9954560618994,-0.3534249480783702,1001.029608796749,31,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), ARG181), subtract(ARG290, add(ARG181, add(ARG220, ARG181))))"
32,3.0659809480002878,5534809.16582611,5985625.742189347,6192912.879858771,6511100.294685543,13337121.080020204,980778.6014881202,6482363.565979837,7.0,17.0,21.0,29.0,63.0,9.671519041015705,22.92079207920792,6482092.862287838,2545.9954560618994,-0.3534249480783702,1001.029608796749,31,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), ARG181), subtract(ARG290, add(ARG181, add(ARG220, ARG181))))"
33,3.059820012998898,5584600.293550704,5893480.428274734,6055130.320981892,6247051.949774209,185853001.18316284,17886231.63177867,7977468.828946011,3.0,17.0,25.0,33.0,69.0,13.797101144805744,26.4,6482092.862287838,2545.9954560618994,-0.3534249480783702,1001.029608796749,31,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), ARG181), subtract(ARG290, add(ARG181, add(ARG220, ARG181))))"
34,3.1220002910013136,5510399.229164786,5869513.791156251,6040689.792063014,6866843.475002445,6146651559.313627,607945393.2418373,68559807.45763412,3.0,21.0,27.0,35.0,67.0,14.528582107997215,29.455445544554454,6098815.044483501,2469.5779081623446,-0.27339867081236724,932.9893435286687,47,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(ARG181, add(subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(add(ARG181, ARG220), ARG290), ARG220))), ARG181))), subtract(ARG290, add(ARG181, ARG181)))"
35,3.1393765350003378,5400180.950147024,5738413.135748148,6066973.869357009,7172815.334441162,26024201957.9085,2820863092.087408,404827923.19634223,3.0,21.0,31.0,41.0,67.0,14.11521485014168,30.643564356435643,5963321.817807768,2441.99136317223,-0.24510843844845565,1104.2850010496895,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG181))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
36,3.1611007540013816,5407908.742004705,5639454.924679829,6084450.673705486,6620487.322257586,11777090206.240978,1509610415.352677,231702160.729384,7.0,21.0,31.0,45.0,67.0,15.426873711371885,33.43564356435643,5963321.817807768,2441.99136317223,-0.24510843844845565,1104.2850010496895,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG181))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
37,3.2349423239993484,5348010.752087925,5656367.26588029,6109595.022724869,7194333.938236875,54878268822.36301,8223066660.879609,1452850743.9082415,9.0,27.0,35.0,49.0,67.0,15.371031231428082,37.53465346534654,6067165.836840688,2463.1617561257904,-0.26679049223166484,928.8215116171724,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
38,3.172356762999698,5319879.395579226,5601258.4770231545,6073632.527804529,6613534.960575042,16570877.645890916,1701986.297224359,6586894.820635932,1.0,23.0,33.0,47.0,77.0,17.226744025913305,35.43564356435643,6067165.836840688,2463.1617561257904,-0.26679049223166484,928.8215116171724,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
39,3.244809724999868,5316826.380144173,5536423.334743323,6004666.635545928,6731786.983606744,105896230.64254794,14228495.51086266,8922351.401431667,7.0,29.0,43.0,49.0,69.0,14.553472048679616,39.396039603960396,6157159.377227498,2481.362403444426,-0.2855806430846437,1019.0608819624358,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG290), ARG181))))"
40,3.264453734998824,5309119.685555111,5423302.728970863,5877904.038567047,6568190.371162944,15884521391.695404,1572018950.143079,165362508.7133779,3.0,31.0,47.0,53.0,77.0,16.782993058287023,41.336633663366335,6157159.377227498,2481.362403444426,-0.2855806430846437,1019.0608819624358,51,"subtract(add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG290), ARG181))))"
41,3.280550946999938,5306976.786817627,5406887.585341168,5570820.171578012,6189717.790910495,609355046.0800581,60055810.63903042,12762716.931161325,5.0,40.5,45.0,53.0,67.0,13.07937307366068,44.7,6157159.377227498,2481.362403444426,-0.2855806430846437,1019.0608819624358,47,"subtract(add(ARG181, ARG181), subtract(ARG290, add(add(ARG183, multiply(subtract(division(ARG589, ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(ARG181, add(subtract(ARG181, ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302)))))"
42,3.309668744001101,5084625.724240134,5393962.633932389,5685135.750412442,6685752.982870614,20393403.48838667,2659795.6971707493,6905378.084068506,5.0,39.0,47.0,53.0,71.0,13.691318803080708,44.28712871287129,5310833.6696662,2304.5246081711084,-0.10887254106444821,1256.6099375985157,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG302), ARG115), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
43,3.3183311090015195,5074217.073832273,5384916.376682533,5589448.189723033,6963374.9655428175,11723492561.627954,1165813113.5547473,123821032.86133564,3.0,41.0,47.0,53.5,71.0,13.667421117387143,46.96,5310833.6696662,2304.5246081711084,-0.10887254106444821,1256.6099375985157,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG302), ARG115), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
44,3.364403928999309,4993747.528554263,5379570.194425764,5655976.3974734405,6515534.898383485,152441080.19247353,21012851.99910786,10013999.586642077,3.0,39.0,47.0,53.0,77.0,13.100233435593895,46.48514851485149,5355095.570868249,2314.1079427866475,-0.11811417993154238,1208.1443978220532,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG38), ARG38), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
45,3.319584811999448,4913237.817518313,5342663.038290258,5619855.764231781,6152521.8873968925,17494482.68040975,2350756.3450778667,6433504.993443949,5.0,41.0,47.0,57.5,103.0,16.248310681421625,47.82,5526545.961280902,2350.860685213163,-0.15391206815561853,1060.575250715582,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG38), ARG38), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG349, ARG181), ARG181))))"
46,3.420527153000876,4892627.868622832,5327003.482761206,5454830.146078713,6219789.733056031,526475200286.43195,52126621238.894424,5332327125.976077,7.0,45.0,53.0,65.0,73.0,14.709339554527231,53.43564356435643,5442413.649307064,2332.8981223591963,-0.13634570920581535,1044.65460155635,71,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG38), ARG38), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), division(ARG589, ARG507)))))"
47,3.4234378510009265,4877449.988776503,5017450.6547957435,5454039.610318785,6608514.176696667,13667649576.617367,1359141172.481595,145070777.52340186,7.0,47.0,60.0,69.0,77.0,13.249769809321215,56.94,5451480.69660942,2334.8406148192257,-0.13823885826818216,1035.3139375985156,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG302), ARG115), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), subtract(ARG194, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))"
48,3.409877645999586,4862936.927974383,4942144.587346885,5391484.516139135,7195023.683676449,11676172750.929605,1160950569.897553,125927484.63259833,11.0,47.0,63.0,69.0,79.0,15.539305003763843,57.5,5496117.756511583,2344.3800367072704,-0.1475588281859126,1002.7727583372462,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG220, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG38), ARG38), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG507))))"
49,3.4165355089990044,4875721.514048585,4939308.665764941,5307758.582159341,7046409.68992221,1835132988.7326791,190666290.0721663,31774252.26230335,9.0,47.0,61.0,69.0,79.0,15.72934836539645,56.74,5496117.756511583,2344.3800367072704,-0.1475588281859126,1002.7727583372462,69,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG220, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG38), ARG38), add(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), add(add(subtract(add(ARG181, ARG220), ARG290), ARG220), ARG302))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG507))))"
50,3.4412643470004696,4868550.487521509,4920402.345125124,5121820.962165942,6471349.836257225,589116838.4142096,58041850.52524558,12127896.90165698,3.0,48.5,63.0,69.0,81.0,17.315888657530692,57.8,5418149.285711502,2327.6918365005927,-0.1312794450011574,943.6546223708954,71,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG302), ARG115), add(subtract(add(add(division(ARG302, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), subtract(ARG290, ARG290)))))"
51,3.4711164370000915,4855984.684714599,4901849.815265862,4978049.002162969,5937599.336749627,140102948.82765692,13482281.7317655,7374248.615273705,3.0,53.0,63.0,69.0,95.0,16.592334322770867,58.68316831683168,5418149.285711502,2327.6918365005927,-0.1312794450011574,943.6546223708954,71,"subtract(add(add(ARG183, multiply(subtract(division(subtract(add(add(division(ARG477, ARG302), ARG181), ARG220), ARG194), ARG507), subtract(ARG290, add(add(division(ARG477, ARG302), ARG181), add(subtract(ARG290, ARG290), ARG220)))), ARG456)), add(add(add(add(division(ARG477, ARG302), ARG115), add(subtract(add(add(division(ARG302, ARG302), ARG181), ARG220), ARG194), ARG181)), ARG38), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), ARG181))))), subtract(ARG290, add(ARG181, add(subtract(ARG290, ARG181), subtract(ARG290, ARG290)))))"
