generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,30.02119900000025,4.319865165197849,7.762650228521623,237.0825756521611,4985.432274501552,1.36192006353406e+17,8596293627829902.0,544780928393039.75,4.269858230385089,7.712640274515061,237.0325825869739,4985.382281436363,1.36192006353406e+17,8596293627829902.0,544780928393039.75,0.04934119278779473,0.050006934812760064,0.050006934812760064,0.050006934812760064,0.05052011095700416,0.0001363299500856936,0.04999517337031901,3.0,3.0,3.0,7.0,7.0,1.8240877171890613,4.448,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3.000251215678638,3,"div(ARG0, ARG4)"
2,29.92511000000013,3.641117758507564,7.4152510771354105,9.424914071525851,348.89645274784925,406665111880.6602,25668238640.624004,1627143910.8611553,3.5908750400609617,7.365008358688809,9.37474070120685,348.84621002940264,406665111880.61035,25668238640.624023,1627143910.8109818,0.04947988904299584,0.05024271844660194,0.05024271844660194,0.05024271844660194,0.05053398058252428,0.00020341573144485627,0.05017364771151179,1.0,3.0,3.0,5.0,11.0,1.8450192410920816,4.352,761.3936557602668,27.593362530874465,-1.7072251077945917,19.74018392726513,2.7072251077945917,5,"mul(ARG0, div(ARG3, ARG5))"
3,29.558540999999877,3.6419499360387704,7.320318210430592,7.737812271018903,56.13418055470166,181033324.61206877,11721470.146021513,1037827.890483854,3.5908750400609617,7.269243314452784,7.686737375041095,56.08372285705949,181033324.56099388,11721470.14599436,1037827.8397179579,0.04880027739251041,0.0510748959778086,0.0510748959778086,0.0510748959778086,0.051269070735090155,0.0006676138180604708,0.050765896193312746,1.0,3.0,3.0,5.0,11.0,1.8040023650050798,4.322709163346613,761.3936557602668,27.593362530874465,-1.7072251077945917,19.74018392726513,2.7072251077945917,5,"mul(ARG0, div(ARG3, ARG5))"
4,28.721834999999828,2.0776191902180114,6.583955400041257,7.61635459880452,8.190006583048849,655283295948.737,41360417942.72889,2631367113.935535,2.028340410745057,6.534676620568303,7.567075819331566,8.139552352813064,655283295948.6877,41360417942.7289,2631367113.886096,0.04919556171983356,0.049278779472954226,0.049278779472954226,0.049278779472954226,0.05081830790568655,0.0004180907032017508,0.04943866851595007,1.0,3.0,3.0,5.0,13.0,1.7839282496782205,4.24,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
5,28.918233999999757,2.0782294537408963,6.407442427942877,7.561917327252241,7.89626162687364,97114886.5303728,6131727.483765573,406882.0974373817,2.028340410745057,6.357553384947038,7.512028284256401,7.846150669869479,97114886.48048376,6131727.483764418,406882.04754279094,0.04905686546463245,0.04988904299583911,0.04988904299583911,0.04988904299583911,0.05095700416088766,0.00023643216675168734,0.04989459084604715,1.0,3.0,3.0,5.0,11.0,1.841738309315414,4.2,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
6,29.319544999999835,2.078472172187498,5.933682716448297,7.552429910791006,21.646759267631644,1848718726.8093483,119456678.89844455,9189774.761470985,2.028340410745057,5.883550955005857,7.502298149348565,21.596627506189208,1848718726.7592165,119456678.89844273,9189774.711363245,0.04952149791955617,0.05013176144244105,0.05013176144244105,0.05013176144244105,0.05047850208044383,0.00011605170442272205,0.05010773925104021,1.0,3.0,3.0,5.0,13.0,2.193649014769683,4.352,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
7,29.56538499999988,2.078063018234655,5.653910725955513,7.414730966178407,7.762752899523064,3472942.5546084135,262129.51105313594,27502.22609450986,2.028340410745057,5.604198520685055,7.365008358688809,7.712614203267862,3472942.504885806,262129.51104873104,27502.176336895434,0.04958391123439668,0.04972260748959778,0.04972260748959778,0.04972260748959778,0.05041608876560333,0.00013965371598860873,0.04975761442441055,1.0,3.0,3.0,5.0,13.0,2.1639075765845455,4.248,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
8,29.725464000000102,1.3680064306739201,5.664976106694906,7.422982506476046,8.216685744086938,98812434905.61612,6236917789.780431,395541590.10985154,1.31800643067392,5.614976106694905,7.3729825064760455,8.166685744086939,98812434905.56612,6236917789.78043,395541590.0598594,0.049445214979195566,0.05,0.05,0.05,0.05026352288488211,8.122128494526767e-05,0.04999212205270458,1.0,3.0,3.0,5.0,11.0,1.914726090071371,4.232,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
9,29.152460000000247,1.367749842601798,5.601077567338529,7.414751770616687,22.791505997775413,155551621.1226561,10154613.93049033,907355.291080335,1.31800643067392,5.551334155410651,7.365008358688809,22.741762585847535,155551621.0729127,10154613.930490877,907355.2413307895,0.04952149791955617,0.04974341192787795,0.04974341192787795,0.04974341192787795,0.050256588072122056,5.960675545079038e-05,0.04974954550729122,1.0,3.0,5.0,5.0,15.0,1.9109556665446363,4.298804780876494,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
10,29.231330999999955,1.3677775818528382,4.6907099662342935,7.139805233601179,8.715197175909537,14769961522.604988,930411758.791198,59564482.447723754,1.31800643067392,4.640938815055375,7.090034082422261,8.665426024730618,14769961522.555218,930411758.7911975,59564482.39795519,0.048925104022191405,0.04977115117891817,0.04977115117891817,0.04977115117891817,0.050228848821081834,6.126974829638652e-05,0.04976855407772516,1.0,3.0,5.0,5.0,11.0,1.9753886410451258,4.354581673306773,265.21895657025107,16.28554440509285,0.056982662177396004,11.074900000000001,0.943017337822605,3,"mul(0.1014, ARG0)"
