generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.845123143444653,0.07564472320081955,0.14823162765337528,0.33546499913284367,1.4515166802110684,427569.54988978757,42539.98270142671,4304.193598605705,3.0,3.0,3.0,3.0,7.0,1.6023732399163437,3.82,0.0442266201836394,0.21030126053744755,0.19805103363751886,0.0929,7,"add(multiply(ARG17, ARG94), multiply(ARG8, ARG68))"
2,20.190776087663835,0.07543309360232474,0.11593258544643305,0.16051361351265742,0.3290458398823239,148.02346551364505,19.754097913963644,3.4243551333829663,3.0,3.0,3.0,3.0,9.0,1.5940286572275728,3.792079207920792,0.05285719514190318,0.2299069271290084,0.04155522549855739,0.10799999999999998,3,"multiply(ARG36, ARG7)"
3,19.897268744025496,0.0671766379364688,0.0992562072324373,0.12626473220801515,0.16274106436854957,329.84338869205214,32.86413612519908,3.704117345109949,3.0,3.0,3.0,5.0,7.0,1.6113348503647529,3.94,0.049033504207011684,0.22143510156931237,0.11088914656675974,0.0934,3,"multiply(ARG36, ARG69)"
4,19.928799217901542,0.05871826087360676,0.08645202709410299,0.12302078358007555,0.14934876877683723,24123.149183011963,2400.2089838782636,241.37135307067126,3.0,3.0,3.0,5.0,9.0,1.6794046564184582,4.14,0.03785276676126878,0.19455787509445302,0.3136263396996123,0.0736,5,"multiply(ARG48, add(ARG71, ARG17))"
5,20.2956854608492,0.05679827240939223,0.08475559845397049,0.10670924109381019,0.1378917317243951,10.379172647590714,1.0174841797893939,0.22341265887552963,1.0,3.0,3.0,5.0,9.0,1.9145555588549419,4.326732673267327,0.03598005180300501,0.1896840842111035,0.3475837576265365,0.07770000000000002,3,"multiply(ARG17, ARG69)"
6,19.984688288459438,0.047850274581824406,0.07809155847986127,0.09575217414186374,0.11947547995618672,3.021229715344232,0.3156496096481957,0.156574126746752,1.0,3.0,3.0,5.0,11.0,2.110829220946119,4.38,0.02941076494156928,0.1714956703289307,0.4667028037212202,0.07600000000000001,5,"multiply(ARG69, add(ARG71, ARG17))"
7,20.17815991358657,0.047870855443440774,0.0743545200874766,0.08827890004706322,0.1062570038408934,0.3905502377985894,0.04310867866144184,0.09750426451902802,1.0,3.0,3.0,5.0,11.0,1.914555558854942,4.326732673267327,0.02941076494156928,0.1714956703289307,0.4667028037212202,0.07600000000000001,5,"multiply(ARG69, add(ARG71, ARG17))"
8,20.26765966953826,0.04789989732594388,0.0672897970287222,0.0828461325011053,0.10768066548969979,0.49296641743370095,0.07898320293242206,0.1056089137926735,1.0,3.0,3.0,5.0,11.0,2.0205783792196588,4.405940594059406,0.02941076494156928,0.1714956703289307,0.4667028037212202,0.07600000000000001,5,"multiply(ARG69, add(ARG71, ARG17))"
9,19.977777113686898,0.04784592973326095,0.06865179547165903,0.083746499273813,0.11585580173790881,7.902850155634136,0.7794829550874406,0.1860197478966092,1.0,3.0,4.0,7.0,11.0,2.2453507521097897,4.72,0.02941076494156928,0.1714956703289307,0.4667028037212202,0.07600000000000001,5,"multiply(ARG69, add(ARG71, ARG17))"
10,20.044175108894706,0.047934884790691704,0.06859488882986307,0.08457931190041179,0.11999716319177794,0.9368798321933146,0.10769498724714402,0.11288625726516735,1.0,3.0,5.0,7.0,13.0,2.3340094258592874,5.18,0.02941076494156928,0.1714956703289307,0.4667028037212202,0.07600000000000001,5,"multiply(ARG69, add(ARG71, ARG17))"
