generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.770975205130526,1594.648105193774,2370.500082240946,43867.894849439836,1816105.4897586708,171367532279.45877,17969433775.767048,2735610121.0294657,1062.9513094297704,1577.8725846765637,29189.34291735255,1211254.9550708905,114365573302.87106,11992628089.15942,1825435137.0847428,0.49629680998613035,0.4988072122052705,0.5002773925104023,0.5015846047156727,0.505256588072122,0.0019381932001957022,0.5002454923717059,3.0,3.0,3.0,7.0,7.0,1.8238420984284796,4.56,998.7591223183399,31.60315051254131,-2.5512060707666855,25.890838574423483,7,"division(multiply(ARG3, ARG7), subtract(ARG5, ARG3))"
2,15.572572090823087,1593.8519974169474,2314.572277288898,4585.638819827358,115315.27061768548,47828320151.94908,4972665883.456423,706559538.1543182,1062.9513094297704,1545.449076640732,3061.747648882841,76877.25652288485,31822284713.28869,3308994862.967679,470337016.94812375,0.49586685159500693,0.4990187239944522,0.4998682385575589,0.5009257975034673,0.5052843273231623,0.0017303497720798137,0.4999393897364772,3.0,3.0,3.0,5.0,9.0,1.7176728442867113,4.36,998.7591223183399,31.60315051254131,-2.5512060707666855,25.890838574423483,7,"division(multiply(ARG3, ARG7), subtract(ARG5, ARG3))"
3,15.537338601629017,1308.6487574977107,2247.2853320639742,2364.4283190842034,33368.49344094112,1251623646588.0652,124533653958.52301,12530180869.395517,873.5148072099036,1498.516625872665,1576.7158330786624,22257.922929375385,834647289298.9225,83045473733.19131,8355754231.628097,0.49567267683772537,0.4990256588072122,0.4999722607489598,0.5010818307905687,0.5047018030513176,0.0017542451218816395,0.5000542302357835,3.0,3.0,3.0,5.0,9.0,1.69422548676379,4.36,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
4,15.666665623095469,1310.4175946940027,2081.0334891531993,2305.9953782074326,2424.054090569204,14454250974.541006,1431277397.1728508,148771170.2527567,873.5148072099036,1387.5737708927493,1537.8706042692381,1619.1350984319465,9643300594.655376,954890041.5484492,99246514.89307451,0.49572815533980585,0.49866851595006934,0.4997642163661581,0.5012066574202496,0.5064493758668516,0.0018889991494326459,0.499974457917359,3.0,3.0,3.0,5.0,13.0,1.9768288169074604,4.425742574257426,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
5,15.530241300279158,1307.6189550204174,2073.195423228005,2281.112741812238,2359.9978600460754,16424903165.54413,1634244940.5005543,164372432.92663658,873.5148072099036,1380.380867910263,1521.5345503534888,1575.2557194279307,10954088172.453096,1089909811.0931156,109623222.06111166,0.49441054091539527,0.4978606102635229,0.4994521497919556,0.5010748959778086,0.503619972260749,0.002076621083387772,0.4994105409153953,3.0,3.0,3.0,5.0,11.0,2.0209898564812243,4.34,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
6,15.599755691408063,1309.3029849538734,2047.3107794315627,2293.5724591078956,2337.4408618955476,79650.00217598432,11716.154975034324,5173.019713346295,873.5148072099036,1364.6593433950804,1530.3642920095808,1556.9262889063605,53022.049477776265,7807.313171043687,3448.293687421949,0.4957004160887656,0.4987101248266297,0.4996393897364771,0.5010957004160888,0.5052149791955617,0.0016913091544533284,0.4998684445420964,3.0,3.0,3.0,5.0,9.0,1.8365736159488226,4.287128712871287,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
7,15.454719376692083,622.6176310365285,1980.7512599341742,2260.0774730329376,2358.862181993858,1258608.343081997,169329.4875840196,29632.8787180502,414.95180571562724,1322.7601325382057,1506.7113495145636,1572.1972037101946,840299.8512502036,112955.18695265695,19768.350344299684,0.4940915395284327,0.49890083217753123,0.5002288488210819,0.5011581137309292,0.5058668515950069,0.0019262213169837505,0.5001183079056866,3.0,3.0,3.0,5.0,13.0,2.1518364250100426,4.36,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
8,15.461803016805789,623.2967477227205,1836.2513889127288,2211.8828287046367,2328.6410911350144,1005858424.5572417,100071371.7451093,10355758.607226439,414.95180571562724,1223.5873651892978,1473.5701803281308,1553.562219937213,671199107.9100883,66776594.540004216,6909959.419760273,0.4954646324549237,0.49885575589459086,0.4998127600554785,0.5014112343966712,0.5049791955617199,0.0018057106761904934,0.5000689320388348,1.0,3.0,3.0,5.0,13.0,2.2,4.4,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
9,15.555182749027153,621.6392425903197,1803.7476659771282,2264.2569774698713,2698.5811712238215,2621888956.8435593,260854962.9296116,26494101.520821534,414.95180571562724,1200.5114670766918,1506.7113495145636,1799.4166295043876,1748621215.910354,173972470.2564494,17670050.154815964,0.4955894590846047,0.49856449375866846,0.4996948682385576,0.5012898751733703,0.5042302357836338,0.0018215910748431013,0.4999288488210818,3.0,3.0,3.0,5.0,13.0,2.08806130178211,4.4,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
10,15.64702103745367,622.4046876688242,1802.4489157076139,2190.7826052321952,2351.348743353693,1976809864781.8057,195723747135.20218,19572393430.01,414.95180571562724,1200.5114670766918,1461.3324621818974,1570.1209957563976,1316765285342.5984,130372799292.78938,13037292414.855602,0.49525658807212203,0.49905686546463246,0.5002357836338419,0.5014285714285714,0.5048127600554785,0.0018878061803996062,0.5001797558396617,1.0,3.0,3.0,5.0,11.0,1.8299429785580867,4.326732673267327,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
11,15.455366862763185,622.2608070149699,1800.5174409478236,2184.1458666422695,2332.479687480658,11602513.100412013,1161307.8242183602,142451.8357262241,414.95180571562724,1200.5114670766918,1455.4849045007197,1554.977818107104,7746827.74959213,775386.3638294553,95110.21173737808,0.4959361997226075,0.49869972260748957,0.5001941747572816,0.5012656033287102,0.5048543689320388,0.0019414170265512841,0.5000131761442441,1.0,3.0,3.0,5.0,11.0,1.830737556287083,4.22,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
12,15.653529197632452,622.2032547534283,1800.6298327980699,2263.024023660976,2364.2284640177268,1011405672535.1842,100634761465.33214,10342376193.450954,414.95180571562724,1200.5114670766918,1506.7113495145636,1577.727839576364,674127083373.7327,67075624044.53592,6893856421.241643,0.4960610263522885,0.49875866851595,0.4999029126213592,0.5009396671289875,0.5042024965325936,0.001605229593670501,0.4998768377253814,3.0,3.0,5.0,7.0,13.0,2.4241287094541826,5.06,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
13,15.703585137584014,621.3687469610736,1816.6905015239358,2270.7160288722926,2362.5234221542496,77435956885.00275,7675384418.421631,811630866.1617337,414.95180571562724,1213.0225239613985,1512.789570439669,1575.2512913756516,51700458296.21908,5124518649.557813,541918327.7717053,0.49626907073509013,0.49844660194174756,0.49966712898751736,0.5007073509015256,0.5042302357836338,0.0016197858693608074,0.499591189354719,1.0,3.0,5.0,7.0,13.0,2.238412197904723,4.861386138613861,442.7015155180034,21.040473272196216,-0.5740775471425972,14.943798333689386,5,"division(multiply(ARG3, ARG3), ARG5)"
14,15.742373396540643,620.6953855010358,1614.2783481462507,2256.9114984219605,2357.0848156079123,197844468626237.25,19588561189599.523,1958856730247.5015,414.95180571562724,1077.7301625199748,1506.7113495145636,1571.6223870875995,131692958519454.06,13038906743723.41,1303891082223.6196,0.49373092926490986,0.4987101248266297,0.4997642163661581,0.5013592233009708,0.50374479889043,0.001880774926502907,0.499863912882273,1.0,3.0,5.0,7.0,13.0,2.534034577908339,5.336633663366337,442.86314071887466,21.04431373836825,-0.5746522246416026,14.943798333689386,7,"division(subtract(multiply(ARG3, ARG3), ARG4), ARG5)"
15,15.754063722299179,620.6838750487275,1448.6551104758848,2257.4757315209467,2360.2753256172628,752734978.398155,75244106.76985785,9830572.692976637,414.7688432046756,965.1328402681971,1506.7113495145636,1577.55741452453,501707344.04905915,50150952.07411632,6551772.64434368,0.49579750346740636,0.49905686546463246,0.5003467406380028,0.5013869625520111,0.5046324549237171,0.0018243536125068108,0.5002032380769283,1.0,3.0,5.0,7.0,13.0,2.4168152558245315,5.6138613861386135,442.86314071887466,21.04431373836825,-0.5746522246416026,14.943798333689386,7,"division(subtract(multiply(ARG3, ARG3), ARG4), ARG5)"
16,15.733736643654993,619.1851543361037,1692.012648540149,2261.425363213849,2366.2350868305202,48564001.32153879,7058469.795969275,1244278.9086315795,411.9939241561206,1127.3537333907311,1506.7113495145636,1577.4772245860788,32326681.394847866,4703690.73098527,829234.1067070274,0.4959916782246879,0.4988245492371706,0.5002704576976422,0.5010644937586686,0.5045631067961165,0.0017043503470230567,0.5001221914008321,3.0,5.0,7.0,7.0,15.0,2.4556058315617353,6.3,439.52630917908147,20.964882760919068,-0.562787725828582,15.034124179707224,7,"division(multiply(ARG3, ARG3), subtract(ARG5, ARG4))"
17,15.847925013425993,617.8251743922874,1318.753039309879,2260.9865152479706,2368.91070134343,1768018563.3591027,225749423.09763613,33551807.268833414,411.9939241561206,880.8138560625696,1506.7113495145636,1578.0806366818488,1180447257.271098,150638088.8156056,22385218.872668765,0.4960610263522885,0.4984604715672677,0.4998196948682386,0.5010540915395284,0.5035506241331484,0.001766789500344988,0.4996855302728609,1.0,5.0,7.0,9.0,15.0,3.0157577203710595,6.881188118811881,439.52630917908147,20.964882760919068,-0.562787725828582,15.034124179707224,7,"division(multiply(ARG3, ARG3), subtract(ARG5, ARG4))"
