generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.850624362297822,0.02489727818610437,0.053820903342354835,0.41654486395747414,3.0455871212004872,291176858.3437021,32411728.20877925,5575405.603023381,3.0,3.0,3.0,3.5,7.0,1.6602409463689298,3.94,0.013789655309050257,0.11742936306158804,-0.013582078548159737,0.08605872547983134,3,"add(ARG50, ARG107)"
2,20.064057081297506,0.024766391757521117,0.042306132989500825,0.16053409807034075,0.6710759571178935,581296.525668723,68154.82817610425,9519.347395183491,3.0,3.0,3.0,3.0,9.0,1.534365990321625,3.732673267326733,0.015258139074917331,0.1235238401075571,-0.12152015200710342,0.047330250914721705,3,"multiply(ARG73, ARG71)"
3,20.001361856877338,0.023260488994062044,0.03871956671151292,0.04723085072629955,0.20465504953429559,62.48431445203106,6.209334089128079,0.858866191062442,1.0,3.0,3.0,3.0,9.0,1.4560219778561039,3.6,0.01175135520029525,0.10840366783598815,0.13623924871742588,0.031352739215074185,3,"multiply(ARG43, ARG49)"
4,19.861982561997138,0.020244079961338948,0.03544520525073577,0.04418898297341611,0.06052258275464567,20871.234736463564,2076.6519764780264,208.80853005249526,1.0,3.0,3.0,3.0,15.0,1.680357104903598,3.58,0.011302693857370373,0.10631412821149583,0.16921723738604377,0.0445916617270503,3,"multiply(ARG54, ARG29)"
5,19.89578877412714,0.01373381147769375,0.030951098986146793,0.04177271656765378,0.046660803191667245,4333.153564658372,431.13669031826413,43.397776702255385,1.0,3.0,3.0,3.0,11.0,1.4381933110677436,3.54,0.008584281146950609,0.09265139581760552,0.36902893272049164,0.031063609986811166,3,"multiply(ARG12, ARG49)"
6,20.976388788083568,0.012239619531347603,0.029241731802341884,0.03943249722430129,0.045649058371485994,186.03921355906851,18.412318406832544,1.9229786321127562,1.0,3.0,3.0,3.0,11.0,1.6911864928947464,3.6534653465346536,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
7,22.27749065408716,0.01223739750559615,0.025053314932109615,0.03348509017776652,0.0451013613172639,116.4025918100962,12.256566916201047,1.6784390615992368,1.0,3.0,3.0,3.0,9.0,1.6013744096868792,3.66,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
8,20.093146743252873,0.012218510286708797,0.024454138472037583,0.03134450675920612,0.04534106069147681,758.2412837965658,75.06511205418809,7.5921067640253845,1.0,3.0,3.0,3.0,7.0,1.6150454260676188,3.633663366336634,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
9,19.962231168407016,0.012216346735319225,0.01950784995696002,0.02556914430697703,0.03769459810311533,118.6581078704662,11.801520663293909,1.2428794439570179,1.0,3.0,3.0,3.0,9.0,1.5844241856270689,3.36,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
10,19.813699398189783,0.012221726376612216,0.012941107847537985,0.02089639420158676,0.02608075468753472,1.001267075040475,0.1402688381833694,0.04987278004596942,1.0,3.0,3.0,3.0,7.0,1.6340134638368191,3.1,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
