generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
27,10.273437993618927,9.35648996521098,12.190011333689405,15.630971407697027,23.073976887148376,2175.798319750494,172.65888855677568,38.805729390048654,9.306525807504887,12.140047175983312,15.581007249990934,23.024012729442283,2175.7482050551534,172.65888104603292,38.755765517938535,0.04974193548387097,0.04996415770609319,0.04996415770609319,0.04996415770609319,0.050114695340501794,1.6939524797720148e-05,0.04996387211012581,3.0,3.0,3.0,5.0,15.0,1.518801183698054,4.00398406374502,0.025716500214861437,0.1603636499174967,0.5336898754610744,0.06124900000000001,0.46631012453892623,5,"add(ARG110, mul(ARG40, ARG50))"
28,10.352177402599636,9.35612078958374,12.02148125157773,15.630602232069787,19.388412264105344,240.09870942862864,23.70076760849168,21.47918025600711,9.306525807504887,11.971886269498878,15.581007249990934,19.33881728202649,240.0486915074817,23.700745888666013,21.429577334360363,0.049594982078853045,0.049594982078853045,0.049594982078853045,0.049594982078853045,0.05049820788530466,7.530327886833274e-05,0.049602921646746345,1.0,3.0,3.0,5.0,15.0,1.6798581670880302,4.163346613545817,0.025716500214861437,0.1603636499174967,0.5336898754610744,0.06124900000000001,0.46631012453892623,5,"add(ARG110, mul(ARG40, ARG50))"
29,10.444634120657156,9.357260574529976,12.116080856910171,15.745719746320168,24.11406524308062,2234.955719187544,178.17877778865505,38.39491205815884,9.306525807504887,12.065346089885082,15.694984979295079,24.06333047605553,2234.904984420519,178.17877834711774,38.34418511909073,0.050060931899641586,0.05073476702508961,0.05073476702508961,0.05073476702508961,0.05073476702508961,6.349633522124681e-05,0.05072693906810036,1.0,3.0,5.0,5.0,11.0,1.7874406283846185,4.416,0.025716500214861437,0.1603636499174967,0.5336898754610744,0.06124900000000001,0.46631012453892623,5,"add(ARG110, mul(ARG40, ARG50))"
30,10.501508997919473,8.996359137382921,12.021832506058018,15.26744083902131,22.645175023063793,511907.10109980975,32271.94672304842,2222.025846675574,8.94641290082378,11.971886269498878,15.21749460246217,22.595228786504652,511907.05105321476,32271.946716480878,2221.9759002962164,0.04977419354838711,0.049946236559139795,0.049946236559139795,0.049946236559139795,0.050046594982078856,1.5913155123346448e-05,0.049946379357123476,1.0,3.0,5.0,5.0,15.0,1.9915218470589813,4.776892430278885,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(ARG69, add(mul(ARG73, ARG38), ARG50))"
31,10.53250692311849,8.996172757454605,11.688257346864857,15.19389906434385,20.108027950935906,24536.15128602632,1547.5408447853426,120.57548502867354,8.94641290082378,11.638497490234034,15.144139207713025,20.05826809430508,24536.101024377575,1547.5408130319424,120.52571751612874,0.04975985663082438,0.04975985663082438,0.04975985663082438,0.04975985663082438,0.050462365591397856,6.347198717987871e-05,0.04976751254480287,1.0,3.0,5.0,7.0,13.0,2.0821681008026225,5.024,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(ARG69, add(mul(ARG73, ARG38), ARG50))"
32,10.680807379347016,8.996473832723423,12.02194720139852,16.649125006899336,25.007625088891643,2102.948595787486,132.63850764575866,30.13461976723309,8.94641290082378,11.971886269498878,16.599064074999696,24.957564156992003,2102.898534855586,132.63850764575866,30.084558835333443,0.050060931899641586,0.050060931899641586,0.050060931899641586,0.050060931899641586,0.050060931899641586,1.3877787807814457e-17,0.05006093189964157,3.0,3.0,5.0,7.0,13.0,2.413614716561034,5.592,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(add(mul(ARG73, ARG38), ARG50), ARG69)"
33,10.672644787809759,8.996448743117687,12.021922111792785,16.489424203673284,24.191734407056547,66473966.561864614,4187431.657360605,264858.64515414153,8.94641290082378,11.971886269498878,16.43938836137938,24.141698564762642,66473966.51230189,4187431.657390398,264858.59512035555,0.049562724014336916,0.05003584229390681,0.05003584229390681,0.05003584229390681,0.050050179211469537,3.0024816925621496e-05,0.05003378600294162,3.0,3.0,5.0,7.0,13.0,2.335871217454895,5.430278884462151,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(add(mul(ARG73, ARG38), ARG50), ARG69)"
34,10.710885732256884,8.99667096533991,11.689959085418014,15.23693080742306,25.051880099915373,28213.374687115425,2144.5683706706886,264.9397364344079,8.94641290082378,11.639701020901885,15.18667274290693,25.001622035399244,28213.324981022237,2144.568406000051,264.88948305366563,0.049706093189964155,0.05025806451612905,0.05025806451612905,0.05025806451612905,0.05036559139784946,4.858271985456878e-05,0.050253380742263924,1.0,3.0,5.0,7.0,17.0,2.707920971285973,5.629482071713148,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(add(mul(ARG73, ARG38), ARG50), ARG69)"
35,10.860696324841683,8.996853761038833,12.022327129713931,16.8333479509701,25.7444978324812,375.6794271654719,28.54946552086115,23.84710982937105,8.94641290082378,11.971886269498878,16.782907090755046,25.694056972266146,375.62986802568696,28.549513470886726,23.79667470963494,0.04955913978494624,0.050440860215053764,0.050440860215053764,0.050440860215053764,0.050440860215053764,6.565019543282286e-05,0.050435119736109334,1.0,3.0,5.0,7.0,17.0,2.9644432868932284,5.709163346613546,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(add(mul(ARG73, ARG38), ARG50), ARG69)"
36,10.844648920334748,8.99657060691697,12.022043975592068,16.73588130975055,24.28495289321198,4950.20045729698,313.1736010775086,43.21595380951437,8.94641290082378,11.971886269498878,16.685723603657358,24.234795187118788,4950.150450128521,313.17361119655,43.16579918785762,0.04946953405017921,0.05015770609318997,0.05015770609318997,0.05015770609318997,0.050222222222222224,4.4543578208418635e-05,0.050154621656742206,1.0,3.0,5.0,7.0,19.0,2.9125658707996283,5.916334661354582,0.023160792755709515,0.15218670361010359,0.5800318058794867,0.07524799999999998,0.41996819412051306,7,"mul(add(mul(ARG73, ARG38), ARG50), ARG69)"
37,10.924843820707792,8.97680002614585,10.984098895366532,15.23619962462736,22.762654544299608,709.2073019095905,57.82501866271009,25.22975852700903,8.92727314442542,10.934572013646102,15.18667274290693,22.713127662579183,709.15777502787,57.825014677429394,25.180228462492902,0.049526881720430106,0.049526881720430106,0.049526881720430106,0.049526881720430106,0.05027956989247312,4.7575492096876205e-05,0.04953006451612903,3.0,3.0,6.0,9.0,17.0,3.2126649374001017,6.528,0.022588684495268782,0.15029532426282854,0.5904056853711328,0.0786,0.4095943146288677,7,"mul(add(mul(ARG73, ARG40), ARG50), ARG69)"
38,11.079272481991211,8.84401376452759,10.72232231681394,14.360085400941472,22.420922448495077,81615.79899423198,5150.237324778604,347.13799663220146,8.7938560584344,10.672164610720753,14.309927694848282,22.37076474240188,81615.74883652589,5150.237324682433,347.0878407612337,0.04991397849462366,0.05015770609318997,0.05015770609318997,0.05015770609318997,0.05015770609318997,1.9403184011915572e-05,0.05015587096774194,1.0,5.0,7.0,9.0,17.0,3.602212653356267,6.992,0.023944744321682494,0.1547408941478706,0.5658166308242866,0.054428000000000004,0.4341833691757139,9,"mul(add(mul(ARG69, mul(ARG38, ARG73)), ARG50), ARG40)"
39,11.219712886250363,8.828827892703169,10.54763526002862,14.122966629090651,22.826175931541794,4000.0177904389734,258.361246148846,41.406825391187034,8.778430043240803,10.497237410566253,14.072436163140829,22.775778082079434,3999.967392589511,258.36124655451084,41.35643253097197,0.04958064516129033,0.050397849462365585,0.050397849462365585,0.050397849462365585,0.05066308243727599,6.27408411633311e-05,0.05039286021505376,3.0,5.0,7.0,11.0,21.0,4.066770709051593,7.624,0.023374960547404528,0.1528887194903683,0.5761483610567804,0.058369057787976644,0.4238516389432199,13,"mul(add(mul(ARG38, mul(add(mul(ARG99, ARG108), ARG38), ARG73)), ARG50), ARG69)"
40,11.643770047159705,8.612577461585717,9.89982686301866,12.840055033734938,18.526416621408025,106447.35389071658,6704.563954170071,446.45903223113095,8.56248785585095,9.849737257283895,12.789965428000171,18.476327015673256,106447.30380111084,6704.563954341362,446.40894271107504,0.04984587813620072,0.05008960573476702,0.05008960573476702,0.05008960573476702,0.050354838709677434,2.2897637761119222e-05,0.050089520055976805,3.0,5.0,7.0,13.0,21.0,4.372259020469885,8.633466135458168,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
41,11.749001164051606,8.612555956209373,9.694845126502923,11.968194158046803,18.43322942443257,427.17368522660405,36.63720918289634,19.225166129560296,8.56248785585095,9.6447770261445,11.91812605768838,18.383161324074145,427.1236171262456,36.637209209625205,19.17509883206926,0.049931899641577064,0.05006810035842294,0.05006810035842294,0.05006810035842294,0.05013978494623657,1.2973635058809719e-05,0.05006729749103943,1.0,5.0,9.0,13.0,29.0,5.153018532860133,9.48,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
42,12.066103330212172,8.612498608539122,9.558663120055527,11.367539278521559,18.397848147321238,845.0436827342871,58.336507061766476,20.354940857696885,8.56248785585095,9.508652367367356,11.317528525833389,18.34783739463306,844.9936361393051,58.3365057715013,20.304929961639537,0.04991756272401435,0.05001075268817204,0.05001075268817204,0.05001075268817204,0.05009677419354839,9.212515456009867e-06,0.050010896057347654,3.0,7.0,11.0,13.0,27.0,5.000582366084974,10.776,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
43,12.317815966006492,8.612355239363495,9.543838891649022,11.369241796470595,19.455382855105803,359.77032116930195,26.639022190011758,18.14518851780424,8.56248785585095,9.493971508136477,11.31937441295805,19.405515471593258,359.7204824596245,26.63902388352424,18.095320991493708,0.04974551971326166,0.049867383512544806,0.049867383512544806,0.049867383512544806,0.05001792114695341,1.3383454870250543e-05,0.04986752631052851,3.0,7.0,11.0,15.0,33.0,5.486158487813986,11.525896414342629,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
44,12.434230800975456,8.612391081657401,9.571645902858666,11.608592539959844,17.970872897971027,2272.3430895090864,142.89505018356073,24.869289074530148,8.56248785585095,9.521742677052215,11.55868931415339,17.920969672164578,2272.292870871094,142.89503035872886,24.81938435768427,0.049903225806451616,0.049903225806451616,0.049903225806451616,0.049903225806451616,0.05021863799283154,2.0149281648645232e-05,0.04990471684587814,1.0,9.0,11.0,15.0,31.0,5.796887440687459,12.064,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
45,12.387796242589502,8.612365992051666,9.517632322719756,11.724176286280443,19.41710249982429,286.14851508797653,25.796999167745838,18.636895728273696,8.56248785585095,9.46775418651904,11.674298150079727,19.36722436362357,286.0986369517758,25.796997665138125,18.58701618705506,0.049713261648745524,0.04987813620071684,0.04987813620071684,0.04987813620071684,0.05010035842293908,2.2124404902173046e-05,0.04987954121863798,3.0,7.0,11.0,15.0,35.0,5.841232746604093,11.6,0.022943942977712108,0.15147258160377444,0.5839638824116491,0.06289080308500002,0.41603611758835113,11,"mul(add(mul(ARG38, mul(add(ARG108, ARG38), ARG73)), ARG50), ARG69)"
46,12.393535956101914,8.582808670793854,9.382773276157852,11.825151292977385,17.094463700740732,461.9960564247059,32.620554828082874,17.988716839000205,8.532701143912133,9.332665749276131,11.775043766095663,17.044356173859008,461.94594889782417,32.620555137908745,17.938611462656116,0.04989247311827957,0.05010752688172043,0.05010752688172043,0.05010752688172043,0.05015770609318997,2.172646213129456e-05,0.050105376344086024,3.0,9.0,12.0,15.0,31.0,5.724088049637253,12.104,0.022629751178379672,0.15043188218718687,0.5896610346622166,0.057156719999999994,0.41033896533778363,9,"mul(add(mul(ARG69, mul(ARG69, ARG73)), ARG50), ARG40)"
