generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.944133698183578,0.03121173984170531,0.049622205112002674,0.2708281309960294,1.3999314505162248,7639.667374228111,960.8129503850888,191.96335287199975,3.0,3.0,3.0,7.0,7.0,1.7909773867919163,4.18,0.01693039911673743,0.13011686714925713,-0.24443640851052928,0.05463437757937806,3,"multiply(ARG76, ARG51)"
2,20.090084059454966,0.013254374351163604,0.039011761717806626,0.08759729495461985,0.30894945402622936,113458.29427307821,12675.793224351683,1794.48172094338,1.0,3.0,3.0,5.0,13.0,1.9391791164111039,4.108910891089109,0.008370558912715525,0.09149075861919348,0.3847381742898426,0.03786373402631622,5,"subtract(ARG49, multiply(ARG19, ARG76))"
3,19.901135449967114,0.013048170755418795,0.031418477532977655,0.04689325569841669,0.13539855614729773,10906.81694442033,1085.1691330124784,109.58047875772647,1.0,3.0,3.0,5.0,9.0,1.7995555006723187,3.96,0.008141060817624935,0.09022782729083603,0.40160699015444923,0.0357064782114104,5,"subtract(ARG49, multiply(ARG123, ARG76))"
4,19.9453922418179,0.013013383101237085,0.02625282514715824,0.04130761580655859,0.09632409433072539,221.21590590241755,22.002639278893422,2.321807539063474,1.0,3.0,3.0,5.0,9.0,1.5367498169838836,3.72,0.008141060817624935,0.09022782729083603,0.40160699015444923,0.0357064782114104,5,"subtract(ARG49, multiply(ARG123, ARG76))"
5,20.12405449137441,0.013035226512002345,0.024068666645061194,0.03764843404463892,0.048227267551156514,2.1883275023082716,0.23943428648570628,0.08601049771247309,1.0,3.0,3.0,5.0,11.0,1.8155295195963712,4.02970297029703,0.008141060817624935,0.09022782729083603,0.40160699015444923,0.0357064782114104,5,"subtract(ARG49, multiply(ARG123, ARG76))"
6,19.8684084773995,0.013020726470098342,0.0240028005650106,0.03524058171151605,0.046694561094501486,0.1827644813178358,0.03424002788124573,0.04316403433144824,1.0,3.0,3.0,5.0,9.0,1.678570820668583,3.68,0.008141060817624935,0.09022782729083603,0.40160699015444923,0.0357064782114104,5,"subtract(ARG49, multiply(ARG123, ARG76))"
7,20.191156041488284,0.01223225176175068,0.022049989816832587,0.03143666742558973,0.04603179157815379,1.7654090840517922,0.17464499784072593,0.057291236189784794,1.0,3.0,3.0,5.0,11.0,1.920485838606627,4.069306930693069,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
8,19.902631358010694,0.012247162724030168,0.014084643366722554,0.030445184498814337,0.04432676495014784,33898.34826820945,3372.725332538778,340.4230306774217,1.0,3.0,5.0,5.0,11.0,2.121414622368763,4.14,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,3,"multiply(ARG49, ARG71)"
9,20.246222021087306,0.011472904994056107,0.013033297321877779,0.025669608155345528,0.04137784453801447,0.28064543539698833,0.05077032007540619,0.04123824524977607,1.0,3.0,5.0,7.0,11.0,2.4737421164741002,5.138613861386139,0.007183487601577241,0.08475545765068608,0.4719915667759307,0.03414433065178222,7,"subtract(ARG49, multiply(multiply(ARG49, ARG76), ARG49))"
10,20.45587427087594,0.011501137135147773,0.012930981045590435,0.021669156359500397,0.04688558733479312,39676.75858287962,3928.3853755830655,392.904862773156,1.0,3.0,5.0,7.0,15.0,3.088347202357529,6.128712871287129,0.007183487601577241,0.08475545765068608,0.4719915667759307,0.03414433065178222,7,"subtract(ARG49, multiply(multiply(ARG49, ARG76), ARG49))"
11,20.547756778338226,0.011485647905988532,0.012744687857540925,0.014799891183500578,0.04351984986097889,0.5478997053193773,0.059022628660779564,0.03542745882030683,1.0,3.0,7.0,9.0,21.0,3.7748620337939505,6.782178217821782,0.007183487601577241,0.08475545765068608,0.4719915667759307,0.03414433065178222,7,"subtract(ARG49, multiply(multiply(ARG49, ARG76), ARG49))"
12,20.25833927455824,0.01134015582612954,0.01225896507107286,0.013119212372520265,0.03773254133656828,1.0395097220950225,0.10238807816982749,0.03368866371661735,1.0,5.0,7.0,9.0,17.0,3.2619012860600183,7.0,0.007043331037020134,0.08392455562599145,0.48229350535540527,0.03476437595937604,7,"subtract(ARG49, multiply(multiply(ARG64, ARG49), ARG49))"
13,20.59232066394179,0.011318101067627519,0.01196570162670596,0.012715044340337725,0.02600688774770049,5668.114579938734,561.1944800422089,56.17006174530347,1.0,5.0,7.0,9.0,17.0,2.859861185339565,7.138613861386139,0.007043331037020134,0.08392455562599145,0.48229350535540527,0.03476437595937604,7,"subtract(ARG49, multiply(multiply(ARG64, ARG49), ARG49))"
14,20.296350593474926,0.011164109193578565,0.012076033903242588,0.012734899431786214,0.02284424814873709,0.9323752420507772,0.12480878638484563,0.04195946630096664,1.0,5.0,7.0,9.0,17.0,3.1921779399024737,7.7,0.007246319048954672,0.08512531379651221,0.46737326214077357,0.035600419200551264,7,"subtract(ARG49, multiply(ARG49, multiply(ARG15, ARG49)))"
15,20.59396627661772,0.01115531339352919,0.011918659819748642,0.012807902397072905,0.03432075462938567,0.9259196844844508,0.09439980858290971,0.03479059631355282,3.0,5.0,7.0,11.0,19.0,3.7121187356149057,8.227722772277227,0.007246319048954672,0.08512531379651221,0.46737326214077357,0.035600419200551264,7,"subtract(ARG49, multiply(multiply(ARG15, ARG49), ARG49))"
16,20.711311381397536,0.011146304361963465,0.01189494768824728,0.012772935303149761,0.017177995662431594,2.0260327667492506,0.22272709813993968,0.051542900611069885,3.0,7.0,7.0,11.0,21.0,3.6867862567087615,8.564356435643564,0.007246319048954672,0.08512531379651221,0.46737326214077357,0.035600419200551264,7,"subtract(ARG49, multiply(multiply(ARG15, ARG49), ARG49))"
17,20.64143545695697,0.011146251054084379,0.011625464794361039,0.012345009556688095,0.014757861891387773,0.4081692758474441,0.05283671975317156,0.028814418212715083,3.0,7.0,7.0,11.0,25.0,3.886337259222662,8.841584158415841,0.007246319048954672,0.08512531379651221,0.46737326214077357,0.035600419200551264,7,"subtract(ARG49, multiply(multiply(ARG15, ARG49), ARG49))"
18,20.42873845374561,0.010894153942282086,0.011623073295534057,0.012314507442452799,0.013141872060035555,0.17358205203198984,0.030439960451421395,0.02199327701219461,3.0,7.0,7.0,11.0,21.0,3.257667877485365,8.74,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG49, multiply(ARG6, ARG49)))"
19,20.50681910358253,0.010899468011233301,0.011686235167422596,0.012510269734441897,0.019034042405780223,0.36124520583995334,0.0497654996279474,0.029384208050385635,3.0,5.0,9.0,11.0,27.0,4.310869981801818,8.58,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG49, multiply(ARG6, ARG49)))"
20,20.4517243783921,0.010911867505452803,0.011597989940859203,0.012430420715067182,0.014686598570051553,66.95132353861894,6.659623924386337,0.7085881956543385,3.0,7.0,9.0,11.0,19.0,3.4154941077390255,9.12,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG49, multiply(ARG6, ARG49)))"
21,20.46883937632083,0.010901551959841622,0.011643860596020357,0.012362753793880332,0.01478890705757866,0.45162325251966795,0.059987756275261234,0.027041059668077856,3.0,7.0,9.0,11.0,17.0,3.903844259188627,9.2,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG49, multiply(ARG6, ARG49)))"
22,20.863982513576047,0.010900978873974333,0.011613991069387443,0.012270628552326917,0.014140990379629037,0.578169009874846,0.06502331647543845,0.02913119142232637,1.0,7.0,9.0,11.0,23.0,4.155208569854733,9.03960396039604,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG49, multiply(ARG6, ARG49)))"
23,20.691778909560526,0.010893737152560423,0.011352998523340789,0.01226438556226934,0.01477206002200067,2.1633704262619404,0.24976035283826822,0.0599919410402372,3.0,7.0,9.0,11.0,19.0,3.629222743209817,9.237623762376238,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG6, multiply(ARG49, ARG49)))"
24,20.598288357898127,0.01088211913906904,0.011194625489670292,0.012082562592630793,0.012874471362389367,7.316945324562454,0.8677224313704393,0.14139860814526684,3.0,7.0,9.0,9.0,19.0,3.0121148710616823,8.405940594059405,0.006906571912449511,0.08310578747866788,0.49234572164624646,0.03486856468365535,7,"subtract(ARG49, multiply(ARG6, multiply(ARG49, ARG49)))"
