generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.899134359962773,0.021489086799731112,0.04574243799628859,0.15741828693200755,0.7423241247147858,704678.0456577457,70175.60490284629,7568.295719648759,3.0,3.0,3.0,3.0,7.0,1.5402597183592122,3.74,0.013552226867074206,0.1164140320883793,0.003869642204177959,0.04158068764769573,3,"multiply(ARG35, ARG16)"
2,20.16244035650743,0.021503872727327185,0.03738544251250002,0.04740040697851189,0.1903333758018952,6889.093759759802,735.4266995164272,105.81659905475392,3.0,3.0,3.0,5.0,13.0,1.722886077952967,3.891089108910891,0.013552226867074206,0.1164140320883793,0.003869642204177959,0.04158068764769573,3,"multiply(ARG35, ARG16)"
3,19.891369071730878,0.015712192836067753,0.03469701807447003,0.04335568240188768,0.05302023343325324,9803.7176974908,975.5036776413176,100.96585106936683,1.0,3.0,3.0,5.0,13.0,1.7945472966740106,3.86,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
4,20.107203611114528,0.015692146410902275,0.03184000476186648,0.04014238378395563,0.04678650595953063,93.19454948269453,12.695918574240322,1.850656324159251,3.0,3.0,3.0,5.0,9.0,1.449472487868919,3.910891089108911,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
5,20.050418020342477,0.015714895724854107,0.027040245811148066,0.03916278359135415,0.046710324262227584,19.08469845938138,1.8993804342478149,0.25432542296753996,1.0,3.0,3.0,5.0,9.0,1.4214077528985127,3.86,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
6,19.8893600126612,0.013832244385428275,0.024090051308481387,0.0307508794332282,0.04191710208763292,0.6932453029073958,0.08301059945222672,0.04686502559611161,1.0,3.0,3.0,5.0,9.0,1.1689311356961964,3.56,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(ARG39, add(ARG1, ARG92))"
7,19.890309470240027,0.013831648892400307,0.02245328760100846,0.027604063008887195,0.03787377382429319,0.16645174085855455,0.026198086354335345,0.035393937306669385,1.0,3.0,3.0,3.5,9.0,1.2767145334803705,3.5,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(ARG39, add(ARG1, ARG92))"
8,19.979548808420077,0.013836942163760024,0.021292989906689368,0.025229336370247362,0.03338653954078488,2785.71075720469,277.17180506413405,27.88612111468326,1.0,3.0,3.0,5.0,9.0,1.1262326580240871,3.54,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(ARG39, add(ARG1, ARG92))"
9,20.0655097286799,0.013834494025756153,0.018574642286621788,0.02347094909727652,0.029975989779223652,10.934079891598202,1.2529782196895565,0.20635725993825962,1.0,3.0,3.0,5.0,11.0,1.4873910461951623,3.633663366336634,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
10,20.10847268527141,0.013831251897048327,0.018685597407238366,0.023418961466292895,0.030610216214346432,56.67300987507039,5.608427003794687,0.5890571405579903,1.0,3.0,3.0,5.0,7.0,1.0104832334394516,3.5346534653465347,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
11,19.986603995668702,0.013834824855216137,0.018282847496279186,0.024836541839330692,0.032562510231039746,2.8478364342316893,0.2809454198975443,0.056485988486709326,1.0,3.0,3.0,3.0,7.0,0.9797958971132712,3.4,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
12,20.049375779984985,0.013827877436556509,0.015973235328467998,0.021283411974564636,0.028545832402260708,1.2068578989206098,0.13809692561751713,0.042153744192132594,1.0,3.0,3.0,3.0,7.0,0.9777447046042383,3.3366336633663365,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
13,19.86344289383851,0.01383905947230391,0.015967532862934487,0.021252858825069817,0.030131366802017737,33969890.01002595,3379961.37718561,339698.9279732369,1.0,3.0,3.0,5.0,11.0,1.387227450708787,3.66,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
14,20.16870062914677,0.013832575214888256,0.0159614871051615,0.018420157131614424,0.024770063559565313,0.5292027508367974,0.05148145949357887,0.028060106814118836,3.0,3.0,3.0,3.0,9.0,1.178841668604928,3.594059405940594,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
15,19.9105335433851,0.013844418909555622,0.015968600883235075,0.02410178049184497,0.03662506671344672,0.2716621959050152,0.029843801362623778,0.0306671622468474,1.0,3.0,3.0,5.0,11.0,1.6841615124446943,4.06,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
16,20.165527516801376,0.013824039814820714,0.015975752804890817,0.023489677857098032,0.03382568174377344,241432.0287619732,23904.15852655836,2390.443496431441,3.0,3.0,3.0,5.0,11.0,1.4188502271424046,4.128712871287129,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
17,20.251842206751462,0.013840051960683858,0.01595965621321763,0.02129893402448645,0.02941040711531451,167.19047030826505,16.551040437583975,1.6801174855945256,1.0,3.0,3.0,5.0,11.0,1.5549283508436105,3.910891089108911,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
18,20.143572448112536,0.013837140661436013,0.016899413181802,0.024758937755732135,0.030947592195261112,1.0922483532954002,0.11046281823884944,0.042532878611288044,1.0,3.0,3.0,5.0,11.0,1.7964227215907684,4.3861386138613865,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
19,20.1560759167769,0.013830259408668381,0.016349572176607537,0.02347117339380133,0.0312667570159071,0.4124839816557857,0.0440522433036207,0.03200599607458006,1.0,3.0,3.0,5.0,11.0,1.5986956746090624,4.1683168316831685,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
20,20.066197630017996,0.013844882070799598,0.015895666108056216,0.021530404088109373,0.028185228617662303,1651.3348400039508,164.3025411934995,16.545363502079308,3.0,3.0,5.0,5.0,11.0,1.567035417595914,4.38,0.008698517218159034,0.09326584164719168,0.36063223012672785,0.03446644109113852,5,"multiply(add(ARG1, ARG92), ARG39)"
