generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
12,18.438028910601133,1.4685229892935938,1.7466623179611553,2.1714026358360465,3.662286890478314,3654575.3899991144,230666.15565579262,14845.935172814568,1.1241055135654385,1.402244842233,1.8269851601078908,3.317869414750159,3654575.045581639,230666.15568516884,14845.590180969906,0.34441747572815534,0.34441747572815534,0.34441747572815534,0.34441747572815534,0.3555825242718446,0.002195542455426221,0.3449918446601943,1.0,5.0,7.0,9.0,15.0,3.0761638447911057,6.904,610.5928960631517,24.710177985258458,-1.1710351883778327,17.7976512898654,2.171035188377831,7,"add(div(ARG5, mul(ARG3, 0.6028)), ARG4)"
13,18.631476353245944,1.4443191278354404,1.6640209944201654,2.1253936980465618,2.925646255743542,19876127.38160386,1319094.8180558751,106044.79938666968,1.087668642398547,1.3081472080123984,1.7695199116387945,2.569772469335775,19876127.025730073,1319094.8180161556,106044.44401031107,0.34412621359223294,0.355873786407767,0.355873786407767,0.355873786407767,0.3566504854368932,0.002014767997346172,0.35537635864309763,1.0,5.0,7.0,9.0,17.0,3.2520894965962306,7.231075697211155,537.9443677919361,23.193627741083027,-0.9127247621059258,15.630000000000003,1.9127247621059271,9,"add(add(ARG4, div(sub(ARG0, ARG3), ARG4)), ARG4)"
14,18.739428618592683,1.3162759650093239,1.611589184876104,2.0531791185766664,5.21457316754209,19876127.371943668,1254542.3585298532,79858.18945684131,0.9700623727763142,1.2653755926430943,1.7069655263436565,4.866922797547235,19876127.025730073,1254542.358544773,79857.8430082976,0.3443689320388349,0.3462135922330097,0.3462135922330097,0.3462135922330097,0.35446601941747574,0.0012630452288301898,0.34644854368932043,1.0,5.0,7.0,11.0,21.0,3.852222215812582,8.128,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(ARG4, div(sub(ARG0, div(ARG0, ARG4)), ARG4))"
15,18.833842024822843,1.3198681980190328,1.5434004444553189,1.7683459985230074,2.633303786467376,70127549.91032219,4417582.083126167,279444.3441990222,0.9700623727763142,1.1935946192126003,1.418540173280289,2.2834979612246573,70127549.56051636,4417582.0831217365,279443.99446320825,0.34592233009708734,0.3498058252427184,0.3498058252427184,0.3498058252427184,0.3540776699029126,0.000717393049964046,0.3497358140254516,1.0,5.0,7.0,11.0,27.0,3.904187327426782,8.442231075697212,530.9080226405757,23.041441418465464,-0.8877062055199101,14.507062019013127,1.8877062055199114,9,"add(div(sub(ARG0, div(ARG0, ARG4)), ARG4), ARG4)"
16,18.847283832205903,1.2916657284627884,1.512556886698928,1.7734025258416604,2.6272426217279747,1.625203279481261e+17,1.0237737097836238e+16,647491372303194.5,0.9411317478802641,1.1620229061164038,1.422868545259136,2.2755921362910816,1.625203279481261e+17,1.0237737097836238e+16,647491372303194.2,0.34470873786407763,0.3505339805825243,0.3505339805825243,0.3505339805825243,0.3535436893203883,0.0006233410059862238,0.3505084516303717,1.0,5.0,9.0,11.0,27.0,4.496495604652049,9.143426294820717,510.63289392605395,22.597187743744882,-0.8156155897071051,14.205857988165675,1.8156155897071056,13,"add(ARG4, div(sub(sub(ARG0, div(ARG0, ARG4)), div(ARG3, ARG4)), ARG4))"
17,18.895295410107792,0.7187262750898672,1.58590829341491,1.778222101905899,2.6766375547742536,11759421.176834559,742244.1685915914,47509.82063798552,0.3651825857694789,1.2324374196285022,1.4246784125855108,2.323312312055807,11759420.82329087,742244.1685827805,47509.46729779134,0.3450970873786407,0.3535436893203883,0.3535436893203883,0.3535436893203883,0.3590776699029126,0.0014604174586565599,0.35334019417475737,1.0,7.0,9.0,13.0,35.0,4.837778002347772,9.648,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
18,18.954734046943486,0.7146486051869545,1.4771037702387129,1.7517109759595475,2.671745467159819,6916871.142879936,457007.0181255628,42098.962391670415,0.3651825857694789,1.1276377508212372,1.4022449565420718,2.3222794477423436,6916870.793413917,457007.0181151472,42098.6129248743,0.34635922330097085,0.3494660194174757,0.3494660194174757,0.3494660194174757,0.3522815533980582,0.0003623315539154283,0.34946679611650483,3.0,7.0,9.0,13.0,27.0,4.93371097653683,10.136,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
19,18.95965750130199,0.7218330712063721,1.5150526382969296,1.758895441978965,2.5463303166380684,2364316.1095788204,149652.24126832606,10834.990561008462,0.3651825857694789,1.1584021528600363,1.4022449565420718,2.189971093337098,2364315.7529283348,149652.24129041348,10834.634287998759,0.3428640776699029,0.3566504854368932,0.3566504854368932,0.3566504854368932,0.3572330097087378,0.0018976434279644055,0.3562730097087378,1.0,7.0,9.0,13.0,35.0,4.969255879907977,10.136,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
20,19.031733639952108,0.7156194789733623,1.5062118791528118,1.7526818497459553,2.7701163575718963,208953.40257233882,13367.89398910552,1034.8477471471335,0.3651825857694789,1.1557749859489284,1.4022449565420718,2.4196794643680133,208953.05689272718,13367.894293556705,1034.497336273347,0.3456796116504854,0.35043689320388344,0.35043689320388344,0.35043689320388344,0.3516990291262136,0.0003673468242960435,0.3504108737864078,3.0,7.0,11.0,13.0,39.0,5.178917261358787,10.896,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
21,19.257695120944845,0.7084350129539448,1.471376434094565,1.701946211191391,2.2020936732046796,2565934030.998783,161667904.29988387,10469254.539560597,0.3651825857694789,1.128124006910099,1.3584996092496435,1.8588412460202135,2565934030.6555305,161667904.29989144,10469254.195876108,0.3420873786407767,0.34325242718446597,0.34325242718446597,0.34325242718446597,0.35674757281553393,0.0015771751943449582,0.3436844853595327,1.0,9.0,11.0,15.0,33.0,4.972252015586725,11.852589641434262,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
22,19.264454589180787,0.7181922945073429,1.4681550495089561,1.6984984996378052,2.2366923318258225,2604083.0451273173,164365.3156179538,10442.874840623856,0.3651825857694789,1.115145340771092,1.3454887908999411,1.884969054051008,2604082.692020521,164365.31560099233,10442.522002953952,0.3469902912621359,0.3530097087378641,0.3530097087378641,0.3530097087378641,0.35359223300970877,0.0007244046834113496,0.3528376699029126,3.0,9.0,11.0,16.5,29.0,5.514716311833275,12.352,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
23,19.44925617388526,0.7149884110121973,1.4588591031907907,1.7508194173247227,2.3151483258496457,397109825590.513,25015369052.569828,1582112011.550171,0.3651825857694789,1.1090532779480724,1.4010135920820044,1.9651968695389659,397109825590.1632,25015369052.56982,1582112011.200465,0.3471844660194175,0.3498058252427184,0.3498058252427184,0.3498058252427184,0.35019417475728154,0.00045301568667899673,0.3497060302479403,3.0,9.0,13.0,17.0,33.0,6.461723989972685,13.45418326693227,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
24,19.37945064734322,0.717706857614139,1.3225219714347303,1.686823180198025,2.136918176334284,52525997.69448598,3671570.8987071146,312346.18882013933,0.3651825857694789,0.96999769959007,1.334298908353365,1.7843939044896238,52525997.341961704,3671570.8987047113,312345.83632421703,0.34514563106796114,0.3525242718446602,0.3525242718446602,0.3525242718446602,0.35466019417475725,0.0007639656226057104,0.3524959223300972,3.0,9.0,15.0,19.0,41.0,6.648592031400332,14.168,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
25,19.633265121998193,0.7147456925655953,1.2971041888818338,1.5782708655545865,2.1249710671475577,32800871.561769754,2197538.1756557543,196747.60959198402,0.3651825857694789,0.9475410820857174,1.2287077587584703,1.7754079603514412,32800871.212206647,2197538.175686346,196747.26002732382,0.34713592233009705,0.34956310679611646,0.34956310679611646,0.34956310679611646,0.3505339805825243,0.00027072835988997354,0.34956466019417476,3.0,11.0,15.0,21.0,35.0,6.7921648978804985,15.864,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
26,19.78564175102929,0.7130466634393817,1.3178155710523036,1.5965556325677706,2.20474756271899,18496864.271655325,1203404.3540607817,101132.77942221204,0.3651825857694789,0.9699514933824007,1.2486915548978677,1.8582184365053975,18496863.92136406,1203404.353910286,101132.43156357127,0.34563106796116505,0.34786407766990285,0.34786407766990285,0.34786407766990285,0.3521359223300971,0.0006153598724696523,0.347858640776699,3.0,11.0,17.0,21.0,39.0,7.321031621294911,16.864,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
27,19.913263926639047,0.7141631682937506,1.2888862319338412,1.5127482291923307,2.0502706990618353,89323.33292391249,5771.869057847181,464.4852210718065,0.3651825857694789,0.9397821935636238,1.1637676466680589,1.7012901165375638,89322.98219575714,5771.868945667273,464.13594107180637,0.3481067961165048,0.3489805825242718,0.3489805825242718,0.34917475728155334,0.3531553398058252,0.0007598968035468624,0.34927999999999987,1.0,13.0,19.0,23.0,39.0,7.839285681744224,18.16,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
28,20.049226574529712,0.7198427799442362,1.2857245258551664,1.6014208151221077,2.135637372621437,9045.681212239908,625.9887232345618,73.0373676136526,0.3651825857694789,0.9310886035250694,1.2467606209473505,1.7809771784466795,9045.333445249616,625.9892979480531,72.68320178840989,0.3468932038834951,0.3545631067961165,0.35466019417475725,0.35466019417475725,0.3548543689320388,0.0014046082271739224,0.3541658252427184,3.0,13.0,19.0,25.0,41.0,8.397748269625614,19.232,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
29,20.215688512319502,0.7158136537306439,1.2773284879342535,1.6102572302368159,2.1567203306839673,341144.3305408264,27827.301361683083,3567.514578164184,0.3651825857694789,0.9266974199730884,1.2596261622756508,1.8055552821402778,341143.9799097585,27827.301390157543,3567.163725458501,0.3456796116504854,0.350631067961165,0.350631067961165,0.350631067961165,0.3570388349514563,0.0009579246362050126,0.3508527056821258,3.0,13.0,19.0,27.0,43.0,8.96754605629154,19.796812749003983,239.83210437010257,15.486513628641617,0.14724861483428564,10.337813429383885,0.8527513851657144,11,"add(ARG4, div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028))))"
30,20.2195984733562,0.7142094688620679,1.2689922328426277,1.4612550971269047,2.10512589715907,1273123.7678917735,81559.60812992316,6442.890264480135,0.3651803426484757,0.919914562939715,1.1122259709133124,1.7558055088095554,1273123.4191539094,81559.60816934814,6442.540944868484,0.34786407766990285,0.3490291262135922,0.3490291262135922,0.349126213592233,0.3543689320388349,0.0008093147978861379,0.3493196116504855,3.0,15.0,21.0,27.0,43.0,8.313000902201322,20.496,239.83530378945377,15.486616925250452,0.14723723892074547,10.337813429383885,0.8527627610792543,19,"add(ARG4, div(sub(add(div(ARG4, sub(ARG0, add(ARG4, ARG4))), ARG0), ARG4), div(ARG5, mul(ARG3, 0.6028))))"
31,20.260571666017313,0.7109058161950196,1.244776984304543,1.4401604148021379,2.121550462731212,11760522.33937935,742300.1608443934,47359.48525750186,0.361828146292107,0.8956993144016304,1.0908400264526232,1.7699485209836392,11760521.99030168,742300.1608550575,47359.13601245333,0.3472330097087378,0.34907766990291256,0.34907766990291256,0.34907766990291256,0.35247572815533984,0.0005570465997724439,0.34924504854368926,3.0,15.0,21.0,27.0,43.0,8.368126194077142,20.592,236.92995706944853,15.392529261607676,0.1575675424736338,10.19440995933638,0.8424324575263662,19,"add(ARG4, div(sub(add(div(ARG6, mul(mul(ARG6, ARG7), -0.1057)), ARG0), ARG4), div(ARG5, mul(ARG3, 0.6028))))"
32,20.288273532199128,0.6827009951231403,1.2237022008914353,1.4359326501889091,2.126309344294771,19235694.18202541,1214613.2895589082,81046.99379942058,0.3320699271619753,0.87307113293027,1.0850103200918217,1.775678276333606,19235693.83139434,1214613.2895737803,81046.64294932346,0.3456796116504854,0.350631067961165,0.350631067961165,0.350631067961165,0.35684466019417477,0.0009883021332606754,0.3508500970873786,3.0,15.0,21.0,27.0,45.0,8.684330716871624,21.08,211.63831075125756,14.547794016663062,0.24749497936788833,9.610192625647507,0.7525050206321121,35,"add(ARG4, div(sub(add(div(ARG6, sub(ARG0, div(sub(mul(sub(ARG0, ARG4), 0.6028), div(ARG0, ARG4)), ARG4))), ARG0), div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028)))), div(ARG5, mul(ARG3, 0.6028))))"
33,20.271368030988015,0.683040800948383,1.1792874669370983,1.4172816432273319,2.2153378632856713,4834362.549341561,368241.2409813823,52624.72496077244,0.3320699271619753,0.8283165931506905,1.0663107694409244,1.8643669894992636,4834362.198370688,368241.2409593919,52624.374039995746,0.3461165048543689,0.35097087378640773,0.35097087378640773,0.35097087378640773,0.3554368932038835,0.0009116796628807936,0.35092077669902916,1.0,17.0,21.0,29.0,51.0,8.920803551250302,21.792,211.63831075125756,14.547794016663062,0.24749497936788833,9.610192625647507,0.7525050206321121,35,"add(ARG4, div(sub(add(div(ARG6, sub(ARG0, div(sub(mul(sub(ARG0, ARG4), 0.6028), div(ARG0, ARG4)), ARG4))), ARG0), div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028)))), div(ARG5, mul(ARG3, 0.6028))))"
34,20.2429298808338,0.6854194417250821,0.7204147870926756,1.553980042557901,2.8689998653184903,745419508.1333163,46959235.11496206,3023901.3016306334,0.3320699271619753,0.3670652725295689,1.2006305279947942,2.5167183119204317,745419507.7866658,46959235.115371004,3023900.9485101057,0.34635922330097085,0.3533495145631067,0.3533495145631067,0.3533495145631067,0.354126213592233,0.0010456941177750289,0.35312052759834434,3.0,15.0,21.0,27.0,45.0,8.802159296762515,20.93625498007968,211.63831075125756,14.547794016663062,0.24749497936788833,9.610192625647507,0.7525050206321121,35,"add(ARG4, div(sub(add(div(ARG6, sub(ARG0, div(sub(mul(sub(ARG0, ARG4), 0.6028), div(ARG0, ARG4)), ARG4))), ARG0), div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028)))), div(ARG5, mul(ARG3, 0.6028))))"
35,20.197501985148847,0.6787689562881889,0.7127122600136687,1.450054175706634,2.487404827074439,131432793.02623092,8300344.790526144,560769.4885043092,0.3320699271619753,0.36601323088745513,1.1033551465804206,2.1393708464919143,131432792.67953189,8300344.7905346695,560769.1415823675,0.3431067961165048,0.3466990291262136,0.3466990291262136,0.3466990291262136,0.35582524271844657,0.001301609696801973,0.34692194174757274,1.0,15.0,21.0,27.0,45.0,9.291802839061965,20.88,211.63831075125756,14.547794016663062,0.24749497936788833,9.610192625647507,0.7525050206321121,35,"add(ARG4, div(sub(add(div(ARG6, sub(ARG0, div(sub(mul(sub(ARG0, ARG4), 0.6028), div(ARG0, ARG4)), ARG4))), ARG0), div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028)))), div(ARG5, mul(ARG3, 0.6028))))"
36,20.42801009793402,0.6854194417250821,0.7192885042766242,1.316691335710296,2.223962328085938,141342833802.99463,8903690668.944881,563123327.5368658,0.3320699271619753,0.3659389897135175,0.9636330832831116,1.8709318322251094,141342833802.64233,8903690668.944939,563123327.1837023,0.34665048543689314,0.3533495145631067,0.3533495145631067,0.3533495145631067,0.3535436893203883,0.0008300635079137748,0.35316346265423726,1.0,15.0,21.0,27.0,45.0,9.474254369039931,21.685258964143426,211.63831075125756,14.547794016663062,0.24749497936788833,9.610192625647507,0.7525050206321121,35,"add(ARG4, div(sub(add(div(ARG6, sub(ARG0, div(sub(mul(sub(ARG0, ARG4), 0.6028), div(ARG0, ARG4)), ARG4))), ARG0), div(sub(ARG0, ARG4), div(ARG5, mul(ARG3, 0.6028)))), div(ARG5, mul(ARG3, 0.6028))))"
37,20.474997651974263,0.6459579443560356,0.7153541316409213,1.3169956941178969,2.226122246386524,814412233.6056743,51302358.98908355,3251507.1108099367,0.2973657113463269,0.3657910248448049,0.9674325873217803,1.8739377803671065,814412233.2561111,51302358.98908746,3251506.761184941,0.3456796116504854,0.34956310679611646,0.34956310679611646,0.34956310679611646,0.35237864077669895,0.000563452410224055,0.34962499516497114,3.0,17.0,21.0,29.0,53.0,10.38614165802961,22.97609561752988,170.87263278940955,13.071825916428415,0.3924421641515402,7.366782699127117,0.6075578358484602,23,"add(ARG4, div(sub(add(div(ARG4, sub(ARG0, div(sub(ARG4, ARG4), ARG4))), ARG0), div(ARG6, ARG7)), div(ARG5, mul(ARG3, 0.6028))))"
38,20.463984414801416,0.6499880351385012,0.7189856363445901,1.477576254110705,2.2390729645975784,18905548.90438549,1309609.450983989,156431.83431705463,0.2967841516433557,0.36578175284944453,1.1243723706155593,1.8885830632113059,18905548.55758937,1309609.451326158,156431.48135860803,0.3467961165048543,0.3532038834951456,0.3532038834951456,0.3532038834951456,0.3540776699029126,0.0010110577992892573,0.35295844660194164,3.0,17.0,23.0,31.0,63.0,11.942261092439738,23.88,170.61813829373574,13.062087822922328,0.3933470494014648,7.256897239314814,0.6066529505985351,23,"add(ARG4, div(sub(add(div(ARG4, sub(ARG2, div(sub(ARG4, ARG4), ARG4))), ARG0), div(ARG6, ARG7)), div(ARG5, mul(ARG3, 0.6028))))"
39,20.70820955205363,0.6441142487307343,0.7120942223193676,1.404298693014156,2.990809179003871,32497815.250774052,2441680.144547852,254616.48203711788,0.2967841516433557,0.3651524747465522,1.0573569454413403,2.6438674314310555,32497814.903832305,2441680.144585728,254616.13472410812,0.3453883495145631,0.34694174757281554,0.34694174757281554,0.34694174757281554,0.3535436893203883,0.001243571551839013,0.3473130097087378,3.0,17.0,25.0,35.0,61.0,12.303804939936263,25.872,170.61813829373574,13.062087822922328,0.3933470494014648,7.256897239314814,0.6066529505985351,23,"add(ARG4, div(sub(add(div(ARG4, sub(ARG2, div(sub(ARG4, ARG4), ARG4))), ARG0), div(ARG6, ARG7)), div(ARG5, mul(ARG3, 0.6028))))"
40,20.86143915482444,0.6450209970110113,0.7064591129142145,1.2875385969760336,3.910892290023334,67340131379.56382,4241989136.9601026,268397276.4081904,0.29642876400130264,0.35874066631227275,0.9398480008371506,3.563659280314596,67340131379.21008,4241989136.9597287,268397276.0603602,0.34218446601941743,0.34771844660194173,0.34771844660194173,0.34771844660194173,0.3569417475728155,0.0016881805710594565,0.34783023246818545,1.0,19.0,25.0,37.0,65.0,12.9656737845495,27.382470119521912,170.34473348585115,13.051618040911677,0.39431917250085924,7.291143014757232,0.605680827499141,15,"add(ARG4, div(sub(add(0.6028, ARG0), div(ARG6, ARG7)), div(ARG5, mul(ARG3, 0.6028))))"
41,20.85894740137519,0.628567140039628,0.6857056116214234,1.0825457808374905,2.2410025683429606,17773808.361149225,1159650.1580269663,99323.2450803381,0.2798778196512785,0.3352687184175399,0.732108887633607,1.8903229566924753,17773808.010712333,1159650.1580149508,99322.89487412451,0.34694174757281554,0.35043689320388344,0.35043689320388344,0.35043689320388344,0.3522815533980582,0.000649503852930974,0.350206213592233,3.0,21.0,29.0,37.0,65.0,12.50424311983736,28.648,171.33098510602022,13.089346244408857,0.39081243833184554,6.777309295014241,0.6091875616681546,17,"add(ARG4, div(sub(add(div(ARG0, ARG4), ARG0), div(ARG6, ARG7)), div(ARG5, mul(ARG3, 0.6028))))"
