generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.169584482000005,1.9752309955151022,5.232267609057511,13.832942660667364,68.3401258962984,4793709.691399918,303669.44161348377,22087.26303488182,1.5235858342247797,4.782461157444608,13.38255556389317,67.8880129930726,4793709.243754757,303669.44183086185,22086.81187926892,0.4439677419354839,0.4516451612903225,0.4516451612903225,0.4516451612903225,0.4558387096774193,0.001470789825120287,0.4511556129032258,3.0,3.0,3.0,3.0,7.0,1.6589924653234567,3.912,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,0.6384288620637458,3,"mul(ARG17, ARG40)"
2,8.268658705000007,1.9777471245473603,4.0875229797874075,5.537841622614233,14.478555330267858,5179.660156451454,475.746796168597,79.92268092297348,1.5235858342247797,3.6333616894648273,5.0882362494301585,14.024394039945276,5179.205995161132,475.74671236612977,79.46945087542174,0.44164516129032255,0.4541612903225807,0.4541612903225807,0.4541612903225807,0.45829032258064517,0.002575923148515068,0.4532300475517286,1.0,3.0,3.0,3.0,9.0,1.538570934544994,3.741035856573705,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,0.6384288620637458,3,"mul(ARG17, ARG40)"
3,8.313659427000061,1.9702632535796185,3.3614107740660186,4.375610997320857,7.2370703430352235,25329.681189970313,1609.9051851943427,129.10131941447412,1.5235858342247797,2.9147333547111804,3.928933577966019,6.790392923680384,25329.23451255096,1609.905226093327,128.65407476931287,0.44441935483870976,0.4466774193548388,0.4466774193548388,0.4466774193548388,0.4559677419354839,0.0016927792244121511,0.44724464516129037,1.0,3.0,3.0,5.0,11.0,1.6616329317872824,3.824,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,0.6384288620637458,3,"mul(ARG17, ARG40)"
4,8.393075113000009,1.9387793650803589,3.0671551089557356,3.9657749878722,4.874279947508311,13691.445123089923,925.3010807597632,90.53235159793276,1.490069687661004,2.6184454315363803,3.5170653104528453,4.423331725720816,13690.996542444762,925.3011034493567,90.08346764985411,0.44554838709677425,0.44870967741935486,0.44870967741935486,0.44870967741935486,0.4549032258064517,0.001070929260433095,0.4488839480786532,1.0,3.0,3.0,5.0,15.0,1.866991954399997,3.9800796812749004,0.03562353923205342,0.18874199117327714,0.3540483006231009,0.07,0.6459516993768999,3,"add(ARG50, ARG51)"
5,8.491862734000051,1.8649015309586883,2.8110146894029917,3.3905971799041312,4.29449356257682,13843.956951127951,873.5430344282298,60.07196039246652,1.4148370148296558,2.3609501732739595,2.940532663775099,3.8444290464477877,13843.506886611822,873.5430378233077,59.62185355375684,0.4458709677419355,0.45006451612903237,0.45006451612903237,0.45006451612903237,0.4544516129032258,0.0006999261563548172,0.4501068387096775,1.0,3.0,3.0,5.0,15.0,2.060539735117962,4.224,0.0333543194490818,0.18263164963686276,0.39519542992774026,0.0675,0.6048045700722603,3,"mul(ARG94, ARG50)"
6,8.449340958999983,1.7933457435680384,2.4851625079091244,3.1130660646366466,4.095001916264092,176.99746998095625,13.207747243175792,5.102782907336308,1.3488941306648126,2.0407108950058985,2.6686144517334207,3.650550303360866,176.55301836805302,13.207648066285577,4.6581235524976,0.4423870967741936,0.4444516129032258,0.4444516129032258,0.4444516129032258,0.4549032258064517,0.0012489556094850203,0.4446593548387097,1.0,3.0,3.0,5.0,13.0,2.0604620840966716,4.136,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,0.5868453277101169,3,"mul(ARG40, ARG50)"
7,8.399343918000113,1.6599140942287627,2.3004409495965774,2.9199674972439547,3.637073776869847,1159.926354198284,79.89277778629187,10.799077291070162,1.210462481325537,1.8509893366933516,2.470515884340729,3.1876221639666213,1159.4769025853807,79.89290327823201,10.349657807713267,0.443,0.4494516129032258,0.4494516129032258,0.4494516129032258,0.450225806451613,0.0004336246996041358,0.44941948335689497,1.0,3.0,3.0,5.0,11.0,1.6073907491818002,3.900398406374502,0.030837606911519197,0.1756063976952981,0.44083027631096994,0.07200000000000001,0.5591697236890306,5,"mul(ARG40, add(ARG89, ARG30))"
8,8.316474498999924,1.5130072776469436,2.124855045935184,2.496792943794803,3.272969496440335,15.147436085572995,1.7718316712298214,3.0590314455310224,1.0662008260340405,1.6780485943222807,2.0499864921818998,2.826163044827432,14.70062963396009,1.7717668775957127,2.612194542305215,0.4468064516129032,0.4468064516129032,0.4468064516129032,0.4468064516129032,0.4544193548387097,0.00048051834655252396,0.4468369032258064,1.0,3.0,3.0,5.0,9.0,1.1654767264943562,3.608,0.026127141591275837,0.16163892350320772,0.526243829934787,0.053255980000000036,0.473756170065213,5,"mul(ARG40, add(ARG100, ARG50))"
9,8.308338086999811,1.5143943744211374,2.063158822588119,2.3345672177514363,3.118455783088403,444.4891577199893,27.931546311950974,4.708839032446258,1.0662008260340405,1.6149652742010219,1.8863736693643391,2.670262234701306,444.0409641716022,27.931544008445613,4.260652967930129,0.445741935483871,0.4481935483870968,0.4481935483870968,0.4481935483870968,0.4505161290322581,0.00024020927400368572,0.448186064516129,1.0,3.0,3.0,5.0,11.0,1.3392535234226566,3.68,0.026127141591275837,0.16163892350320772,0.526243829934787,0.053255980000000036,0.473756170065213,5,"mul(ARG40, add(ARG100, ARG50))"
10,8.334100354999919,1.5149085390987984,1.9402959360531602,2.179819155804975,2.665331311911901,14.007834225633312,1.574394620709187,2.647431184612395,1.0661666036149275,1.4915540005692893,1.7310772203211038,2.21658937642803,13.55909229014944,1.5743924275384893,2.1986871928375584,0.4487419354838709,0.4487419354838709,0.4487419354838709,0.4487419354838709,0.4492580645161291,3.2512814909847484e-05,0.44874399177483604,1.0,3.0,3.0,5.0,11.0,1.2661051197476465,3.597609561752988,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(ARG41, add(ARG100, ARG50))"
11,8.310638584000117,1.5110375713568631,1.8809383501899517,2.104300402252203,2.5367178880785484,339.00667181939997,21.439022943799344,4.011918457796884,1.0661666036149275,1.4360673824480163,1.6594294345102676,2.091846920336613,338.561800851658,21.4390229911269,3.5670477481194647,0.4448064516129032,0.44487096774193546,0.44487096774193546,0.44487096774193546,0.44487096774193546,4.072189377562841e-06,0.44487070967741926,1.0,3.0,3.0,5.0,9.0,1.313170209835724,3.672,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(add(ARG100, ARG50), ARG41)"
12,8.347317043999965,1.5121988616794437,1.836229831289312,2.1054616925747838,2.4665603139574688,155295961.19108337,9802115.575429557,621186.3609103063,1.0661666036149275,1.3901975732247958,1.6594294345102676,2.0205280558929526,155295960.74505112,9802115.575436097,621185.9147748224,0.44603225806451613,0.44603225806451613,0.44603225806451613,0.44603225806451613,0.45448387096774195,0.0008113041107017947,0.44613548387096774,1.0,3.0,3.0,5.0,9.0,1.316990508697766,3.744,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(add(ARG100, ARG50), ARG41)"
13,8.399272197000073,1.5206827326471857,1.8034102596970707,2.1139455635425257,2.318111613801271,528582.6168581857,36560.78872419888,3072.6764656846944,1.0661666036149275,1.3488941306648126,1.6594294345102676,1.8635954847690133,528582.1623420567,36560.78882360712,3072.221991362114,0.449741935483871,0.4545161290322581,0.4545161290322581,0.4545161290322581,0.4545161290322581,0.0004043679102844915,0.4544743225806451,3.0,3.0,3.0,5.0,9.0,1.4111782311246162,3.976,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(add(ARG100, ARG50), ARG41)"
14,8.439421184000139,1.5216182165181535,1.8043457435680386,2.1148810474134936,2.4728735857153676,37.51961252006333,2.6347011443991177,2.581258528054568,1.0661666036149275,1.3488941306648126,1.6594294345102676,2.0174219728121416,37.07719316522462,2.635500656231411,2.125906011925536,0.4424193548387097,0.45545161290322594,0.45545161290322594,0.45545161290322594,0.4556451612903225,0.0010150515618711448,0.45535251612903244,1.0,3.0,3.0,5.0,13.0,1.6835011137507454,4.232,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(add(ARG100, ARG50), ARG41)"
15,8.52345977899995,1.516489184260089,1.799216711309974,2.1097520151554288,2.4945074195701444,524.2678124552157,33.308439697975395,4.9748194987112795,1.0661666036149275,1.3488941306648126,1.6594294345102676,2.0441848389249833,523.8174898745705,33.308441307916006,4.5244946047387815,0.44987096774193547,0.4503225806451613,0.4503225806451613,0.4503225806451613,0.451741935483871,9.711009611832491e-05,0.4503248939724971,1.0,3.0,3.0,5.0,13.0,1.6923972656048907,4.282868525896414,0.026659765634056306,0.16327818480757406,0.5165859067474843,0.05412306,0.483414093252516,5,"mul(add(ARG100, ARG50), ARG41)"
16,8.720555455000067,1.4557867136896103,1.8009263887293288,2.1114616925747836,2.5386873667167302,23.784162805925018,2.0138869924537603,2.59010493161029,1.0037544556250944,1.3488941306648126,1.6594294345102676,2.086655108652214,23.332259580118567,2.013908047111327,2.1380785853822983,0.4469354838709677,0.4520322580645161,0.4520322580645161,0.4520322580645161,0.45577419354838716,0.0003991378421022594,0.4520263462279912,3.0,3.0,5.0,5.0,11.0,1.757437309112896,4.577689243027889,0.021111551552392763,0.1452981471058484,0.6171901249643171,0.057284572000000006,0.3828098750356829,11,"mul(ARG40, add(mul(ARG20, add(add(ARG28, ARG89), ARG106)), ARG50))"
17,8.690460294000104,1.4562060685283202,1.8013457435680384,2.1305002072255066,2.8223497421286945,1501.0953478880708,97.77494947302985,10.661901380813157,1.0037544556250944,1.3488941306648126,1.6780485943222807,2.3698981292254686,1500.6472833719417,97.77521192577406,10.209522766239196,0.44754838709677425,0.45245161290322583,0.45245161290322583,0.45245161290322583,0.45348387096774195,0.0005586616777417793,0.4523786145739622,3.0,3.0,5.0,7.0,13.0,1.9957574722718086,4.968127490039841,0.021111551552392763,0.1452981471058484,0.6171901249643171,0.057284572000000006,0.3828098750356829,11,"mul(ARG40, add(mul(ARG20, add(add(ARG28, ARG89), ARG106)), ARG50))"
18,8.794358644000113,1.4299548298885592,1.79672965081096,2.127177626580345,2.9560504360663993,2061.8738866297736,133.45686965023532,12.788670233616337,0.9808257976304947,1.3476006185528955,1.6780485943222807,2.5069214038083345,2061.4247575975155,133.4568695999346,12.339541972467389,0.4489354838709677,0.4491290322580645,0.4491290322580645,0.4491290322580645,0.4491290322580645,1.2192305591191057e-05,0.4491282611489526,1.0,3.0,5.0,7.0,13.0,2.174496006438675,5.143426294820717,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
19,8.914126244000045,1.431374184727269,1.7822782023952977,2.128596981419055,2.9130385627547017,66.61866606010649,4.70546491351299,3.007929893528652,0.9808257976304947,1.3317298152985235,1.6780485943222807,2.462425659528895,66.16811767300972,4.705476996742327,2.557376622740836,0.4500967741935483,0.45054838709677425,0.45054838709677425,0.45054838709677425,0.45254838709677425,0.00013267957525804118,0.4505532707878165,1.0,3.0,5.0,7.0,17.0,2.359803702242803,5.390438247011952,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
20,8.907752701999925,1.4305677331143656,1.7799515209837462,2.1371500180290854,3.2846400854344644,29289.384783488702,1859.3808484462056,134.49779691485398,0.9808257976304947,1.3302095854998752,1.6874080825452145,2.834898149950593,29288.93555768225,1859.3808820457173,134.04804572606076,0.4448387096774194,0.449741935483871,0.449741935483871,0.449741935483871,0.4567096774193548,0.0005417254789430625,0.4497511887932144,1.0,3.0,5.0,7.0,15.0,2.428697807163995,5.629482071713148,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
21,8.899936191000052,1.4253419266627527,1.7934102596970707,2.129239812579986,3.358578872367596,313.90425544001715,19.717444761732192,3.9988969280859274,0.9808257976304947,1.3488941306648126,1.684723683547728,2.914062743335338,313.4597393109849,19.717444753788428,3.554379766795605,0.444516129032258,0.444516129032258,0.444516129032258,0.444516129032258,0.44477419354838704,1.628875751025487e-05,0.44451716129032254,1.0,3.0,5.0,7.0,15.0,2.783965517027824,5.744,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
22,9.069465174000015,1.4310838621466238,1.708766790298542,2.197078142712033,3.319641510853134,284.63458485629604,20.69915279195775,4.46293785054349,0.9808257976304947,1.2585087257824128,1.746820078195904,2.8693834463370047,284.1847138885541,20.699305536956143,4.012698108608006,0.44612903225806455,0.45025806451612904,0.45025806451612904,0.45025806451612904,0.45090322580645165,0.00026858665037880416,0.45023974193548394,3.0,3.0,5.0,7.0,15.0,2.861004019570752,6.216,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
23,9.171580732000166,1.4336967653724302,1.6204603611663786,2.135599306175683,2.8823258592167194,43.435590399964376,3.2262084240390028,2.7935494572540573,0.9808257976304947,1.1673958450373465,1.6827283384337477,2.429454891474784,42.98271943222244,3.2262853365664834,2.340724941125025,0.4468064516129032,0.4528709677419355,0.4528709677419355,0.4528709677419355,0.45532258064516123,0.0005931330945462365,0.45282451612903224,1.0,3.0,6.0,9.0,21.0,3.4989278357805556,6.752,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
24,9.357271541000046,1.4317290234369464,1.639614220863259,2.1914869414538702,3.1412478114367017,67.96220346662383,4.994082436632858,3.004285190264802,0.9808257976304947,1.1887109950568073,1.7405837156474184,2.690634908210895,67.51368733759158,4.994203231941832,2.55340586884082,0.44593548387096776,0.45090322580645165,0.45090322580645165,0.45090322580645165,0.45464516129032256,0.0004922260591237282,0.4508793214239816,1.0,5.0,7.0,9.0,23.0,3.7389286735097325,7.111553784860558,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
25,9.323791235000044,1.4301161202111399,1.6125658589133125,2.108719757090913,2.948718347148544,1709.70416839378,107.80902917486097,9.557374491535484,0.9808257976304947,1.1632755363326674,1.6594294345102676,2.499428024567899,1709.2548780711993,107.80903141948258,9.108088039922583,0.4442580645161291,0.44929032258064516,0.44929032258064516,0.44929032258064516,0.452,0.0003998771923861548,0.4492864516129033,1.0,5.0,7.0,9.0,23.0,3.8476922953895363,7.208,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
26,9.500171335000005,1.4305999911788818,1.6304018862667014,2.109203628058655,3.1408269318638204,11348.159301800166,717.6082016485456,53.87825614024958,0.9808257976304947,1.1806276927183144,1.6594294345102676,2.6910527383154332,11347.709527606617,717.6081937901884,53.42847603486468,0.44603225806451613,0.44977419354838705,0.44977419354838705,0.44977419354838705,0.45299999999999996,0.0004285497039399393,0.44978010538491187,1.0,5.0,7.0,11.0,19.0,3.9042361140143744,7.637450199203188,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
27,9.524485796000135,1.4364709589208173,1.6013008257713306,2.11507459580059,3.0368386741620164,92.2365849923822,6.715375644355609,3.1808102541890366,0.9808257976304947,1.1456556644810079,1.6594294345102676,2.581193512871694,91.78093983109189,6.715456215830934,2.725351415479359,0.442741935483871,0.4556451612903225,0.4556451612903225,0.4556451612903225,0.45609677419354844,0.0012691741987300794,0.45545883870967724,3.0,5.0,7.0,11.0,21.0,4.032579323460358,8.048,0.022894884010858096,0.1513105548560909,0.5848534549721573,0.055605000000000016,0.415146545027843,9,"mul(add(mul(ARG20, add(ARG89, ARG30)), ARG50), ARG40)"
