generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.973500285297632,0.05153920999009147,0.1488217892511421,0.3840574196252139,1.4885509311355143,1175.5928744177643,141.11485621238336,27.519797710451286,3.0,3.0,3.0,7.0,7.0,1.8443427013437605,4.28,0.03623778500834725,0.19036224680421077,0.34291035331114283,0.0668,3,"multiply(ARG41, ARG32)"
2,20.249860754760448,0.04255896490984592,0.11684313275413194,0.15357160918144885,0.28725605828566664,149.29652350890345,17.353758936639398,3.1810295716263473,1.0,3.0,3.0,7.0,9.0,1.884832322263888,4.247524752475248,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
3,20.224770995992003,0.042539217198333465,0.09851242889690773,0.13590718446490133,0.17028843276679378,72.00685286301201,7.161108563169557,1.0260003069639534,3.0,3.0,3.0,5.0,9.0,1.4736186103080444,3.871287128712871,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
4,19.964845592185156,0.042632458970217,0.08154560993620437,0.1140378545389583,0.14838572647615722,25.890766681561395,2.564491848534161,0.3919641420941416,3.0,3.0,3.0,3.0,9.0,1.3332666649999165,3.68,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
5,20.44656383720576,0.04253657059782149,0.0626978293252912,0.08974948425257505,0.12652483640069068,16.520111552435644,1.6677076778771431,0.3147621560603913,1.0,3.0,3.0,3.0,9.0,1.3883998529075725,3.5742574257425743,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
6,19.96101161633851,0.042577287528775,0.052383511157403945,0.07312643508354522,0.09711962182460944,1.6810298691477312,0.19534228035932238,0.11124650149195844,1.0,3.0,3.0,3.0,9.0,1.0156771140475698,3.22,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
7,19.954983015923062,0.04260497504182338,0.0513603353250789,0.062188922590223586,0.08021268878009832,0.1426897522602953,0.020683780844248954,0.06792122192890265,1.0,3.0,3.0,3.0,9.0,0.8604649905719578,3.14,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
8,20.208579840807943,0.042559168494500685,0.04939279421315345,0.061926589020533884,0.07310249283750472,56678.30592195406,5611.7066411475835,561.2395124419611,1.0,3.0,3.0,3.0,9.0,1.2486243778561932,3.1584158415841586,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
9,20.132191479642643,0.0425785090367036,0.047607412743741986,0.05235850649802906,0.07308746339838441,53.499923303703284,5.290695059651149,0.5945041905028164,1.0,3.0,3.0,3.0,7.0,0.7403928354788085,2.9207920792079207,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
10,19.90709602870629,0.042582784314453725,0.04757852737280127,0.05132160079057986,0.06236446016910106,54.59650488954327,5.575348425227649,0.7523088266079916,1.0,3.0,3.0,3.0,7.0,1.01567711404757,2.78,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG50, ARG98)"
11,19.834294317639433,0.04254878567710754,0.04389616254955614,0.04763425111989163,0.051751536079219757,52.23879885014354,5.191960327271514,0.5815716025295221,1.0,1.0,3.0,3.0,9.0,1.1620671237067164,2.36,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
12,20.040797931462293,0.04256120434104836,0.04388075218458139,0.047566927735651854,0.05424423747601813,319.7836960371478,32.26089183927345,3.8818987122589754,1.0,1.0,3.0,3.0,9.0,1.3578441772620808,2.3267326732673266,0.028554124971423168,0.1689796584545701,0.4822360173321847,0.06795744000000002,3,"multiply(ARG98, ARG50)"
