generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.16994190270634,0.07458244972248544,0.15922579897505362,0.47610622461066787,1.1223664089497944,14286.75449609496,1421.8482711731215,172.07740250464906,0.04981972503225811,0.1061425150226109,0.3172095379626175,0.7481492213485166,9524.411963590537,947.8899504828659,114.71348332457359,0.49618637992831544,0.4989677419354839,0.500089605734767,0.5011433691756273,0.5029462365591398,0.0013249849929087144,0.5000168458781361,3.0,3.0,3.0,7.0,7.0,1.7545369759569045,4.04,0.048840871185308846,0.220999708563855,0.11438210741252264,0.09080000000000002,3,"multiply(ARG36, ARG17)"
2,20.388155529857613,0.05701854903030217,0.12664468744292495,0.19693470300484323,0.5095934356637881,453.41341757449527,45.21411182530521,5.528521119654534,0.03800655378736419,0.0843938964946237,0.13136953405017923,0.33974032237684626,302.4114620266313,30.155946502247353,3.6869218253269507,0.4957562724014337,0.499089605734767,0.5002150537634409,0.5008817204301075,0.5033118279569893,0.0013443590314091798,0.4999664289009546,3.0,3.0,3.0,3.0,9.0,1.3421594616103398,3.613861386138614,0.0387712987701202,0.196904288348731,0.29697085501616494,0.09554900000000002,3,"add(ARG110, ARG50)"
3,20.1874741183492,0.05698122359755042,0.1048288922279646,0.15559506497963815,0.31004291790984245,516.1685025168467,51.340029460874575,5.691457571040624,0.03800655378736419,0.06982287279809546,0.10388881720430121,0.20668437275985704,344.645980400238,34.279744773234015,3.7996166458770535,0.4956344086021505,0.499252688172043,0.4999820788530466,0.5008602150537634,0.5027741935483871,0.0011872893546281858,0.49995727598566314,1.0,3.0,3.0,3.0,7.0,1.307669683062202,3.5,0.0387712987701202,0.196904288348731,0.29697085501616494,0.09554900000000002,3,"add(ARG110, ARG50)"
4,20.395521217767964,0.05701146537153177,0.08086816930098589,0.12503954900809955,0.16466176000749566,719.6295352089192,71.22682089652193,7.409499967564064,0.03800655378736419,0.05392693416617063,0.08334257278853037,0.10977450667166377,479.66362380079323,47.4756993489984,4.938741547535411,0.49673118279569894,0.4991111111111111,0.5001433691756273,0.501068100358423,0.5025304659498208,0.0013148859626778732,0.5000419461300968,1.0,3.0,3.0,3.0,7.0,1.1281916461975536,3.3366336633663365,0.0387712987701202,0.196904288348731,0.29697085501616494,0.09554900000000002,3,"add(ARG110, ARG50)"
5,20.30917588824377,0.047483910724680514,0.06996601708750073,0.09849188906573147,0.14194967446175563,100.53017233189001,10.457154847543123,1.6221539779243044,0.031728419261648745,0.046577678544802874,0.06569830788530469,0.09455042704547474,67.14751064288593,6.984158788393404,1.0831012438053669,0.4956057347670251,0.49884587813620074,0.4997060931899642,0.5004516129032258,0.5035483870967742,0.001383798637436784,0.4996867170588027,1.0,3.0,3.0,3.0,9.0,1.2106769400105166,3.198019801980198,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
6,20.344822345468856,0.04756260630220403,0.06538765882314165,0.08180674185550282,0.11204217858457191,3.7597079855124944,0.5029561373353222,0.1758837516134825,0.031728419261648745,0.04360823635125453,0.05451255804402568,0.07459425726164873,2.507478576723717,0.33542802748652084,0.11726823239689498,0.496910394265233,0.499247311827957,0.5000286738351255,0.5006953405017921,0.5031756272401434,0.0013122590017775632,0.49996699669967,1.0,3.0,3.0,3.0,9.0,1.3114234209741342,3.376237623762376,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
7,20.124990999232978,0.04752712505915875,0.05752117379311583,0.07115049454715992,0.08540668777426692,330.4031596279511,32.863981161599966,3.4255771757293196,0.031728419261648745,0.03833714706548196,0.047503782278496026,0.056912748965021215,220.16881591678413,21.899375223410484,2.28272376447315,0.4969390681003584,0.4991272401433692,0.5001827956989247,0.5008817204301075,0.503820788530466,0.0013940989572006194,0.5000526881720431,1.0,3.0,3.0,3.0,9.0,1.2126005112979295,3.36,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
8,20.295916226968984,0.047551006665054615,0.05365158695349011,0.06454100870868691,0.07325977766550795,1.5375815674443802,0.16188426137421214,0.09503705561702139,0.031728419261648745,0.035805883354838704,0.04296881530465948,0.04875829668100363,1.0254121086854244,0.10795287324955512,0.06336349736724822,0.4957132616487455,0.49910394265232977,0.49994982078853045,0.5010465949820788,0.5029390681003584,0.001341840737344029,0.5000081621065332,1.0,3.0,3.0,3.0,7.0,0.867679299018085,3.198019801980198,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
9,20.162350519654865,0.04754623034387544,0.05098677781025349,0.062456521980606305,0.07875079864812781,53.728532256011974,7.027194078140846,1.3470715698409552,0.031728419261648745,0.03400977008422937,0.04159553912544796,0.05254866578853047,35.812004575990706,4.686972277180417,0.8985998480443443,0.49642293906810037,0.4988154121863799,0.5,0.5007204301075268,0.5035483870967742,0.0013914869833085153,0.5000088172043011,1.0,3.0,3.0,3.0,9.0,1.4142135623730947,3.4,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
10,20.11591367117944,0.04749346336703886,0.04936677875566252,0.061926885031073936,0.07458338788424451,5.5180924325891345,0.5460154753239805,0.13880643071864765,0.031728419261648745,0.03291751764157704,0.041293470336917444,0.04973498324014336,3.677656187903093,0.3638985995230227,0.09251936161258183,0.4968745519713262,0.49890143369175627,0.4999569892473118,0.5009534050179212,0.503168458781362,0.0013513312946992488,0.5000070967741934,1.0,3.0,3.0,3.0,11.0,1.2346659467240522,3.34,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
