generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.826616120004473,0.08975793459474034,0.15912406755758046,0.4839492716885746,2.0498972031086864,34510.40250085799,4261.10688747566,627.9663669989512,3.0,3.0,3.0,3.0,7.0,1.6583123951777,3.9,0.0626650174457429,0.2503298173325401,-0.13628728035362547,0.13360000000000002,3,"multiply(ARG36, ARG13)"
2,20.17140584331719,0.06787503580164425,0.1319539862928732,0.16111889368012294,0.3937008516518371,362.3085440255534,35.83882747817033,4.012453699258801,1.0,3.0,3.0,5.0,9.0,1.6038381569359672,3.891089108910891,0.04452691502504174,0.2110140161814891,0.19260587104841198,0.0787,3,"multiply(ARG17, ARG55)"
3,20.033144494867884,0.06515319501237739,0.10521677293817702,0.1323647567002048,0.2031533631263734,15.177946591062032,1.888633312814907,0.46545990982205,3.0,3.0,3.0,3.0,11.0,1.588360762784592,3.7524752475247523,0.04214143396741536,0.20528378885682952,0.23586113361420113,0.08856292000000002,3,"multiply(ARG104, ARG17)"
4,19.84601112538803,0.06512082508441129,0.09231242038537145,0.11888717144869346,0.1480360504344514,2.939499301894998,0.2910014357156337,0.16775168212949018,3.0,3.0,3.0,3.0,11.0,1.7022338264762573,3.68,0.04214143396741536,0.20528378885682952,0.23586113361420113,0.08856292000000002,3,"multiply(ARG104, ARG17)"
5,20.107628533252864,0.06452368705404793,0.08078309671419673,0.09712377633441953,0.13427003191374656,1.074289160392006,0.11933877976393673,0.12450832311470811,3.0,3.0,3.0,3.0,9.0,0.9190337731383992,3.257425742574257,0.04521353,0.21263473375721098,0.18015567324513349,0.0856,3,"multiply(ARG38, ARG54)"
6,20.00510219618809,0.053476195246945746,0.07573781679990557,0.0897125837713901,0.11023062358515148,10772.959425295243,1066.5550687613008,107.5179211026642,3.0,3.0,3.0,3.0,9.0,1.1738416107151626,3.3564356435643563,0.0360817696327212,0.18995201929098096,0.3457393365954283,0.0804,3,"multiply(ARG38, ARG39)"
7,19.81106932093462,0.05332623696282812,0.06932012416631389,0.08126038226646545,0.09350220583065208,1151.2828041950543,114.54166755295778,11.608330112011927,3.0,3.0,3.0,3.0,9.0,0.7386474125047756,3.12,0.0360817696327212,0.18995201929098096,0.3457393365954283,0.0804,3,"multiply(ARG38, ARG39)"
8,19.89771814258347,0.05331501559462884,0.06790215217218062,0.07610233806747739,0.09201962041039982,2.043711701006032,0.19765405988356355,0.10452354280194229,1.0,3.0,3.0,3.0,9.0,1.0770329614269007,3.2,0.0360817696327212,0.18995201929098096,0.3457393365954283,0.0804,3,"multiply(ARG38, ARG39)"
9,19.96290540857808,0.05178537075795354,0.06405947527429769,0.07289765811722212,0.08452454132344596,0.4042361434688747,0.04188538266228709,0.07894094175713974,1.0,3.0,3.0,3.0,9.0,0.6848164936946763,3.0792079207920793,0.03604283040066778,0.18984949407535376,0.3464454108277918,0.0904,3,"multiply(ARG38, ARG86)"
10,20.016077311349363,0.05175222210443521,0.060594011767387435,0.06499313893692288,0.08439636932838933,51.42785111510068,5.11428569711422,0.6395741530331225,3.0,3.0,3.0,3.0,9.0,0.6790664633458318,3.118811881188119,0.03604283040066778,0.18984949407535376,0.3464454108277918,0.0904,3,"multiply(ARG38, ARG86)"
