generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.9330231660000001,3.9363554770394575,5.887701543139283,5.9265698997365055,5.932490298350494,31596602033.46959,1994343687.472592,126389469.26548758,3.7863554770394576,5.737701543139282,5.77671041013493,5.782490298350494,31596602033.319588,1994343687.47259,126389469.1155192,0.14447852760736196,0.15,0.15,0.15,0.15496932515337422,0.0010200772432245532,0.14996834355828217,3.0,3.0,3.0,3.0,7.0,1.6569852141766386,3.88,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
2,1.9107066619999995,3.9423370721314823,5.631906504195431,5.917104817598206,5.934456544342636,5217620.155402891,329329.47093003715,20889.40968212913,3.7863554770394576,5.476062945913223,5.761123222506182,5.780481312227027,5217619.999421297,329329.47083713487,20889.255165564715,0.14346625766871166,0.15598159509202453,0.15598159509202453,0.15598159509202453,0.15653374233128833,0.003280653034285034,0.1545165644171779,1.0,3.0,3.0,3.0,11.0,1.496,3.728,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
3,1.895864853,3.935895354340071,5.399679382050525,5.8808364081804125,5.928755635660839,17103.887220425248,1077.1724591004931,75.88142949246387,3.7863554770394576,5.2499554556701575,5.731296530879799,5.779348441838064,17103.737680547947,1077.1724558909984,75.73193874380209,0.14549079754601227,0.1495398773006135,0.1495398773006135,0.1495398773006135,0.1528527607361963,0.0006376827691783781,0.14949074866179454,3.0,3.0,3.0,5.0,11.0,1.5040566194472018,3.7888446215139444,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
4,1.8804424420000005,3.7920637821254126,5.264415591676268,5.7563190281260885,5.926645267065602,2262466.0291862823,143252.65597445413,10314.06567785652,3.643444150223572,5.115795959774427,5.607699396224248,5.778025635163762,2262465.8805666505,143252.6559838354,10313.916923500692,0.14641104294478527,0.1486196319018405,0.1486196319018405,0.1486196319018405,0.1513803680981595,0.0005651288657912484,0.14875435582822086,1.0,3.0,3.0,3.0,9.0,1.3646977687385584,3.64,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
5,1.8859661410000008,3.793720223843204,5.012445617731916,5.678574091581482,5.917445719494475,313660.45406853285,19785.25330291493,1375.4419849347416,3.643444150223572,4.863641936750321,5.52829801796185,5.767169645874843,313660.30379245925,19785.253297144904,1375.2917975859764,0.1471472392638037,0.15027607361963194,0.15027607361963194,0.15027607361963194,0.15303680981595094,0.000700180034477918,0.15018734876445142,1.0,3.0,3.0,3.0,11.0,1.3857671054789296,3.637450199203187,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
6,1.884776189,3.7932601011438174,4.857196363683842,5.394483406049731,5.909503828184464,93932.02158945675,6087.759717949492,542.3705401768967,3.643444150223572,4.707380412763596,5.243931258810467,5.759687877264219,93931.8747182911,6087.75990207347,542.2206631216819,0.14595092024539877,0.14981595092024538,0.14981595092024538,0.14981595092024538,0.15404907975460122,0.0006368676877140055,0.14987705521472391,1.0,3.0,3.0,3.0,9.0,1.3169662106523463,3.64,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
7,1.8974048750000012,3.7936281993033267,4.638219189681425,5.2705796444603505,5.863385169302868,35363.42164767832,2899.758896720381,413.756072850314,3.643444150223572,4.48803514060167,5.120395595380596,5.713201120223113,35363.27146362924,2899.7588979140496,413.6058506715445,0.1487116564417178,0.1501840490797546,0.1501840490797546,0.1501840490797546,0.151840490797546,0.00032219891623125324,0.15022217876958427,1.0,3.0,3.0,3.0,11.0,1.4421210144881211,3.637450199203187,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
8,1.9132265929999992,3.7975852545180504,4.139986973983067,4.950913635530267,5.728938553583155,774294783.9815658,48872448.80833341,3100644.473912041,3.643444150223572,3.9858458696885886,4.7967725312357885,5.574797449288676,774294783.8274248,48872448.80832254,3100644.3199424716,0.14585889570552146,0.15414110429447853,0.15414110429447853,0.15414110429447853,0.15487730061349694,0.0011513792693276551,0.15396957055214722,1.0,3.0,3.0,3.0,13.0,1.4948658802715378,3.624,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
9,1.8987963299999997,3.7965729845794,4.12217215437426,4.438702716306088,5.114291225549511,122579.48097662636,7967.259108974425,747.9276898986212,3.643444150223572,3.969043320018432,4.28557388195026,4.960840305304112,122579.32784779201,7967.259106231177,747.7745905121179,0.14687116564417177,0.1531288343558282,0.1531288343558282,0.1531288343558282,0.15441717791411044,0.0005808024419135997,0.15309938650306743,3.0,3.0,3.0,3.0,11.0,1.3784396976291708,3.648,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
10,1.9092420630000007,3.7963889354996456,4.083184786682279,4.417022142691054,4.969890695582434,15678.616612153832,1394.046370419099,132.35801592609437,3.643444150223572,3.9302400014062053,4.264077357414981,4.8169459103063605,15678.463667368556,1394.046367412827,132.20510413766522,0.14705521472392638,0.1529447852760736,0.1529447852760736,0.1529447852760736,0.15717791411042947,0.0006284968799723418,0.15291178842910563,3.0,3.0,3.0,3.0,11.0,1.3974014845538092,3.685258964143426,5805509.428961817,2409.462477184863,-0.21215808912183887,823.13423,1.2121580891218389,3,"mul(ARG495, ARG5)"
