generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,28.339016,1.8587585119990324,6.147520356477898,245.10645092011083,3961.5369091531725,205705269490.65353,13721785974.30112,1196799010.658385,1.707551854578783,5.997186566095786,244.9567005733702,3961.3857024957524,205705269490.50232,13721785974.301083,1196799010.5076044,0.14829403606102634,0.1511650485436893,0.15120665742024963,0.15120665742024963,0.15208044382801664,0.0008819061763306824,0.1507809153952843,3.0,3.0,3.0,7.0,7.0,1.7693569453335298,4.376,391.35147092547845,19.782605261326893,-0.3914963961761564,13.801739123878587,1.3914963961761582,7,"mul(div(ARG6, ARG3), div(ARG5, ARG3))"
2,27.985783,1.8580927699740672,5.878880749931024,6.1492634771688435,255.34458258205797,3181436145.2507944,297745174.0659052,34716195.43439554,1.707551854578783,5.728339834535739,5.998726698118769,255.19418729773065,3181436145.1013355,297745174.065979,34716195.28401178,0.14904299583911232,0.1505409153952843,0.1505409153952843,0.1505409153952843,0.1520388349514563,0.0004107960227806234,0.1503837631443712,3.0,3.0,3.0,5.0,9.0,1.701974125873847,4.418326693227091,391.35147092547845,19.782605261326893,-0.3914963961761564,13.801739123878587,1.3914963961761582,7,"mul(div(ARG6, ARG3), div(ARG5, ARG3))"
3,27.7076,1.7312596783834646,5.592226350235861,6.064954968418354,15.743615286539075,320465172.7278865,25122627.974906586,2738104.1280038725,1.5775980972461554,5.4385647690985515,5.911293387281044,15.589932900963486,320465172.5742249,25122627.974814404,2738103.975237462,0.14625520110957005,0.15366158113730927,0.15366158113730927,0.15366158113730927,0.15424410540915395,0.002173817925567343,0.15276641008780406,3.0,3.0,3.0,5.0,11.0,1.7947930805164731,4.370517928286852,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
4,27.72516200000001,1.7276397061227158,5.413312001077871,5.946854593204317,6.148941211755115,133870675.86241877,10014198.79931122,1007469.8709194917,1.5775980972461554,5.26327039220131,5.796812984327756,5.998837189563714,133870675.71237716,10014198.799310315,1007469.7208876633,0.14862690707350898,0.15004160887656035,0.15004160887656035,0.15004160887656035,0.15083217753120665,0.00015203544955664976,0.1500318283039824,3.0,3.0,5.0,5.0,11.0,1.845236660958985,4.52191235059761,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425983,5,"mul(ARG3, div(ARG3, ARG5))"
5,27.805296000000013,1.7253512179118975,5.245268754721797,6.035240283478963,6.538762680213429,2169952958.5490127,138255814.85929903,10524864.861785699,1.5775980972461554,5.097515634056055,5.887487162813221,6.3887626802134285,2169952958.4012594,138255814.8593245,10524864.713697225,0.14654646324549234,0.14775312066574203,0.14775312066574203,0.14775312066574203,0.1534535367545076,0.0011505782299887969,0.14808847826447336,3.0,3.0,5.0,5.0,13.0,1.9634927766776562,4.745019920318725,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425978,5,"div(ARG3, div(ARG5, ARG3))"
6,27.973107,1.7286383191601637,4.8046154674380945,5.965577993639679,6.1497551444425635,74016961097.11972,5416587204.600643,494125581.4214873,1.5775980972461554,4.653575245524086,5.8145377717256705,5.9987445278007385,74016961096.96867,5416587204.600635,494125581.2705552,0.1467128987517337,0.15104022191400832,0.15104022191400832,0.15104022191400832,0.1525381414701803,0.000554959901853342,0.1509321382984014,1.0,3.0,5.0,7.0,13.0,2.404843712463761,5.039840637450199,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,1.5740775471425978,5,"div(ARG3, div(ARG5, ARG3))"
7,27.82954000000001,1.4150999009590859,4.884413532997368,5.912377614611573,6.144238311959797,17407128519.1668,1098723895.9054704,70714127.78001283,1.2661401228730942,4.735453754911377,5.763417836525582,5.9952785338738055,17407128519.01784,1098723895.9054751,70714127.6309788,0.14871012482662968,0.14895977808599167,0.14895977808599167,0.14895977808599167,0.15208044382801664,0.00042387447584485926,0.14903400832177532,1.0,3.0,5.0,6.5,15.0,2.2242877511688994,4.888,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(ARG3, 0.2007)"
8,27.75974099999999,1.41562001191609,4.85666986367587,5.964017660768667,16.94685683830127,3.4329563114064216e+16,2166835773858881.2,137501901432077.1,1.2661401228730942,4.707189974632874,5.8145377717256705,16.797376949258272,3.4329563114064216e+16,2166835773858881.2,137501901432076.92,0.1475658807212205,0.14947988904299583,0.14947988904299583,0.14947988904299583,0.15272538141470182,0.0002784996712076214,0.14948022191400834,1.0,3.0,5.0,5.0,13.0,2.148547416279194,4.912,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(ARG3, 0.2007)"
9,27.718856000000017,1.4169306915277404,4.613963250135786,5.879130403190386,6.148543987460022,196795299.13117456,20308337.785598498,2831887.2001373037,1.2661401228730942,4.46317268148114,5.728339834535739,5.997753418805376,196795298.980384,20308337.785595376,2831887.0493708686,0.14900138696255202,0.15079056865464632,0.15079056865464632,0.15079056865464632,0.15108183079056867,0.00019935646049194715,0.1507664355062413,1.0,3.0,5.0,5.0,13.0,2.3812601705819545,4.84,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
10,27.79302199999998,1.4169098870894603,4.85992748888547,5.9362884835301974,6.149460968198587,17117508420.306044,1081539693.4949026,75203266.3103881,1.2661401228730942,4.709157724669103,5.785518719313831,5.9987133217676,17117508420.155273,1081539693.4949012,75203266.15963979,0.14806518723994452,0.15076976421636615,0.15076976421636615,0.15076976421636615,0.15076976421636615,0.00023908905087172244,0.150748294036061,3.0,3.0,5.0,5.0,13.0,2.330857352992671,4.848,352.87066434289676,18.784851991508923,-0.2546733415572806,13.757550000000002,1.2546733415572813,3,"mul(0.2007, ARG3)"
