generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.789858235999418,6037747.558186308,9274722.406587342,9324299.957126267,9353401.101351343,993793036855978.6,98881063225947.8,9938882808341.982,4019739.6233483152,6182437.403080191,6218312.869242081,6225591.35298292,664430947528812.6,66109980897073.35,6644944745839.969,0.4905521472392638,0.4976993865030675,0.5003374233128834,0.5021779141104294,0.5096319018404908,0.0037859640325005536,0.500141717791411,3.0,3.0,3.0,3.0,7.0,1.6,3.8,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
2,2.754175075002422,6049831.438035636,8880666.606559012,9296782.271729715,9329806.71272831,907493686654.7214,89849798667.18648,8995715085.33758,4019739.6233483152,5940854.702737909,6199112.936647916,6222774.736809402,605169050135.9064,59917020065.76672,5998859564.510867,0.49190184049079755,0.49736196319018405,0.49969325153374233,0.5024539877300613,0.5086503067484662,0.003646060140207247,0.500077750106299,3.0,3.0,3.0,3.0,9.0,1.5269368434579804,3.6930693069306932,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
3,2.738797354999406,6031828.923158064,8338611.518888241,9241756.258357182,9323544.251940574,15082099858067.732,1500638945046.7493,150932003144.7279,4019739.6233483152,5548866.24167787,6164705.541156775,6214955.315460022,10031347275737.709,998099104717.0695,100387322594.28696,0.4906134969325153,0.4991104294478528,0.5009509202453988,0.5028834355828221,0.5117791411042945,0.0038315611410491613,0.5008521472392637,3.0,3.0,3.0,3.0,9.0,1.5721323099535867,3.78,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
4,2.7277402879990404,6013333.188694805,7950054.506885105,8969519.858418416,9305536.351775538,9867512685.290821,1142189003.0186553,237337054.09299773,4019739.6233483152,5303862.454183412,5979588.063707361,6203642.511517107,6570280096.823545,760463313.5131627,158006003.66110083,0.4874233128834356,0.49802147239263805,0.5006134969325153,0.5031288343558282,0.510122699386503,0.0038946621471242318,0.5005914110429448,3.0,3.0,3.0,3.0,9.0,1.5721323099535864,3.78,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
5,2.7343879050022224,6007167.943873718,7860903.272288838,8964246.159168601,9307037.214760866,216057611087.22595,22167909864.8396,2928840339.7185216,4019739.6233483152,5251026.237059547,5975723.1681574145,6199864.219686581,143873644118.05634,14764809652.183046,1951788726.6330276,0.48957055214723927,0.4974693251533742,0.5002453987730061,0.5018711656441718,0.5114723926380368,0.0036219518405041858,0.4996674846625768,3.0,3.0,3.0,5.0,11.0,1.6340134638368193,3.9,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
6,2.7648467809995054,6061175.488506435,7675227.54305555,8943080.93665241,9271680.708446478,312510629113.0833,30953099237.34238,3311212744.2855854,4019739.6233483152,5116267.253978674,5966202.237442569,6178649.133665309,209015766876.33902,20702193603.515556,2214185401.9897127,0.48662576687116565,0.49754601226993866,0.5006748466257669,0.5033128834355828,0.510920245398773,0.00406567487767516,0.5004063657899532,3.0,3.0,3.0,5.0,11.0,1.7702571594952086,3.9306930693069306,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
7,2.7575852619993384,6013579.798487648,7973676.967960233,8977946.893577632,9305045.008270178,14708840618.668251,1492334926.8078334,215214802.56890363,4019739.6233483152,5320354.274745254,5993878.122683408,6201225.496755852,9834855282.807962,997723047.8754331,143757744.1736129,0.4913496932515337,0.4971165644171779,0.4997546012269939,0.5031901840490798,0.5103680981595092,0.004143554899769023,0.5002539026908827,3.0,3.0,3.0,5.0,11.0,1.679086489164362,3.9504950495049505,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
8,2.7335244009955204,6021717.921651483,8013189.917518351,9045786.645080272,9279112.305285813,100653077714.14087,17124628056.836355,3027243543.8070354,4019739.6233483152,5339789.80576365,6019833.735591181,6189781.755436874,66910488039.98761,11412355894.20596,2017437976.097894,0.49,0.49699386503067483,0.49969325153374233,0.5019018404907976,0.5079754601226993,0.00376439018235255,0.49954723926380373,3.0,3.0,3.0,5.0,11.0,1.363964808930201,3.86,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
9,2.7653303320039413,6027389.946886882,7823074.600506467,8933895.715916628,9301138.201414116,100657182652.05743,17048670941.854317,3117762654.227962,4019739.6233483152,5235296.464599721,5965053.039993302,6204756.166889622,66910488039.98761,11366270652.540104,2078405665.18506,0.4898159509202454,0.4961963190184049,0.4995705521472393,0.5015950920245399,0.5095092024539877,0.004010184276098206,0.4993622061592663,3.0,3.0,3.0,5.0,9.0,1.4505541839059355,4.069306930693069,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
10,2.7647144370057504,6018265.384551674,8100879.246636188,9031652.496861931,9363009.334084576,100107120971.2379,9987163566.10748,1281030987.3869274,4019739.6233483152,5383878.043203896,6041243.5626754025,6221902.733318871,66910488039.98761,6675208601.157813,855869358.3884777,0.4908588957055215,0.4977914110429448,0.5001840490797546,0.5025153374233129,0.510920245398773,0.00405902249996739,0.5003602016643381,3.0,3.0,3.0,5.0,11.0,1.577461090428074,4.128712871287129,5638312.469650247,2374.5131015958295,-0.17724829366185002,890.265465,3,"multiply(ARG265, ARG481)"
