generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.8757051190000027,1.0193432658649346,1.2691387938791747,1.2750661643521783,1.276327830011536,1574610.3641987508,100039.53136703651,7192.789772776696,0.5690671922453028,0.8210348099707616,0.8255269897032719,0.8260700426214992,1574609.9139226773,100039.53132259783,7192.340119525164,0.4337116564417178,0.4502760736196319,0.4502760736196319,0.4502760736196319,0.466840490797546,0.0032493110217398143,0.4496532515337423,3.0,3.0,3.0,6.5,7.0,1.7365897615729513,4.016,6336605.375799719,2517.261483398123,-0.32304796983546114,711.56,1.3230479698354605,3,"add(ARG183, ARG424)"
2,1.8832538140000281,0.9846700084517346,1.2419524168270308,1.271016368497469,1.2730649209092744,40502.482789655,2557.419710340318,168.69369563220997,0.5374307446480535,0.7950960134719255,0.8242951288825431,0.8259191755319639,40502.03555039119,2557.419719571055,168.2463128101241,0.4378527607361963,0.447239263803681,0.447239263803681,0.447239263803681,0.4604907975460123,0.0028374351848532878,0.44738282208588953,1.0,3.0,3.0,5.0,9.0,1.736129027463109,4.184,5590820.3359787315,2364.4915597182267,-0.1673322002157871,1058.897644024,1.1673322002157869,5,"mul(mul(ARG496, ARG267), ARG493)"
3,1.8853294700000163,0.977492094341305,1.2355441683611343,1.2628811395812294,1.2660460839388044,68442.8580347958,4359.791634419513,320.3766298446795,0.5374307446480535,0.7952299453568552,0.8226921425023019,0.8256024987254347,68442.4179734461,4359.791751306139,319.9349714475929,0.4378527607361963,0.4400613496932515,0.4400613496932515,0.4400613496932515,0.4604907975460123,0.00408311445798728,0.4416583970865005,1.0,3.0,3.0,5.0,9.0,1.7547256871395447,4.346613545816733,5590820.3359787315,2364.4915597182267,-0.1673322002157871,1058.897644024,1.1673322002157869,5,"mul(mul(ARG496, ARG267), ARG493)"
4,1.905576009999976,0.9948811051572095,1.2084319969206385,1.27401569529021,1.2877584996064497,7417.15993727483,467.27598166426185,32.710383297014644,0.5302492033167187,0.7449043895586754,0.8155667344006386,0.8254946831971798,7416.696409667467,467.27587140421736,32.24850993158068,0.4315030674846626,0.46352760736196325,0.46352760736196325,0.46352760736196325,0.46794478527607364,0.0060264404832320725,0.4618733654339698,1.0,3.0,5.0,7.0,11.0,1.9964890374582194,4.721115537848606,6203873.54299046,2490.757624296363,-0.29533430115703774,806.13160262,1.2953343011570373,5,"mul(ARG479, mul(ARG496, ARG410))"
5,1.9280080639999824,0.990463927243099,1.1829713146205414,1.272440399138528,1.2836453167182935,2543.445263853791,219.31838473524573,31.22186453657687,0.5302492033167187,0.7237717609994758,0.8167495354336255,0.8257089842695575,2542.9861534243432,219.31821630117676,30.764005787523995,0.4326073619631902,0.4591104294478528,0.4591104294478528,0.4591104294478528,0.46242331288343563,0.0045825206700354565,0.45785874905286844,1.0,3.0,5.0,5.0,15.0,2.212759190079664,4.8326693227091635,6203873.54299046,2490.757624296363,-0.29533430115703774,806.13160262,1.2953343011570373,5,"mul(ARG479, mul(ARG496, ARG410))"
6,1.899635644,0.9711387738688659,1.1261480781414326,1.2400543191885853,1.269350817500963,505486.8714128288,31845.221663470744,2079.0979037996444,0.5302492033167187,0.6824977713929663,0.796404012440119,0.825576191919817,505486.4277625221,31845.22173537754,2078.6531689965254,0.4353680981595092,0.4436503067484662,0.4436503067484662,0.4436503067484662,0.4585582822085889,0.003867807272081596,0.4447348031188131,1.0,3.0,3.0,5.0,15.0,2.192639897367614,4.49003984063745,6203873.54299046,2490.757624296363,-0.29533430115703774,806.13160262,1.2953343011570373,5,"mul(ARG479, mul(ARG496, ARG410))"
7,1.9166888660000154,0.9805252769363506,1.020893412180144,1.232659861346686,1.2758540362874342,5874434.948517745,371117.6171573279,25495.193151370077,0.5302492033167187,0.5695130440819846,0.781209263480088,0.8242358606697973,5874434.499345967,371117.61730819196,25494.741806198614,0.4475153374233129,0.4513803680981595,0.4513803680981595,0.4513803680981595,0.46076687116564424,0.0012087799902534664,0.45134517146139363,1.0,3.0,3.0,5.0,13.0,2.020544942203089,4.410358565737051,6203873.54299046,2490.757624296363,-0.29533430115703774,806.13160262,1.2953343011570373,5,"mul(ARG479, mul(ARG496, ARG410))"
8,1.9353859930000112,0.9854000845521467,1.0314754773267145,1.1692578486320326,1.2834751743717263,35042.2233531074,2867.9919664276827,344.7917314075777,0.5210442563312879,0.5693282380629108,0.7090007742560117,0.8222972995496003,35041.761758015375,2867.9921946456498,344.33057187393314,0.4378527607361963,0.46214723926380374,0.46214723926380374,0.46214723926380374,0.46656441717791414,0.004544820024714454,0.4611595336445628,1.0,3.0,3.0,5.0,11.0,1.7255733916883096,4.306772908366534,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
9,1.9476717250000206,0.9727006980490793,1.0167241612697688,1.079923066673423,1.2664983399700618,44942.96850597541,3715.8709312839114,338.9450398822074,0.5210442563312879,0.5667241612697688,0.629923066673423,0.8165967571206902,44942.518505975415,3715.8709330808324,338.4950001276061,0.4373006134969325,0.45,0.45,0.45,0.4538650306748466,0.0010375103742769414,0.4500397546012271,1.0,3.0,5.0,5.0,11.0,1.6915602265364362,4.432,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
10,1.9266746699999828,0.9773939495828217,1.01858493039808,1.0761775138391223,1.2491043018379862,551100.1529100676,35156.58750077507,2801.700734632807,0.5210442563312879,0.5649959733428653,0.6225885567839076,0.7955153447827712,551099.6993211105,35156.58748670266,2801.247322362867,0.4436503067484662,0.4535889570552148,0.4535889570552148,0.4535889570552148,0.45800613496932524,0.001474305505909291,0.4534122699386503,3.0,3.0,4.0,5.0,13.0,1.8334666618185342,4.48,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
11,1.9376634369999977,0.985124010932515,1.026746587057111,1.0695025179576128,1.1949665845049355,2497.366649553712,158.63230161520107,12.99861645378191,0.5210442563312879,0.5610103907380928,0.6037663216385942,0.7292303881859172,2496.9009133573927,158.6322729019482,12.533319766665345,0.4342638036809816,0.4657361963190184,0.4657361963190184,0.4657361963190184,0.46628834355828225,0.0033350051596823405,0.4652966871165645,3.0,3.0,5.0,5.0,11.0,1.8486752013266148,4.68,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
12,1.9615102850000028,0.9715964035705518,1.0110737048346035,1.0237197152351714,1.1786392304247042,29806.92857659068,2634.883011319777,242.7992654369848,0.5210442563312879,0.5605215575953397,0.5731675679959074,0.7280870831854404,29806.47802444344,2634.8830183113596,242.3486271547762,0.4373006134969325,0.4505521472392638,0.4505521472392638,0.4505521472392638,0.47208588957055214,0.0018573550318271034,0.4506382822085889,3.0,3.0,5.0,6.5,13.0,2.0236047044815844,4.968,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
13,1.977565382999984,0.9646945630797541,1.0054467391106414,1.0148370591107918,1.1426480934215593,551623.5810148824,34817.32305688377,2218.9332480321996,0.5210442563312879,0.5601399906443838,0.5695303106445341,0.6973413449553015,551623.1357081339,34817.32306087541,2218.4878816518317,0.4436503067484662,0.44530674846625773,0.44530674846625773,0.44530674846625773,0.466840490797546,0.0015213972077208018,0.44536638036809817,1.0,3.0,5.0,7.0,15.0,2.3672971930030244,5.352,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
14,1.9643785780000087,0.9591730906871161,1.0014547060669285,1.0103503773212028,1.1399877093465556,51102.56852597269,3288.5368124931774,261.9897712670454,0.5210442563312879,0.5605651355147814,0.5694608067690556,0.6990981387944084,51102.12763640214,3288.5368210252077,261.54885519342577,0.4287423312883436,0.4408895705521472,0.4408895705521472,0.4408895705521472,0.46904907975460125,0.0023790880879502895,0.4409160736196319,1.0,3.0,5.0,7.0,15.0,2.5778006129256776,5.712,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
15,1.9550192000000095,0.9530994710552143,0.9914444255595927,1.0026800205929847,1.132360792698117,29806.91118395264,1881.311460585406,134.7320491167127,0.5210442563312879,0.5582849163571386,0.5695205113905306,0.6992012834956629,29806.47802444344,1881.311493707296,134.29845404913027,0.4320552147239264,0.433159509202454,0.433159509202454,0.433159509202454,0.4629754601226994,0.0031334737426321753,0.433595067582431,1.0,3.0,5.0,7.0,15.0,2.885210441998013,5.804780876494024,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
16,2.03262220900001,0.9713203299509199,1.006311146687753,1.0177910393051743,1.1091322251727198,953.4952269898848,82.1454297973219,10.15345540657838,0.5210442563312879,0.5560350730681212,0.5675149656855425,0.658856151553088,953.0449509162652,82.14543075899991,9.703170533799558,0.4497239263803681,0.4502760736196319,0.4502760736196319,0.4502760736196319,0.45193251533742324,0.0001301041309545494,0.4502848727788234,1.0,3.0,5.0,9.0,17.0,3.1770554059823546,6.386454183266932,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
17,2.166365550000023,0.9648767468671269,0.998633138317184,1.0102950869367497,1.07912861931296,8674.455027413891,550.6778299781056,41.20858016554141,0.5210442563312879,0.5555349788079817,0.5671969274275473,0.6360304598037574,8674.011929254382,550.6778375003472,40.7653786159117,0.438680981595092,0.4430981595092024,0.4430981595092024,0.4430981595092024,0.45800613496932524,0.0010911267847193101,0.44320154962970193,1.0,3.0,5.0,9.0,21.0,3.4907674476671287,6.5936254980079685,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
18,2.049940403000022,0.9673614094438141,1.0003316662926114,1.0150038159291441,1.126773185678858,50869.46472325124,3215.3673876063745,227.60726878095838,0.5210442563312879,0.5547488442067219,0.5694209938432546,0.6811903635929685,50869.019140429155,3215.3673891910826,227.16166166439388,0.4417177914110429,0.4455828220858896,0.4455828220858896,0.4455828220858896,0.44779141104294473,0.0004969521468514812,0.44560711656441726,1.0,5.0,7.0,9.0,19.0,3.315138609470199,6.816,6017117.32715939,2452.981314066495,-0.256340641688656,865.9756165919999,1.2563406416886558,5,"mul(ARG496, mul(ARG496, ARG410))"
19,1.9807507310000005,0.9651037467222134,1.0021275760541184,1.0187264621192158,1.1151601654861079,43889.68919797777,3622.622386362005,390.84102428285337,0.516208041200741,0.5521275760541183,0.5687264621192157,0.6651601654861077,43889.239197977775,3622.622394467492,390.3909491908289,0.4483435582822086,0.45,0.45,0.45,0.45938650306748463,0.0008816226797430455,0.45007509202453994,1.0,5.0,7.0,9.0,21.0,3.55099985919459,7.12,6056371.078058833,2460.9695402541724,-0.2645366066187558,781.8180200139998,1.2645366066187556,5,"mul(ARG481, mul(ARG496, ARG410))"
20,2.083487591999983,0.9570976117528882,0.9972234177030703,1.0097775995640412,1.102083213685232,7035.926138340674,450.1953287866777,37.365591355184904,0.516208041200741,0.5563338471509232,0.5688880290118941,0.6611936431330849,7035.485248770122,450.1952591796919,36.924422411328436,0.4320552147239264,0.4408895705521472,0.4408895705521472,0.4408895705521472,0.4646319018404908,0.002299320223774636,0.441168943856476,1.0,5.0,7.0,9.0,23.0,3.945711820139807,7.3585657370517925,6056371.078058833,2460.9695402541724,-0.2645366066187558,781.8180200139998,1.2645366066187556,5,"mul(ARG481, mul(ARG496, ARG410))"
