generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.731702902000052,8536125.162378846,9288687.946906306,9334968.960919484,9364915.169585554,1278291748.526619,141159802.98526433,33151413.279016994,3.0,3.0,3.0,4.0,7.0,1.7320508075688772,4.0,7787814.866659917,2790.6656673023226,-0.6260524425490896,741.475,3,"subtract(ARG594, ARG59)"
2,2.721592729999884,7297802.545747097,9213994.20705048,9320148.776093327,9350384.436066682,36345519.43473246,2726202.3071812377,9464585.96583236,1.0,3.0,3.0,5.0,13.0,2.006389792637512,4.12,7023459.526595313,2650.181036570014,-0.46645929749265824,585.041176,3,"multiply(ARG408, ARG585)"
3,2.7086663499999304,7085634.276071902,8933518.833617095,9310316.27929747,9353373.486842552,727240981.4342952,73352809.40522102,18476324.035528228,1.0,3.0,3.0,5.0,9.0,1.797220075561143,4.1,6677945.793883101,2584.172168003344,-0.3943179512189885,543.61887,7,"multiply(add(ARG141, ARG3), add(ARG472, ARG530))"
4,2.744749386999956,6674367.087800128,8569821.78959637,9247231.812041106,9336521.874178289,596185845.1745908,80204095.62850994,21256138.18309349,1.0,3.0,3.0,5.0,11.0,1.8854563356305172,4.544554455445544,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
5,2.752567033000105,6655271.747294713,8415809.931578945,9078610.987898182,9323848.198369442,35665105154.43414,4955346185.11876,735510943.8183476,3.0,3.0,3.0,5.0,9.0,1.9005775129824678,4.564356435643564,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
6,2.7569087460001356,6693735.218884192,8283470.753060574,8973679.29381437,9375436.086618006,8082430376.13242,812320618.9131819,117795624.15459928,3.0,3.0,5.0,7.0,11.0,2.1109319558394346,4.861386138613861,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
7,2.7763532459998714,6656090.119030659,8023240.068191751,8732486.185025215,9359287.50784966,1.1666839618374464e+16,1155132487206068.8,115514746523074.73,3.0,3.0,5.0,7.0,15.0,2.2949803080317497,4.98019801980198,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
8,2.7351936339996428,6663182.674075527,8407177.672336906,8760694.65998597,9331597.28164513,335994034324.28406,33847771187.500877,3958005937.048009,3.0,3.0,5.0,7.0,13.0,2.3064258063072396,5.02,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
9,2.760379839000052,6649270.3545644395,8061197.2874925,8612131.73855562,9275472.426998463,17715944978.662952,2149672097.6394014,359580957.3933574,1.0,3.0,5.0,7.0,13.0,2.4783347084613094,5.594059405940594,6340825.791488464,2518.099638911944,-0.32392916916502346,807.5550000000001,7,"multiply(add(ARG141, ARG59), add(ARG472, ARG494))"
10,2.7450416810002025,6284193.53492211,7379901.207626488,8559429.902184471,9166788.206238355,1088954629.9943213,107797050.80663574,22013711.505085252,3.0,4.5,5.0,7.0,13.0,2.1143320458244017,5.64,5849836.828003872,2418.6435925956253,-0.22141340357374695,891.36574,7,"multiply(add(ARG3, ARG3), add(ARG472, ARG530))"
11,2.7427798919998168,6289596.526292974,7063472.509674456,8320255.610203004,9267032.420272421,1.1435395232330931e+18,1.1378074594278123e+17,1.1435395256219682e+16,1.0,5.0,5.0,7.0,13.0,2.2100678722609404,5.66,5849836.828003872,2418.6435925956253,-0.22141340357374695,891.36574,7,"multiply(add(ARG3, ARG3), add(ARG472, ARG530))"
12,2.772147575999952,6295256.802967213,7310593.698299395,8370200.333973136,9227495.619575758,686906023.6989825,76311542.65732788,22467611.531106792,1.0,3.0,5.0,7.0,13.0,2.3576833372098562,5.811881188118812,5849836.828003872,2418.6435925956253,-0.22141340357374695,891.36574,7,"multiply(add(ARG3, ARG3), add(ARG472, ARG530))"
13,2.74267373199973,6260008.7164049065,6960642.324106791,8335804.037410753,9280781.333579,121948191.23930427,13379504.239540197,11236523.874113893,1.0,5.0,7.0,7.0,13.0,2.2495332849282312,6.14,5849836.828003872,2418.6435925956253,-0.22141340357374695,891.36574,7,"multiply(add(ARG3, ARG3), add(ARG472, ARG530))"
14,2.7780119479998575,6046730.163193286,6754062.351634464,8205151.479094962,9211546.093355242,25760585604.061985,2550149138.76794,280166672.397673,1.0,5.0,7.0,7.0,11.0,2.0858921318437535,6.366336633663367,5673790.864052844,2381.97205358351,-0.18465598514704884,830.2966480000002,7,"multiply(add(ARG494, ARG3), add(ARG472, ARG472))"
15,2.8024425160001556,6036843.827345024,6463602.073254777,7576957.663252054,9004992.530663487,55392969.332730964,8058295.4049277855,10156506.476546176,3.0,5.0,7.0,9.0,15.0,2.4871791632645674,7.178217821782178,5673790.864052844,2381.97205358351,-0.18465598514704884,830.2966480000002,7,"multiply(add(ARG494, ARG3), add(ARG472, ARG472))"
16,2.7705762479999976,5632117.402109474,6394641.528989173,7301291.9318985045,8589498.798934404,93440670.42285737,11330263.030147592,10674227.11521069,1.0,5.0,7.0,9.0,17.0,2.815386296762844,7.56,5152768.045778923,2269.970935007522,-0.07586931766923333,1093.259552,11,"multiply(add(ARG494, ARG494), add(ARG472, add(ARG472, add(ARG499, ARG494))))"
17,2.8069754859998284,5612987.977696694,6279467.81307281,7018143.024356401,8715361.074856259,101753954.92153305,15767108.546210758,12287915.236367755,1.0,5.0,7.0,9.0,17.0,3.1613785415406106,7.811881188118812,5152768.045778923,2269.970935007522,-0.07586931766923333,1093.259552,11,"multiply(add(ARG494, ARG494), add(ARG472, add(ARG472, add(ARG499, ARG494))))"
18,2.8136026110000785,5618980.327512747,6226009.317821175,7100550.381335719,8232790.837366169,68325013.42332108,9708530.605885431,9960454.004982084,3.0,5.0,7.0,11.0,19.0,3.5190743005722047,8.148514851485148,5152768.045778923,2269.970935007522,-0.07586931766923333,1093.259552,11,"multiply(add(ARG494, ARG494), add(ARG472, add(ARG472, add(ARG499, ARG494))))"
19,2.817271224000251,5579137.76038499,6077645.252970275,6621035.928644343,7807962.560194777,292184715.50239104,39519571.29114742,14493007.198054608,3.0,5.0,9.0,11.0,21.0,3.873198484880938,8.643564356435643,5096441.539867887,2257.5299643344465,-0.06410865642021002,1010.6011060000001,13,"multiply(add(ARG494, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, ARG472))"
20,2.780333789999986,5543172.694446972,6006586.697771891,6582168.780697043,7554955.220559556,294260794.1800096,28798650.096860312,10542709.405733699,3.0,6.5,9.0,11.0,23.0,3.7350234269680294,8.64,5096441.539867887,2257.5299643344465,-0.06410865642021002,1010.6011060000001,13,"multiply(add(ARG494, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, ARG472))"
21,2.7942728090001765,5592795.380361452,6002044.255786461,6369045.752638841,7364568.383021262,170373501.1734401,19181007.061597794,10208519.05362499,3.0,7.0,9.0,11.0,19.0,3.7290213193276327,9.12,5096441.539867887,2257.5299643344465,-0.06410865642021002,1010.6011060000001,13,"multiply(add(ARG494, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, ARG472))"
22,2.7997660519999954,5562520.9894136265,5861108.868918057,6363577.3863954935,7031453.013165781,374863340.8361367,36914437.66989407,11350585.639027542,3.0,7.0,9.0,13.0,21.0,3.8601036255520396,9.86,5096441.539867887,2257.5299643344465,-0.06410865642021002,1010.6011060000001,13,"multiply(add(ARG494, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, ARG472))"
23,2.8100003130002733,5555578.008844024,5700196.328723172,6034891.713497945,7077733.019293039,61766821.05167733,5718972.939284048,7214851.787893888,3.0,7.0,11.0,13.0,25.0,4.250694060974043,10.54,5041090.534490439,2245.237300262589,-0.05255167425864671,1092.896572,15,"multiply(add(ARG472, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, add(ARG472, ARG530)))"
24,2.8374528619997363,5540324.188395185,5698914.665692543,5944774.659395034,7052139.7145024035,24491392299329.23,2436862009316.0903,244921447095.73953,5.0,9.0,11.0,15.0,27.0,4.4135699835847175,12.02,5041090.534490439,2245.237300262589,-0.05255167425864671,1092.896572,15,"multiply(add(ARG472, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, add(ARG472, ARG530)))"
25,2.8697403510000186,5549562.158481101,5674486.279307466,6017191.919616569,6998650.01160316,27388784342.127594,2871602731.0330877,379691719.39973843,5.0,9.0,13.0,15.0,27.0,4.621800843285717,12.841584158415841,5041090.534490439,2245.237300262589,-0.05255167425864671,1092.896572,15,"multiply(add(ARG472, add(add(ARG494, add(ARG494, ARG494)), ARG472)), add(ARG472, add(ARG472, ARG530)))"
26,2.8759980530003304,5550828.915870306,5636621.311384859,6054032.10974717,7032338.061887948,15653081422115.805,1549805530114.7827,155026377231.412,3.0,11.0,13.0,17.0,25.0,4.6711691883423585,13.891089108910892,5131086.391039867,2265.1901445662056,-0.07134230871350189,965.894642,17,"multiply(add(ARG530, add(add(add(ARG494, add(ARG472, add(ARG499, ARG494))), ARG494), ARG472)), add(ARG472, ARG472))"
27,2.861358611000014,5549090.996436772,5641611.973826591,5961728.68952868,7094440.561542405,99584810.56182857,11133267.875257561,8227259.177461293,5.0,11.0,15.0,17.0,27.0,4.494263009660205,13.96,5131086.391039867,2265.1901445662056,-0.07134230871350189,965.894642,17,"multiply(add(ARG530, add(add(add(ARG494, add(ARG472, add(ARG499, ARG494))), ARG494), ARG472)), add(ARG472, ARG472))"
28,2.865704024000024,5524186.013909635,5622268.004488138,5964835.687315389,7025140.960287908,69555650443.21999,6920014315.904241,702384810.0540266,3.0,11.0,13.0,17.0,33.0,5.203998462720756,14.28,5090677.746256154,2256.253032409298,-0.06290520836177826,969.1221140000002,15,"multiply(add(ARG472, ARG494), add(ARG472, add(ARG472, add(ARG472, add(ARG472, add(ARG472, ARG472))))))"
29,2.890648596000119,5516400.047626446,5635942.773137558,6025912.390685434,7133152.669259868,2619019769.150858,258639995.97913635,32961676.913044084,3.0,11.0,13.0,17.0,29.0,5.417714665144544,14.069306930693068,5090677.746256154,2256.253032409298,-0.06290520836177826,969.1221140000002,15,"multiply(add(ARG472, add(add(add(ARG472, ARG472), add(ARG472, ARG472)), ARG472)), add(ARG472, ARG494))"
30,2.868867169999703,5505973.10170863,5668246.598490529,5988356.937836209,7188629.734981064,156792822.86579692,16050964.56125999,8977473.150000656,3.0,11.0,15.0,17.0,37.0,5.540541489782385,14.68,5085860.624464927,2255.185274975191,-0.061899420115807846,926.94379,15,"multiply(add(ARG472, add(add(ARG472, add(ARG472, ARG494)), ARG472)), add(ARG472, add(ARG472, ARG472)))"
