generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.86978598780115,0.029836144740848357,0.04796457012182527,0.3230296274264515,1.5181873269679516,3302479517.66957,328571734.5420315,33583969.62289784,3.0,3.0,3.0,5.0,7.0,1.7083325203250097,4.04,0.015050190067070755,0.12267921611695583,-0.10623526033422537,0.04597961683326551,3,"add(ARG9, ARG98)"
2,20.273263632465387,0.023766042949655505,0.041288877251906324,0.06312843418814261,0.2753942124653187,3588346.607562254,355268.2884066572,35685.804733682584,3.0,3.0,3.0,5.0,9.0,1.5018206119491913,3.891089108910891,0.012653868069223879,0.11248941314285482,0.06990177696026223,0.03962120216609247,7,"multiply(add(ARG59, ARG62), multiply(ARG52, ARG16))"
3,20.34086154171382,0.022139303023731287,0.03935324407898438,0.047977442627606726,0.11853668601214143,19075.597593511615,1936.5413278033375,234.00254758719674,3.0,3.0,3.0,5.0,11.0,2.0567385619958474,4.5049504950495045,0.012916461373419669,0.11365061096808793,0.05060036143431257,0.04592908769636175,5,"multiply(add(ARG38, ARG121), ARG76)"
4,19.963597863708856,0.022153699334513787,0.033120452244443044,0.04277882735262288,0.047837112950614415,1.745125282370444,0.23019560889688154,0.09047750887728302,3.0,3.0,3.0,5.0,9.0,1.5812653161313568,4.14,0.012916461373419669,0.11365061096808793,0.05060036143431257,0.04592908769636175,5,"multiply(add(ARG38, ARG121), ARG76)"
5,20.29428831237601,0.02211506217689899,0.02983114556339549,0.03946239429348926,0.04642524889802756,1.383329789355292,0.13839152062866827,0.06312205534788692,3.0,3.0,3.0,5.0,9.0,1.6633663366336635,4.366336633663367,0.012916461373419669,0.11365061096808793,0.05060036143431257,0.04592908769636175,5,"multiply(add(ARG38, ARG121), ARG76)"
6,20.213021458126605,0.02188038489153531,0.028482808668489207,0.03734630843207198,0.045947666520359524,40333.24786163586,3993.3852720403033,399.3951475246312,1.0,3.0,3.0,5.0,9.0,1.6273806583211372,4.306930693069307,0.012233370517365711,0.11060456824817731,0.10080964036110385,0.04718350139135437,7,"multiply(ARG32, subtract(ARG76, multiply(ARG76, ARG70)))"
7,20.204947653168347,0.021891051006650522,0.030038304772649314,0.04342831132044418,0.05648233644296784,897219.0709415883,88833.52675004402,8883.804121615298,1.0,3.0,5.0,5.0,13.0,1.7964227215907684,4.3861386138613865,0.012233370517365711,0.11060456824817731,0.10080964036110385,0.04718350139135437,7,"multiply(ARG32, subtract(ARG76, multiply(ARG76, ARG70)))"
8,20.094346088095335,0.016956890966048004,0.02669199173190123,0.03314290871776558,0.04464608146605983,1.589699253372714,0.15791306036711572,0.05827741062471976,1.0,3.0,5.0,5.0,11.0,1.9244739540975866,4.58,0.009854728730524218,0.09927098634809779,0.2756471277670425,0.049067047496738375,3,"multiply(ARG32, ARG16)"
9,20.035926269047195,0.01695859457286008,0.025663952657255743,0.030272283431608947,0.04163834287438055,21.508032351856734,2.1364476108315134,0.2567320352339229,3.0,3.0,5.0,5.5,11.0,2.2890172563788154,5.02,0.009854728730524218,0.09927098634809779,0.2756471277670425,0.049067047496738375,3,"multiply(ARG32, ARG16)"
10,19.991039351560175,0.01694520909076521,0.023037080683624415,0.028328774277098352,0.03680971440741716,0.3040175212070611,0.035981210164193644,0.03751944520292668,3.0,3.0,3.0,5.0,13.0,2.244994432064365,4.6,0.009854728730524218,0.09927098634809779,0.2756471277670425,0.049067047496738375,3,"multiply(ARG32, ARG16)"
