generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.328194809000706,621.802217666876,2368.713746209322,124317.11604510194,2724715.844965752,111064877175668.17,13385237101236.99,1892935353663.0,3.0,3.0,3.0,7.0,7.0,1.8347751905887544,4.44,442.6288134653802,21.038745529745356,-0.5738190464041673,14.908968583162217,7,"division(add(ARG3, -0.2882), division(ARG5, ARG3))"
2,15.446451634998084,622.364401085745,2254.8936915717372,3381.2795977180926,721804.8021766866,47817286072.64489,6651420858.847275,963030065.8365937,3.0,3.0,3.0,5.0,9.0,1.9118911865031776,4.524752475247524,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,5,"division(ARG3, division(ARG5, ARG3))"
3,15.414561174999108,622.6481131294285,1978.8509633292424,2325.127787209001,19440.66163504768,2.6328636019667902e+19,2.6067956455110497e+18,2.606795645574074e+17,3.0,3.0,5.0,5.0,11.0,2.0229057883757835,4.742574257425742,442.7015155180034,21.040473272196216,-0.5740775471425972,14.94379833368938,5,"division(ARG3, division(ARG5, ARG3))"
4,15.238572229998681,526.6246043191207,1979.4614566459418,2311.192121617566,2834.6084394855598,12368299714.579475,1528077086.70345,239527236.6411849,3.0,3.0,5.0,5.0,11.0,1.9203124745728235,4.82,336.65195148902393,18.348077596550105,-0.19700579163493104,11.895259999999997,3,"multiply(ARG0, 0.0858)"
5,15.228439004000393,527.3261598450699,1906.0730859192545,2328.2390113019774,2365.8804169068944,255481371551.0464,25517928308.15341,2980777000.3983116,1.0,3.0,5.0,7.0,9.0,2.085665361461421,4.9,336.65195148902393,18.348077596550105,-0.19700579163493104,11.895259999999997,3,"multiply(ARG0, 0.0858)"
6,15.186191616001452,355.9950829546698,1942.6955802817024,2305.599509753406,2371.2840570110084,243767261995.89175,27208682164.05624,3792733925.09068,3.0,3.0,5.0,5.0,13.0,1.9874606914351791,4.7,258.3184073519094,16.072286935962456,0.08151838027818992,11.7426,5,"multiply(add(ARG3, ARG0), 0.0858)"
7,15.25388790299985,355.9819173343162,1790.6133254057602,2271.9568958382133,2362.7893972237935,217628705679602.12,21653779489248.727,2176320110567.7173,1.0,3.0,5.0,7.0,11.0,2.1540659228538015,5.0,258.3184073519094,16.072286935962456,0.08151838027818992,11.7426,5,"multiply(add(ARG3, ARG0), 0.0858)"
8,15.386514361998707,356.6665295927004,1749.256163798606,2319.6621917205957,7105.542568874039,243306246010.90005,35953658221.77261,6384935496.640924,3.0,3.0,5.0,5.0,13.0,2.320467655491525,5.03960396039604,258.3184073519094,16.072286935962456,0.08151838027818992,11.7426,5,"multiply(add(ARG3, ARG0), 0.0858)"
9,15.309071063999,355.35325896243467,1835.878873611286,2262.020942596112,3523.539768978313,126296476552.32596,12894593896.218716,1728075858.705513,3.0,3.0,5.0,7.0,13.0,2.4979991993593593,5.4,258.3184073519094,16.072286935962456,0.08151838027818992,11.7426,5,"multiply(add(ARG3, ARG0), 0.0858)"
10,15.456479554999532,355.7679760035712,1702.2624672662046,2260.759651221803,2470.0076349045717,39577388545424.57,3918143604315.431,397512316577.568,3.0,3.0,5.0,7.0,17.0,2.828011189773022,5.772277227722772,258.3184073519094,16.072286935962456,0.08151838027818992,11.7426,5,"multiply(add(ARG3, ARG0), 0.0858)"
11,15.388940086999355,325.832339189992,1389.6558423941974,2291.3243851943525,3999.111478474885,1432717122684.0098,145705567024.0601,17748365312.938107,3.0,4.5,5.0,7.0,17.0,2.8910897599348244,5.96,238.36006204126085,15.43891388800588,0.1524826352680354,10.568340000000001,5,"multiply(add(ARG1, ARG0), 0.0858)"
12,15.297903853999742,325.986160308918,992.7551250215971,2097.4639088601675,2361.356320308581,56153141595.96982,5692122013.601036,680911037.7431103,1.0,3.0,5.0,7.0,17.0,2.8408449447303523,5.64,238.36006204126085,15.43891388800588,0.1524826352680354,10.568340000000001,5,"multiply(add(ARG1, ARG0), 0.0858)"
13,15.53837471099905,326.2545932419456,524.6403890529382,2169.772940231954,2366.5489732316555,1.3521138561426577e+19,1.3387265900726098e+18,1.3387266070048222e+17,1.0,3.0,5.0,7.0,13.0,2.40640911381597,5.653465346534653,238.36006204126085,15.43891388800588,0.1524826352680354,10.568340000000001,5,"multiply(add(ARG1, ARG0), 0.0858)"
14,15.582393222000974,325.6302604651285,525.9620241001687,1921.523278531584,3902.742717066303,126262573027.19391,13433363587.664629,2509905539.4728665,1.0,5.0,5.0,7.0,15.0,2.6939427820518604,5.99009900990099,238.36006204126085,15.43891388800588,0.1524826352680354,10.568340000000001,5,"multiply(add(ARG1, ARG0), 0.0858)"
15,15.58047666299899,325.7026468740348,527.0945964213744,1923.2818904014441,3896.8575342803524,39989058860.60596,6525015199.410489,1586907003.8135955,3.0,5.0,5.0,7.0,17.0,2.9439091890879903,6.128712871287129,238.36006204126085,15.43891388800588,0.1524826352680354,10.568340000000001,5,"multiply(add(ARG1, ARG0), 0.0858)"
16,15.409025526998448,319.85411598748806,529.9113419866171,1916.7840435796486,2368.076638980127,24570565400.530655,5434489212.858211,1782366334.51873,1.0,3.0,5.0,7.0,23.0,3.09088983951224,5.92,213.89997087217822,14.625319513507328,0.23945337957475588,10.437114559999998,9,"multiply(add(ARG3, multiply(add(ARG7, ARG0), 0.7072)), 0.0858)"
17,15.51298984800087,319.26856257421906,494.22998434480223,1069.1481529435882,2369.3430898025535,38181703230.18774,3999533483.714437,763664997.7904369,1.0,5.0,7.0,9.0,13.0,2.940136051273818,6.66,213.89997087217822,14.625319513507328,0.23945337957475588,10.437114559999998,9,"multiply(add(ARG3, multiply(add(ARG7, ARG0), 0.7072)), 0.0858)"
18,15.683523690000584,319.8629880089012,405.875948999877,1067.9335861925938,2367.5449022694975,32609712721.896996,5870119156.425526,1484356997.3451538,3.0,3.0,5.0,9.0,17.0,3.4039828589447696,6.762376237623762,213.89997087217822,14.625319513507328,0.23945337957475588,10.437114559999998,9,"multiply(add(ARG3, multiply(add(ARG7, ARG0), 0.7072)), 0.0858)"
19,15.563676466998004,246.85541658415667,371.9857915341988,904.6812439398362,2364.409808333001,3319212391306405.0,330246290341682.25,33323769458189.773,3.0,5.0,7.0,11.0,27.0,4.389578567470914,7.54,172.72256189212456,13.142395591828933,0.3858645226429447,8.831958230088492,11,"multiply(add(add(division(ARG7, ARG4), add(ARG7, ARG0)), ARG1), 0.0858)"
20,15.742210673000955,246.3830861202946,406.4659694680625,1070.2939346784256,2366.9542356610937,2.2883806186167356e+16,2265717043430394.5,226636533679798.9,3.0,5.0,7.0,11.0,19.0,4.132118641828908,8.069306930693068,172.72256189212456,13.142395591828933,0.3858645226429447,8.831958230088492,11,"multiply(add(add(division(ARG7, ARG4), add(ARG7, ARG0)), ARG1), 0.0858)"
