generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
22,2.1009395530000177,1.8828590717371831,1.9597531689562389,2.081515494022827,2.724126047504041,4174.127233497265,286.90106103040836,43.04174877136753,1.5279204214304347,1.6048145186494902,1.7265768437160784,2.3691873971972925,4173.772294846958,286.90104858386144,42.68693502023708,0.3420552147239264,0.3549386503067485,0.3549386503067485,0.3549386503067485,0.3562269938650307,0.0011582344554580616,0.35481375113044766,3.0,7.0,11.0,13.0,27.0,4.993797839007431,10.354581673306773,5567512.865163317,2359.5577689820007,-0.16246572990313313,866.1895622761199,1.1624657299031331,23,"add(div(mul(mul(ARG466, ARG493), div(ARG6, ARG363)), mul(ARG473, div(ARG191, add(ARG536, add(div(ARG183, ARG70), ARG276))))), mul(ARG493, ARG248))"
23,2.130493386999973,1.8796382128414777,1.9464287036832335,2.055133308528485,2.4042926889277165,6991718.119389411,440432.30500228057,27872.324151930432,1.5279204214304347,1.5947109122721905,1.703415517117442,2.052574897516674,6991717.76767162,440432.3050013962,27871.972449537563,0.3474233128834356,0.3517177914110429,0.3517177914110429,0.3517177914110429,0.3538650306748466,0.0003782084448758557,0.35170239288245786,1.0,7.0,9.0,13.0,25.0,4.898551784999722,10.219123505976096,5567512.865163317,2359.5577689820007,-0.16246572990313313,866.1895622761199,1.1624657299031331,23,"add(div(mul(mul(ARG466, ARG493), div(ARG6, ARG363)), mul(ARG473, div(ARG191, add(ARG536, add(div(ARG183, ARG70), ARG276))))), mul(ARG493, ARG248))"
24,2.219964890999961,1.8727670471973057,1.941717131950221,2.0488887615017286,2.389649510797717,3320.3722507592934,215.55092237676556,27.52439632221388,1.5279204214304347,1.59687050618335,1.7040421357348576,2.0448028850308457,3320.0274041335265,215.55093192991893,27.179460727170742,0.3409815950920246,0.3448466257668711,0.3448466257668711,0.3448466257668711,0.35515337423312876,0.0009124982686561099,0.34493559504314025,3.0,7.0,11.0,13.0,27.0,4.432112893910733,10.593625498007968,5567512.865163317,2359.5577689820007,-0.16246572990313313,866.1895622761199,1.1624657299031331,23,"add(div(mul(mul(ARG466, ARG493), div(ARG6, ARG363)), mul(ARG473, div(ARG191, add(ARG536, add(div(ARG183, ARG70), ARG276))))), mul(ARG493, ARG248))"
25,2.272851000000003,1.8443035138447428,1.9328673880757812,2.0564900896626215,2.6724101087243683,88324.04511057102,7501.417534805727,795.1781438860435,1.4962360291821661,1.5847999034132045,1.7084226050000448,2.324342624061792,88323.69704308636,7501.417540046937,794.8300267838997,0.3459202453987729,0.3480674846625767,0.3480674846625767,0.3480674846625767,0.3532208588957055,0.0005126280033536357,0.348117102143573,1.0,7.0,11.0,13.0,29.0,4.900080966623774,11.071713147410359,5230535.683377142,2287.036441200083,-0.09210676799810757,918.975694,1.092106767998107,13,"add(add(mul(ARG481, ARG493), add(ARG466, ARG276)), mul(ARG466, add(ARG481, ARG481)))"
26,2.2469376039999815,1.8516041273416755,1.931915955521401,2.06026381802795,2.408695967877826,1642538.8395433165,103674.08471782663,6589.938856196042,1.4962360291821661,1.5765478573618918,1.7048957198684405,2.053327869718317,1642538.4841752183,103674.0847130244,6589.583563680704,0.34463190184049075,0.3553680981595092,0.3553680981595092,0.3553680981595092,0.3562269938650307,0.0009619079738754301,0.35529251533742334,1.0,7.0,11.0,13.0,39.0,5.342065518130604,11.344,5230535.683377142,2287.036441200083,-0.09210676799810757,918.975694,1.092106767998107,13,"add(add(mul(ARG481, ARG493), add(ARG466, ARG276)), mul(ARG466, add(ARG481, ARG481)))"
27,2.280247997999993,1.8429129989899613,1.9296673622335287,2.041098802982779,2.4520153872009773,81363.38007932816,5198.580236461263,404.5616468222472,1.4924835511372005,1.5792379143807678,1.690669355130018,2.1015859393482166,81363.0296498803,5198.580237250938,404.21120706764583,0.3396932515337423,0.3504294478527607,0.3504294478527607,0.3504294478527607,0.35730061349693243,0.0009978934038445209,0.35043975460122695,1.0,9.0,11.0,15.0,39.0,5.8056193468053,12.472,5129434.634309484,2264.8255196172363,-0.07099743109225365,982.6064999800544,1.0709974310922534,13,"add(sub(mul(add(ARG496, ARG496), div(ARG481, ARG621)), ARG493), mul(ARG481, ARG466))"
28,2.285722174,1.838618520462354,1.9215727207106432,2.0084315755840145,2.3216848723697243,81380.74087207578,5383.890942210115,490.56051781966966,1.4924835511372005,1.5754377513854898,1.6622966062588613,1.9755499030445707,81380.39473710646,5383.890941325332,490.2143691627635,0.3461349693251533,0.3461349693251533,0.3461349693251533,0.3461349693251533,0.3474233128834356,0.0001141857267804893,0.3461486569061178,1.0,9.0,13.0,17.0,33.0,6.240015595988551,13.573705179282868,5129434.634309484,2264.8255196172363,-0.07099743109225365,982.6064999800544,1.0709974310922534,13,"add(sub(mul(add(ARG496, ARG496), div(ARG481, ARG621)), ARG493), mul(ARG481, ARG466))"
29,2.1882380629999716,1.8341901448741171,1.9212172083538048,2.0508706662846876,2.467164752346467,1442318.5237951204,93645.49923673409,7235.428403435651,1.4854784884323993,1.572505551912087,1.7021590098429695,2.118453095904749,1442318.175083464,93645.499241675,7235.079628220925,0.34570552147239264,0.34871165644171775,0.34871165644171775,0.34871165644171775,0.35601226993865026,0.0007641391925784072,0.3487752147239263,1.0,9.0,13.0,19.0,39.0,7.115454728968486,14.048,5184534.4657495925,2276.957282372595,-0.08250196953227151,926.8988530000004,1.0825019695322713,9,"add(ARG191, mul(ARG481, add(add(ARG496, ARG496), ARG481)))"
30,2.205362438999998,1.842029798697708,1.9209528048910633,2.0250290466314436,2.3485384169127017,263515.19930302474,16632.842438460524,1084.4381617515185,1.4810788784523095,1.5600018846456645,1.664078126386045,1.9879095825568736,263514.8383521045,16632.84243297144,1084.0775921809666,0.3390490797546012,0.36095092024539877,0.36095092024539877,0.36095092024539877,0.36352760736196316,0.002585385074032599,0.3605695705521473,1.0,9.0,15.0,19.0,39.0,7.5494105730182675,15.12,5154454.805885191,2270.342442426955,-0.07622150380074189,937.4741600000002,1.0762215038007414,9,"add(ARG191, mul(ARG481, add(add(ARG466, ARG496), ARG481)))"
31,2.21316528899996,1.8219952861795485,1.8991201154917228,1.9656035562552483,2.314947549994179,18964.254106055723,1368.020802156006,142.5989521051083,1.474571973296113,1.5516968026082871,1.6181802433718127,1.9675242371107433,18963.90668274284,1368.020808474074,142.2514721051083,0.3435582822085889,0.3474233128834356,0.3474233128834356,0.3474233128834356,0.35858895705521465,0.0010337636742075898,0.34748,3.0,11.0,15.0,21.0,35.0,7.479144336085512,15.68,5044141.190627757,2245.9165591418923,-0.05318863429793819,997.9441380000001,1.0531886342979384,17,"add(add(mul(ARG481, ARG493), add(ARG466, ARG276)), mul(add(add(ARG493, ARG473), ARG327), add(ARG481, ARG481)))"
32,2.2414620040000273,1.8266430510948939,1.9113070342740772,1.9837729138839273,2.4021650155299605,1423709.0164872352,89861.04923963951,5801.378309864947,1.4734221921991884,1.5580861753783717,1.6305520549882218,2.048944156634255,1423708.6632663764,89861.04923395508,5801.025180048997,0.3459202453987729,0.3532208588957055,0.3532208588957055,0.3532208588957055,0.3553680981595092,0.0007982482609111326,0.35312981595092013,3.0,11.0,15.0,21.0,41.0,7.856488783165162,16.328,5055518.246049226,2248.4479638295447,-0.05556410021152769,977.1453290000002,1.055564100211528,13,"add(ARG191, mul(ARG481, add(add(ARG496, add(add(ARG473, ARG493), ARG276)), ARG481)))"
33,2.2759168119999913,1.8108410057092061,1.856493756534419,1.9681734457302031,2.3744854021834136,108337.5134755633,6824.609844499292,460.5129234782111,1.472436097733746,1.5180888485589592,1.629768537754743,2.036080494207954,108337.17507065533,6824.609865912084,460.174138739864,0.3371165644171779,0.3384049079754601,0.3384049079754601,0.3384049079754601,0.36202453987730054,0.0026408541646806847,0.3387847383472245,1.0,11.0,15.0,23.0,43.0,8.215862029191833,16.768924302788843,5018668.609486934,2240.238516204677,-0.047870100987730035,1002.1727018163501,1.0478701009877296,19,"add(sub(div(ARG183, add(ARG479, ARG70)), ARG191), mul(ARG481, add(add(add(add(ARG496, ARG496), ARG481), ARG473), ARG327)))"
34,2.272649780999984,1.8263011284085926,1.8608577853318378,1.960328199773377,2.3968342611457736,2138.9080682574963,150.78210312371266,26.237165751950684,1.472436097733746,1.5069927546569912,1.6064631690985305,2.042969230470927,2138.5542032268213,150.78209384057575,25.883360843975222,0.3465644171779141,0.3538650306748466,0.3538650306748466,0.3538650306748466,0.35558282208588954,0.0006110244656825842,0.3538049079754601,1.0,11.0,15.0,23.0,49.0,8.631940685616415,16.96,5018668.609486934,2240.238516204677,-0.047870100987730035,1002.1727018163501,1.0478701009877296,19,"add(sub(div(ARG183, add(ARG479, ARG70)), ARG191), mul(ARG481, add(add(add(add(ARG496, ARG496), ARG481), ARG473), ARG327)))"
35,2.288534114000015,1.8200290933250267,1.8531355199285278,1.9604026479191357,2.381648467740651,477026.6319993429,30048.01351078897,1945.5093114909241,1.4723910565152107,1.5054974831187118,1.6127646111093197,2.0308956345259714,477026.28436130605,30048.01351540733,1945.161594750524,0.34720858895705514,0.3476380368098159,0.3476380368098159,0.3476380368098159,0.3545092024539877,0.0006400636525802059,0.34771674040036166,3.0,11.0,15.0,21.0,49.0,9.050530185209414,17.01593625498008,5017928.760433805,2240.073382823385,-0.04771562461912637,1002.3050600294221,1.0477156246191264,19,"add(sub(div(ARG183, add(ARG479, ARG243)), ARG191), mul(ARG481, add(add(add(add(ARG496, ARG496), ARG481), ARG473), ARG327)))"
36,2.3075357730000405,1.8203344548264486,1.8403670755486408,1.9549840569873027,2.2810804491660237,2148.5386238082747,146.08630784899648,20.08736155329522,1.4692608351945469,1.489293455916739,1.603910437355401,1.9300068295341215,2148.187550188643,146.0863074787708,19.73629135555856,0.34935582822085887,0.3510736196319018,0.3510736196319018,0.3510736196319018,0.35236196319018404,0.00019543785531064508,0.3510701977366607,1.0,11.0,15.0,21.0,57.0,9.627397506568439,17.215139442231077,4984066.554004514,2232.502307726582,-0.04064538419646668,1040.834816,1.0406453841964665,15,"add(sub(ARG248, ARG191), mul(ARG481, add(add(add(add(ARG496, ARG496), ARG481), ARG473), ARG327)))"
37,2.293633744000033,1.8176111854668369,1.837757430182536,1.9580927855688617,2.3380667619282,2800.793221271131,207.88876762918434,31.301219586854934,1.4688995290251192,1.4890457737408185,1.609381129127144,1.9893551054864824,2800.4445096146897,207.88872784964383,30.952480445750645,0.3478527607361963,0.34871165644171775,0.34871165644171775,0.34871165644171775,0.3512883435582822,0.00029375739924759106,0.3487391411042944,1.0,11.0,15.0,21.0,49.0,8.726441657399652,16.904,4968001.489660556,2228.901408690065,-0.03729108808600934,1064.6591200000003,1.0372910880860087,11,"add(ARG191, mul(ARG481, add(add(ARG466, add(ARG473, ARG481)), ARG481)))"
38,2.3626438269999994,1.807587304858199,1.8257564371210873,1.9161027895404552,2.2643238109184756,6458.138029988068,428.48640397490436,52.230453591179725,1.463384850870469,1.481553983133357,1.5719003355527252,1.9201213569307456,6457.79382753408,428.4864100669937,51.88619788565824,0.3442024539877301,0.3442024539877301,0.3442024539877301,0.3442024539877301,0.35579754601226987,0.0007394268995050724,0.34425570552147244,3.0,13.0,17.0,23.0,51.0,9.049725741700684,18.592,4991771.003508921,2234.2271602298906,-0.042254030414903276,1003.1196699999998,1.042254030414903,15,"add(ARG191, mul(ARG481, add(add(add(ARG479, ARG276), add(add(ARG481, ARG473), ARG276)), ARG481)))"
39,2.391260443999954,1.7996425195821253,1.8194002985587985,1.9117993540648273,2.3341059912675264,2577017.051036378,163062.4358376193,11537.394562229525,1.463384850870469,1.483161886677161,1.5755416853531707,1.9978483225558699,2577016.714778709,163062.43584798853,11537.058151677378,0.33453987730061346,0.3362576687116564,0.3362576687116564,0.3362576687116564,0.36374233128834355,0.0017904043057377973,0.3364105521472393,3.0,13.0,19.0,25.0,49.0,9.23090461439181,19.72,4991771.003508921,2234.2271602298906,-0.042254030414903276,1003.1196699999998,1.042254030414903,15,"add(ARG191, mul(ARG481, add(add(add(ARG479, ARG276), add(add(ARG481, ARG473), ARG276)), ARG481)))"
40,2.4078804910000144,1.8107953234914056,1.833216537019665,1.912141634410609,2.389900858725867,1546094.5357024774,97641.33074228297,6453.989594728034,1.4605805995650252,1.4830018130932845,1.5619269104842286,2.039686134799487,1546094.1854877535,97641.33074009177,6453.639416077726,0.3467791411042945,0.35021472392638037,0.35021472392638037,0.35021472392638037,0.3532208588957055,0.0004058098155335559,0.3501786503067485,3.0,13.0,19.0,27.0,49.0,9.760931103127406,20.168,5086225.16345968,2255.266095931848,-0.06197553383101173,904.5378162292996,1.0619755338310115,21,"add(ARG191, mul(ARG481, add(add(add(ARG473, add(add(ARG481, div(ARG406, ARG619)), ARG276)), add(add(ARG473, ARG276), ARG372)), ARG481)))"
41,2.3841193110000063,1.8049977774791355,1.8192712724319264,1.8987578781924717,2.2241942992408754,7322.362271321591,598.3003752387708,72.38261513670359,1.4605805995650252,1.474854094517816,1.5543407002783611,1.8797771213267649,7322.017854143677,598.3003852193018,72.03811206921895,0.3409815950920246,0.3444171779141104,0.3444171779141104,0.3444171779141104,0.35558282208588954,0.0009266525419860413,0.3445030674846626,1.0,13.0,19.0,25.0,51.0,8.99551532709494,19.448,5086225.16345968,2255.266095931848,-0.06197553383101173,904.5378162292996,1.0619755338310115,21,"add(ARG191, mul(ARG481, add(add(add(ARG473, add(add(ARG481, div(ARG406, ARG619)), ARG276)), add(add(ARG473, ARG276), ARG372)), ARG481)))"
42,2.5127621679999947,1.8089721382871484,1.8253074884160765,1.8944044792113157,2.2414462878704895,4810.48350396103,324.52156843217796,43.124623294278365,1.4585426904343877,1.4748780405633157,1.543975031358555,1.8910168400177285,4810.133074513177,324.52156951032043,42.77418525746855,0.34957055214723926,0.3504294478527607,0.3504294478527607,0.3504294478527607,0.3512883435582822,0.00011165644171779293,0.35043803680981583,3.0,13.0,19.0,26.5,47.0,8.79753056260676,19.616,4964751.422466626,2228.172215621276,-0.036612492126857354,1038.563615295668,1.0366124921268574,29,"add(add(mul(ARG481, ARG493), mul(div(mul(mul(ARG466, ARG481), div(ARG6, ARG363)), mul(ARG473, div(ARG191, ARG276))), ARG481)), mul(add(add(ARG479, ARG473), ARG327), add(ARG481, ARG481)))"
