generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.794709399997373,7812366.342039134,9293508.077500092,9328021.910730239,9361137.162512124,565944070730.657,57262950353.87292,7264436108.266492,5224483.932683921,6201907.824534918,6222593.511579451,6225621.049257766,377589470464.15247,38210177203.53049,4850123343.438127,0.49012269938650305,0.497760736196319,0.5004294478527608,0.5032668711656442,0.5103067484662577,0.003965791991034123,0.5003576687116565,3.0,3.0,3.0,7.0,7.0,1.8909256992277619,4.38,7323298.876876938,2706.159433011466,-0.529064086672357,714.5759590406899,7,"division(add(ARG84, ARG331), division(ARG319, ARG286))"
2,2.7927259579992096,6794344.210794256,9196140.484225966,9316448.565762956,9339227.72106527,1491478824.074044,148051798.41333187,25600592.8600065,4495000.025811607,6118691.773635873,6213725.887995286,6225512.578591286,997706112.0534705,99034391.99036388,17098814.40694706,0.4876687116564417,0.49737730061349694,0.5,0.5025460122699387,0.5115337423312883,0.0038148133155261796,0.4999337423312884,3.0,3.0,3.0,7.0,13.0,2.1839413911549914,4.48,6567751.591228196,2562.7624921611828,-0.3713100144036383,632.8380000000002,5,"multiply(add(ARG480, ARG559), ARG59)"
3,2.8186789009996573,6730090.529443698,8984730.892330434,9289121.709982874,9328158.740908828,706020066.2353873,69005428.45453814,16015926.183899144,4495000.025811607,5990065.587344517,6198890.683289545,6222467.79669335,471393400.22270155,46074224.442876756,10684723.366431573,0.49190184049079755,0.49803680981595094,0.49987730061349694,0.5022085889570552,0.5079754601226993,0.003403572139290383,0.49990949401688634,3.0,3.0,3.0,5.0,11.0,1.7775517507089318,4.465346534653466,6567751.591228196,2562.7624921611828,-0.3713100144036383,632.8380000000002,5,"multiply(add(ARG480, ARG559), ARG59)"
4,2.8381475919995864,6597128.319939077,8834456.097033069,9244626.634417266,9332365.841321288,12320836149.452148,1316800096.336996,187130680.9926792,4409989.813607569,5900331.800824599,6157057.505058294,6215124.409633923,8233084460.134875,879644166.8788195,124945852.06993239,0.48809815950920243,0.4984049079754601,0.5012883435582822,0.5033742331288343,0.5092638036809816,0.00414902745684788,0.5007167587924437,3.0,3.0,3.0,5.0,13.0,2.0517756589288902,4.524752475247524,6536372.938416675,2556.6331255024984,-0.36475832616737724,676.402936,7,"add(multiply(ARG549, ARG579), multiply(ARG479, ARG190))"
5,2.8041618399984145,6618521.682498592,8299814.42373658,9098398.163681582,9317324.070142768,128490554674.64511,12826349302.300413,1440801720.1458967,4406220.5287014805,5539093.908823105,6069298.564140227,6207455.913125524,85660369783.09674,8550966694.055324,960658790.1574231,0.49122699386503066,0.4968711656441718,0.49901840490797544,0.5024079754601227,0.5123312883435582,0.0038666127836010458,0.49951533742331294,3.0,3.0,5.0,5.0,19.0,2.3491274976041634,4.96,6531174.576952834,2555.616281242713,-0.363672937197524,673.708867,7,"add(multiply(ARG549, ARG386), multiply(ARG479, ARG190))"
6,2.79897369900209,6543568.997872768,8200988.6591033675,8990496.776040511,9287956.894192573,1952583579.2462363,268953065.63147753,53138387.82745325,4385337.335142098,5464879.288532262,5984405.241765973,6196168.572235431,1299914733.773634,179309598.44405535,35434856.16646144,0.49098159509202455,0.49625766871165644,0.49978527607361967,0.5022852760736196,0.5141104294478528,0.004345092230265989,0.49951963190184046,1.0,3.0,5.0,7.0,11.0,1.8757398540309367,4.96,6494396.131414648,2548.410510772283,-0.35599380226372523,615.092,5,"add(ARG59, multiply(ARG479, ARG190))"
7,2.83102211699952,6517000.779520573,7719095.973277178,8959735.310679689,9242360.22491745,2327516360077.096,230445009376.01947,23066501282.795895,4349648.378764448,5137658.814390281,5977044.971009137,6161012.667361391,1554857240543.3062,153944823090.5455,15409166821.61135,0.48987730061349694,0.49785276073619633,0.5002453987730061,0.5028834355828221,0.5145398773006135,0.004116727161317705,0.5002502581546497,1.0,3.0,5.0,7.0,11.0,1.931479910747968,5.178217821782178,6450212.765668716,2539.726907694746,-0.34676856116319743,638.752375,11,"add(multiply(ARG549, add(ARG480, multiply(ARG433, ARG579))), multiply(ARG479, ARG190))"
8,2.8362910870018823,6522909.860451331,6859366.385085931,8833488.14267968,9252347.366587294,27436068777526.56,2716430195515.2476,271768092603.58823,4349648.378764448,4561344.324286091,5883457.554271189,6185688.120888106,18240727702152.91,1806004455737.7258,180683997848.23138,0.4912883435582822,0.49736196319018405,0.5007361963190184,0.5031288343558282,0.5104294478527608,0.003976783602768915,0.500439166616048,3.0,3.0,5.0,7.0,15.0,2.343503912349483,5.574257425742574,6348839.867758789,2519.6904309376555,-0.32560246373060475,767.9590000000001,5,"add(multiply(ARG479, ARG190), ARG594)"
9,2.8279554529981397,6462576.876156957,6977236.5273500495,8468691.909907255,9138412.770436943,18574170000.97726,2406474065.5058565,355880898.4442063,4299241.0040551135,4660034.1408401895,5648331.297213016,6091724.113375978,12347429486.783415,1600849378.2684002,236772357.56259006,0.491840490797546,0.4976687116564417,0.5002147239263803,0.5024386503067484,0.5061963190184049,0.0034596685839583547,0.49996503067484666,1.0,3.0,5.0,7.0,15.0,2.875760768909681,5.9,6375204.7094044,2524.916772767847,-0.33110729607308853,696.042,9,"add(multiply(ARG549, add(ARG480, ARG479)), multiply(ARG479, ARG190))"
10,2.8369382880009653,6452026.591484429,6793404.169378452,8318497.328269746,9233614.896799447,599983528885.6555,63659429500.16678,8469736189.6555605,4299241.0040551135,4527732.776676058,5547463.904940799,6156803.254949049,397954487114.392,42237897516.69963,5622738125.931632,0.48938650306748466,0.49763803680981594,0.4999693251533742,0.5024539877300613,0.5111656441717791,0.004138610291931494,0.5002196319018405,3.0,5.0,7.0,7.0,15.0,2.789910392826264,6.58,6375204.7094044,2524.916772767847,-0.33110729607308853,696.042,9,"add(multiply(ARG549, add(ARG480, ARG479)), multiply(ARG479, ARG190))"
11,2.8433371569990413,6093967.922645739,6586143.504267968,8011963.255040784,9105448.553446356,2840308724.891113,289626599.2054753,52642975.520269655,4071304.0880041625,4401474.013066781,5327038.110221988,6072419.632670301,1891373160.21428,192892462.02250138,35093509.28453296,0.4885889570552147,0.4967484662576687,0.49947852760736194,0.5017944785276074,0.5111656441717791,0.004068519009033829,0.49918957055214724,3.0,5.0,7.0,7.0,19.0,3.1582273509043013,6.84,5905380.610545744,2430.098889046646,-0.23301063653536747,700.6670504599997,15,"add(multiply(ARG59, add(ARG480, multiply(ARG346, ARG579))), multiply(ARG480, add(ARG480, multiply(ARG346, ARG579))))"
