generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.14500415386283,0.07635850696413728,0.16482552290475122,0.4382696257058805,6.747707591060253,1577.8888565641294,250.96399024849237,82.86783990288929,0.05098778784229392,0.10998847491830518,0.29230927595063494,4.499623564598037,1051.9761780285608,167.32144127114498,55.24960655808576,0.49618637992831544,0.49884229390681006,0.5000573476702509,0.5010824372759857,0.5034623655913979,0.0015387731853473555,0.5000701792114695,3.0,3.0,3.0,3.0,7.0,1.6,3.8,0.05042303210350584,0.22455073391887598,0.08569322484137454,0.08320000000000001,3,"multiply(ARG28, ARG47)"
2,20.302154577540932,0.05676805396589357,0.13511172639303212,0.2742881250056054,0.8151877037508453,3742.505156897976,388.6190534206533,51.294294640036654,0.03783452070250897,0.0900502508960577,0.18280283898010624,0.5442361351381085,2495.4446874107616,259.1301239787764,34.2041936660362,0.49716129032258066,0.49926881720430105,0.5002293906810036,0.5008673835125448,0.5025161290322581,0.001127564883235237,0.5001147663153414,1.0,3.0,3.0,3.0,13.0,1.7342284392721834,3.772277227722772,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG69, ARG32)"
3,20.116521027346607,0.05665983910022833,0.10569597591680244,0.1507364817760395,0.29239644103299506,169.72405572872714,16.866452436466606,2.0046975936767955,0.03783452070250897,0.0704333136603822,0.10053768123607616,0.19497029902113852,113.3481699044797,11.264072837371609,1.3384579444558764,0.49736917562724015,0.4990017921146953,0.5000394265232975,0.5012078853046595,0.5035770609318997,0.0014197790249889446,0.5000999283154122,1.0,3.0,3.0,3.0,13.0,1.670449041425688,3.64,0.0389489916360601,0.19735498888059583,0.29374879984715596,0.08329999999999993,3,"multiply(ARG69, ARG32)"
4,20.233984111400787,0.05116218762683618,0.09880845748546621,0.12676563824710657,0.18789064583391854,320.31975646374286,35.141845098795166,5.496133854126165,0.0340973703584229,0.06584712282085149,0.08452818330640675,0.12539459582476567,213.62205045842796,23.433676310060715,3.6647946953395887,0.49680286738351254,0.49937992831541217,0.4999641577060932,0.5009838709677419,0.5034408602150537,0.001323586564650729,0.5001432974910394,3.0,3.0,3.0,3.5,7.0,1.1135528725660042,3.6,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG39, ARG41)"
5,20.33254743227735,0.05106955032672261,0.0867610422813112,0.12256226491281083,0.15674508210556667,1.4245418531457887,0.23109574701212124,0.19228347126025958,0.0340973703584229,0.0579098822882436,0.08173278432855345,0.1045137033196627,0.9496673381591807,0.15408158770779837,0.1281767323187703,0.4966953405017921,0.4991254480286738,0.4999784946236559,0.5008172043010752,0.5042867383512545,0.0014936289453687784,0.5000533730792435,3.0,3.0,3.0,3.0,9.0,1.130968737528209,3.4752475247524752,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG41, ARG39)"
6,20.17823627067264,0.05108959322542793,0.07504081494546472,0.09567684126090616,0.11720809752401738,12.240316053765293,1.20916732035059,0.23709009217926066,0.0340973703584229,0.050039258971480934,0.06378637060826037,0.07812923413127063,8.155611600150253,0.8056552702984382,0.15801184111325825,0.49703942652329747,0.49917921146953403,0.5001182795698925,0.5008727598566308,0.5033691756272402,0.0012793986733231615,0.5000399999999999,1.0,3.0,3.0,3.0,9.0,1.060377291344925,3.34,0.03357059111853088,0.1832227909364195,0.3912738360766157,0.08550000000000002,3,"multiply(ARG41, ARG39)"
7,20.37114130309783,0.04762310637047355,0.06315833672602146,0.0762332608263315,0.0950485466319696,1.2103465360505061,0.12153644649202872,0.09907918664552472,0.031728419261648745,0.04209348799999997,0.05082848949103948,0.06324962675500996,0.8072101591490403,0.08104495225355514,0.06605515588350931,0.49644444444444447,0.498910394265233,0.49998566308243725,0.5010179211469534,0.5030967741935484,0.0013916380051337885,0.499929451009617,3.0,3.0,3.0,3.0,9.0,1.0159014129410422,3.277227722772277,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
8,20.32006731579895,0.04758216647465207,0.06037690932125714,0.06354590725571979,0.08460404899128413,0.8932541692422382,0.11529750899931118,0.09353534389027701,0.031728419261648745,0.040248387691756246,0.042464391569892505,0.056497469275985694,0.5959043207575582,0.07692721792863502,0.062372528719529474,0.4963512544802867,0.4989749103942652,0.4998064516129032,0.5006953405017921,0.5029175627240143,0.001492549147872262,0.4998298023350721,3.0,3.0,3.0,3.0,7.0,0.6709336374692045,3.1584158415841586,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
9,20.28548245114507,0.047549414557994885,0.053408925859200734,0.0620257525514505,0.0730015685994757,0.22892137448182817,0.02868329322990109,0.06976213118130038,0.031728419261648745,0.035602037326164876,0.041293470336917444,0.0486502750250895,0.15291240143369164,0.0191269225944402,0.04651245159265239,0.4962795698924731,0.4987741935483871,0.5001003584229391,0.500831541218638,0.504,0.0014727724176499812,0.4998474040952483,1.0,3.0,3.0,3.0,9.0,0.6848164936946762,3.0792079207920793,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
10,20.381567679083673,0.04754327357362166,0.051556947726375424,0.057279882043426565,0.06317674319747665,9.211013730507323,0.9062543253732123,0.157772303474219,0.031728419261648745,0.034366864050179295,0.03820119302508967,0.04209348799999997,6.146256650749888,0.604721463557494,0.1052306653874428,0.4977921146953405,0.4992043010752688,0.5000645161290322,0.5008673835125448,0.5040716845878136,0.0012691147757977563,0.5001714752120374,1.0,3.0,3.0,3.0,9.0,0.7350776710206175,3.118811881188119,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,3,"multiply(ARG41, ARG50)"
