generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
28,16.627109310007654,775.5574492792955,903.6405741552435,1002.5539114238691,1197.7851851562273,28269318.40290097,2848245.6775151812,369157.28226076666,5.0,15.0,21.0,25.0,45.0,7.970389274418541,21.277227722772277,455.1038849424854,21.333163969333885,-0.618175637070304,12.47417714971212,31,"add(division(ARG5, add(ARG4, add(add(ARG5, division(ARG4, ARG4)), ARG4))), add(ARG4, add(add(ARG4, division(-0.5614, division(-0.7277, add(division(ARG0, add(ARG4, ARG4)), ARG4)))), division(-0.7277, -0.5614))))"
29,16.657080364995636,645.6009669886841,838.7437546163508,1023.2829618138167,1188.7281541153886,217067697.7589408,21488375.78618875,2202066.643576269,3.0,15.0,21.0,27.0,43.0,8.52920733175527,21.693069306930692,397.16093756199086,19.928897048306283,-0.412152641237139,12.46467283956521,33,"add(add(ARG4, division(division(-0.7277, add(add(add(ARG5, division(ARG4, ARG4)), ARG4), ARG4)), add(ARG4, ARG4))), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
30,16.446605892997468,646.3710003789975,819.059723525849,975.5270016139891,1171.0634749109686,1417645.415904603,298389.20482752466,70247.73121839075,3.0,15.0,21.0,27.0,43.0,8.778405322152766,21.14,397.15927102966253,19.92885523630654,-0.4121467156845313,12.464636991185678,33,"add(add(ARG4, division(division(-0.7277, add(add(add(ARG0, division(ARG4, ARG4)), ARG4), ARG4)), add(ARG4, ARG4))), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
31,16.639293999003712,645.8688253509561,822.9263245714367,1004.4312414924599,1339.997853441756,4479273486.741718,443487008.4648315,44404255.57956597,3.0,15.0,23.0,29.0,37.0,8.24580705491367,22.128712871287128,397.15927102966253,19.92885523630654,-0.4121467156845313,12.464636991185678,33,"add(add(ARG4, division(division(-0.7277, add(add(add(ARG0, division(ARG4, ARG4)), ARG4), ARG4)), add(ARG4, ARG4))), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
32,16.66954055498354,646.0731882918415,838.1835995240298,999.580809329502,1259.3480620643672,17038898756167.398,1687019669158.8103,168702064579.77588,3.0,15.0,23.0,29.0,41.0,8.524010731175874,22.584158415841586,397.31410123507413,19.93273943127422,-0.41269723277429726,12.46876834278352,39,"add(add(ARG4, division(division(add(division(ARG0, add(ARG4, ARG4)), ARG4), add(add(add(ARG0, division(ARG4, ARG4)), ARG4), ARG4)), add(ARG4, ARG4))), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
33,16.849186445004307,645.3069020045222,815.0530807337353,938.112275649353,1177.032058308892,1487479.2638730102,157756.48534119574,29215.67614854531,5.0,17.0,25.0,33.0,51.0,9.669816058926315,24.801980198019802,397.15930368953684,19.92885605571822,-0.41214683181057343,12.464638446738228,39,"add(add(ARG4, division(division(-0.7277, add(add(add(ARG0, division(ARG4, ARG4)), ARG4), add(add(ARG4, division(-0.5614, ARG4)), ARG4))), add(ARG4, ARG4))), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
34,17.059110767004313,506.31229851052296,661.2219804931008,850.7249815670698,1022.9750751197928,1969846.1757008522,291872.9200377832,62396.72801396033,11.0,23.0,31.0,35.0,59.0,9.27633479435383,28.702970297029704,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
35,17.047672039014287,507.9602396161988,675.4358399204042,827.9250003153927,1135.4144948823343,2.788475826020175e+27,2.7608671544754206e+26,2.760867154475421e+25,9.0,21.0,29.0,35.0,53.0,9.951632859433865,28.584158415841586,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
36,17.08063547499478,507.3498910585411,649.4937085637565,842.0843304827222,1176.6007691044542,1615812.0174635137,258050.37487148648,59861.40862711759,9.0,21.0,31.0,37.0,53.0,10.50908831264745,29.415841584158414,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
37,17.210492402984528,508.02596946086965,646.5417349993991,804.8574952556878,1264.2996316219665,193742325988.32242,19182377059.24084,1918556536.6736748,9.0,25.0,33.0,39.0,53.0,9.507796603591661,31.673267326732674,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
38,17.027500079013407,506.4202832553393,647.6147567369039,801.5277055691624,1218.944811315635,4.0162936468629e+19,3.9961617223597123e+18,4.0162936468632896e+17,3.0,25.0,32.0,39.0,59.0,8.914347985130489,32.12,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
39,17.004690928006312,508.05883438320507,651.456737587298,801.6954763696181,1298.7443516382048,189555248603.76266,18860465820.27076,1895984649.6693194,15.0,25.0,29.0,39.0,51.0,8.590785761500516,31.72,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
40,17.0055900090083,508.2560239172176,668.7768967794967,815.6566934459357,1058.5055261091861,1198529.5180854937,120103.83338891254,16199.133209755093,15.0,25.0,29.0,39.0,69.0,9.731166425460001,31.38,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
41,16.798700759012718,508.2794988617429,668.5835236635374,802.2564745143075,962.3532656652611,18285455.877129726,1889154.905732057,254468.49787753233,11.0,23.0,27.0,33.5,53.0,9.173091082072608,29.12,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
42,16.829895064001903,508.05883438320507,658.1598914948916,815.7582847761638,1037.3495326411062,519018626.1818599,51959984.94437678,5993040.4071033215,7.0,22.5,27.0,33.0,55.0,8.870873688650967,27.74,332.4070294501197,18.232033058606483,-0.18191246975417918,11.118324282735227,21,"add(add(ARG4, division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))), add(division(ARG0, add(ARG4, ARG4)), ARG4))"
43,16.80774193999241,481.8972908509919,639.2168919025899,806.7670017220994,989.4616150740144,736211413.2962563,73249647.40688412,7388171.649272255,7.0,23.0,27.0,33.0,59.0,9.686671254873884,29.22,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
44,16.96585458199843,479.3354952123641,629.6280312307687,761.5220784309316,1122.6212341895816,2157313449560.7075,213594866658.0792,21364846828.686783,5.0,23.0,27.0,33.0,59.0,9.750741163618201,28.14851485148515,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
45,16.910837633011397,479.5264089254681,654.8799223013871,849.4210913611513,1937.5261020510916,4175200.0359765245,604718.333203248,133955.98269812518,5.0,21.0,25.0,33.0,61.0,10.017336212860686,27.455445544554454,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
46,16.725267889007227,479.05578442339777,646.3488669382774,886.0814943742322,2046.7422250500413,469532132.30559134,46731698.95355486,5026531.657593398,3.0,23.0,27.0,33.0,51.0,8.890691761612253,28.34,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
47,16.97940653297701,480.0680710882282,671.8475309730846,842.2893358062298,2268.1505384615475,587827432.2178863,59006625.96535465,6896850.507703096,3.0,23.0,27.0,35.0,59.0,9.427572831705312,28.821782178217823,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
48,16.838367310992908,478.4031259158098,655.7609159650692,865.6306824506614,1723.771406933533,38683954.914971896,3894688.8932590717,459763.2635232426,3.0,23.0,31.0,37.0,57.0,10.131357263466727,30.66,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
49,16.81428794999374,480.25010509374596,707.6390460722555,904.9208957222149,1368.5338352794827,10604787768116.328,1055163048133.2485,106047998201.63374,3.0,21.0,31.0,37.0,63.0,12.49326218407346,29.28,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
50,17.05594249800197,480.01923269650393,646.2262420951724,835.6691958196168,1256.1471306496633,39093209.15217422,3966683.6917659002,570618.2787503493,5.0,23.0,29.0,39.0,63.0,11.213936740410114,29.99009900990099,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
51,17.03710535398568,479.752841468917,575.2760664595801,790.1767214399181,1128.0441415938785,1295281092.176753,128873910.57386824,13004803.021268904,5.0,25.0,33.0,41.5,63.0,11.304423912787419,32.9,319.2421214165554,17.8673479122268,-0.13510308370185586,12.001576116794102,33,"add(add(ARG4, division(division(-0.7277, add(ARG4, ARG4)), 0.1774)), add(division(ARG0, add(ARG4, ARG4)), add(division(add(ARG1, ARG7), multiply(ARG0, 0.1774)), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4))))"
52,17.329854649986373,290.79991741517296,581.0002626041488,736.0578109415028,993.547757711417,6827263.701780168,696761.911851276,92515.47364814044,3.0,25.0,37.0,43.0,65.0,11.563339165890834,35.17821782178218,188.53504462868028,13.730806408535527,0.3296413719020477,9.126247091741792,41,"add(add(ARG4, division(division(add(ARG4, ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
53,17.428355329000624,291.3079282516856,588.4278281937452,741.2985963625314,1303.3169639033674,9732178.593914445,979896.0474932538,133350.31868467285,3.0,29.0,37.0,45.0,67.0,12.778768785503765,36.00990099009901,188.53504462868028,13.730806408535527,0.3296413719020477,9.126247091741792,41,"add(add(ARG4, division(division(add(ARG4, ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
54,17.48363184099435,289.71937155889685,560.1657769944645,715.814561996184,899.7469906666138,6161266.858649036,633301.850743856,83761.50500737978,13.0,29.0,37.0,43.0,69.0,12.348023285168903,36.960396039603964,188.5487392070886,13.731305080256888,0.32959267921039304,9.078021925355173,43,"add(add(ARG4, division(division(add(add(ARG4, ARG4), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
55,17.28196516900789,290.1162033342524,535.0994870964647,700.481750210674,1352.5704159775141,263992740.28916308,26264050.141345162,2776611.598681013,9.0,29.0,37.0,43.0,69.0,12.542025354782217,37.24,188.5487392070886,13.731305080256888,0.32959267921039304,9.078021925355173,43,"add(add(ARG4, division(division(add(add(ARG4, ARG4), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
56,17.6255374129978,289.7113276715586,481.60790957223526,685.9411851352577,876.7756520993282,8388165693.656473,830487268.7438872,83314921.95428967,11.0,31.0,41.0,49.0,69.0,12.806937390683586,40.26732673267327,188.5487392070886,13.731305080256888,0.32959267921039304,9.078021925355173,43,"add(add(ARG4, division(division(add(add(ARG4, ARG4), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
57,17.416402597009437,285.17157032542997,365.648805492627,678.5611458545054,1065.4719822472719,2816710.7662755647,444417.24057367863,110884.5669504206,11.0,32.5,41.0,49.0,77.0,12.618637010390623,41.5,194.98045365728194,13.963540154892023,0.3067239585243212,9.26788199397324,43,"add(add(ARG4, division(division(add(add(ARG4, ARG1), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
58,17.45679262498743,284.60494320450243,325.02056934315135,656.0439540745488,893.7559432268785,8396501160.092325,835400749.448489,84471770.6483188,11.0,33.0,43.0,49.0,85.0,13.246267398780683,42.58,194.98045365728194,13.963540154892023,0.3067239585243212,9.26788199397324,43,"add(add(ARG4, division(division(add(add(ARG4, ARG1), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
59,17.710215477010934,284.7946974031386,324.51693574047476,612.67341637995,860.1120741920361,1496299190.4441657,148139096.05163825,14937872.172182886,9.0,37.0,43.0,49.0,75.0,12.069692730129676,43.81188118811881,194.98045365728194,13.963540154892023,0.3067239585243212,9.26788199397324,43,"add(add(ARG4, division(division(add(add(ARG4, ARG1), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
60,17.469012036017375,284.83159405287347,323.07755694244224,605.9573151825704,1300.5302824396888,8412288259.112831,837081954.9947205,86406526.60701568,11.0,35.0,45.0,49.0,75.0,12.007914056987584,43.3,194.98045365728194,13.963540154892023,0.3067239585243212,9.26788199397324,43,"add(add(ARG4, division(division(add(add(ARG4, ARG1), ARG4), ARG4), add(ARG4, 0.1774))), add(division(ARG0, add(ARG4, add(add(ARG4, ARG4), division(division(ARG5, division(ARG0, add(ARG4, ARG4))), multiply(ARG0, 0.1774))))), add(division(add(ARG1, ARG7), multiply(ARG1, 0.1774)), ARG4)))"
