generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.592374919200665,1310.974899564067,2379.8614397493266,131045.39215848115,150509700.81057236,4542030659761.652,505261304868.38257,101219404421.17886,873.5148072099036,1585.345978293852,87276.90292181837,100287307.79067203,3021594487625.1626,336296356976.0383,67414748996.02072,0.4965187239944521,0.4990325936199723,0.49993065187239943,0.5011719833564494,0.5045492371705964,0.0017379415100752052,0.5001460471567267,3.0,3.0,3.0,5.0,7.0,1.6613247725836149,4.0,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
2,15.547127737489063,1310.8537463314444,2281.346532521941,14097.582777360301,136382.6253325647,511029442939092.75,50845853046782.43,5120313591499.044,873.5148072099036,1520.4134678571718,9387.53838141471,91035.94203069009,340569780434882.06,33885641735202.29,3412384338645.858,0.49459084604715675,0.49882801664355064,0.5001872399445215,0.5015325936199723,0.5053398058252427,0.0020843462429142525,0.5001600554785022,3.0,3.0,3.0,5.0,9.0,1.731011265127989,3.94,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
3,15.487388536334038,1307.9824147182858,2153.220721770521,2286.2494968375618,6102.475795453461,11620744.370650873,1202489.8826895135,224382.5957456103,873.5148072099036,1435.8180558491943,1523.335699488182,4068.0741135385683,7748237.565301965,801747.0671215864,149581.3982787929,0.4956033287101248,0.49887309292649096,0.5003259361997225,0.5016019417475728,0.5039112343966713,0.001948878011513242,0.5001952843273231,3.0,3.0,3.0,3.0,9.0,1.4981321704042003,3.66,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
4,15.52446202444844,1307.6674163134667,1939.626550928967,2259.314713473197,2345.2919360806986,103578.07162718331,14575.111367669011,5573.639483426242,873.5148072099036,1294.0176393698507,1506.7113495145636,1561.809461539484,68990.80764480827,9711.890442993683,3715.1200749707127,0.4957004160887656,0.49891816920943133,0.5000277392510403,0.5015117891816921,0.5032177531206657,0.0017716851072214802,0.5000255420826409,1.0,3.0,3.0,3.0,9.0,1.0755228209109124,3.4356435643564356,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
5,15.524753179721301,1309.1576010747262,1841.901408440543,2235.6709061621304,2340.4262778975544,2166729818912.872,214527700622.5515,21452812688.909943,873.5148072099036,1228.6840933770322,1488.6990989248834,1561.809461539484,1443325479675.3242,142903510026.26117,14290379413.748201,0.49601941747572814,0.49866851595006934,0.49995839112343965,0.501123439667129,0.5045492371705964,0.0018283802978962948,0.4999733593331594,1.0,3.0,3.0,5.0,13.0,1.3999313775947433,3.613861386138614,843.8057975776079,29.048335538849862,-2.000251215678635,17.08,3,"division(ARG0, ARG4)"
6,15.59470473069814,1291.307660075599,1814.5033596638114,2260.1715118827688,2363.472084400504,313499002946.48865,31879338872.995144,3864709112.6505733,860.6012191400824,1213.0225239613985,1506.7113495145636,1576.026943928049,208972283869.3265,21252593416.234196,2577213761.459588,0.49585298196948685,0.4989875173370319,0.4996532593619972,0.5007073509015256,0.5034812760055478,0.0015946198118822114,0.49981173013279145,3.0,3.0,3.0,5.0,11.0,1.4464936528910632,3.871287128712871,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
7,15.534355327268713,1291.9164071238117,1835.3191586119774,2259.6654648129334,2343.9782805476725,76856549466.94495,7647125396.027494,768612515.4468756,860.6012191400824,1224.01862333285,1506.7113495145636,1562.447907693748,51189421133.71329,5093279944.302822,511925577.136855,0.4953814147018031,0.4986095700416089,0.49984049930651875,0.5010367545076283,0.5041192787794729,0.0017553061834970015,0.4998474341192789,3.0,3.0,3.0,5.0,11.0,1.398713694792469,4.06,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
8,15.489618165345746,1290.388571394964,1722.1071962065002,2257.599527417555,2344.2878565502265,85451975215.79073,8501930627.393179,862250005.4823362,860.6012191400824,1148.8104208006503,1506.7113495145636,1562.922553278928,56972197786.78507,5668372951.7029505,574884683.0023159,0.4956310679611651,0.498498613037448,0.49979195561719836,0.5012239944521498,0.5042302357836338,0.0017441473814997484,0.49975839112343967,3.0,3.0,4.0,5.0,11.0,1.8824452183264193,4.42,736.9103961165049,27.146093570097797,-1.6201719852386085,20.59,3,"add(ARG4, ARG4)"
9,15.528230535783223,1163.7380373809015,1381.0291265193093,2245.5314930419245,2332.5316373024907,1344077.8734069671,188111.5726421896,31547.049481257287,775.9473287078227,921.2966473224466,1499.5757815740474,1554.8826632914313,895381.3110166433,125339.29778318289,21022.698898686576,0.4967128987517337,0.49860263522884885,0.5000208044382801,0.501005547850208,0.5045076282940361,0.0016786542245552235,0.5000640776699029,3.0,3.0,5.0,5.0,13.0,2.079519175194112,4.66,744.7794480630448,27.290647629967392,-1.6481513292258407,15.567168141592916,5,"add(ARG4, division(ARG0, ARG4))"
10,15.714814111735905,1069.7047878296448,1401.3081688815582,2258.959455596058,2364.324581637858,1463495.3353167146,154224.7994165976,26411.192603757798,713.1694965325942,936.1443857491277,1506.7113495145636,1576.026943928049,977109.1182177528,102953.66032670706,17624.53671656006,0.4949791955617198,0.49894590846047154,0.5000832177531207,0.5010818307905687,0.5049237170596393,0.001863829624611527,0.5000043943367983,3.0,3.0,5.0,5.0,13.0,2.2560357019605726,4.861386138613861,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
11,15.81361109680438,1068.6661914754711,1341.7231623624414,2080.8025476101934,2361.9201022504503,629165785.4526452,62291739.56942327,6248809.507505964,713.1694965325942,895.6912707523057,1387.5737708927493,1576.026943928049,419327538.6498033,41516308.8190092,4164731.294269569,0.49567267683772537,0.49872399445214977,0.49986130374479887,0.5012898751733703,0.5049514563106796,0.0019497973716278906,0.5000438060449596,3.0,3.0,5.0,5.0,9.0,1.875029000200525,4.702970297029703,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
12,15.559386427950813,1068.626625900074,1326.6814792147266,2187.666072734884,2326.4231813623655,92984095.40921272,9250553.200136468,971236.4096902463,713.1694965325942,885.5483360760686,1459.7600596393895,1548.2895944765494,61964760.00299684,6164581.94205296,647216.7711766238,0.4954507628294036,0.4990638002773925,0.49993758668515953,0.5012829403606103,0.5049791955617199,0.0016731327711522713,0.5001095700416088,1.0,3.0,5.0,5.0,11.0,1.7748239349298847,4.7,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
13,15.565568995123613,1069.4476115895638,1317.0655267545899,1932.0630007590196,2277.8623576737414,951884.1692786921,95263.21522667656,14526.413014821792,713.1694965325942,878.2020249229199,1289.3663803229774,1520.730791465509,635853.5100291258,63632.71967240086,9695.914334251553,0.49601941747572814,0.49856796116504853,0.5000554785020804,0.5009431345353675,0.503134535367545,0.0016620215726855807,0.49982635228848826,1.0,3.0,5.0,5.0,11.0,1.9467922333931784,4.9,591.8718783171521,24.328417094360088,-1.1044703977442265,17.24,5,"add(add(ARG4, ARG4), ARG4)"
14,15.588904109157738,928.4947908839422,1311.3747052317221,2026.7029906263126,2261.132797903263,32744069.54208833,3338278.0397873726,456011.0757338282,618.6075738114938,873.5148072099036,1348.67242552119,1506.7113495145636,21802567.475823246,2222868.0555637926,303695.5706417733,0.4951595006934813,0.49882454923717057,0.49972954230235783,0.501012482662968,0.5046047156726768,0.0018533493120480753,0.49980138696255205,1.0,3.0,5.0,7.0,11.0,2.3026940743398807,5.24,518.3539594819915,22.76738806894615,-0.8430687505967773,15.84208845208845,9,"add(ARG4, add(division(add(ARG7, ARG5), ARG3), ARG4))"
15,15.704003513223142,927.1734931534711,1306.419217279446,2048.172128346768,2331.037108123555,5530768.916470442,618627.2965399,101676.9419659093,618.6075738114938,871.5595957607454,1366.3309890129894,1554.834689778293,3684590.014206557,412082.8412245643,67729.70920995547,0.49640776699029127,0.4988938973647712,0.50000693481276,0.5014632454923718,0.5038418862690708,0.0015966972831634692,0.5001208044382801,3.0,3.0,5.0,7.0,11.0,2.228542124349459,5.56,518.3539594819915,22.76738806894615,-0.8430687505967773,15.84208845208845,9,"add(ARG4, add(division(add(ARG7, ARG5), ARG3), ARG4))"
16,15.65207996724348,927.1906528642564,1293.3189125780275,1764.6320598209584,2335.6618217429595,33171881.838344786,3676921.8604719965,519133.8080231859,618.6075738114938,860.6012191400824,1178.306712843915,1555.0737217297865,22159870.660755303,2455244.382096733,346529.00292216026,0.4956588072122053,0.4988661581137309,0.5003467406380028,0.5015776699029126,0.5050762829403606,0.0020361152333803023,0.5001962552011094,1.0,3.0,5.0,7.0,13.0,2.5813949717158744,5.58,518.3539594819915,22.76738806894615,-0.8430687505967773,15.84208845208845,9,"add(ARG4, add(division(add(ARG7, ARG5), ARG3), ARG4))"
17,15.717989212746033,925.4403623641518,1298.228763992351,2100.900279596506,9269.226555419533,33280683.42244891,3345912.2042927206,466665.0017545274,618.6075738114938,865.693961413271,1402.0786650109549,6178.157974842268,22159870.660755303,2227899.031433631,310803.5555792542,0.49564493758668515,0.49861997226074894,0.4999653259361997,0.5012621359223302,0.5045214979195561,0.0019211744679624781,0.49993564493758674,3.0,5.0,5.0,9.0,13.0,2.6085244871382747,6.34,518.3539594819915,22.76738806894615,-0.8430687505967773,15.84208845208845,9,"add(ARG4, add(division(add(ARG7, ARG5), ARG3), ARG4))"
18,15.898642385320272,922.701656003045,1273.0826179445235,1646.7042493466936,2241.118374859854,1473474.8491242998,155345.3374986531,25405.786822509544,615.6011899713101,849.1771523683541,1099.2563109603693,1495.2125960265341,981953.3840637954,103548.55707150414,16938.715351591512,0.49586685159500693,0.4988349514563107,0.5002635228848821,0.50124826629681,0.5037725381414702,0.0017587272417185643,0.4999504263879925,1.0,5.0,7.0,9.0,15.0,3.0691152926439926,6.920792079207921,518.1453232739573,22.762805698638235,-0.8423269199070778,15.187114845938375,9,"add(ARG4, add(division(add(ARG1, ARG5), ARG3), ARG4))"
19,15.890445922967046,680.2881867461311,1163.684226886539,1655.0184209020235,2333.7916223723378,1402753579.4616203,139595241.16764176,14741407.065600954,452.817864496497,775.9473287078227,1101.9721488230057,1554.4920072007483,936433216.1696124,93189043.95598549,9839533.951900914,0.4958391123439667,0.49875173370319004,0.5002843273231623,0.5012968099861304,0.5045908460471568,0.001848354673749371,0.5001011095700416,3.0,5.0,7.0,9.0,19.0,3.3706972572451535,7.28,377.04826788882167,19.41773076054001,-0.34063966774169585,12.530997643362138,15,"add(add(division(add(ARG5, ARG4), ARG3), ARG4), add(division(add(ARG7, ARG5), ARG3), ARG4))"
20,15.996836852573324,635.9800292317004,1069.4772857711116,1294.064926117504,2254.9603672675503,47763888909.10136,4772873374.501721,542354316.6660382,424.0219723102764,713.1694965325942,860.6012191400824,1506.748120812122,31826113065.321774,3180331479.0484986,361428592.1779335,0.49287101248266296,0.4986407766990291,0.49993065187239943,0.5011650485436894,0.5054091539528432,0.0021189397254999702,0.49991788083107896,1.0,5.0,7.0,9.0,21.0,4.15171548831706,7.97029702970297,452.4141460372946,21.270029290936453,-0.608611952578773,14.797936925098547,13,"division(ARG3, add(division(add(ARG4, ARG4), ARG3), division(add(ARG4, ARG5), ARG3)))"
21,15.893052374653053,600.375935630557,1033.0151779462974,1292.698229313183,17878.099475475465,647588230.328342,85338633.59316231,12839087.7173463,400.72118862615514,689.1005040540698,860.6012191400824,11913.552564946127,431949149.8757882,56912799.22637419,8561495.334570695,0.4965187239944521,0.49912274618585295,0.5002843273231623,0.501626213592233,0.5064771151178918,0.0018676165346462735,0.5004147018030511,1.0,5.0,8.0,13.0,19.0,4.68187996428785,8.6,431.74088356587856,20.778375383217007,-0.5351057251506486,13.889237844940865,15,"division(ARG3, add(division(add(ARG7, ARG5), ARG3), division(division(add(ARG7, ARG4), ARG3), ARG4)))"
22,15.964760818635114,573.8651269436812,945.1179434059628,1272.856110135812,6402.588402293233,84741292.51860717,8580321.979696333,1219471.6443378003,381.53251989597965,630.6586155227535,848.8725316617695,4264.4365450762825,56555901.86788708,5726102.699507487,813495.2881084563,0.49499306518723996,0.49851941747572814,0.4995353675450763,0.5007142857142858,0.5041054091539529,0.0017522633209282167,0.4997257975034674,1.0,5.0,9.0,13.0,23.0,5.1723882298218875,9.92,410.28964326107644,20.25560769913054,-0.45883330561162805,12.850935186541516,15,"division(ARG3, add(division(add(ARG4, ARG5), ARG3), division(division(add(ARG7, ARG4), ARG3), ARG4)))"
23,16.192909586185124,570.3892068836549,831.079587487927,1219.5572193037206,5820.273889205428,37610910.36430584,3852618.165683194,578172.8235247293,380.06267504862495,553.4440907173756,813.1058110411246,3877.099554785019,25080897.495990112,2569252.642736522,385574.63970243896,0.4956865464632455,0.4988626907073509,0.499875173370319,0.5008321775312067,0.5041054091539529,0.001592770122317363,0.4999512503261422,1.0,7.0,11.0,15.0,25.0,5.711558440018253,11.752475247524753,408.9531553451128,20.22259022343856,-0.45408126490970235,12.939539902654051,19,"division(ARG3, add(division(division(subtract(ARG5, ARG5), subtract(ARG0, ARG7)), add(ARG4, ARG4)), division(add(ARG4, ARG5), ARG3)))"
