generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,1.9263197620000057,4.184464000724196,5.8980616636674,5.92844232266067,5.932507972806869,1025376.4043878554,64719.9092823223,4113.845676570469,4.035568295202723,5.748935896796234,5.77943841919849,5.782490298350494,1025376.25549215,64719.909314604905,4113.696272153291,0.14723926380368096,0.14889570552147238,0.14889570552147238,0.149079754601227,0.15441717791411044,0.0011845142542802507,0.1494044171779141,3.0,3.0,3.0,6.0,7.0,1.7366450414520522,4.008,6580925.118288702,2565.331385667104,-0.37406057360676304,731.8298571428573,1.3740605736067624,7,"add(mul(ARG7, ARG276), div(ARG260, ARG574))"
2,1.9562865650000134,4.189249276797815,5.809350302369258,5.915581737230284,5.932805393714946,10.56098306676445,0.41737364273144145,5.826655845942225,4.035568295202723,5.655669320774166,5.761900755635192,5.780418583495104,10.41613644099758,0.4182210865819916,5.673823983209108,0.14355828220858896,0.153680981595092,0.153680981595092,0.153680981595092,0.15607361963190183,0.002465325973245539,0.15283186273311658,3.0,3.0,3.0,5.0,9.0,1.5762801063475633,3.8844621513944224,6580925.118288702,2565.331385667104,-0.37406057360676304,731.8298571428573,1.3740605736067624,7,"add(mul(ARG7, ARG276), div(ARG260, ARG574))"
3,1.9467857359999954,3.934330937162157,5.473979120605461,5.863072775440293,5.92287089554052,98207.4009184375,7226.312488894679,664.9041782216759,3.7863554770394576,5.326003660482761,5.7150973153175935,5.774861927382519,98207.25294297739,7226.312514501182,664.7559219217223,0.14337423312883435,0.14797546012269938,0.14797546012269938,0.14797546012269938,0.15552147239263803,0.0013178383182321815,0.14825629995356002,3.0,3.0,3.0,5.0,9.0,1.5778502070892193,3.908366533864542,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
4,1.9154841139999945,3.9362634524995803,5.39046710840883,5.7821714128862745,5.920687225744876,24639.589924597825,2118.908516504104,242.52553414306126,3.7863554770394576,5.240973243378155,5.632263437426152,5.770779250284754,24639.440016622364,2118.908523340741,242.3755628547177,0.14604294478527605,0.1499079754601227,0.1499079754601227,0.1499079754601227,0.15358895705521472,0.0006785813444590424,0.14997128834355827,3.0,3.0,3.0,5.0,9.0,1.5816750614459343,3.952,5984146.102137313,2446.2514388625946,-0.24945643322981037,777.0555555555555,1.2494564332298104,3,"div(ARG0, ARG233)"
5,1.9359469580000024,3.876007137795459,4.985687852963942,5.64806822161921,5.914895527506804,35287.733499216265,2420.8010177620145,288.62884254833637,3.7285838249120236,4.838264540080506,5.500644908735774,5.767472214623369,35287.58607590338,2420.8010559806926,288.4810658612198,0.14539877300613496,0.14742331288343555,0.14742331288343555,0.14742331288343555,0.15736196319018403,0.0015031030420233913,0.14777668711656441,3.0,3.0,3.0,5.0,13.0,1.7449538675850431,3.944,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG0, ARG513)"
6,2.0342217129999938,3.877755604053128,4.975479888038171,5.736312774559004,5.9276062793797015,314257.80274217576,20260.798159601367,1917.6500429104156,3.7285838249120236,4.8263081088970665,5.5871409954179,5.778833496825699,314257.6519139549,20260.798055371568,1917.5008520664298,0.14438650306748466,0.1491717791411043,0.1491717791411043,0.1491717791411043,0.15542944785276072,0.0009488602325678241,0.14919084398601912,1.0,3.0,3.0,5.0,13.0,1.815054792019614,3.9800796812749004,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG0, ARG513)"
7,1.9588045050000034,3.8784918003721462,4.492964961114362,5.672686683248376,5.9178862523405416,188729.58531882183,12807.111511511477,1248.3049881405252,3.7285838249120236,4.34305698565424,5.522778707788253,5.767978276880418,188729.43541084637,12807.111514145807,1248.1550529258016,0.1480674846625767,0.1499079754601227,0.1499079754601227,0.1499079754601227,0.1515644171779141,0.0002897294978142937,0.14993521472392637,1.0,3.0,3.0,5.0,13.0,1.8456435192094924,4.16,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG0, ARG513)"
8,1.9266869079999935,3.8786758494519007,4.180673807599069,5.3599369637246586,5.902076342093908,429364.7151049055,38442.61958415015,4203.258584050154,3.7285838249120236,4.0305817830591915,5.209844939184781,5.751984317554031,429364.56501288095,38442.619584747124,4203.108487626035,0.1486196319018405,0.1500920245398773,0.1500920245398773,0.1500920245398773,0.15469325153374233,0.0003457629825097845,0.15009642411947305,1.0,3.0,3.0,5.0,13.0,2.0188788501439476,4.378486055776892,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG0, ARG513)"
9,1.9773072429999843,3.880608364789324,4.145802889727242,4.979941152822705,5.822821099293796,429364.71703742084,27100.21249475989,1773.339256166855,3.7285838249120236,3.9937783498499417,4.827916612945404,5.670796559416495,429364.56501288095,27100.212484632964,1773.1873869644012,0.14779141104294477,0.1520245398773006,0.1520245398773006,0.1520245398773006,0.15441717791411044,0.0008122314227333406,0.15186920245398772,1.0,3.0,3.0,5.0,13.0,2.2446380554557117,4.64,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG0, ARG513)"
10,1.938026313000023,3.877755604053128,4.109570077414084,4.677635693164564,5.791366695334141,435606.38568571524,27703.279725038254,2099.5543619848804,3.7285838249120236,3.9603982982729797,4.52846391402346,5.642194916193038,435606.2365139361,27703.279735266246,2099.4050900830402,0.1480674846625767,0.1491717791411043,0.1491717791411043,0.1491717791411043,0.15579754601226994,0.0006185819203276734,0.14927190184049077,1.0,3.0,5.0,7.0,15.0,2.3620465702436944,4.856,5663861.516222909,2379.886870467357,-0.18258279252906484,921.72541,1.182582792529064,3,"mul(ARG513, ARG0)"
11,1.9356566560000203,3.8759323059389525,4.095264674862482,4.623568689254943,5.7047474858203575,14351018.43909199,1076933.9412945209,108867.14684227908,3.7250120605401795,3.9443444294637087,4.47264844385617,5.553827240421585,14351018.288171744,1076933.9412992783,108866.99590443537,0.14889570552147238,0.150920245398773,0.150920245398773,0.150920245398773,0.1538650306748466,0.0003665744339806782,0.1509378437171559,1.0,3.0,5.0,5.0,11.0,2.054911952452278,4.665338645418327,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
12,2.043147632,3.874551937840793,4.12025400031406,4.505550185764121,5.338960301523478,3857698.1500558937,311186.0585642079,27791.331214553527,3.7250120605401795,3.9707141230134466,4.356010308463508,5.189420424222865,3857698.0005160165,311186.05856348487,27791.181682774386,0.14733128834355827,0.1495398773006135,0.1495398773006135,0.1495398773006135,0.15119631901840494,0.00023120432641068618,0.1495317791411043,1.0,3.0,3.0,5.0,15.0,2.217732174993184,4.608,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
13,2.066074905999983,3.873907766061652,4.086811286695746,4.426152481999452,5.338268538607067,3373461724.9567275,212928398.59630597,13509715.41451136,3.7250120605401795,3.937915581174273,4.277256776477979,5.189372833085594,3373461724.808016,212928398.59631845,13509715.265602402,0.14705521472392638,0.14889570552147238,0.14889570552147238,0.14889570552147238,0.1511042944785276,0.0002370460692516243,0.1489089570552147,3.0,3.0,3.0,5.0,15.0,2.2211204379771936,4.568,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
14,1.9195534589999852,3.876392428638339,4.069929864440438,4.1384026862286705,4.972492558398032,8519.635785340604,740.0524366978033,79.68337330275332,3.7250120605401795,3.9185494963422776,3.987022318130511,4.821112190299872,8519.484404972507,740.0524356107662,79.53200397759996,0.1489877300613497,0.1513803680981595,0.1513803680981595,0.1513803680981595,0.15211656441717794,0.00017810017771881681,0.15136932515337423,3.0,3.0,3.0,5.0,15.0,1.9101246032654517,4.368,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
15,1.930065505999977,3.87464396238067,4.082508415485363,4.466819517638439,5.313891482482138,435606.3861458379,28738.539895416783,2381.570825907775,3.7250120605401795,3.9328765136448727,4.317187615797948,5.164259580641646,435606.2365139361,28738.539896451108,2381.421181490597,0.1494478527607362,0.1496319018404908,0.1496319018404908,0.1496319018404908,0.1512883435582822,0.00013863380106976492,0.14964441717791413,3.0,3.0,5.0,5.0,17.0,2.1694755126527703,4.624,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
16,1.9451979010000002,3.8684783182088913,4.061488652060703,4.130440382669344,4.889191852811589,185650.69519430987,14392.05304575362,1347.314605532546,3.7250120605401795,3.918022394391991,3.9869741250006325,4.745725595142877,185650.5508078068,14392.053019090348,1347.1707550449257,0.14346625766871166,0.14346625766871166,0.14346625766871166,0.14346625766871166,0.15653374233128833,0.002021440190805611,0.14385048762007185,3.0,3.0,5.0,5.0,17.0,2.0698428578899013,4.713147410358566,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
17,1.9789659460000166,3.874828011460425,4.067838345312237,4.152190464910683,5.078231506677737,3088729.514995893,229694.92096451495,26612.64937279078,3.7250120605401795,3.918022394391991,4.002374513990438,4.928415555757492,3088729.365179942,229694.92097449696,26612.49955021409,0.14503067484662577,0.14981595092024538,0.14981595092024538,0.14981595092024538,0.15533742331288344,0.0004845318453800528,0.1498225766871166,1.0,3.0,5.0,7.0,19.0,2.6206441956129796,5.168,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
18,1.9965997720000246,3.8772206494972346,4.084141724122093,4.139195834955311,4.990625593479147,1390915650.251564,87618587.84861746,5544211.889462224,3.7250120605401795,3.931933135165038,3.9869872459982556,4.838417004522092,1390915650.0993555,87618587.84861359,5544211.737315226,0.14779141104294477,0.1522085889570552,0.1522085889570552,0.1522085889570552,0.152760736196319,0.0004966742371923661,0.15214699484271504,1.0,3.0,5.0,5.0,19.0,2.1645459025263074,5.0,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
19,1.937343535999986,3.875748256859198,4.063915000229889,4.137703610444682,4.98897879384852,435606.3872501324,29362.80816125217,2914.366695229349,3.7250120605401795,3.913178803910871,3.9869674141256635,4.8382425975295025,435606.2365139361,29362.808159387194,2914.2159781741343,0.14742331288343555,0.15073619631901838,0.15073619631901838,0.15073619631901838,0.153680981595092,0.0003701713396941025,0.15071705521472392,1.0,3.0,5.0,7.0,13.0,2.1830034356363255,5.136,6070667.123229522,2463.8723837142056,-0.2675215413618901,724.1497310399999,1.2675215413618897,7,"mul(mul(ARG1, ARG213), add(ARG109, ARG392))"
20,1.9430214930000034,3.85966629946043,4.069721722748145,4.136040457851922,4.935320673036878,2384313.81335919,152888.0502150083,12741.022673883672,3.7105865448592033,3.9206419681469185,3.986960703250695,4.7862409184356505,2384313.6642794353,152888.0502174514,12740.87356479854,0.1487116564417178,0.149079754601227,0.149079754601227,0.149079754601227,0.15588957055214722,0.00043149661760616344,0.14910908513186516,1.0,3.0,5.0,7.0,17.0,2.1718958248736486,5.0,5945333.97732395,2438.3055545447846,-0.24135267737096644,787.441257254876,1.2413526773709662,9,"mul(mul(ARG1, ARG213), add(div(ARG7, ARG378), ARG392))"
21,1.9359452500000032,3.857457710503375,4.019802185144723,4.133845290644804,4.941629718375635,688077.8116943187,47099.80249898588,5731.047775794072,3.7105865448592033,3.872931019500551,3.9869741250006325,4.794758552731463,688077.664823153,47099.80250972331,5730.90081628487,0.14595092024539877,0.14687116564417177,0.14687116564417177,0.14687116564417177,0.1547852760736196,0.0007594249534529273,0.14695950920245393,1.0,3.0,5.0,7.0,17.0,2.5601124975281846,5.232,5945333.97732395,2438.3055545447846,-0.24135267737096644,787.441257254876,1.2413526773709662,9,"mul(mul(ARG1, ARG213), add(div(ARG7, ARG378), ARG392))"
22,2.0011762899999894,3.8570896123438656,4.05895555906986,4.133525385615173,4.972947150960239,3085302.141005151,196511.67337057975,15348.757090062334,3.7105865448592033,3.912452491585197,3.987022318130511,4.826444083475577,3085301.9945020834,196511.67337264077,15348.61056059737,0.14576687116564416,0.14650306748466255,0.14650306748466255,0.14650306748466255,0.15404907975460122,0.0004858155516236289,0.1465294649622369,3.0,3.0,5.0,7.0,15.0,2.834526262764107,5.51792828685259,5945333.97732395,2438.3055545447846,-0.24135267737096644,787.441257254876,1.2413526773709662,9,"mul(mul(ARG1, ARG213), add(div(ARG7, ARG378), ARG392))"
23,2.1445781350000175,3.858930103141412,4.116705282039978,4.152112200608953,4.986887692666469,435606.3848574944,50271.90762995949,6459.718062063387,3.7105865448592033,3.968361723757769,4.003768642326745,4.838544134384261,435606.2365139361,50271.90753997509,6459.569673042782,0.14392638036809816,0.14834355828220855,0.14834355828220855,0.14834355828220855,0.15349693251533744,0.000561320573405573,0.14838902060469775,3.0,3.0,5.0,7.0,19.0,3.057560629836619,5.956175298804781,5945333.97732395,2438.3055545447846,-0.24135267737096644,787.441257254876,1.2413526773709662,9,"mul(mul(ARG1, ARG213), add(div(ARG7, ARG378), ARG392))"
24,1.9921945890000075,3.851212160569875,3.96289925245224,4.133476961388954,4.984838340317465,591727.6315799867,48298.24625341715,6045.870654113376,3.7044330194655806,3.8161201113479457,3.9866978202846592,4.838059199213171,591727.4848008455,48298.24626041366,6045.723819021353,0.14457055214723927,0.14677914110429446,0.14677914110429446,0.14677914110429446,0.15414110429447853,0.0006423176822789464,0.14683509202453987,1.0,3.0,5.0,7.0,17.0,2.9406502682229996,5.976,5654399.489070659,2377.898124199323,-0.18060717387019687,914.7,1.1806071738701964,5,"add(div(ARG464, ARG574), ARG183)"
