generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.968702354602328,1.0388317730822911,3.1479352035212727,17.35222446754122,114.63408414933487,2.1400854085030084e+16,1538352905684596.8,132598172482966.1,0.6875772927955527,2.795601870187939,17.00096998725448,114.28282966904813,2.1400854085030084e+16,1538352905684597.0,132598172482965.78,0.34643727598566304,0.3512544802867384,0.3512544802867384,0.3512544802867384,0.35391397849462364,0.001048272912324875,0.3509263082437276,3.0,3.0,3.0,3.0,7.0,1.6375591592366976,3.88,0.008249838590237736,0.09082862208708077,0.39361148929574663,0.03585249400589394,0.6063885107042535,3,"add(ARG9, ARG49)"
2,10.037773363801762,1.0408389415410724,2.203747231143041,4.2519381746964875,25.949803942385007,10052053362.107725,634474852.9400622,40209056.4581425,0.6875772927955527,1.8504855823975217,3.901210576130179,25.596542293639487,10052053361.754463,634474852.9400175,40209056.10558616,0.34573476702508954,0.35326164874551974,0.35326164874551974,0.35326164874551974,0.3545663082437276,0.0019119457388530425,0.3525563297491039,1.0,3.0,3.0,3.0,9.0,1.4806701185611872,3.704,0.008249838590237736,0.09082862208708077,0.39361148929574663,0.03585249400589394,0.6063885107042535,3,"add(ARG9, ARG49)"
3,10.179669380607265,0.9435042119971014,1.8693877620281587,2.4981431858096164,7.51272032731462,15177183.990735216,956058.9009287693,60570.237685720815,0.5960633517820477,1.5219469018131049,2.1507023255945628,7.165279467099566,15177183.643294357,956058.9009574957,60569.88979124853,0.3461863799283154,0.3474408602150537,0.3474408602150537,0.3474408602150537,0.3541146953405018,0.0014031016991631151,0.3478944722900512,1.0,3.0,3.0,5.0,13.0,1.8665838241176258,3.956175298804781,0.007985059992270886,0.08935916288926887,0.4130735306352551,0.032585591901412386,0.5869264693647452,3,"mul(ARG95, ARG49)"
4,10.30221309448143,0.9450597675526571,1.6471677506842286,2.24631653917929,2.848007484602131,155385.55654396754,9807.437558908918,627.1384767123584,0.5960633517820477,1.2981713349136192,1.8973201234086807,2.4980576638136003,155385.20754755178,9807.437568479354,626.7893277517852,0.34849462365591394,0.3489964157706093,0.3489964157706093,0.3489964157706093,0.353010752688172,0.000648921008364401,0.3491489605734767,1.0,3.0,3.0,5.0,15.0,2.236983683445188,4.352,0.007985059992270886,0.08935916288926887,0.4130735306352551,0.032585591901412386,0.5869264693647452,3,"mul(ARG95, ARG49)"
5,10.340031995792515,0.946038262176313,1.502778898413438,1.8384745150035706,2.274716104934979,713.728470559716,44.98174343805912,5.248597750388267,0.5960633517820477,1.152803988019173,1.4879476332831405,1.9247411945407142,713.3784956493217,44.981750532336285,4.898557205585399,0.3476164874551971,0.34997491039426526,0.34997491039426526,0.34997491039426526,0.35388888888888886,0.0004190283730005921,0.35004054480286745,1.0,3.0,3.0,5.0,13.0,1.9830320219300546,4.328,0.007985059992270886,0.08935916288926887,0.4130735306352551,0.032585591901412386,0.5869264693647452,3,"mul(ARG95, ARG49)"
6,10.459944780077876,0.9417730292014026,1.322126182303435,1.6782626297448655,2.193154161126771,35.62130984060297,4.210139956024287,2.6186176043052054,0.5960633517820477,0.97641650488408,1.3325529523255106,1.847444483707416,35.27560016318361,4.209612702259339,2.2725986550127697,0.3457096774193548,0.3457096774193548,0.3457096774193548,0.3457096774193548,0.3548924731182796,0.0014591807267498205,0.34601894929243593,1.0,3.0,3.0,5.0,13.0,2.0272582556993144,4.330677290836653,0.007985059992270886,0.08935916288926887,0.4130735306352551,0.032585591901412386,0.5869264693647452,3,"mul(ARG95, ARG49)"
7,10.344267837967209,0.9291255654835148,1.282289660932061,1.6047368929756074,1.9707535267551455,2499654.459316657,157774.6581181473,10066.119850067174,0.579853164049823,0.9330172594983694,1.2554644915419155,1.6214811253214538,2499654.110596227,157774.65815349846,10065.770571844956,0.3465627240143369,0.34927240143369176,0.34927240143369176,0.34927240143369176,0.3506272401433691,0.0002583646856429348,0.34927822222222216,3.0,3.0,3.0,5.0,13.0,1.9134722365375465,4.432,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,0.5747600980574553,3,"mul(ARG49, ARG71)"
8,10.43108538368324,0.92746965150502,1.1717629465545005,1.5301485180322083,1.9902951054963198,19.903099027118657,2.20821403560915,2.049450906107818,0.579853164049823,0.8241464590993035,1.1825320305770113,1.6426786180411228,19.55548253966346,2.208146328332928,1.7017798412632532,0.34591039426523296,0.3476164874551971,0.3476164874551971,0.3476164874551971,0.3543906810035842,0.0005771940936503965,0.3476710648445644,1.0,3.0,3.0,5.0,19.0,2.1871602823009098,4.51394422310757,0.007819538057500922,0.08842815195117967,0.42523990194254546,0.035140162633906596,0.5747600980574553,3,"mul(ARG49, ARG71)"
9,10.454385788654008,0.9105308292447516,1.1430694564028734,1.5032282270815542,1.9840906785767272,2197815.9763220325,149319.90161159646,12333.446196286468,0.5619107575601637,0.7944493847182856,1.1546081553969665,1.6354706068921394,2197815.627701961,149319.90159795564,12333.097537830683,0.3484695340501792,0.3486200716845878,0.3486200716845878,0.3486200716845878,0.3515806451612903,0.0002947298604851638,0.3486584557826044,1.0,3.0,3.0,5.0,19.0,2.578818942458337,4.792828685258964,0.007473542022220801,0.08644965021456594,0.4506716747279379,0.029693419851800816,0.5493283252720627,5,"mul(ARG49, add(ARG103, ARG40))"
10,10.52996610017044,0.9110828005709164,1.1488502397003826,1.408852963858815,1.865224053986453,9595.998895734156,604.3578666980819,40.355877031347404,0.5619107575601637,0.7996781966896298,1.0596809208480624,1.5160520109757005,9595.649723691145,604.3578659275792,40.0067169833673,0.34646236559139787,0.34917204301075266,0.34917204301075266,0.34917204301075266,0.3497240143369175,0.00017921501726078943,0.3491600479801225,3.0,3.0,5.0,7.0,19.0,2.716231697826166,5.0239043824701195,0.007473542022220801,0.08644965021456594,0.4506716747279379,0.029693419851800816,0.5493283252720627,5,"mul(ARG49, add(ARG103, ARG40))"
