generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.29130433499813,0.022019797163669207,0.05427059834605905,0.32471522754684723,1.3622212602736226,111647291.42795444,11108716.948154947,1116957.4358810477,0.014680005086461301,0.03621464542075174,0.2164920034267321,0.9095762415264541,74374302.94587985,7400117.501883316,744066.1862160835,0.49616487455197134,0.4991756272401433,0.499931899641577,0.5007473118279571,0.5035985663082437,0.0013799688585023036,0.4999,3.0,3.0,3.0,7.0,7.0,1.894835085172322,4.36,0.01279447298372226,0.11311265616067134,0.05956688328109816,0.05917523693116458,3,"multiply(ARG34, ARG39)"
2,20.283719500002917,0.021984859803893544,0.040792367354377676,0.10207146964699479,0.35675600719496336,2427.1082019851983,280.86056612150594,47.40367177298566,0.014680005086461301,0.027180819078244926,0.06809848511102592,0.23797786151558248,1617.314682619061,187.17708268403175,31.595941126785387,0.4965448028673835,0.49931003584229394,0.5002508960573477,0.5010913978494624,0.5029892473118279,0.001379871486052256,0.5001139068100359,3.0,3.0,3.0,5.0,9.0,1.771327186038762,4.32,0.01279447298372226,0.11311265616067134,0.05956688328109816,0.05917523693116458,3,"multiply(ARG34, ARG39)"
3,20.450344803975895,0.015704684811661207,0.032359316942673924,0.045487628281852904,0.09339854958242362,18280.33088323295,1930.2631240373946,250.0601603953591,0.010473694047132208,0.021582263796934446,0.030325375369506424,0.062241606196636406,12170.078878924669,1285.2816048610596,166.53861157486875,0.49593548387096775,0.49883870967741933,0.49969892473118277,0.5007956989247312,0.5026666666666667,0.001338293588528663,0.4996984279073068,3.0,3.0,3.0,5.0,9.0,1.3598641357140118,3.8514851485148514,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
4,20.397488893009722,0.01570265764507144,0.02849318939333486,0.039725988073612654,0.04751852056040248,0.42915396585823656,0.06417275237459776,0.0558241191472334,0.010473694047132208,0.018962654429947774,0.02645895561795274,0.0317161485044671,0.28628597638260106,0.04281121217845672,0.037217710737612444,0.4967598566308244,0.4990179211469534,0.5005376344086021,0.5012043010752688,0.5032043010752688,0.0013905280301562825,0.5002599808367932,3.0,3.0,3.0,3.0,9.0,1.178841668604928,3.594059405940594,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
5,20.22267452898086,0.015701531441410458,0.0264184732996567,0.03694759522359452,0.04643932308760361,2.943781817935264,0.2960840192672489,0.08200993878042225,0.010473694047132208,0.017630024786910573,0.024626492973735266,0.03091177558288842,1.962305522460945,0.19736369285630842,0.05466207111841617,0.49721863799283156,0.4993028673835126,0.5001935483870967,0.5010573476702509,0.5031254480286739,0.0012246328847427459,0.5001987813620071,3.0,3.0,3.0,3.0,11.0,1.4927826365549672,3.54,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
6,20.41990812800941,0.015692747052854797,0.022186378480309705,0.027344623417746145,0.03768473855026423,1.1852263878218228,0.12434538471422499,0.048586354008590835,0.010473694047132208,0.014792544929685002,0.018244309517156283,0.025130364872899567,0.7906723722270568,0.08293758487810052,0.0323970216265013,0.49682437275985664,0.49888172043010753,0.4997132616487455,0.5004516129032258,0.5029462365591398,0.0012738429291290223,0.4996911884736861,3.0,3.0,3.0,3.0,9.0,1.2552019003358792,3.5346534653465347,0.009907924022545657,0.0995385554573988,0.2717371101888163,0.035838978048463296,3,"multiply(ARG39, ARG31)"
7,20.386577830009628,0.015363952348422893,0.020490781412293328,0.02345513619227752,0.030531265777784356,34.40950591550091,3.40402935875924,0.36990062484432273,0.010247042228939537,0.013687601788077338,0.015644682605394915,0.02031117670118181,22.934190517020433,2.268810352841912,0.24654602990247054,0.4968745519713262,0.4990465949820789,0.5000788530465949,0.5011326164874552,0.5031756272401434,0.0013554367551480556,0.5000371198410164,3.0,3.0,3.0,3.0,9.0,1.5148191286261605,3.772277227722772,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG39, ARG27)"
8,20.30635788399377,0.014767655110005277,0.01696891761889991,0.022718519710798687,0.02882692998208047,0.5607669553996262,0.061859012502357494,0.03704912618420286,0.009842751494724014,0.01131681668020752,0.015144877096934371,0.019221918089465682,0.37406451715105105,0.041255305782603016,0.024699540831014877,0.4969534050179211,0.4992741935483871,0.5001541218637993,0.5007078853046595,0.5043799283154122,0.0012116915662582545,0.5000767025089605,1.0,3.0,3.0,3.0,9.0,1.6776173580408615,3.84,0.009283973564104025,0.09635337858167728,0.3175993879908786,0.03301338662252706,3,"multiply(ARG49, ARG39)"
9,20.44649631899665,0.014094645730849736,0.01830899583977022,0.02380842013579751,0.03425890190002519,0.36419182981864784,0.04319109212554967,0.0357187676824131,0.009389340805764528,0.012189453356724665,0.015879944962413173,0.022820073988203536,0.24269828579202216,0.0287917345120029,0.023814169153070913,0.49634408602150537,0.4990681003584229,0.4998853046594982,0.500594982078853,0.5037275985663082,0.0013004470814037767,0.4999329287767486,1.0,3.0,3.0,5.0,13.0,1.7409983873531303,3.8316831683168315,0.009857533241666484,0.0992851108760346,0.2754409875721513,0.0372843618718873,7,"multiply(add(ARG6, ARG39), multiply(ARG39, ARG29))"
10,20.414207407011418,0.014063751770779155,0.01595935106456032,0.021314580288455932,0.02815769858313482,1671.3981495098467,198.02034846485617,27.626790941000483,0.009389340805764528,0.010642059423741591,0.014206525498474894,0.01881297632259525,1116.1376639266996,132.09508287791053,18.423194048637356,0.4967168458781362,0.499168458781362,0.5,0.501089605734767,0.5038781362007169,0.0013643195696070684,0.5001251996167358,3.0,3.0,3.0,3.0,7.0,1.1718356139020587,3.5742574257425743,0.009857533241666484,0.0992851108760346,0.2754409875721513,0.0372843618718873,7,"multiply(add(ARG6, ARG39), multiply(ARG39, ARG29))"
