generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
11,21.5039122379967,0.01534205041699712,0.015962974704865896,0.02428856677465393,0.03129244346112329,0.14800811108480605,0.021685692125370123,0.029378095121652775,0.010246788785069438,0.010642059423741591,0.016194990144221058,0.020852983830248147,0.09865698672762321,0.01445666356549597,0.01958515238582099,0.4953978494623656,0.499,0.4998888888888889,0.5008781362007169,0.5029462365591398,0.0014814529759850591,0.49992365591397847,1.0,3.0,3.0,3.0,7.0,0.938083151964686,3.4,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
12,20.840688299009344,0.015348734702154407,0.015383834860735267,0.023687041320097593,0.024894701011713163,0.1352694194805803,0.013796882441446242,0.023669144095238803,0.010246788785069438,0.010259603957334948,0.015813314370266077,0.01657800412222294,0.09003547017935898,0.009183796280435587,0.01577753533592161,0.4967598566308244,0.49917741935483867,0.5000286738351254,0.5009551971326165,0.5035770609318997,0.0013720747403663674,0.49998681003584217,3.0,3.0,3.0,3.0,9.0,0.9539392014169459,3.3,0.00920546126541148,0.09594509505655556,0.32337028342784824,0.038166389577545895,3,"multiply(ARG16, ARG37)"
13,20.883213749999413,0.014651159659148275,0.015389146651218396,0.023720311626675896,0.03128997697916487,0.1189891936210207,0.013448010640753873,0.025202978977884326,0.009760582875834823,0.010259603957334948,0.015813314370266077,0.020852983830248147,0.07933029937120895,0.00896491350129459,0.01680241345117929,0.49594982078853045,0.49894982078853045,0.5000035842293907,0.5009229390681004,0.5031756272401434,0.0014066075492932305,0.4999215770609319,3.0,3.0,3.0,3.0,7.0,0.6633249580710798,3.2,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
14,20.848853736999445,0.014654518139277595,0.01539163068883188,0.02349419006140359,0.025370462477099284,1737981610502.2217,172926986833.05707,17379816146.285004,0.009760582875834823,0.010259603957334948,0.0156410767512812,0.016923832346145588,1159369143534.4126,115355773275.81981,11593691462.80985,0.4953978494623656,0.4990268817204301,0.4998530465949821,0.5007759856630823,0.5033118279569893,0.0015197827045066025,0.49985555555555555,3.0,3.0,3.0,3.0,11.0,1.3266499161421599,3.4,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
15,20.91236143099377,0.01463961488370374,0.015391507166268876,0.0164666665344574,0.024787077754257,6.124474139337876,0.6112314579863392,0.0901193654656495,0.009760582875834823,0.010259603957334948,0.01097961418424495,0.01651116632689227,4.081695343106278,0.4073604008965772,0.060066042806799363,0.4970537634408602,0.49920967741935485,0.5000394265232975,0.5007043010752688,0.5025161290322581,0.0011937150604237417,0.5000009318996416,3.0,3.0,3.0,3.0,7.0,0.5196152422706634,3.1,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
16,20.836375045997556,0.014631638493396607,0.015385152679804177,0.023691405568149602,0.03126377995109139,0.07778537764753209,0.010338123595642658,0.023836943509428624,0.009760582875834823,0.010256463525236096,0.015813314370266077,0.020852983830248147,0.051749832756259335,0.006885870516972081,0.01589049744979863,0.49715412186379926,0.4990752688172043,0.49976344086021507,0.5008118279569892,0.503505376344086,0.0013401759134683052,0.49997849462365596,3.0,3.0,3.0,3.0,9.0,0.7073895673530954,3.14,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
17,20.887698906008154,0.01465353858257321,0.01538229040422556,0.023468313613110022,0.025790567142423622,0.08012228021350473,0.01109208652331958,0.023835510090334397,0.009760582875834823,0.010259603957334948,0.015644682605394915,0.017186776096770953,0.053428896913329235,0.007396513035919816,0.01589210220510433,0.49733333333333335,0.49916487455197134,0.4997240143369176,0.5005806451612903,0.5029175627240143,0.0011585091791597312,0.49986767025089607,1.0,3.0,3.0,3.0,5.0,0.6633249580710799,3.2,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
18,21.329597364005167,0.014615265902766173,0.015388744026069691,0.023442912031675457,0.031269908785048664,0.06517138721795918,0.010276188479917727,0.023792634297197662,0.009760582875834823,0.010259603957334948,0.015644682605394915,0.020852983830248147,0.04340423909645948,0.0068503796904359395,0.015861444436819656,0.4973763440860215,0.4989964157706093,0.49984229390681,0.5011111111111111,0.5033763440860215,0.0013125067271659056,0.5000688455942369,1.0,3.0,3.0,3.0,9.0,0.9496696085767762,3.297029702970297,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
19,21.10941544099478,0.014653450376669624,0.015389221040370958,0.02044218364939646,0.024785923748008344,0.1447870397023866,0.015041272028471636,0.023649069313643113,0.009760582875834823,0.010259603957334948,0.013648799467249338,0.01651116632689227,0.09663136862430176,0.010035526777727533,0.0157684625046957,0.4969749103942652,0.4989534050179211,0.4998494623655914,0.5007383512544803,0.503326164874552,0.0013596494992051326,0.4998450619255474,3.0,3.0,3.0,3.0,9.0,1.0380469245212798,3.4356435643564356,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
20,21.088235963019542,0.014618204572879328,0.015386758296271497,0.02343147290891022,0.031265872723662165,0.3113911376233929,0.031013383426646255,0.027049243430882986,0.009760582875834823,0.010259603957334948,0.01563747089716749,0.020852983830248147,0.20727513073532391,0.02064593051526529,0.01802868978363638,0.4972831541218638,0.49921146953405016,0.5001720430107527,0.5009749103942652,0.5038996415770609,0.0013379501109033866,0.5000841051847119,3.0,3.0,3.0,3.0,7.0,0.9039772047931348,3.4158415841584158,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
21,20.981350698013557,0.014631428588388524,0.015400290677118449,0.01894885749530057,0.028273958613352506,0.3924448585621231,0.040404834379817706,0.02851899444193177,0.009760582875834823,0.010259603957334948,0.012639155500807731,0.018852278861481976,0.261526170118501,0.026926040197906582,0.019009980756394623,0.49653763440860216,0.4990465949820789,0.5002939068100358,0.5011111111111111,0.502731182795699,0.0013909963737234866,0.5001198765037794,3.0,3.0,3.0,3.0,9.0,1.2623665307334038,3.5544554455445545,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
22,20.812315893999767,0.014632338176756882,0.015395763422725308,0.023518987641442654,0.0335601686785002,2.9081046053926336,0.300979387252515,0.06812763710519124,0.009760582875834823,0.010259603957334948,0.015669104896520583,0.02237287207282964,1.9382269532608984,0.20058365614992818,0.04540121664448263,0.4966451612903226,0.49910394265232977,0.5001039426523297,0.5009731182795699,0.503068100358423,0.0014019975655206868,0.5000411469534051,1.0,3.0,3.0,3.0,9.0,1.1872657663724664,3.52,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
23,20.851913284976035,0.014633947448485514,0.015387420206204226,0.023478103532185306,0.02957937785455206,0.8232048973793893,0.08014030148023357,0.03196273349649641,0.009760582875834823,0.010259603957334948,0.015644682605394915,0.01973169751807342,0.549793813391031,0.053524206711785996,0.02131800819186016,0.49551971326164873,0.499068100358423,0.4997956989247312,0.501005376344086,0.5032974910394266,0.0014518259164918478,0.4999363440860215,3.0,3.0,3.0,5.0,9.0,1.3379088160259653,3.7,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
24,20.98711602698313,0.014643952920537445,0.01539043557367556,0.023718497913199736,0.03507446257246394,0.5573945552286128,0.05506959444874251,0.0329088991901594,0.009760582875834823,0.010259603957334948,0.015813314370266077,0.02341464216291912,0.3719269719052132,0.036745332943710136,0.021942251449948515,0.49784229390681006,0.49921863799283156,0.5000430107526882,0.5011397849462366,0.5027741935483871,0.0012430796175374884,0.5001085205294723,1.0,3.0,3.0,5.0,9.0,1.178841668604928,3.594059405940594,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
25,21.08488212901284,0.014644022888873473,0.01539749594629136,0.02349035074667246,0.03130922301262827,0.9049912100800448,0.08786326078820215,0.03366105689305345,0.009760582875834823,0.010259603957334948,0.015644682605394915,0.020852983830248147,0.6028002932019607,0.05852349450782781,0.02243333373339873,0.49661648745519715,0.49913978494623656,0.5003082437275985,0.5012616487455197,0.502731182795699,0.0013927388851083349,0.5001283934845098,1.0,3.0,3.0,3.0,11.0,1.2398000667325566,3.495049504950495,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
26,20.781650390999857,0.014645632160602105,0.015387530524526351,0.023469210799209255,0.033153439960808266,1746650.9780477362,173789.5642591434,17466.646698115543,0.009760582875834823,0.010259603957334948,0.015644682605394915,0.022107760817945434,1163994.5322323195,115815.98447775484,11640.036538066477,0.4963584229390681,0.49907347670250896,0.4999820788530466,0.5009569892473119,0.503326164874552,0.0013752244101551203,0.4999561290322581,3.0,3.0,3.0,5.0,9.0,1.452583904633395,3.9,0.009264842217528092,0.09625405039544098,0.31900560080717233,0.04355060131688272,5,"multiply(ARG31, add(ARG20, ARG37))"
27,20.89834471300128,0.014479446100616803,0.015381904290098135,0.02345435115444069,0.03132865590078549,5621.7403782453985,556.6038951540402,55.70153172544902,0.009655271180860632,0.010247042228939537,0.015644682605394915,0.020852983830248147,3747.4866452519636,371.03557246443484,37.130990699195976,0.4963082437275986,0.4991899641577061,0.5000645161290322,0.501068100358423,0.5034193548387097,0.0013230879882459776,0.5001388267859044,3.0,3.0,3.0,5.0,7.0,1.0874875419996817,3.633663366336634,0.008807761350553315,0.09384967421655396,0.3526024503896873,0.03690553269829773,5,"multiply(add(ARG70, ARG16), ARG37)"
28,21.08274101401912,0.014410534095278331,0.015379403741463373,0.023484406888765033,0.03301337339778365,0.17472828695379103,0.018801345503605172,0.02642369084468733,0.009610651124158355,0.010259603957334948,0.015644682605394915,0.02199409520462111,0.1164844112842594,0.012535789238088145,0.01761618126679796,0.4968100358422939,0.4992043010752688,0.4999569892473118,0.500831541218638,0.5041218637992831,0.0013813720222947518,0.50003790056425,3.0,3.0,3.0,5.0,9.0,1.2028786177019755,3.8316831683168315,0.009650850861340793,0.09823874419668033,0.29063277822643296,0.047107690291509186,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG39))"
29,21.230310879007448,0.014415976686237533,0.015396932764587649,0.024787403243198926,0.03633861959945056,634.1223511350203,63.09124919626091,6.372378690254164,0.009610651124158355,0.010259603957334948,0.01651116632689227,0.024228467398361837,422.63512743703154,42.04957907350406,4.247118950490272,0.49717562724014336,0.4992867383512545,0.500089605734767,0.5009964157706093,0.50384229390681,0.001308501042107766,0.500160358422939,3.0,3.0,3.0,5.0,11.0,1.4766177569025778,4.14,0.009650850861340793,0.09823874419668033,0.29063277822643296,0.047107690291509186,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG39))"
30,21.237130684021395,0.014425828464809252,0.015656961680320883,0.024770655357641544,0.04092211982291913,384.1967448810131,38.03429878895784,3.8574747046476743,0.009610651124158355,0.01043508205326487,0.01651116632689227,0.027311171624504683,256.51854610021024,25.394553448548915,2.575486077912425,0.49729032258064515,0.4988172043010753,0.4998853046594982,0.5007096774193548,0.5026594982078854,0.0012134488860082856,0.49980176727350156,3.0,3.0,5.0,5.0,11.0,1.9324947166345905,4.524752475247524,0.009650850861340793,0.09823874419668033,0.29063277822643296,0.047107690291509186,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG39))"
31,21.2641617259942,0.014012107305790722,0.015360781106174129,0.023492257267133332,0.03068843138273861,0.06818189305613656,0.011650818469866956,0.024708000254350226,0.009342521061812908,0.010246788785069438,0.015644682605394915,0.020461496663346634,0.04551854974889953,0.00776421867843344,0.016470731071624736,0.4954336917562724,0.4990035842293907,0.49982078853046596,0.5011469534050179,0.5028817204301075,0.001486786180995711,0.49998736647858333,3.0,3.0,3.0,5.0,11.0,1.5407416763506463,4.227722772277228,0.0091541718451008,0.0956774364471624,0.3271402135733764,0.0446608383414419,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG37))"
32,21.247078913991572,0.014005410158076161,0.015385287385309872,0.024751126021125863,0.035101653769814424,4419.728988590847,437.5940240498953,43.78875237154712,0.009342521061812908,0.010259603957334948,0.01651116632689227,0.02341464216291912,2943.531910190123,291.43686555559395,29.163257498444462,0.49568458781362007,0.498910394265233,0.4998279569892473,0.5007240143369176,0.502673835125448,0.0013688039899831515,0.49987423258454877,3.0,3.0,5.0,5.0,13.0,1.609938742509136,4.267326732673268,0.0091541718451008,0.0956774364471624,0.3271402135733764,0.0446608383414419,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG37))"
33,21.23447499499889,0.014023358513951185,0.016465485930781672,0.02531282112993747,0.03517047099767677,0.08452506678020823,0.014837016950712567,0.028880268350951376,0.009342521061812908,0.01097961418424495,0.016880134938387185,0.02341464216291912,0.056329585507003656,0.009894465214803659,0.019252369730723126,0.4974910394265233,0.49925448028673836,0.5000501792114695,0.5008817204301075,0.5036917562724015,0.0012451370292341335,0.5001621065332339,3.0,3.0,5.0,5.0,13.0,1.563228067801232,4.247524752475248,0.0091541718451008,0.0956774364471624,0.3271402135733764,0.0446608383414419,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG37))"
34,21.191250828997,0.014006347758756199,0.01537818962905629,0.023689365140488923,0.03513623023064282,3.177634268780081,0.3337232375142744,0.0738245459201526,0.009342521061812908,0.010259603957334948,0.015813314370266077,0.02341464216291912,2.118686099562294,0.2224933580507337,0.04921490236377421,0.49601433691756275,0.49878853046594984,0.5001146953405018,0.5009749103942652,0.5031111111111111,0.0015042168526522293,0.49993193512899675,3.0,3.0,5.0,5.0,11.0,1.7196968110253616,4.425742574257426,0.0091541718451008,0.0956774364471624,0.3271402135733764,0.0446608383414419,7,"multiply(add(ARG70, ARG31), add(ARG20, ARG37))"
35,20.980106671981048,0.013741234733399554,0.015686812617282678,0.023718554591745863,0.03170623024890923,5331481.578562867,530475.7163813667,53314.843666929686,0.009157978383342034,0.010465215155603792,0.015813314370266077,0.0211461417167194,3559270.862750683,354142.97750150407,35592.72721539719,0.49655913978494626,0.4988100358422939,0.49973118279569895,0.5009265232974911,0.5030179211469534,0.0013392313743106155,0.49989240143369174,3.0,3.0,5.0,5.0,11.0,1.9607141556075938,4.66,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
36,21.019357693003258,0.013750885076212109,0.016326252411541183,0.02853543602677639,0.04315195999481003,0.17876365959606194,0.03304665117334202,0.03870317053334594,0.009157978383342034,0.01089522549411911,0.01902020140735086,0.028773713422604187,0.11897960597175812,0.022014616574714287,0.02579934828853232,0.4972401433691756,0.49912365591397856,0.4999462365591398,0.5009641577060933,0.5024731182795699,0.0012216610195824058,0.49999426523297485,1.0,3.0,5.0,5.0,13.0,2.2180171324856803,5.02,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
37,21.1981227179931,0.013752920182519519,0.01537591256488183,0.024780360846091757,0.035876847550363224,0.2347708228771668,0.02646225493537318,0.031060552911784646,0.009157978383342034,0.010247042228939537,0.01651116632689227,0.023957627383406028,0.15649593256383865,0.017640541224576475,0.020707205569734377,0.49666666666666665,0.4990179211469534,0.5000645161290322,0.5006451612903225,0.5035985663082437,0.0013290896018323245,0.5000068135845843,3.0,3.0,5.0,7.0,13.0,2.363165363291648,5.198019801980198,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
38,21.047614548006095,0.01374517364883325,0.015663974504281412,0.025099330608841144,0.0430099921410418,0.15195179178644863,0.02639211131650784,0.03364345682720927,0.009157978383342034,0.01043508205326487,0.016717499336518928,0.02870012397471502,0.10124603539390527,0.017587968618875672,0.02242294492862078,0.49750537634408604,0.4993082437275986,0.5003082437275985,0.5012383512544804,0.5034408602150537,0.0014301387713190254,0.5003438709677419,3.0,3.0,5.0,7.0,11.0,2.213684711064338,5.14,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
39,21.465082721988438,0.013720227184419845,0.015630054651822854,0.025325405603296554,0.04432867840932786,3267.9050094860886,325.14764417472963,32.72701286240445,0.009157978383342034,0.010420171524682893,0.016880134938387185,0.029545081512678723,2176.543814327706,216.56017482309824,21.79742479764099,0.49645878136200716,0.4987060931899642,0.4998996415770609,0.5007956989247312,0.5026379928315412,0.0013594565421157143,0.499751899641577,1.0,3.0,5.0,7.0,11.0,2.5298221281347035,5.4,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
40,21.466703286016127,0.01371300583945807,0.015360266930392798,0.02372643290965793,0.04543077697796767,7328276.601630705,725571.9165416616,72557.43622858479,0.009157978383342034,0.010246788785069438,0.015813314370266077,0.030262020534544704,4885074.167351511,483670.693485387,48367.23250732203,0.49680286738351254,0.4990322580645161,0.5002078853046595,0.5009677419354839,0.5026236559139785,0.0013316275690874405,0.5000520245572945,3.0,3.0,5.0,7.0,17.0,2.9593196493420018,6.069306930693069,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
41,21.369305183005054,0.013739987410178884,0.01644329058167804,0.026636853954806035,0.04410735491302453,0.2694311447608446,0.03885998727044354,0.0375762023570421,0.009157978383342034,0.01097961418424495,0.017734003048199998,0.02944233056294703,0.17975305454976576,0.025915516569468527,0.02505253994219763,0.4967383512544803,0.4989749103942652,0.49999283154121865,0.5008458781362007,0.5036272401433691,0.0014436824723446907,0.4999664289009547,1.0,3.0,5.0,7.0,15.0,3.052204026064419,6.02970297029703,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
42,21.18971735498053,0.013725610368845896,0.015400278398037589,0.02668841564491748,0.04489000851666835,0.4473578212639898,0.04663273631307427,0.036521750696148034,0.009157978383342034,0.010259603957334948,0.017799273411089007,0.02995325908276522,0.2983897031056429,0.031102232619985314,0.024351689495486984,0.4965304659498208,0.49909856630824373,0.499831541218638,0.5006200716845879,0.503168458781362,0.0012965365387496792,0.4998929032258065,3.0,3.0,5.0,7.0,17.0,3.178930637808884,6.12,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
43,21.306257702002767,0.013720161535829284,0.015289425454579519,0.025368371006310883,0.03973662967097823,0.21578065113913109,0.030106039211625808,0.03347645820289214,0.009157978383342034,0.010200593926000331,0.016904178269825654,0.026499955540469432,0.14377818510655707,0.02005605469543376,0.0223146742545251,0.4962652329749104,0.4991469534050179,0.5000143369175627,0.5009283154121864,0.5043225806451613,0.001445887787110412,0.500070752688172,3.0,3.0,5.0,9.0,21.0,4.00374824383352,6.9,0.008310468023726677,0.0911617684324228,0.38915503945420604,0.03553406783204065,11,"multiply(add(add(subtract(ARG91, ARG27), add(ARG116, ARG27)), ARG37), ARG27)"
44,21.23494346201187,0.013582373183511706,0.01647174313026302,0.027428380732463377,0.039707495301606284,0.18637360882751597,0.030631990330768067,0.036449005900480114,0.009052795565673429,0.01097961418424495,0.018293140954840987,0.02647309525844812,0.1242383853787415,0.020420733984536532,0.024298913071442673,0.4968172043010753,0.49898387096774194,0.4999892473118279,0.5008530465949821,0.5030035842293907,0.0012928599822181425,0.4999349103942652,3.0,5.0,7.0,7.0,21.0,3.6688417790905077,6.86,0.00834039201590908,0.09132574673064042,0.38695553399051297,0.03557999092067449,5,"multiply(ARG27, add(ARG116, ARG37))"
45,21.38571859500371,0.01231384890793207,0.017502934418528224,0.029021658307623932,0.044155264655230904,0.37112762254509585,0.0490079544844635,0.04233743303735001,0.008219484865981098,0.011655081848104706,0.019339695218018163,0.02944233056294703,0.24759708724116744,0.032683664200019884,0.028224023536887625,0.4970322580645161,0.4992186379928315,0.5001863799283154,0.5007849462365591,0.5033835125448028,0.0012681912049492957,0.5001411469534051,3.0,5.0,5.0,9.0,19.0,3.6152454965050436,6.9,0.007593050603720059,0.08713811223408537,0.4418874264109506,0.030356964126813435,5,"multiply(ARG49, add(ARG20, ARG39))"
