generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,15.559655668323103,860.0162805206079,2351.305133732235,24411.698605252994,866545.411306718,9.713763396647142e+16,9664978150229948.0,972362933282479.9,573.6836761979889,1564.0579201499895,16258.20633414507,577567.4829512782,6.475303404231353e+16,6442782584287123.0,648188328950187.9,0.4954091539528433,0.49910194174757283,0.5001178918169209,0.50125173370319,0.5046463245492372,0.0018639965297957105,0.5001380027739252,3.0,3.0,3.0,5.0,7.0,1.6554153557340225,4.14,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
2,15.696698162479152,860.4141194084012,2299.4364773219922,2574.919237226433,63774.965470057374,9790142267283120.0,969320862820387.2,96933639360062.38,573.6836761979889,1536.755629689496,1712.875066927701,42485.21676421636,6515796417227716.0,645128255647225.9,64513860942932.77,0.4949237170596394,0.4984604715672677,0.49991678224687935,0.5013314840499307,0.5038141470180305,0.0018821542994026436,0.49990002883783524,3.0,3.0,3.0,5.0,9.0,1.6988206407546314,4.306930693069307,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
3,15.519453755121503,859.2683434115564,2230.731392427919,2328.197910956921,20294.302489529608,1648382064995.7007,167134149439.81943,21355326964.128975,573.6836761979889,1485.807898474364,1553.333645280714,13537.911931965675,1096457768363.1787,111197755198.05556,14220471329.787447,0.49466019417475726,0.4985506241331484,0.49980582524271844,0.5010852981969487,0.5041192787794729,0.0017809070988085275,0.49981858529819695,3.0,3.0,3.0,5.0,9.0,1.7748239349298847,4.3,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
4,15.676810235912853,859.8491881877346,1926.1746742416858,2276.0783843663858,2360.11868301466,47606755839.52091,4740676167.896124,557659778.4557247,573.6836761979889,1283.7128781781553,1521.056303529496,1575.1224043004834,31822284713.28869,3168688732.213071,372541521.9121167,0.49521497919556173,0.49832177531206656,0.4996116504854369,0.500873786407767,0.5063800277392511,0.0018767867133860844,0.4996146715919858,1.0,3.0,3.0,5.0,9.0,1.7055012277334234,4.267326732673268,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
5,15.606541061002645,859.2444730782888,1859.6845641217863,2262.6165219783747,2340.8075844179475,2052382589.9287329,268537001.52402633,42690596.01254636,573.6836761979889,1238.1207756462186,1506.7113495145636,1560.5961093016294,1370561506.500645,179336595.6872242,28506174.570817962,0.4944382801664355,0.4983911234396671,0.4997642163661581,0.5010402219140083,0.5065880721220527,0.002052974676205414,0.49982353991293715,3.0,3.0,3.0,5.0,13.0,1.7481907686608509,4.287128712871287,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
6,15.466497931323829,860.7642176296594,1834.3953570828094,2300.516728733164,2364.869897012634,42019827715425.73,4180902123520.4897,420380598913.0266,573.6836761979889,1219.0070902433567,1535.3358392317496,1577.2359161597713,28061999391287.63,2792121707062.7246,280741692778.8113,0.49622746185852984,0.4988661581137309,0.4999722607489598,0.5010575589459085,0.506005547850208,0.0018237589507224552,0.5000299583911234,3.0,3.0,5.0,5.0,9.0,1.471869559437928,4.44,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
7,15.791477318489342,860.6448659633213,1753.909045980158,2287.616049493821,2363.618443336194,47785066561.07665,5622040009.155646,893858602.0409809,573.6836761979889,1169.0024702118733,1523.2182372740112,1573.829464894823,31822284713.28869,3745439013.9524755,595600798.7533563,0.4959916782246879,0.4993481276005548,0.5000970873786408,0.5015117891816921,0.5066712898751734,0.0019713773778803016,0.5003776383186169,3.0,3.0,5.0,5.0,9.0,1.5496235680407011,4.584158415841584,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
8,15.484793469011493,863.294472956025,1816.1727366858058,2296.1021976159304,6868.296719247522,47752847049.50841,5318825655.511452,851449299.2145967,573.6836761979889,1210.7411061077757,1530.6065111832895,4570.933089453972,31822284713.28869,3545003294.510521,567595752.929989,0.49466019417475726,0.4990187239944522,0.5002357836338419,0.5009639389736477,0.5048266296809986,0.0016855929078566842,0.5001755894590846,3.0,3.0,5.0,5.0,9.0,1.5822768405054788,4.58,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
9,15.500856246988405,860.3663787418661,1722.8957607303041,2272.6316603414125,3008.5843089870414,11451152306.266445,1311755683.2216,209022990.72733662,573.6836761979889,1148.6992927148744,1513.557543225966,2006.2299063052947,7645483162.931509,874983707.7961526,139364023.03900704,0.49370319001386964,0.4987343966712899,0.5000208044382801,0.5013626907073508,0.5039528432732316,0.0019352479439398238,0.49997128987517336,1.0,3.0,5.0,7.0,9.0,1.9410306540598476,4.82,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
10,15.516993307981465,862.1407401814243,1691.1508299149577,2260.6835011762932,7659.180377694624,10640488456.83929,1112284364.1293426,153804555.3111747,573.6836761979889,1126.7688749792628,1506.7113495145636,5107.584793171487,7079650231.978451,740040940.0527349,102329145.25479816,0.4940638002773925,0.49894590846047154,0.500131761442441,0.5012725381414702,0.5061442441054091,0.0019038858544051602,0.5001389736477114,1.0,3.0,5.0,7.0,13.0,2.1632383132701767,4.98,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
11,15.613718337575847,859.8571449654905,1721.3482858314464,2262.0313913572045,7370.501514171219,2579732048687.854,260664678101.60797,30714025191.394413,573.6836761979889,1146.8599397761577,1506.4145524854828,4917.396076282941,1721540518598.2698,173933175106.65405,20486580607.039135,0.4954230235783634,0.49878640776699024,0.5005686546463245,0.5014424410540915,0.5038418862690708,0.0019364499309776273,0.5002251040221914,1.0,3.0,5.0,7.0,11.0,2.2392856003645445,5.16,567.8975921664644,23.830602010156277,-1.0192269905821507,14.976249999999999,3,"multiply(ARG3, 0.1075)"
