generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.772135621999041,6923711.395113928,9273366.456647068,9320066.138744304,9353112.035208687,76871361211375.84,7648228137518.389,789255098943.2126,4617129.474301724,6186560.150693672,6222473.919153277,6227094.848893189,50995205231591.16,5073715184188.277,523654584793.98584,0.4897546012269939,0.4975766871165644,0.5002453987730061,0.5024539877300613,0.5103067484662577,0.003551742403581147,0.5002889570552148,3.0,3.0,3.0,7.0,7.0,1.92,4.44,6543150.940430025,2557.9583539279965,-0.3661735353008908,551.9414,3,"multiply(ARG476, ARG3)"
2,2.7554805769977975,6937024.5905306265,8856276.361699246,9274770.01578775,9331953.39653012,26101825783.228043,2596122109.863545,270805690.64850706,4617129.474301724,5907159.340489512,6202488.6608029455,6223171.876369759,17419741249.042625,1732590837.988105,180725957.7266019,0.4898159509202454,0.4970398773006135,0.4993558282208589,0.5015644171779141,0.5061963190184049,0.0033849055425537364,0.49915889570552147,1.0,3.0,3.0,5.0,9.0,1.843474979488466,4.04,6543150.940430025,2557.9583539279965,-0.3661735353008908,551.9414,3,"multiply(ARG476, ARG3)"
3,2.786855894002656,6928526.806222096,8652407.216089016,9211824.521089092,9318471.03237889,9496960.408963563,547170.7837044445,8924486.107517218,4617129.474301724,5768792.70783607,6134250.756160627,6217714.352428967,6307572.922586019,368312.71085168544,5950126.120681746,0.49116564417177916,0.49754601226993866,0.5006134969325153,0.5026993865030674,0.5095705521472392,0.0036803172793266952,0.4999477616473303,1.0,3.0,3.0,5.0,9.0,1.854421349456341,4.128712871287129,6543150.940430025,2557.9583539279965,-0.3661735353008908,551.9414,3,"multiply(ARG476, ARG3)"
4,2.795775546001096,6168258.135984531,8549404.553351019,8889609.307479667,9312299.490651011,13380735690.341663,1395673779.549336,194927602.52270082,4103947.410773821,5694593.856882747,5927133.460625785,6212840.703634463,8884516344.96595,927182175.6332792,129635616.17585978,0.49171779141104294,0.4968098159509202,0.49993865030674844,0.5023926380368098,0.5108588957055215,0.0038321520065825974,0.4998353884468201,1.0,3.0,3.0,5.0,11.0,1.8952057210305582,3.8514851485148514,6083672.865197569,2466.5102605092825,-0.27023706797062363,738.48054187,5,"multiply(ARG476, multiply(ARG311, ARG451))"
5,2.9135943569999654,6139303.9057858195,7980952.009198066,8796086.284167461,9284965.929494489,492561550.97620577,59877292.76524504,20951987.04380091,4103947.410773821,5321291.423733753,5849409.1939849565,6186278.015764974,327824640.9257341,39886345.31624856,13964061.65616054,0.4898159509202454,0.49846625766871167,0.5003680981595092,0.5025766871165644,0.5142331288343558,0.004173016886376791,0.500635364149912,1.0,3.0,3.0,5.0,11.0,1.9784150388813648,4.128712871287129,6083672.865197569,2466.5102605092825,-0.27023706797062363,738.48054187,5,"multiply(ARG476, multiply(ARG311, ARG451))"
6,3.0381979680023505,6154410.460672103,8026748.369718729,8764703.836618837,9269833.9355955,5013433113.108785,563874750.4409628,104254906.00242361,4103947.410773821,5350509.075631427,5826333.868643601,6188788.083542086,3322989579.6874266,374250168.1639338,69305217.96721588,0.4913496932515337,0.49760736196319016,0.5,0.5030674846625767,0.5104907975460122,0.003962109402214143,0.5003225414565997,1.0,3.0,3.0,5.0,11.0,2.0044064779603272,4.267326732673268,6083672.865197569,2466.5102605092825,-0.27023706797062363,738.48054187,5,"multiply(ARG476, multiply(ARG311, ARG451))"
7,2.997485478001181,5769948.501496565,7499447.878614245,8739748.075062951,9288220.918071784,13947361860.822971,1774002985.0511644,480088799.9056345,3843174.2634191727,5018103.465575214,5838432.401584474,6203056.539704597,9270940312.022446,1179954179.8473196,319484337.9174836,0.49104294478527605,0.49803680981595094,0.5003067484662577,0.502760736196319,0.5087116564417178,0.0036272435928681834,0.5001524630990706,1.0,3.0,3.0,5.0,13.0,2.149586811106837,4.425742574257426,5261709.213334295,2293.841584184552,-0.09861562772289512,1182.1977299999999,3,"multiply(ARG476, ARG177)"
8,2.8166960289963754,5770696.241870052,7464516.557258699,8589651.108644074,9288181.722578544,49817952920.83447,5276431851.33564,932500599.7012551,3843174.2634191727,4960721.648930436,5717547.903907971,6185857.815068557,33144189086.1062,3512355716.4422383,621561888.8287085,0.4879754601226994,0.49693251533742333,0.5002453987730061,0.502638036809816,0.5082208588957056,0.003944873733123641,0.4999799550507199,1.0,3.0,3.0,5.0,13.0,2.0932107448676005,4.584158415841584,5260859.122611905,2293.6562782186666,-0.09843813350671282,1194.87873,7,"add(add(ARG100, ARG541), multiply(ARG177, ARG476))"
9,2.8168702100010705,5752500.961895766,7356094.331142121,8386283.962132053,9075288.431426046,978713419.3246107,122492010.59483743,27250306.464423075,3843174.2634191727,4903807.825114078,5608979.056368326,6044472.905485755,652182197.5794593,81814168.14712343,18193858.872522213,0.4914723926380368,0.4967484662576687,0.4995705521472393,0.5022085889570552,0.5096932515337423,0.003954622060177667,0.49961428658203244,3.0,3.0,5.0,5.0,13.0,2.4615064131897557,4.98019801980198,5260859.122611905,2293.6562782186666,-0.09843813350671282,1194.87873,7,"add(add(ARG100, ARG541), multiply(ARG177, ARG476))"
10,2.81406624000374,5763818.284880067,7146598.763670931,8458794.413737735,9035714.469838807,37133048884.37844,3934712892.901158,666195890.768604,3843174.2634191727,4754675.912156578,5637351.7435573265,6044472.905485755,24810161371.346474,2627230001.506544,444240109.7445323,0.4915950920245399,0.49736196319018405,0.5001840490797546,0.502760736196319,0.5087730061349693,0.0036371646886458396,0.4997843649395614,3.0,3.0,5.0,7.0,15.0,2.7381205572187888,5.514851485148514,5260859.122611905,2293.6562782186666,-0.09843813350671282,1194.87873,7,"add(add(ARG100, ARG541), multiply(ARG177, ARG476))"
11,2.7905646369981696,5744484.524781885,6812738.5854581185,8300289.762460787,9015133.282424629,60668826521.52169,7293024793.550524,1106812713.9228346,3843174.2634191727,4542186.801009573,5517657.692114814,6006866.771502845,40623664803.056465,4875740180.737411,739523881.636145,0.4905521472392638,0.4973926380368098,0.4995705521472393,0.5019631901840491,0.5103067484662577,0.0035911644933932134,0.49951963190184046,3.0,3.0,5.0,7.0,15.0,2.6248047546436672,5.48,5260859.122611905,2293.6562782186666,-0.09843813350671282,1194.87873,7,"add(add(ARG100, ARG541), multiply(ARG177, ARG476))"
12,2.8160417119943304,5742440.672704043,5917818.128040088,8190697.472320987,8725885.807756383,96453520886.15054,10077494589.739676,1301775530.5238929,3821728.8488108725,3937482.0592315057,5445564.072155212,5819678.2026651865,64176356863.59106,6707774483.881367,866982337.6624073,0.4883435582822086,0.4974233128834356,0.5003067484662577,0.5025766871165644,0.5092638036809816,0.004166282093919924,0.5001348478406124,3.0,3.0,5.0,7.0,21.0,2.9502956939761025,5.534653465346534,5401716.11047696,2324.159226575701,-0.12784828938350667,1002.0387560000001,7,"add(multiply(ARG174, ARG177), multiply(ARG451, ARG476))"
13,2.8203017420019023,5751115.76272895,5900411.191267627,7852069.13821288,8765834.148223527,13857533404678.316,1371981562100.8936,137774158283.60022,3821728.8488108725,3912058.1049303575,5252327.928138129,5844845.644115335,9279725339807.59,918750412962.957,92258446747.41536,0.48901840490797543,0.49662576687116566,0.49987730061349694,0.5033128834355828,0.5107975460122699,0.004266538120894147,0.49990949401688634,3.0,3.0,5.0,7.0,21.0,3.3945238080102946,5.891089108910891,5401716.11047696,2324.159226575701,-0.12784828938350667,1002.0387560000001,7,"add(multiply(ARG174, ARG177), multiply(ARG451, ARG476))"
14,2.8003859300006297,5716884.326414448,5879719.358198597,7821782.319349161,8738405.56113345,927998722.7378467,161107194.1510483,51592342.47362298,3821728.8488108725,3918035.5675133476,5217281.226761778,5832186.93872375,620722195.4379294,107482502.23595184,34404545.68875646,0.49116564417177916,0.4975,0.4995398773006135,0.5019938650306749,0.508159509202454,0.0035591048340407314,0.4997312883435584,1.0,3.0,5.0,7.0,21.0,3.7456641600656084,6.1,5401716.11047696,2324.159226575701,-0.12784828938350667,1002.0387560000001,7,"add(multiply(ARG174, ARG177), multiply(ARG451, ARG476))"
15,2.800870904000476,5724207.654435011,5835679.854052277,7967454.58501937,9178225.924099294,55475039289.889114,5515578723.937208,647873976.9481456,3821728.8488108725,3895636.040505311,5310337.776410685,6123584.346135894,36996978046.11892,3678402257.1616063,432008158.22229785,0.4894478527607362,0.49622699386503066,0.5000613496932516,0.5030674846625767,0.5124539877300613,0.00461550031557629,0.49970920245398776,1.0,3.0,5.0,7.0,21.0,3.2507845206965036,5.82,5401716.11047696,2324.159226575701,-0.12784828938350667,1002.0387560000001,7,"add(multiply(ARG174, ARG177), multiply(ARG451, ARG476))"
16,2.8022717509957147,5709334.85624637,5808836.251768306,7617613.484334309,9024751.227888906,111894930882.71916,13473518002.281712,2321379086.5621114,3781323.7234088755,3865837.7423220733,5090901.573641231,6015328.818733461,74447421257.53387,8970203497.674322,1546087863.5524027,0.49024539877300616,0.4972699386503068,0.49984662576687117,0.5022239263803682,0.5125153374233129,0.003909706929272209,0.500034355828221,3.0,3.0,5.0,7.0,21.0,2.6865591376331177,5.68,5293799.113469998,2300.8257460029427,-0.10531582044578602,1055.10128,5,"add(ARG476, multiply(ARG475, ARG177))"
17,2.839749088001554,5681264.907133948,5804448.64451475,7307722.720235033,9101433.940900877,111630025948.18317,12281654707.164585,1720847474.1553094,3781323.7234088755,3865837.7423220733,4876402.355583209,6094793.691166521,74447421257.53387,8193798825.37479,1148360293.8584163,0.49263803680981594,0.49803680981595094,0.5,0.502638036809816,0.5082208588957056,0.0031673251893590652,0.5002010569155074,1.0,3.0,5.0,7.0,23.0,3.1794359344833745,5.99009900990099,5293799.113469998,2300.8257460029427,-0.10531582044578602,1055.10128,5,"add(ARG476, multiply(ARG177, ARG475))"
18,2.839254438003991,5647395.38175863,5796147.765926941,7707232.301700043,9033395.94405573,116587955448.31995,21164906677.392094,4404402686.415189,3781323.7234088755,3865837.7423220733,5160527.707760052,6017341.801720818,77769834416.7464,14098772909.166914,2934017639.290078,0.4914723926380368,0.4967484662576687,0.49920245398773005,0.5022699386503068,0.5088957055214723,0.0037153906403649415,0.49942902265686673,1.0,5.0,7.0,7.0,19.0,2.9252022419079218,6.7227722772277225,5293799.113469998,2300.8257460029427,-0.10531582044578602,1055.10128,5,"add(ARG476, multiply(ARG177, ARG475))"
19,2.8194057929940755,5649947.195314305,5763623.316462281,6661948.760055455,8733944.164831316,5190455587.876691,536911912.3233685,116027123.28784119,3780293.1131539,3846165.664565739,4444483.617684025,5827120.959305108,3437667144.0571313,355832854.1689096,77149026.88974863,0.4917791411042945,0.4964110429447853,0.4986196319018405,0.501319018404908,0.5098773006134969,0.0038248751995909745,0.4992779141104294,3.0,5.0,7.0,7.0,21.0,3.2372828112477294,6.6,5298190.801425393,2301.7799202846027,-0.10623278047232132,1050.80328,5,"add(multiply(ARG475, ARG177), ARG174)"
20,2.7920781879947754,5643288.605265528,5748705.590938926,6493015.8912847005,9004509.011786733,159370816757.60706,18224480621.443478,2572228044.4760933,3774852.440324528,3821601.068672265,4323789.279159592,6017341.801720818,106164710987.33072,12141326503.66184,1713722477.4750788,0.4933742331288343,0.4974846625766871,0.49966257668711656,0.5021319018404908,0.5088957055214723,0.0035674134476905745,0.5001134969325154,3.0,5.0,5.0,7.0,21.0,2.355843797877949,5.9,5091613.944034231,2256.4604902444516,-0.06310068125241775,1229.8358329300002,7,"add(multiply(ARG475, multiply(ARG174, ARG476)), ARG174)"
