generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.47342973999912,0.02470631319631352,0.04683166410990591,0.13754119461465436,0.4895428468782725,542597.1140838941,53982.96806056192,5721.304299209717,0.016493970964771395,0.03119508240158867,0.09163784029471914,0.32651064625904225,362110.3923088117,36026.330116648816,3817.9714288308924,0.49640143369175627,0.49926164874551976,0.49991756272401433,0.5009713261648745,0.5048602150537634,0.001371024627395272,0.49995777777777783,3.0,3.0,3.0,3.5,7.0,1.6847551750922152,3.96,0.01576619420655995,0.12556350666718397,-0.1588637668260624,0.07401813829207907,3,"multiply(ARG17, ARG40)"
2,20.26345731800393,0.02473953761094507,0.04026330525327117,0.07084601898843979,0.25180575386864523,908606764.8671284,90405102.74968396,9087357.719066363,0.016493970964771395,0.026844055128874424,0.04729941487624806,0.1678015480862214,605923167.4154313,60288508.037046745,6060091.567266593,0.49550537634408603,0.4988100358422939,0.49989247311827956,0.5005627240143369,0.5031612903225806,0.0013594189707661509,0.4998602150537635,1.0,3.0,3.0,5.0,9.0,1.5842979517754863,3.9,0.01576619420655995,0.12556350666718397,-0.1588637668260624,0.07401813829207907,3,"multiply(ARG17, ARG40)"
3,20.332296597000095,0.024745922373899172,0.036341242703411054,0.04527839883122835,0.15067089621030683,114766.41855160918,11428.43746190673,1208.1367178389598,0.016493970964771395,0.024235544695255254,0.030183183952819027,0.10059330102426009,76552.65180528212,7623.114199831498,805.8708581926542,0.496910394265233,0.499068100358423,0.4999677419354839,0.5008655913978495,0.5025519713261649,0.0013387354912991543,0.49990931899641566,1.0,3.0,3.0,5.0,13.0,1.969670023125701,4.02,0.01576619420655995,0.12556350666718397,-0.1588637668260624,0.07401813829207907,3,"multiply(ARG17, ARG40)"
4,20.676173657004256,0.01645815561412125,0.03236846221440763,0.04111711730833665,0.06278062500894985,9384.035010321983,929.0649733524532,94.25340885141073,0.010976300177701936,0.02159497108448248,0.02737634887939443,0.041811588738469234,6261.439447933059,619.912892981125,62.89044041742408,0.49784229390681006,0.49942652329749104,0.5002652329749104,0.5012616487455197,0.503326164874552,0.001290490668411766,0.5003670818694772,3.0,3.0,3.0,5.0,13.0,1.8916851478919596,4.188118811881188,0.00934079741441203,0.09664780087726792,0.31342266021810405,0.033133581461812264,5,"multiply(add(ARG1, ARG85), ARG27)"
5,20.387815027002944,0.016443284497751457,0.030318702220941112,0.03614878240637244,0.04705392054410731,0.5797848476468146,0.07530011715882431,0.057246413844692014,0.010976300177701936,0.02023452461848121,0.02409446725224188,0.031378854655705495,0.3863127674611234,0.050189370526895476,0.0381670346671946,0.4956702508960574,0.49899462365591396,0.4999749103942652,0.5006290322580645,0.5030609318996416,0.0012224537751417332,0.4998264516129031,3.0,3.0,3.0,5.0,11.0,1.8567713914211412,4.18,0.00934079741441203,0.09664780087726792,0.31342266021810405,0.033133581461812264,5,"multiply(add(ARG1, ARG85), ARG27)"
6,20.663878824998392,0.015358737007933613,0.02747195488307846,0.03462221657454982,0.04644865665732979,25.45367100901568,2.5158608251700905,0.2997243834747542,0.010247042228939537,0.01831437401704848,0.023095163739323184,0.030916865573203233,16.95857821070631,1.6761975584640905,0.1997097839243632,0.495168458781362,0.4991111111111111,0.5001362007168458,0.5010394265232975,0.503247311827957,0.0015571925607819578,0.5000556442741048,3.0,3.0,3.0,5.0,11.0,1.8902335942624513,4.346534653465347,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG27, ARG39)"
7,20.609968151999055,0.01537335465240357,0.025421793555431803,0.031816404569508364,0.039482265242682335,0.24216103953921964,0.027659176290158117,0.03634787989454964,0.010247042228939537,0.016958965731364076,0.0211739010259065,0.026327297763686093,0.1613882466664173,0.01843961227295071,0.024231322227099582,0.4977921146953405,0.499247311827957,0.49989247311827956,0.5007598566308243,0.5030824372759857,0.0011727737886398158,0.5000467724191775,3.0,3.0,3.0,5.0,9.0,1.7959861138016997,4.267326732673268,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG27, ARG39)"
8,20.599058797997714,0.015340373132971354,0.02322590308510187,0.027640893936903686,0.039039864956895334,1.4465468970405626,0.14516043472309667,0.05044427719296409,0.010247042228939537,0.015474173904020932,0.018438012624794692,0.02602122938410219,0.9638210812404879,0.09671732946904024,0.03361955825730639,0.4970537634408602,0.49931182795698925,0.5002437275985663,0.5011469534050179,0.5026021505376345,0.0011855703035514318,0.5001652294261685,1.0,3.0,3.0,5.0,11.0,2.0745823134588184,4.425742574257426,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG27, ARG39)"
9,20.697680434997892,0.015363952348422893,0.02311772328095052,0.02773715285526712,0.0372528781116055,515.0986916351119,50.995631125108524,5.14269135862923,0.010247042228939537,0.015421027604029157,0.018487989446696974,0.02484219187597087,343.5091163387948,34.00797769377059,3.429546602567949,0.49684587813620074,0.49950537634408604,0.50015770609319,0.5010967741935484,0.5031326164874552,0.0012461432812402328,0.5002040526633308,3.0,3.0,5.0,7.0,11.0,2.3292381706982357,4.98019801980198,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG39, ARG27)"
10,20.613288118998753,0.01535043653645067,0.01906841550957418,0.0260563410879434,0.03276719568929256,5.89679964815878,0.6496988989508062,0.12779149719464533,0.010247042228939537,0.012707965104244667,0.017384436056608513,0.0218302957588809,3.9321957337731885,0.43327566131732065,0.08521262886910656,0.4967956989247312,0.49915412186379926,0.4999426523297491,0.500910394265233,0.5038064516129033,0.0013166404018669418,0.5000606834877036,1.0,3.0,5.0,7.0,11.0,2.412755698324648,4.98019801980198,0.009176732389343448,0.09579526287527712,0.32548194418127396,0.038375174626645095,3,"multiply(ARG39, ARG27)"
11,20.727105325000593,0.014762433865484778,0.020959571595415068,0.026101044665620087,0.034970782488879734,13.649834049453045,1.356792846037565,0.17772361154491004,0.009842751494724014,0.013976078531719715,0.01739995280454303,0.023305024111320016,9.105415711799752,0.9050770868047924,0.11854036676482468,0.497584229390681,0.4989569892473118,0.49977777777777777,0.5005967741935484,0.503247311827957,0.0011842600167874518,0.49986222222222215,1.0,3.0,5.0,7.0,13.0,2.5612496949731396,5.4,0.009283973564104025,0.09635337858167728,0.3175993879908786,0.03301338662252706,3,"multiply(ARG49, ARG39)"
12,20.487074474003748,0.01329122603398163,0.020000402889394975,0.024893497635500347,0.03175527346815937,1.3737639117005023,0.13450530769059854,0.041048106212459794,0.008860393920197064,0.013341530447674846,0.01658812475855933,0.0211739010259065,0.9166617989898742,0.08975086499042786,0.027375663856731233,0.4967598566308244,0.4989426523297491,0.49978853046594984,0.5005125448028674,0.5030394265232975,0.0012737895220192915,0.4997170609318996,1.0,3.0,5.0,7.0,13.0,2.2890172563788154,5.02,0.007428489550939706,0.08618868574783878,0.4539831699365857,0.029460030829605976,5,"multiply(add(ARG1, ARG86), ARG27)"
13,20.68109341100353,0.013285509650807312,0.01621409374166171,0.023970213927391744,0.03218647701033843,10325.338312304664,1022.290013774074,102.45180773549443,0.008860393920197064,0.010780596051464945,0.015977851886807858,0.021462472062743893,6882.966791704898,681.468052917684,68.2953554338526,0.4968172043010753,0.49926881720430105,0.5000788530465949,0.5007455197132616,0.5040071684587814,0.0012234654100648054,0.5000199439298768,1.0,3.0,5.0,5.0,15.0,2.2527309179237873,4.663366336633663,0.007428489550939706,0.08618868574783878,0.4539831699365857,0.029460030829605976,5,"multiply(add(ARG1, ARG86), ARG27)"
