generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.90623906921246,0.02153223655309888,0.05023291835041089,0.3929549919569188,1.877983043202962,713467298.629282,70986933.64445858,7160212.604783231,3.0,3.0,3.0,7.0,7.0,1.7959955456514916,4.12,0.012188069343613698,0.1103995894177768,0.10413941596630705,0.04588495976541704,3,"multiply(ARG65, ARG68)"
2,20.220104821724817,0.021509946984808428,0.04153161907398705,0.060953182960981844,0.30823259602412206,4368.43106724336,435.94106005414756,51.011823506902324,1.0,3.0,3.0,5.0,13.0,1.900990099009901,4.00990099009901,0.012188069343613698,0.1103995894177768,0.10413941596630705,0.04588495976541704,3,"multiply(ARG65, ARG68)"
3,20.10843084770022,0.021524430068351995,0.03948956378241286,0.04738472822200174,0.11223558090267849,1503.5069886434837,185.79732932226818,26.36937641163983,1.0,3.0,3.0,5.0,9.0,1.4583724862987697,3.7524752475247523,0.012188069343613698,0.1103995894177768,0.10413941596630705,0.04588495976541704,3,"multiply(ARG65, ARG68)"
4,19.873172841995256,0.016036292402108902,0.03229323779404529,0.044127832201785684,0.05250304003514744,2.389599083772138,0.3286232695010345,0.13848903546892774,1.0,3.0,3.0,3.0,7.0,1.1661903789690602,3.4,0.011056883617544854,0.10515171714025812,0.187285046060511,0.06415581569166462,5,"multiply(add(ARG73, ARG103), ARG68)"
5,19.99041093356209,0.016030701321167476,0.02999033151021872,0.0382544969592802,0.04642216928485474,0.4658525516870083,0.07295203342420711,0.05614059058256605,1.0,3.0,3.0,5.0,7.0,1.0998181667894016,3.48,0.011056883617544854,0.10515171714025812,0.187285046060511,0.06415581569166462,5,"multiply(add(ARG73, ARG103), ARG68)"
6,19.879357977682957,0.016034837189261134,0.028194034737553296,0.03861025099077019,0.04611013127958142,0.7902355280672734,0.0922838075351448,0.06199543089215965,1.0,3.0,3.0,5.0,7.0,1.2603174203350518,3.54,0.011056883617544854,0.10515171714025812,0.187285046060511,0.06415581569166462,5,"multiply(add(ARG73, ARG103), ARG68)"
7,20.098561156191863,0.016005503161856116,0.025967611219563036,0.03301484126203351,0.04537953412415671,6.405448510520566,0.6461835991014044,0.12596701925119405,1.0,3.0,3.0,5.0,9.0,1.2084076279122657,3.6930693069306932,0.011056883617544854,0.10515171714025812,0.187285046060511,0.06415581569166462,5,"multiply(add(ARG73, ARG103), ARG68)"
8,20.34479626934626,0.01602733135457264,0.024797682993928434,0.033511167433818045,0.04692830755562571,48.8708719207305,4.85333807252156,0.6009800779409818,1.0,3.0,3.0,5.0,11.0,1.6075012865427647,3.99009900990099,0.011056883617544854,0.10515171714025812,0.187285046060511,0.06415581569166462,5,"multiply(ARG68, add(ARG73, ARG103))"
9,19.921288939920487,0.014599786050332787,0.02483782077156934,0.033068146540296814,0.041112570034919305,1.1875696641118998,0.11730018551298088,0.049084899350144366,1.0,3.0,3.0,5.0,7.0,1.101998185116473,3.84,0.00960474468681827,0.09800379934889397,0.2940217238642381,0.061339107380197204,5,"multiply(ARG68, add(ARG1, ARG103))"
10,20.17416143338778,0.01459957656120605,0.023755287805243414,0.030629243757726896,0.04264977560731681,358355.9287456605,35480.77896826773,3548.1390662245167,1.0,3.0,5.0,5.0,11.0,1.598940929757335,4.326732673267327,0.00960474468681827,0.09800379934889397,0.2940217238642381,0.061339107380197204,5,"multiply(ARG68, add(ARG1, ARG103))"
11,20.295153525541537,0.013232930193602072,0.022382241886212934,0.02864356466630797,0.03689094116982924,1.1832538656433589,0.13641247963887382,0.055065599899490565,1.0,3.0,5.0,5.0,11.0,1.4863361587956596,4.465346534653466,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
12,20.188826227356913,0.013247296340664867,0.020809012244331834,0.028734321159099463,0.03652396270682918,111.9934231381712,11.084823505004133,1.1463814362196603,3.0,3.0,5.0,5.0,9.0,1.5891011998209013,4.544554455445544,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
13,20.015955213835696,0.013219576638402735,0.01946368010381426,0.027827744734749228,0.0361832139626805,364.888302961965,36.302387232904394,3.6842586736553162,1.0,3.0,5.0,5.0,9.0,1.673798076232614,4.72,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
14,20.365391188766807,0.013244575000031827,0.019745614097754025,0.026983255465559672,0.033543537941481814,0.3312267549215835,0.052724442652963686,0.040303637571507504,3.0,3.0,5.0,5.0,9.0,1.699282214093064,4.9405940594059405,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
15,20.40699484999641,0.013228246956233584,0.019735872133524682,0.026292347465489828,0.03650902465935528,0.1503432877363961,0.024514963306644398,0.033237779977371366,3.0,5.0,5.0,7.0,11.0,1.7582552776572762,5.2772277227722775,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
16,20.299446576624177,0.013250017681297906,0.019667094524350365,0.029816850523334895,0.04069543823683616,1792.8491175300367,202.34794535224452,27.68075014544995,3.0,5.0,5.0,7.0,13.0,1.8894036343566833,5.336633663366337,0.008205867763358186,0.09058624489048095,0.3968434803140287,0.04472757244502735,5,"multiply(ARG68, add(ARG1, ARG110))"
17,20.473019152821507,0.011890699948612912,0.020805830377362763,0.026991378175451684,0.03648713927010616,0.7934363290453321,0.08019918622712519,0.04156661388963891,3.0,5.0,5.0,7.0,11.0,1.8883656715060824,5.396039603960396,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
18,20.076827798387967,0.011899242036295464,0.016489290846058664,0.023864227928919398,0.033817155617407973,822167.14927114,81803.83198319942,8229.6148113686,1.0,5.0,5.0,7.0,13.0,2.1188676221038443,5.48,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
19,20.191242562781554,0.011910005066775477,0.015845405637978663,0.02454278125175454,0.03579961054281291,0.09138264177236456,0.016114852733756888,0.029362311161437064,3.0,5.0,5.0,7.0,11.0,2.0531926358722408,5.62,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
20,20.22044236867805,0.011925494719106502,0.019600672121130546,0.02581819360569474,0.046272526358720485,0.1132130224594907,0.02136893244969662,0.03387533290040211,3.0,3.0,5.0,7.0,11.0,2.0074859899884734,5.3,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
21,20.356614682736108,0.011926633664130843,0.016160937928343416,0.02732414093919083,0.037583053922962226,30.261636249428644,2.993145319528442,0.33076943834576256,3.0,5.0,5.0,7.0,9.0,1.8038288852303734,5.792079207920792,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
22,20.149180395528674,0.011916724842419082,0.018640647526488176,0.028982716365332832,0.03671052100033824,5.540301531781487,0.5484755650621669,0.08561541035541687,3.0,3.0,5.0,7.0,11.0,2.0406861591141348,5.66,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
23,20.446480162005173,0.011924925246594331,0.017664878877867586,0.026590708240490528,0.03782134170884941,14078.63489547052,1397.0835812617345,150.31705495240732,1.0,3.0,5.0,7.0,13.0,2.108329767002957,5.554455445544554,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
24,20.10948020327487,0.011918604101709245,0.019310913884848728,0.026721632620605416,0.043889352434132584,4725.541022255023,470.1804413762536,47.30492312005581,3.0,3.0,5.0,7.0,11.0,2.1469979040511427,5.52,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
25,20.337326121341903,0.011924868299343114,0.018214291672348816,0.025668167922554507,0.04091349179472924,2625.9096566993785,259.98405624231816,26.072140370830546,3.0,3.0,5.0,7.0,15.0,2.836318300165367,5.930693069306931,0.0075171810823551405,0.08670167865938433,0.4474640695858556,0.0340749365469092,5,"multiply(ARG68, add(ARG49, ARG73))"
