generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,19.976875755121,0.024868045096111055,0.05751934387779742,0.25174381002375723,3.2629548255656147,2905393.7529676426,360748.1974739146,57946.61904430217,3.0,3.0,3.0,7.0,7.0,1.7928747864811976,4.16,0.012575856264383156,0.11214212528922018,0.07563588455973647,0.045663934474653896,3,"multiply(ARG120, ARG76)"
2,19.884277454490075,0.024924928230880668,0.04073168911940821,0.05584519029448859,0.19968650340484556,16899.091156147835,1681.5562161670944,176.56991546995556,3.0,3.0,3.0,5.0,9.0,1.7685021911210628,4.18,0.012575856264383156,0.11214212528922018,0.07563588455973647,0.045663934474653896,3,"multiply(ARG120, ARG76)"
3,20.145444894616958,0.024930997351954413,0.03805933474193131,0.044587682192689104,0.07998102350796438,105.6408687290799,11.75438718832008,1.91427837540796,3.0,3.0,3.0,5.0,9.0,1.7669314808874623,4.128712871287129,0.012575856264383156,0.11214212528922018,0.07563588455973647,0.045663934474653896,3,"multiply(ARG120, ARG76)"
4,20.173557491856627,0.0179296223358962,0.03290516153392608,0.04213549691325767,0.04774067476908189,360.9923557195556,37.46645399343709,5.0047196554348385,3.0,3.0,3.0,5.0,13.0,1.381888817613299,3.6534653465346536,0.010654331131777372,0.10321981947173407,0.21687389190940953,0.05116642529346077,3,"multiply(ARG40, ARG65)"
5,19.86404484306695,0.01794219984365498,0.03234139208523928,0.04089889594561078,0.048456518567617284,9.628367634694449,0.9538009184158202,0.14783049621081903,3.0,3.0,3.0,3.0,13.0,1.4455448799674122,3.48,0.010654331131777372,0.10321981947173407,0.21687389190940953,0.05116642529346077,3,"multiply(ARG40, ARG65)"
6,19.874892168532824,0.01515849490564674,0.0274778726890302,0.03713530012521518,0.04535503060277343,0.819921466405466,0.13181741930566107,0.0702192317059171,1.0,3.0,3.0,3.0,13.0,1.7116074316267735,3.52,0.00978925045999124,0.09894064109349221,0.2804599820450603,0.03664072402975872,3,"multiply(ARG31, ARG40)"
7,20.147313641180517,0.01163494227335822,0.025360430150674976,0.032553668722171886,0.04179871151795986,0.34077839723230974,0.05240633514811183,0.045495245397027706,3.0,3.0,3.0,3.0,7.0,0.7056843438101171,3.237623762376238,0.008465083679755377,0.09200588937538388,0.37779031317922773,0.029835940855525735,5,"multiply(ARG40, add(ARG115, ARG49))"
8,19.881595862912945,0.01161978154556528,0.02147159737139715,0.030835375076502886,0.03805815470581403,24.07523653036627,2.3921380594499744,0.2752185654743094,3.0,3.0,3.0,3.0,9.0,1.405560386465128,3.62,0.008465083679755377,0.09200588937538388,0.37779031317922773,0.029835940855525735,5,"multiply(ARG40, add(ARG115, ARG49))"
9,19.869116016838234,0.011627112007355273,0.019190979073069835,0.0284740047664413,0.03805243608308735,4.983297447795408,0.49304664894029226,0.08371302695627271,3.0,3.0,3.0,3.0,7.0,0.9846826900072936,3.48,0.008465083679755377,0.09200588937538388,0.37779031317922773,0.029835940855525735,5,"multiply(ARG40, add(ARG115, ARG49))"
10,20.158558566239662,0.011442006790338338,0.018304551140371182,0.02675728381718661,0.03503006385103111,42482.43461459587,4206.174930877531,420.68547910671765,1.0,3.0,3.0,5.0,11.0,1.5117096779399852,3.7524752475247523,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(add(ARG109, ARG49), ARG40)"
11,20.072433141671354,0.011432864090449885,0.015192022889323299,0.023998325443082672,0.0315863150269206,0.15490344313131932,0.025694108718896123,0.030875997384516723,1.0,3.0,3.0,5.0,9.0,1.30031327995105,3.8514851485148514,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(add(ARG109, ARG49), ARG40)"
12,20.024269229266793,0.011451806450697814,0.015178941895691914,0.021865087707013994,0.030357050125454095,0.1558791422289238,0.024554285919419317,0.02987129343510791,3.0,3.0,3.0,5.0,9.0,1.3362634470792052,3.88,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
13,20.201618290127954,0.011452737144698435,0.01512113653594432,0.023937409766599527,0.03508591680938533,127.2731729012028,12.59735433173438,1.3008516603407123,3.0,3.0,3.0,5.0,9.0,1.2054836637801525,3.8514851485148514,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
14,19.91006649902556,0.011438119774218096,0.01510749242821352,0.021936790528028202,0.032271712546980705,2.80840568321769,0.28282031844442734,0.06038903950043431,3.0,3.0,3.0,5.0,9.0,1.2150720143267228,3.94,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
15,20.16636028443463,0.011437846040688503,0.013525297142012109,0.020633099424828244,0.02883543479343441,0.5931822875896262,0.060107003241858296,0.03322489768857154,1.0,3.0,3.0,5.0,9.0,1.5302716108009236,3.9306930693069306,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
16,20.029468477354385,0.011445510579517145,0.013537269605759,0.024123817013753806,0.03318201228976026,40614.634403672986,4062.908063999417,454.4196780127765,3.0,3.0,3.0,5.0,9.0,1.42772546380598,4.04,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
17,20.110381846461678,0.01143943369516015,0.013675261751730733,0.0234677060563484,0.035022763326206484,130087.20347051948,12879.908729285076,1288.1164923899682,1.0,3.0,3.0,5.0,11.0,1.5549283508436103,4.089108910891089,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
18,20.174436935485573,0.01144326596457447,0.013529885778589865,0.021330489412218472,0.026136903823038342,616938.2288926439,61082.73666833714,6110.916131175586,3.0,3.0,5.0,5.0,11.0,1.6439221845954268,4.445544554455446,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
19,20.277461054734886,0.011444141911869172,0.013520126847276612,0.021290864382938174,0.02604258962264592,0.46450782167939486,0.051689089837604604,0.033637995917537626,1.0,3.0,5.0,5.0,9.0,1.6486858056632592,4.584158415841584,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
20,20.234297732939012,0.011438010280806259,0.01351489192385692,0.02153530342164138,0.039404082255326156,0.20601908035430336,0.029895029846859374,0.031320011085417626,1.0,3.0,5.0,5.0,9.0,1.7321922953369535,4.544554455445544,0.007149987239662937,0.08455759717295033,0.4744539464148859,0.02723561631538294,5,"multiply(ARG40, add(ARG109, ARG49))"
