generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.158582577532798,0.05443523272563525,0.15113945876449292,0.33432817416895844,0.7546147734309181,9747.018255207491,977.7814321873483,121.77160467537641,0.036340867376344135,0.10070225970772233,0.22287576398348596,0.5032766635896638,6496.459849983015,651.706683965504,81.17116555092848,0.49638709677419357,0.49928494623655917,0.49972043010752687,0.5006917562724015,0.5034982078853046,0.0012552519572329906,0.4999029390681004,3.0,3.0,3.0,5.0,7.0,1.7088007490635062,4.0,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,3,"multiply(ARG17, ARG40)"
2,20.44545221424778,0.054507653952378075,0.1217902321772588,0.24789699281355573,0.42920436292501746,28.796008603059935,3.5577355919702485,0.9382214166824014,0.036340867376344135,0.08121794083154117,0.16538637992831534,0.2865635194557234,19.194495439752586,2.3717331889982844,0.6254874041235907,0.4964874551971326,0.49903942652329747,0.49989247311827956,0.5006451612903225,0.5031469534050179,0.0012766385174910373,0.49987700060328616,3.0,3.0,3.0,3.0,9.0,1.4923915787260806,3.5544554455445545,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,3,"multiply(ARG17, ARG40)"
3,20.130053344313637,0.054480821627361856,0.09946115504038643,0.1411893141762132,0.26282469931115254,67.55722269933517,6.703741865854814,0.8795569205427373,0.036340867376344135,0.06629873023118281,0.09416995483194704,0.17507336461969647,45.09245335628693,4.474563105014082,0.586911668760357,0.4974336917562724,0.49920967741935485,0.4998853046594982,0.5011308243727599,0.5028817204301075,0.0012786012316973452,0.5000017921146953,1.0,3.0,3.0,3.0,9.0,1.4101063789657855,3.54,0.03520866287145242,0.1876397156026741,0.3615711379362555,0.07469999999999999,3,"multiply(ARG17, ARG40)"
4,20.07989209893276,0.04942371967491686,0.08702078202117386,0.11752344440123375,0.18122124355472546,9.833209515784818,0.9960423287442854,0.2786250047547016,0.032918941256533565,0.058003008368275585,0.0782806877716828,0.12074761770838596,6.55923457874041,0.6643605503839201,0.18576244582733448,0.49710394265232977,0.49932258064516133,0.5002544802867384,0.5012007168458782,0.5034551971326164,0.0014159121112535943,0.5002620071684588,1.0,3.0,3.0,3.0,9.0,0.8447484832777149,3.08,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,3,"multiply(ARG105, ARG50)"
5,20.365215738092957,0.04931398987072842,0.0722184211437495,0.09249568738424242,0.12446348185283945,1.012186345743758,0.12499339691552235,0.12805051609206006,0.032918941256533565,0.04819467247211286,0.0616617288315412,0.08298160307057187,0.6753977060931888,0.08335141908980936,0.08537115370018548,0.49568458781362007,0.4990250896057348,0.5000501792114695,0.5007025089605734,0.5034336917562724,0.0012758648090551296,0.4999070939352,1.0,3.0,3.0,3.0,9.0,1.1907561487820126,3.217821782178218,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,3,"multiply(ARG105, ARG50)"
6,20.08011608642846,0.04818894014599714,0.059401558236592725,0.07544435395688708,0.09939756439804645,0.21943392813453083,0.03349846299260876,0.08498994983716442,0.03217408668817204,0.039581035505376304,0.05030297621633769,0.06630758804861452,0.14634243727598578,0.022335976714018786,0.056662407428025315,0.495247311827957,0.499010752688172,0.5000609318996416,0.5010232974910395,0.5033189964157706,0.0015625444045282678,0.4999574193548386,1.0,3.0,3.0,3.0,9.0,0.7186097689288671,3.06,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
7,20.31545436873421,0.04826989429959964,0.05609313782935883,0.06493608792260558,0.0808826519191789,3.692803923532952,0.47724877225510676,0.1571638409082712,0.03217408668817204,0.03738416977060936,0.04334188631361023,0.053928210982078895,2.4609284256095485,0.31809007094673025,0.10476259380111858,0.49777777777777776,0.49934767025089605,0.5000931899641577,0.5007598566308243,0.5026523297491039,0.0011020537965336372,0.5000436495262429,3.0,3.0,3.0,3.0,9.0,1.3221436817919683,3.3366336633663365,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
8,20.36312784448819,0.04816679883902893,0.05452484748102925,0.05945497135439837,0.07253927020786306,1.0018355028055326,0.09670579730973791,0.07634523823645623,0.03217408668817204,0.036340867376344135,0.039581035505376304,0.04838240407168456,0.6673513513166036,0.06442179038060089,0.05088756828336287,0.4970681003584229,0.4993548387096774,0.5002508960573476,0.501089605734767,0.5024516129032258,0.0011419030195215637,0.5001632421306647,3.0,3.0,3.0,3.0,9.0,1.0108712093544727,3.217821782178218,0.03236388661101837,0.179899657061981,0.41315467228988334,0.06999999999999999,3,"multiply(ARG50, ARG40)"
9,20.095748535182793,0.04239706228661852,0.05337042110011278,0.057885980337119856,0.06601603772115804,0.11819360154376879,0.012891453204086363,0.061454214746146825,0.028270517664242992,0.0355768378136201,0.0385892704301075,0.04401617997311832,0.07865552642293902,0.008588391240609701,0.04096286416165051,0.4968673835125448,0.499489247311828,0.5001612903225807,0.501078853046595,0.5031111111111111,0.0012330388747265916,0.5002256630824372,3.0,3.0,3.0,3.0,9.0,1.0392304845413265,3.2,0.031067488666886477,0.17625971935438475,0.43666189456855087,0.06096,9,"multiply(subtract(add(ARG58, ARG40), multiply(ARG58, ARG48)), ARG50)"
10,20.40429429851065,0.04216765700511985,0.05251422253268653,0.059331546620026765,0.07142679911740571,37.78031295497653,3.801362770455467,0.5837343637443899,0.028136647225572044,0.03501751437992835,0.039581035505376304,0.047624011111962336,25.173281129995395,2.5329046166282327,0.38899477467535293,0.4967956989247312,0.49915412186379926,0.4999641577060932,0.5008100358422939,0.5037992831541218,0.0012706353718198104,0.5000386103126442,3.0,3.0,3.0,5.0,11.0,2.2174681471951554,4.207920792079208,0.029143826131777968,0.17071562943028376,0.4715431306940999,0.06191099999999994,9,"multiply(subtract(add(ARG58, ARG40), multiply(ARG58, ARG38)), ARG50)"
