generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.732082286001969,6443445.797995472,9263612.161681812,9322722.475219958,9358965.124707839,419973020.577984,42502171.50237932,14600246.535698479,3.0,3.0,3.0,7.0,7.0,1.7758378304338494,4.08,6335812.611371423,2517.104012823352,-0.3228824450307415,711.471,3,"add(ARG183, ARG532)"
2,2.752220094000222,6408079.181628309,9214212.499082586,9305799.89744202,9340141.987347934,22231404.197962284,1526013.4466982228,9320605.450966645,3.0,3.0,3.0,5.0,11.0,1.7982213434391219,4.08,6315657.31022962,2513.0971549523547,-0.3186741302193239,727.4929999999999,3,"add(ARG183, ARG238)"
3,2.804455557001347,6393190.657017192,8699541.493897365,9198102.627490861,9319934.731627023,64851879.02573402,6803628.584862388,9794997.984230578,1.0,3.0,3.0,5.0,13.0,1.9849448057254127,4.3861386138613865,6315657.31022962,2513.0971549523547,-0.3186741302193239,727.4929999999999,3,"add(ARG183, ARG238)"
4,2.7423370399992564,6373688.911402343,7877217.819128975,9095163.496853221,9304298.952136602,41576481176.263214,4136855854.6516633,446062596.2107901,3.0,3.0,3.0,5.0,19.0,2.488051446413438,4.64,6305196.325408152,2511.0149990408563,-0.3164899347535024,741.9612690000001,7,"add(add(ARG183, ARG100), multiply(ARG547, ARG231))"
5,2.7297590219968697,6119941.616047194,7592409.566235201,8889472.463160064,9286316.957042642,3609648344.331255,504065323.4280283,80720768.23429398,1.0,3.0,3.0,5.0,11.0,1.708683703907777,4.02,6022075.045322493,2453.991655511993,-0.25737578567533403,876.0,3,"add(ARG183, ARG49)"
6,2.750339111997164,6086466.549651965,6438102.637867246,7746327.394694997,9267679.334762871,1861933643.3004913,241051668.0866467,44011598.78936761,1.0,3.0,3.0,5.0,11.0,1.7058722109231983,3.9,6022075.045322493,2453.991655511993,-0.25737578567533403,876.0,3,"add(ARG183, ARG49)"
7,2.7721859970006335,6082011.011724473,6415161.384965489,7023464.081216528,8773900.073635636,62587673563.64681,6196045004.987645,627228219.3869969,1.0,3.0,3.0,5.0,11.0,1.6060370373062667,3.9306930693069306,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
8,2.7453106370012392,6078472.503945641,6376291.785514726,6493119.865401561,7773641.605679708,17053273615.768105,1729779945.3734205,214841270.60293016,1.0,3.0,3.0,5.0,9.0,1.4783774890061065,4.12,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
9,2.8032203529983235,6085717.107866997,6369571.425211221,7045578.596135498,7895936.312400058,138907705469.3259,17855127968.35384,2535655264.5663986,3.0,3.0,3.0,5.0,11.0,1.5989409297573347,4.326732673267327,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
10,2.7841481220020796,6085008.060514744,6350404.732848834,6674795.148712791,7463284.538013456,31508373251.873775,3122107407.049433,346150277.3292404,3.0,3.0,5.0,5.0,11.0,1.8217821782178218,4.782178217821782,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
11,2.760309256002074,6065482.179672866,6246105.508149607,6432481.283030761,7374792.981501431,305515040.4973962,29725323.82670696,9899721.526276335,3.0,3.0,5.0,5.0,11.0,1.7320508075688772,4.8,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
12,2.7521287340023264,6063983.29610293,6160045.916126569,6416991.106046015,7349778.231203607,1875998431.383604,185950818.71716905,26175415.375859212,1.0,3.0,5.0,5.5,11.0,1.9116485032557633,4.84,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
13,2.782487142998434,6073975.853235834,6172645.25584881,6646326.770779252,7416472.177723078,1440019478.91852,141896017.3981786,21083532.253865063,3.0,3.0,5.0,5.0,13.0,2.0000980272026077,4.801980198019802,6019939.044182,2453.5564073772584,-0.25692980051373815,877.393,5,"add(add(ARG183, ARG256), ARG49)"
14,2.779573314001027,6082866.0365090035,6122689.569258742,6403657.041551113,7047967.114506761,1012469454.2272017,111746170.96491474,21911909.73412152,3.0,3.0,5.0,5.0,13.0,1.8796241544687975,4.564356435643564,6009072.1301231,2451.3408841128357,-0.25466084928017807,886.3779999999999,5,"add(add(ARG49, ARG183), ARG457)"
15,2.7696174000011524,6086501.516998309,6112946.8260541605,6338902.6531661255,7053689.2432529945,9281128.189368518,755856.5737591181,6686633.822732629,3.0,3.0,3.0,5.0,13.0,1.924157508989339,4.3861386138613865,6009072.1301231,2451.3408841128357,-0.25466084928017807,886.3779999999999,5,"add(add(ARG183, ARG49), ARG457)"
16,2.7423569620004855,5940740.29192608,6109969.478423364,6397425.698294166,7030012.8663244285,151594159.78030354,14441299.58730342,8115895.812790576,3.0,3.0,3.0,5.0,11.0,2.142428528562855,4.5,5842495.461646339,2417.1254542630463,-0.21988056709757187,874.242,11,"add(ARG49, add(ARG60, add(add(ARG60, add(ARG60, ARG49)), ARG49)))"
