generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.11237496745889,0.024745050610605737,0.04704735913057466,0.20006104674829092,1.0010306700219886,24274854.514253948,2464830.185394668,307432.3525612749,3.0,3.0,3.0,7.0,7.0,1.7928747864811976,4.16,0.013665214509025135,0.11689830840959647,-0.004435296999321547,0.04701791035293321,3,"multiply(ARG17, ARG27)"
2,20.329242355015595,0.021191417445109762,0.03851015658777663,0.04758563100218095,0.20843073329292788,58445.2268510117,5814.938352687353,587.7049358447881,1.0,3.0,3.0,5.0,9.0,1.4326199775236976,3.74,0.011817549372503029,0.10870855243495348,0.13137377346438595,0.04483515977638439,3,"multiply(ARG46, ARG27)"
3,19.980068505508825,0.021193241025067172,0.03238061067700664,0.0433549680304772,0.04707827730354355,0.6734593241390542,0.09182762467235099,0.0634309083855745,1.0,3.0,3.0,3.0,13.0,1.546091847207015,3.64,0.011817549372503029,0.10870855243495348,0.13137377346438595,0.04483515977638439,3,"multiply(ARG46, ARG27)"
4,20.12266758881742,0.020510831292228963,0.03033459338014296,0.04089936787894924,0.04617776144026842,14.633057779956584,1.4530429404143,0.20495762711175725,1.0,3.0,3.0,3.0,9.0,1.2603174203350518,3.54,0.012835293839439885,0.11329295582444605,0.05656642483169594,0.05214500469981817,3,"add(ARG117, ARG73)"
5,20.127891597890994,0.019471700559575325,0.02659624827447334,0.03590920576490701,0.044188570181197116,44.95953108936468,4.449520088278045,0.503377935875554,1.0,3.0,3.0,3.0,9.0,1.2045074317422217,3.4158415841584158,0.011167571820211088,0.1056767326340623,0.17914912271690364,0.05365153009556811,3,"multiply(ARG29, 0.4028)"
6,19.98762460562284,0.01689545180530666,0.023366309628037766,0.03151496502011879,0.04033585013465714,157989.19148933416,15719.722485683045,1579.9276089551868,1.0,3.0,3.0,3.0,9.0,1.3941305534274757,3.58,0.009145844856002696,0.09563391059662203,0.32775227288370334,0.036169367298450966,5,"multiply(add(ARG84, ARG107), ARG27)"
7,20.255503139953362,0.01292308621614357,0.022651944358301025,0.028692331823758892,0.03472058873338591,0.5195065570913515,0.05462995221425784,0.03958937277629633,1.0,3.0,3.0,5.0,9.0,1.381888817613299,3.6534653465346536,0.00810752886072941,0.0900418172891319,0.4040716921217019,0.03505327479032542,1,ARG49
8,19.99083813256584,0.012926486523953836,0.022660978218386984,0.02574546935281171,0.032633768109305065,47.2118546340709,4.694451241210308,0.5043667103389521,1.0,3.0,3.0,5.0,11.0,1.7909773867919156,3.82,0.00810752886072941,0.0900418172891319,0.4040716921217019,0.03505327479032542,1,ARG49
9,20.033781166537665,0.012915049124955665,0.020028688108587468,0.023375186047767827,0.030106485053188914,0.1571864707252534,0.015400272920821908,0.026981601611873893,1.0,3.0,3.0,3.5,15.0,1.8808508712813996,3.68,0.00810752886072941,0.0900418172891319,0.4040716921217019,0.03505327479032542,1,ARG49
10,20.159973360568983,0.012916718366971617,0.019150263228465518,0.022666550000356174,0.028404325684974602,10.905130024083599,1.08260765117943,0.1341874003613314,1.0,3.0,3.0,5.0,15.0,2.7950670832736733,4.26,0.00810752886072941,0.0900418172891319,0.4040716921217019,0.03505327479032542,1,ARG49
