generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,9.920202061312272,6.299822545356184,13.59172203808599,36.07347959118245,142.1407570827957,164525817.13865897,10385046.378614405,680060.9289952397,5.94859315467518,13.2413331491971,35.72220002128998,141.7883233910394,164525816.78742957,10385046.378591003,680060.578123526,0.34646236559139787,0.35112903225806447,0.35122939068100356,0.35122939068100356,0.3552939068100358,0.0011419972934827655,0.3508717132616488,3.0,3.0,3.0,7.0,7.0,1.8075220607229114,4.192,0.04014995520735938,0.20037453732288288,0.27197206242875527,0.0825342,0.7280279375712454,5,"mul(ARG28, add(ARG94, ARG106))"
2,9.958583635469964,4.496237133749865,10.191600451205113,15.041158396039137,40.980285548532976,88230.66546685804,5573.5481342237035,488.49594617089934,4.140366166007929,9.835729483463178,14.689101048368887,40.62659737648997,88230.32088621288,5573.548714399467,488.14208197178186,0.3438279569892473,0.3534121863799283,0.3558709677419355,0.3558709677419355,0.3558709677419355,0.0036232396846330025,0.3538641991175085,1.0,3.0,3.0,5.0,13.0,1.5957754421962,3.8764940239043826,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
3,9.919414262404775,4.488258639126209,8.603174160012838,11.672335379553282,15.25704823878259,8167.312446474732,655.3498238588785,94.8230570820182,4.140366166007929,8.255306776500294,11.325095236184106,14.907550030897283,8166.964554001614,655.3498450269824,94.47464662349385,0.34578494623655914,0.34789247311827953,0.34789247311827953,0.34789247311827953,0.3541146953405018,0.0013886827639461533,0.34841045852432556,1.0,3.0,3.0,5.0,11.0,1.4869046847391874,3.8207171314741037,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
4,9.888287098056772,4.489563298624417,7.237466930731758,9.628587987481229,12.622288024175026,22780.04318776826,1439.0579593936698,121.73385124737081,4.140366166007929,6.887416751520289,9.279390854864742,12.273090891558539,22779.693990635646,1439.0579619098062,121.38461273189867,0.3464874551971326,0.34919713261648744,0.34919713261648744,0.34919713261648744,0.35250896057347664,0.00047329740429045747,0.3492385154721615,1.0,3.0,3.0,5.0,9.0,1.3657379815623476,3.756972111553785,0.032776134537197965,0.1810418032864177,0.4056794956448657,0.06276492,0.5943205043551341,3,"mul(ARG50, ARG105)"
5,9.908664564161924,4.490488186696787,6.4941414724224265,8.2857591629211,10.93433620557371,39319.1427995892,2484.006932128549,176.2017643709575,4.14018711142797,6.1438403971536095,7.935458087652282,10.584035130304892,39318.7927995892,2484.006952712912,175.85144141755248,0.34789247311827953,0.3503010752688172,0.3503010752688172,0.3503010752688172,0.3545663082437276,0.0004616212115834512,0.35032295340501796,1.0,3.0,3.0,5.0,11.0,1.5417600332088002,3.824,0.0369535818196995,0.19223314443586334,0.32993100940907705,0.07899999999999999,0.6700689905909233,3,"mul(ARG30, ARG41)"
6,9.970886731992124,4.341281086248729,5.688134121707607,7.294785509256206,9.526020755476296,117.90833910469144,9.849512432963072,9.310190482211691,3.9906287564996257,5.3374817919585045,6.944133179507102,9.17536842572719,117.55768677494233,9.84951586591922,8.959554745588292,0.34703942652329745,0.3506523297491039,0.3506523297491039,0.3506523297491039,0.35205734767025093,0.0003420014416334836,0.35063573662339875,1.0,3.0,3.0,5.0,13.0,1.6195108863063894,3.948207171314741,0.032095986978297165,0.17915352907017257,0.4180124215969202,0.0688,0.5819875784030807,3,"mul(ARG41, ARG50)"
7,9.959233398802986,4.302169526343762,5.108439233659188,6.400142792400844,8.397321978498919,225821.861185696,14226.563799900441,925.264657106034,3.9546533973115037,4.760923104626929,6.052626663368586,8.049805849466662,225821.51371974617,14226.563803511155,924.917072605327,0.3462616487455196,0.34751612903225804,0.34751612903225804,0.34751612903225804,0.35393906810035847,0.0005627614207878444,0.34758450070684993,1.0,3.0,3.0,5.0,13.0,1.6270986572656092,3.900398406374502,0.03268573027109143,0.18079195300425135,0.4073187709830639,0.07074480000000001,0.5926812290169364,5,"mul(ARG50, add(ARG96, ARG38))"
8,9.99628015472507,3.639363657628287,4.939676296115604,6.007312699973742,8.040922547403953,40.50031730312745,4.286798864124718,7.334340690873778,3.2912202884526596,4.591532926939977,5.659169330798115,7.692779178228324,40.15162196262566,4.286600267931467,6.986151959690982,0.3461362007168458,0.34814336917562716,0.34814336917562716,0.34814336917562716,0.35195698924731184,0.0003845403716642246,0.34818873118279564,3.0,3.0,3.0,5.0,9.0,1.4816423320086398,3.856,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(add(ARG50, ARG117), ARG41)"
9,9.900152465272669,3.642449679133663,4.787669315832057,5.688711182639508,7.492602210835495,139988.61455619853,8917.784008395702,650.6808701676359,3.2912202884526596,4.436439925151054,5.3374817919585045,7.1413728201544915,139988.26332680785,8917.784029936794,650.3297206622599,0.3459605734767025,0.35122939068100356,0.35122939068100356,0.35122939068100356,0.3519318996415771,0.0005527042224633464,0.3511495053763441,1.0,3.0,3.0,3.0,13.0,1.5538339679644027,3.76,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
10,10.082220534172066,3.639865449742982,4.6731066723498,5.542314244620633,6.372212756862489,396.03624883073354,30.247418668843377,9.180920429222844,3.2912202884526596,4.324461511059477,5.1936690833303105,6.023567595572167,395.6876036694432,30.247390048763446,8.832252877208681,0.3486451612903225,0.3486451612903225,0.3486451612903225,0.3486451612903225,0.3514551971326164,0.00021699994317609552,0.34866755201416555,3.0,3.0,3.0,5.0,9.0,1.4620156911309121,3.900398406374502,0.02667092376978697,0.1633123503284028,0.516383579384946,0.05402232000000001,0.4836164206150544,5,"mul(ARG41, add(ARG50, ARG117))"
