generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
1,8.583192451999821,0.7969858398148939,1.2511675627739756,4.567583776891423,25.22520472517676,196707850297800.94,12415989945330.123,786833624917.1586,0.3452116462665067,0.7991998208384917,4.115809583343036,24.77343053162837,196707850297800.5,12415989945330.123,786833624916.7075,0.4449354838709677,0.45177419354838716,0.45177419354838716,0.45177419354838716,0.455,0.0015039140941215511,0.45113832258064523,3.0,3.0,3.0,7.0,7.0,1.7446787669940849,4.064,0.01365772451521237,0.11686626765329836,-0.0038847594168431865,0.044037599155253716,1.0038847594168439,3,"add(ARG118, ARG73)"
2,8.606399498999963,0.7932761623955389,1.097921679017471,1.4945581017360712,5.187846018245123,296204325.0358663,18695965.61008089,1187912.4543660004,0.3452116462665067,0.6497120015981162,1.0464935856070388,4.73828150211609,296204324.5878018,18695965.610121492,1187912.0056625174,0.4461935483870968,0.44806451612903225,0.44806451612903225,0.44806451612903225,0.45593548387096783,0.0017242673679843086,0.4487034838709678,3.0,3.0,3.0,5.0,9.0,1.5546369351073583,3.848,0.01365772451521237,0.11686626765329836,-0.0038847594168431865,0.044037599155253716,1.0038847594168439,3,"add(ARG118, ARG73)"
3,8.662254652999763,0.7744140217573361,1.0300695424619897,1.185085309819093,2.504390871622921,23373387.955509357,1472372.112143584,93140.90572137681,0.32754305401540057,0.5831985747200542,0.7382143420771575,2.0557779683971145,23373387.50863839,1472372.1121849883,93140.45819573746,0.4446774193548388,0.44687096774193547,0.44687096774193547,0.44687096774193547,0.45609677419354844,0.0018331311729313743,0.44752563937797196,1.0,3.0,3.0,3.0,11.0,1.4315157399391156,3.597609561752988,0.011302179183659894,0.10631170765094451,0.16925506748676422,0.04243370128708765,0.8307449325132353,3,"mul(ARG29, ARG53)"
4,8.66584158400019,0.787155957241207,0.9571165086228995,1.1063111359283195,1.210578175634574,20958.854775525022,1324.0772498594688,93.54778937368569,0.32754305401540057,0.49750360539709315,0.6466982327025133,0.7509652724087674,20958.395162621797,1324.0772835622215,93.0890766118299,0.43941935483870975,0.4596129032258064,0.4596129032258064,0.4596129032258064,0.4600645161290323,0.0036273359671667726,0.4587127618558025,1.0,3.0,3.0,3.0,11.0,1.4059173325538954,3.549800796812749,0.011302179183659894,0.10631170765094451,0.16925506748676422,0.04243370128708765,0.8307449325132353,3,"mul(ARG29, ARG53)"
5,8.662318120999771,0.7487370567003382,0.8957690034575545,1.0519549120439482,1.148519396395893,257.090505570095,18.553299252538906,2.927261523131681,0.30370479863582217,0.4507367453930385,0.606922653979432,0.703487138331377,256.64547331203045,18.55330019149415,2.4821986777390577,0.444516129032258,0.4450322580645161,0.4450322580645161,0.4450322580645161,0.45070967741935486,0.00039141196045711085,0.4450628453926229,1.0,3.0,3.0,3.0,11.0,1.1497320468798569,3.4382470119521913,0.011809314846896457,0.1086706715121263,0.13197903642369213,0.038673796633724944,0.8680209635763093,3,"mul(ARG29, ARG38)"
6,8.584509055000126,0.7009291620775965,0.8515780723171884,0.9720654152300916,1.096407423649039,6050.670975692317,381.8377251669498,25.4926821549922,0.2487678717550158,0.3994167819946077,0.5199041249075109,0.6442461333264584,6050.218556337479,381.8377074216483,25.040571703379293,0.44745161290322577,0.4521612903225807,0.4521612903225807,0.4521612903225807,0.4526129032258065,0.0004935001283596094,0.45211045161290314,1.0,3.0,3.0,3.0,9.0,1.2039667769502613,3.408,0.010031868544615564,0.10015921597444523,0.26262680659610615,0.04594734161053746,0.737373193403894,3,"mul(ARG29, ARG37)"
7,8.609957399999985,0.6904952423013502,0.8343993763574373,0.8918002917356611,1.0157041025127298,90.81113855616181,5.836185259997324,1.4199520067857674,0.23862427455941476,0.38252840861550186,0.4399293239937257,0.5638331347707943,90.35926758841987,5.8362405803691955,0.968106845495445,0.448,0.45187096774193547,0.45187096774193547,0.45187096774193547,0.45187096774193547,0.0002887556279886293,0.45184516129032265,1.0,3.0,3.0,3.0,9.0,1.201092835712544,3.376,0.010833421152684675,0.10408372184296964,0.20371022453917997,0.061051306283125065,0.7962897754608205,3,"mul(ARG40, ARG38)"
8,8.63372967999976,0.6840673231229859,0.7853925828373285,0.8578165402083098,0.9675652110473874,2150.834535873044,138.15555383381712,11.514523592719828,0.23842216183266332,0.3397474215470059,0.4121713789179873,0.5219200497570649,2150.3888907117534,138.15555625853273,11.068811850784341,0.4453870967741935,0.44564516129032256,0.44564516129032256,0.44564516129032256,0.4542258064516129,0.0007532626944065432,0.44571174193548385,1.0,3.0,3.0,3.0,9.0,1.3419031261607524,3.464,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,0.7641220088315387,3,"mul(ARG38, ARG39)"
9,8.633871985000042,0.6908737747358892,0.7754352116667005,0.8529647903001623,0.9404162015754842,653.0965019802283,41.10191644170954,3.708991331957097,0.23842216183266332,0.3229835987634747,0.4005131773969364,0.48796458867225834,652.644050367325,41.10191996423804,3.2565602819635227,0.44735483870967735,0.45245161290322583,0.45245161290322583,0.45245161290322583,0.45270967741935486,0.0003221048281552387,0.45243104999357414,1.0,3.0,3.0,3.0,9.0,1.3567360416760326,3.446215139442231,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,0.7641220088315387,3,"mul(ARG39, ARG38)"
10,8.691150185999959,0.6912656031635459,0.7608031189679825,0.8413092436407018,0.9753918705874314,7.396066816456664,0.7093990493311613,1.012776618678097,0.23778173219580398,0.3073192480002406,0.38782537267295986,0.5219079996196894,6.9425829454889225,0.7098062172266504,0.5593773126762978,0.44032258064516133,0.45348387096774195,0.45348387096774195,0.45348387096774195,0.45348387096774195,0.0009471550656937382,0.4533993060017992,1.0,3.0,3.0,3.0,11.0,1.6993608143494399,3.653386454183267,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,0.7341931426532118,3,"mul(ARG38, ARG37)"
