generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,2.7315284359938232,6735721.668946302,9211234.023642436,9315859.47619576,9365325.266274668,184335380599999.4,18340756283458.43,1847408950445.8015,3.0,3.0,3.0,7.0,7.0,1.7758378304338491,4.08,6292759.828732232,2508.5373883464904,-0.3138932633966618,855.1094199999998,3,"multiply(ARG270, ARG251)"
2,2.71463659699657,6712917.58595876,9028389.282444062,9314763.299700458,9352087.767765433,879221585.8146819,136000302.24599984,33360406.306557473,3.0,3.0,3.0,5.0,9.0,1.7088007490635062,4.0,6292759.828732232,2508.5373883464904,-0.3138932633966618,855.1094199999998,3,"multiply(ARG270, ARG251)"
3,2.7423082949972013,6660941.280008298,8604054.824747218,9266998.422409434,9328696.941809945,195437095266.7958,19444206599.991665,1970809344.1446815,1.0,3.0,3.0,5.0,9.0,1.861612204515215,4.12,8182601.409453125,2860.5246738060355,-0.70848167760225,905.9999999999998,3,"division(ARG176, ARG578)"
4,2.738904937999905,6295340.322686312,7992703.346483199,9097855.213612396,9322205.263633236,144071294451.14948,14262611784.663166,1469619407.692855,1.0,3.0,3.0,5.0,11.0,1.8277989321527648,4.188118811881188,5838660.892026234,2416.3321154233404,-0.2190799302817703,942.9500560000001,7,"multiply(subtract(ARG57, ARG273), add(ARG494, ARG251))"
5,2.71362224999757,6257171.219610818,7810907.991128686,8598709.654442988,9303479.23051522,1621366754.5088105,160930118.83344442,26757242.101977505,3.0,3.0,3.0,5.0,9.0,1.6680527569594434,4.24,5838660.892026234,2416.3321154233404,-0.2190799302817703,942.9500560000001,7,"multiply(subtract(ARG57, ARG273), add(ARG494, ARG251))"
6,2.713328249003098,6236421.5729724625,7771648.167185275,8594071.48453524,9311924.449940862,853447025.3817146,84451419.26831825,18837111.95826512,1.0,3.0,4.0,7.0,9.0,2.135790251873999,4.72,5838660.892026234,2416.3321154233404,-0.2190799302817703,942.9500560000001,7,"multiply(subtract(ARG57, ARG273), add(ARG494, ARG251))"
7,2.7397183509965544,6225294.935676554,7615464.440576153,9035378.364185859,9342999.992087558,144791887751.55847,16840192065.13168,2841828290.66609,3.0,3.0,3.0,5.0,11.0,2.1610182784974308,4.7,5909688.323738408,2430.9850521421163,-0.2339100630983586,859.849576,5,"multiply(ARG212, add(ARG494, ARG251))"
8,2.7328666689936654,6237702.415357546,7613726.521440843,8412617.421163991,9331529.747699058,144691436311.31296,21998980781.36829,4805791239.266851,3.0,3.0,5.0,5.0,13.0,2.181742422927143,4.8,5909688.323738408,2430.9850521421163,-0.2339100630983586,859.849576,5,"multiply(ARG212, add(ARG494, ARG251))"
9,2.735914548000437,6045508.608290948,7576565.564553421,7955482.8207572885,9314185.14690191,107223607724.80975,10897671727.698818,1440262842.3289847,1.0,3.0,5.0,7.0,13.0,2.4628438846179432,5.12,5671018.798148517,2381.390097852201,-0.18407719319939542,880.78112,3,"multiply(ARG0, ARG407)"
10,2.7401555109972833,5992380.915151023,7462665.095362244,7840679.974945788,9303629.441264994,107477484653.61604,10991076766.30264,1624630591.5105622,1.0,3.0,5.0,7.0,11.0,2.4175193897878047,5.34,5965057.770718282,2442.3467752795223,-0.2454708957639702,893.0339999999999,3,"multiply(ARG49, ARG407)"
11,2.7724521069976618,5943142.000917954,6726132.897359783,7748373.891102238,9153924.356346339,11887475264.49121,1255523962.5509772,197761683.35902232,3.0,3.0,5.0,7.0,11.0,2.447928448875625,5.514851485148514,5846634.959583491,2417.981587933103,-0.22074487125051845,905.0809999999999,9,"add(add(ARG51, add(add(ARG51, ARG419), ARG49)), ARG0)"
12,2.7810837349970825,5890436.348909596,6672949.906733092,7588611.168270957,8122194.229684345,107232362101.66513,20208599718.275127,4527763890.686968,1.0,3.0,5.0,7.0,15.0,2.4746930071940065,5.415841584158416,6046644.5700007,2458.9925925062685,-0.26250576581729934,783.2919629999998,7,"multiply(subtract(add(ARG49, ARG390), ARG78), ARG407)"
13,2.757037389004836,5862742.481748827,6155938.456756875,6972972.928212592,7957312.640530079,144372355265.82715,23082247208.389065,5200207073.938255,3.0,3.0,7.0,7.0,11.0,2.2659214461229675,5.84,6046644.5700007,2458.9925925062685,-0.26250576581729934,783.2919629999998,7,"multiply(subtract(add(ARG49, ARG390), ARG78), ARG407)"
14,2.787332897998567,5866181.326309759,6039247.133614898,6627735.784986859,7323456.072101637,578913324872.6309,59578098948.81236,8611924925.742052,3.0,5.0,7.0,9.0,15.0,2.7576076588231326,6.66,5876138.510704226,2424.0747741569826,-0.2269050486796358,842.136,11,"add(ARG49, add(add(ARG49, ARG419), add(add(ARG51, ARG419), ARG49)))"
15,2.796969196999271,5855515.521103969,6073465.999865002,6316970.268218295,6781372.736919463,974450179.494651,95836881.97926027,16461774.15584001,3.0,5.0,7.0,9.0,15.0,3.2107309534688793,7.475247524752476,5791323.912730114,2406.516967056354,-0.20919623220660455,908.688,9,"add(ARG49, add(ARG407, add(add(ARG51, ARG0), ARG49)))"
16,2.7960186029959004,5858633.218588174,5935846.677723525,6130467.667948715,6642264.6494139135,672794226395.4556,68282726846.945625,9212327643.225391,3.0,5.0,7.0,9.0,17.0,3.149603149604724,7.8,5791323.912730114,2406.516967056354,-0.20919623220660455,908.688,9,"add(ARG49, add(ARG407, add(add(ARG51, ARG0), ARG49)))"
17,2.7869799840045744,5837014.241416786,5935440.020746943,6108376.074343217,6630753.810339771,196404660566.2241,19540822782.2269,1977059028.0163927,3.0,5.0,9.0,11.0,17.0,3.2469062197729093,8.24,5751471.829492071,2398.2226396838287,-0.20087533881103736,883.259,11,"add(ARG49, add(add(ARG49, ARG419), add(add(ARG0, ARG419), ARG49)))"
18,2.808089447004022,5820312.743854462,5964380.305223143,6140977.525306327,6687612.810300076,112378730477.37726,11252448039.261806,1299352125.1405475,3.0,5.0,9.0,11.0,17.0,3.387701567378198,8.465346534653465,5750734.922540451,2398.0689987030087,-0.20072147673687057,884.3100000000002,9,"add(add(add(add(ARG49, ARG419), ARG49), ARG49), ARG0)"
19,2.806966664000356,5829366.349850421,5918269.11114479,6131946.183543973,6698751.325225113,1080630838828.977,107088574395.88469,11557139463.663044,3.0,7.0,9.0,9.0,19.0,3.4500937306569806,8.326732673267326,5750734.922540451,2398.0689987030087,-0.20072147673687057,884.3100000000002,9,"add(add(add(add(ARG49, ARG419), ARG49), ARG49), ARG0)"
20,2.7803673739981605,5808906.6438252125,5894812.241820572,6046316.652055848,6195844.766120144,153261766.60629556,14643583.806253865,7778551.830330358,3.0,7.0,9.0,11.0,17.0,2.9509998305659053,8.46,5861254.550150943,2421.002798459957,-0.22379736047352794,815.916,11,"add(add(add(add(ARG49, ARG419), ARG49), ARG49), subtract(ARG49, ARG78))"
21,2.8050475440031732,5811039.074156038,5893273.933783238,6090591.593524329,6633697.358767153,9686082.163832678,700922.3997312613,6315120.188040879,3.0,7.0,9.0,11.0,19.0,3.874996774192206,9.38,5861254.550150943,2421.002798459957,-0.22379736047352794,815.916,11,"add(add(add(add(ARG49, ARG419), ARG49), ARG49), subtract(ARG49, ARG78))"
