generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
91,3.3495052069993108,5313865.5524175875,5386425.5256931335,5485514.044752171,5985784.143100716,2771335765.760869,280189715.12680334,42981050.681980446,3555100.5537725356,3588461.222814001,3663895.051734598,3987601.6644940083,1845820822.2082362,186602928.4386446,28620754.087867595,0.4870552147239264,0.4968558282208589,0.49941717791411044,0.5029141104294479,0.5095092024539877,0.004554472642039352,0.4996049079754601,7.0,43.0,47.0,53.0,75.0,9.42600657754916,47.52,5411087.770023692,2326.1744926001775,-0.1298050397888022,974.8177209402947,43,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, ARG481), ARG107), add(subtract(ARG595, ARG499), multiply(ARG602, ARG143))), division(add(multiply(ARG481, multiply(ARG602, ARG143)), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG107)), ARG481))), multiply(ARG481, ARG484))"
92,3.3970289649951155,5329144.061768989,5384237.500856046,5500662.37537236,5954054.323927738,115209568486655.27,11406886341840.973,1140705069331.4792,3555100.5537725356,3589040.14613371,3652517.1672247713,3977340.4975215006,76957461123370.25,7619549520383.757,761965920257.9437,0.4912883435582822,0.497239263803681,0.4997546012269939,0.5015950920245399,0.5101840490797546,0.0037156485303270425,0.49956872987912276,7.0,43.0,49.0,57.0,75.0,11.866129070416054,48.742574257425744,5411087.770023692,2326.1744926001775,-0.1298050397888022,974.8177209402947,43,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, ARG481), ARG107), add(subtract(ARG595, ARG499), multiply(ARG602, ARG143))), division(add(multiply(ARG481, multiply(ARG602, ARG143)), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG107)), ARG481))), multiply(ARG481, ARG484))"
93,3.3664218069970957,5331307.0228925515,5389710.206837358,5486067.766794432,5966316.129880272,90201105305538.94,8930801702852.404,893088277081.394,3555100.5537725356,3594686.8825904066,3655584.3593634716,3968454.783197928,60107028186921.414,5951190374478.826,595124442177.4962,0.49122699386503066,0.4974233128834356,0.5,0.5025153374233129,0.5096932515337423,0.00376874554855311,0.4999993925772946,5.0,41.0,47.0,55.0,91.0,13.679313408641173,46.306930693069305,5411087.770023692,2326.1744926001775,-0.1298050397888022,974.8177209402947,43,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, ARG481), ARG107), add(subtract(ARG595, ARG499), multiply(ARG602, ARG143))), division(add(multiply(ARG481, multiply(ARG602, ARG143)), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG107)), ARG481))), multiply(ARG481, ARG484))"
94,3.313707916997373,5320669.692985054,5387485.373665972,5470975.164417235,6067986.901792668,425865190.2103664,43623059.78775774,11828455.135678224,3554236.1376851927,3591183.6729103015,3644072.2579620453,4042532.9605352613,282811269.1150529,28969479.02798186,7872918.0184643045,0.4887730061349693,0.4970858895705521,0.49941717791411044,0.5030368098159509,0.5085276073619632,0.0043870106103043194,0.4995319018404908,7.0,39.0,45.0,55.0,91.0,13.67875725349346,45.46,5524608.459991962,2350.4485656980373,-0.15350752865933304,957.9250178895495,59,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG468, ARG484)), ARG107), add(subtract(ARG595, division(division(ARG59, ARG185), division(ARG277, ARG300))), multiply(ARG602, ARG143))), division(add(multiply(ARG602, multiply(multiply(ARG602, ARG143), add(ARG55, ARG484))), add(multiply(ARG481, subtract(ARG184, ARG250)), division(add(ARG481, multiply(ARG481, ARG484)), ARG107))), ARG481))), ARG107)"
95,3.3450954719955917,5325611.653586874,5392285.451558311,5542592.864534779,6313982.65548275,1795454675.7094972,178426736.84188384,27583342.348940942,3554236.1376851927,3589134.0232069353,3699263.7610787116,4221580.757388278,1190832975.832715,118351087.8859172,18329569.63175076,0.48865030674846627,0.4977300613496933,0.5004907975460122,0.5022699386503068,0.5090184049079755,0.004189630730265186,0.5000710684565388,5.0,39.0,45.0,55.0,91.0,14.272873919040707,45.21782178217822,5320406.492894273,2306.6006357612655,-0.11087129332790258,962.4806786458787,43,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, ARG481), ARG107), add(ARG595, multiply(ARG602, ARG143))), division(add(multiply(ARG481, multiply(ARG602, ARG143)), add(ARG481, subtract(add(ARG499, ARG517), add(ARG531, ARG329)))), ARG481))), multiply(ARG481, ARG484))"
96,3.299034320996725,5328638.06544822,5393389.554916087,5493885.200016885,6062009.562781651,170865822.18169954,17985535.18634536,9090050.502600718,3554236.1376851927,3593529.546531435,3660407.814005885,4037376.6362707256,113812794.80044553,11985102.263623683,6060970.495964272,0.4896319018404908,0.4976993865030675,0.5002147239263803,0.5025920245398774,0.5098773006134969,0.003718379096680162,0.49974417177914104,3.0,37.0,45.0,53.0,91.0,14.240168538328472,44.24,5416596.935130273,2327.3583598428227,-0.13095532283113687,1029.942422151849,47,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG468, ARG484)), ARG107), add(subtract(ARG595, ARG499), multiply(ARG602, ARG143))), division(add(multiply(ARG481, multiply(ARG602, ARG312)), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG107)), multiply(ARG468, ARG531)))), multiply(ARG481, ARG484))"
97,3.334015920998354,5295117.26705246,5385254.3128959555,5520445.45945594,6118915.177131429,1835031087.8303308,226453616.606673,42124219.5583859,3536297.4332345272,3583319.9824454426,3691923.8907451616,4083452.0936434926,1225760459.4555526,151239003.23762316,28117735.798030283,0.4915337423312883,0.4984049079754601,0.5003067484662577,0.5023312883435583,0.5104907975460122,0.003433233625650618,0.5004914049687178,3.0,39.0,45.0,53.0,101.0,13.903133737851162,45.0990099009901,5654932.26957645,2378.0101491743994,-0.1807184154774535,918.5530918606403,51,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG468, ARG484)), ARG107), add(subtract(ARG595, division(division(ARG59, ARG185), division(ARG277, ARG300))), ARG484)), division(add(multiply(ARG602, ARG143), add(multiply(ARG143, subtract(ARG184, ARG250)), division(add(ARG481, multiply(ARG481, ARG484)), ARG481))), ARG484))), ARG107)"
98,3.3664010319989757,5300752.2377013415,5370167.430860976,5467149.784593961,6073612.3348822035,4605368034.977789,562459678.5317363,91742619.4320464,3536297.4332345272,3582958.996598527,3644623.77122333,4051928.7179018506,3067359905.6159015,375578540.36920536,61276929.457273364,0.49006134969325155,0.49693251533742333,0.49895705521472394,0.5011656441717791,0.5084049079754601,0.003649173688079887,0.49903419789831743,15.0,43.0,47.0,53.0,91.0,10.71713463601123,47.336633663366335,5548761.651601553,2355.580958405283,-0.158550580771456,926.0355442053392,53,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG468, ARG484)), ARG107), add(subtract(ARG595, division(division(ARG59, ARG185), division(ARG277, ARG300))), multiply(ARG602, ARG143))), division(add(multiply(ARG602, multiply(multiply(ARG602, ARG143), add(ARG55, ARG484))), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG481)), ARG481))), ARG107)"
99,3.3761175890031154,5294172.148749107,5360349.688020892,5435874.548451672,6006547.534228981,177657537.87276715,18630262.10488525,8579464.588660957,3534293.776040672,3574190.6622837386,3622096.1247877367,3986754.817490528,118385097.39283368,12418701.630477082,5719433.113052556,0.4888343558282209,0.4979754601226994,0.5006748466257669,0.5023312883435583,0.5100613496932516,0.003805240153384347,0.5002204944420824,3.0,43.0,49.0,55.0,91.0,12.94780000419123,48.08910891089109,5548761.651601553,2355.580958405283,-0.158550580771456,926.0355442053392,53,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG468, ARG484)), ARG107), add(subtract(ARG595, division(division(ARG59, ARG185), division(ARG277, ARG300))), multiply(ARG602, ARG143))), division(add(multiply(ARG602, multiply(multiply(ARG602, ARG143), add(ARG55, ARG484))), add(multiply(ARG481, subtract(ARG184, ARG250)), ARG481)), ARG481))), ARG107)"
100,3.3679094600011013,5283979.462226097,5372682.140055284,5477054.988401582,6132417.730773817,1126860529.9819548,129762564.32863992,28865847.36071403,3530016.1987903346,3580534.8651873334,3657459.149055594,4087609.757569854,751025335.8427387,86462390.47846635,19234545.14334347,0.4941717791411043,0.4985889570552147,0.5006134969325153,0.5031901840490798,0.5130674846625767,0.0034442970282110544,0.500843710137885,3.0,43.0,51.0,57.0,91.0,12.920302710659872,49.59405940594059,5632075.244736826,2373.1993689399183,-0.17594599577998626,949.777612295991,51,"add(add(add(division(add(ARG481, multiply(ARG481, ARG484)), ARG107), ARG531), add(add(division(add(ARG481, multiply(ARG484, ARG484)), ARG107), add(subtract(ARG595, division(division(ARG59, ARG185), division(ARG277, ARG300))), ARG484)), division(add(multiply(ARG602, ARG143), add(multiply(ARG143, subtract(ARG184, ARG250)), division(add(ARG481, multiply(ARG250, ARG484)), ARG481))), ARG484))), ARG107)"
