generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,20.10347820899915,0.025133920673473354,0.05242744677523059,0.19906051969485733,0.6496366190710073,4549695.600973812,452653.71533364814,46192.56208374504,0.016770854541908378,0.03492581599697703,0.13262269603832882,0.4333358914991931,3028571.261116345,301315.5650441502,30749.629101721308,0.4972043010752688,0.49900537634408604,0.499910394265233,0.5008279569892473,0.5029032258064516,0.0012936752361801817,0.49994286738351257,3.0,3.0,3.0,5.5,7.0,1.7302023003105735,4.08,0.015847924784612756,0.1258885411171833,-0.16487121569458751,0.053754708916254466,3,"multiply(ARG74, ARG1)"
2,20.28820778700174,0.023519542304189647,0.04604316565492149,0.0795489860881172,0.3149005151179556,3466.8025422828523,343.7983403707955,37.45291853471325,0.015656500054564114,0.03067213734300602,0.052964821921230386,0.21012447076894097,2313.2800539957425,229.40342582568456,24.988225229034754,0.49725448028673835,0.49890322580645163,0.5000645161290322,0.5011397849462366,0.5046236559139785,0.0014181685364473909,0.5000667873238938,3.0,3.0,3.0,5.0,9.0,1.65248681544753,3.891089108910891,0.013874939737871503,0.11779193409513022,-0.01985074637887041,0.044936908711395794,3,"multiply(ARG51, ARG37)"
3,20.255241220002063,0.02145915217469205,0.03673044199602897,0.0458417276215673,0.055108415246886956,166.90799535248237,16.517925819157504,1.796381137733011,0.01431273626660646,0.02449354396040034,0.030541447587977357,0.03677022234895505,111.36087272361354,11.020745315434516,1.198451889569056,0.49638709677419357,0.499089605734767,0.5000358422939069,0.5008243727598566,0.5033118279569893,0.0012905772372883014,0.49998488235920374,3.0,3.0,3.0,3.0,9.0,1.4102569358229589,3.6534653465346536,0.012585193294074908,0.11218374790527774,0.07494958415915853,0.0480903359014359,3,"multiply(ARG85, ARG37)"
4,20.083503481990192,0.021111303074500667,0.03377096097712668,0.04219679473486481,0.047309030590173676,183.3479396439244,18.23411624242357,1.9397409076936745,0.014094139278945811,0.022538919331479626,0.028136165139222638,0.03150564309118036,122.28513991904462,12.16136848394168,1.2936912554508466,0.49688172043010753,0.49927777777777776,0.5001003584229391,0.5009551971326165,0.5033189964157706,0.00131401118637801,0.5001368458781361,3.0,3.0,3.0,5.0,15.0,2.0489997559785116,3.96,0.012451477399761171,0.1115861882123463,0.08477811366594712,0.05454444477855384,3,"multiply(ARG39, ARG85)"
5,20.160122836998198,0.02013109381316833,0.03006598306728854,0.03610518825701945,0.04587105352147089,2.4024706005037726,0.2413141351164767,0.07103443329807684,0.013415407923915398,0.02002747727180082,0.0240589727192375,0.030591910285255125,1.601761888643278,0.16089713700061012,0.047361120803675945,0.4971111111111111,0.49901612903225806,0.500336917562724,0.5011290322580646,0.5042365591397849,0.0014320257183607183,0.5001359856630825,3.0,3.0,3.0,3.5,15.0,1.9632625906892844,3.84,0.01177764964419555,0.1085248803003051,0.13430652621599803,0.04434843942867218,3,"multiply(ARG37, ARG76)"
6,20.034253854013514,0.020104455332917975,0.02390087191993101,0.03291150246804615,0.04028433474312405,0.24041624256100774,0.03195101278104167,0.03913072992531328,0.013415407923915398,0.015929808493135897,0.021955333600986164,0.026885769619972067,0.16045155718394905,0.02130169436804809,0.026087846250832443,0.4955985663082437,0.4991003584229391,0.4999892473118279,0.5009283154121864,0.5026953405017921,0.0013887669845911994,0.49992021505376355,3.0,3.0,3.0,3.0,9.0,1.2449899597988732,3.5,0.01177764964419555,0.1085248803003051,0.13430652621599803,0.04434843942867218,3,"multiply(ARG37, ARG76)"
7,20.01437845698092,0.015341628005978856,0.021888817539156523,0.029591057497191972,0.03575197081490196,0.08389593872356688,0.010632264131552058,0.03097661234121796,0.0102153032473404,0.014601717343297481,0.019735477295411287,0.0238551281234113,0.05589269624406653,0.007083924236838387,0.020650382303484056,0.49551971326164873,0.4992204301075269,0.5001111111111112,0.5007992831541219,0.5028387096774194,0.0012271454172399464,0.4999972759856632,3.0,3.0,3.0,3.0,9.0,1.0219589032832974,3.34,0.009871275972115758,0.09935429518705147,0.2744308546151252,0.03944423462901887,5,"multiply(add(ARG31, ARG108), ARG37)"
8,20.00887582200812,0.015332547736425665,0.0213886837916684,0.02829662803347189,0.03517168788768165,0.2081236711279141,0.021068366599441463,0.03171818430004744,0.0102153032473404,0.014252992208549451,0.01888639444823502,0.02341655519599698,0.1387603873306028,0.014041172710207451,0.021144801307517246,0.4976415770609319,0.49892473118279573,0.5000179211469534,0.500774193548387,0.502594982078853,0.00123481826654189,0.49992064516129026,1.0,3.0,3.0,3.0,11.0,1.255229062761056,3.38,0.009871275972115758,0.09935429518705147,0.2744308546151252,0.03944423462901887,5,"multiply(add(ARG31, ARG108), ARG37)"
9,20.21060823899461,0.015083949155640255,0.021247524871443855,0.02615867295855685,0.03518277539314399,11.000657442042451,1.0863713120959448,0.13789111199903606,0.01006212118864498,0.01417307677755291,0.017432700405197038,0.023466622522537086,7.341455158157986,0.7250081603859753,0.09200396567495521,0.496,0.4990250896057348,0.4999068100358423,0.5008530465949821,0.5031111111111111,0.001373454886143864,0.49994875616593915,1.0,3.0,3.0,3.0,11.0,1.4240914531774418,3.4356435643564356,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
10,20.283764183986932,0.015130689331484284,0.02138081654865723,0.025167582603736686,0.033356939601418466,55.47207217489509,5.48951057046393,0.577062348564331,0.01006212118864498,0.014252992208549451,0.016770854541908378,0.022222088792809885,37.04617906779775,3.66608943057007,0.38534855571645055,0.49733333333333335,0.49926881720430105,0.5000501792114695,0.5008745519713261,0.5037275985663082,0.001305797259833176,0.5000855956563398,1.0,3.0,3.0,3.0,11.0,1.7448230314384705,3.6930693069306932,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
11,20.06252835399937,0.015076375516035898,0.02126992747667289,0.024865486776108316,0.030620600491431907,0.17080182272626546,0.01683045773344266,0.028185248729473793,0.01006212118864498,0.01417307677755291,0.01657497129509718,0.020402910611597914,0.1139174229668053,0.011225291883397857,0.018788669150992362,0.4961935483870968,0.4993189964157706,0.5001612903225807,0.500994623655914,0.504,0.0013233620502508927,0.5001858781362007,3.0,3.0,3.0,3.5,9.0,1.2978443666326098,3.66,0.01039578277759112,0.10195971154132949,0.23587799116846175,0.055170597050523434,3,"multiply(ARG39, ARG38)"
12,22.036716008005897,0.01504652516962694,0.019547674743417103,0.02210605355465406,0.030580233442479926,0.07801942167102682,0.009455340287992237,0.025619875570490093,0.01003509316168077,0.013007849961631818,0.014742159798043051,0.020402910611597914,0.051993069904496446,0.0063027644207366874,0.017079632765097483,0.4967025089605735,0.49903942652329747,0.4999784946236559,0.5008960573476703,0.503978494623656,0.0013841667819207704,0.500025905816388,3.0,3.0,3.0,5.0,7.0,1.0046456153636294,3.613861386138614,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,3,"multiply(ARG38, ARG37)"
