generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
32,2.8281913940008963,5518563.066057082,6080267.218348792,8816339.884425703,9430937.344594946,4026263367655.009,400586537170.9945,41481668599.327,1.0,5.0,9.0,11.0,17.0,3.9441602401525215,7.94,5314660.682853203,2305.3547845945977,-0.10967160013903343,1006.6616865668814,11,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), ARG260), ARG264)"
33,2.8498484449992247,5532808.895729756,5735888.469744479,8797078.637971207,9329146.71821776,7107138289166.979,707011466406.3989,73882300562.43092,1.0,5.0,9.0,11.0,19.0,3.8729833462074166,8.4,5314660.682853203,2305.3547845945977,-0.10967160013903343,1006.6616865668814,11,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), ARG260), ARG264)"
34,2.8658773509996536,5512961.774783472,5698662.767072435,7904540.02757854,9272312.464524038,4781030426502.31,655981811079.1843,96275433532.26613,1.0,7.0,9.0,11.0,19.0,3.738957863012395,8.98019801980198,5304677.079776946,2303.1884594572252,-0.10758707932728617,1007.132229677225,11,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), ARG57), ARG264)"
35,2.862833169998339,5502361.660096234,5677147.033881604,8330307.96070452,9333315.335690178,12744579834431.81,1268047833663.0625,131037511735.18732,1.0,7.0,9.0,11.0,23.0,4.267833173871725,9.16,5304677.079776946,2303.1884594572252,-0.10758707932728617,1007.132229677225,11,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), ARG57), ARG264)"
36,2.8827905360012664,5479582.690236427,5643826.914124386,8284519.333786296,9582424.654286623,7.369729788248766e+16,7296761903875211.0,729678843848825.6,1.0,7.0,9.0,11.0,21.0,4.0701620358577175,9.475247524752476,5304677.079776946,2303.1884594572252,-0.10758707932728617,1007.132229677225,11,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), ARG57), ARG264)"
37,2.867996265998954,5471707.497756939,5694756.497399819,7958533.327711847,9338051.441610852,3.5270403634023735e+19,3.492119167194023e+18,3.4921196208377306e+17,1.0,7.0,9.0,11.0,21.0,4.332879608459231,9.396039603960396,5881794.041855332,2425.2410275795955,-0.22808589213824693,1087.9519892480716,15,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG478), ARG460)), ARG264), ARG260), ARG460), ARG264)"
38,2.8569858750015555,5410597.561174994,5601515.887396315,8385386.323195609,9374729.618786592,88286447467955.81,8797800489884.932,942300896579.155,3.0,7.0,9.0,13.0,23.0,4.720169488482378,10.0,5455707.191258032,2335.745532214079,-0.13912132685076473,938.4997147456884,11,"multiply(subtract(multiply(add(ARG393, multiply(ARG264, ARG460)), ARG460), ARG460), ARG393)"
39,2.8801462319970597,5433576.407715523,5594428.908266166,7350877.227293029,9312600.366158368,1364958397985077.0,135811382895273.62,13652220725100.83,1.0,7.0,11.0,13.0,23.0,4.431523440082429,10.04,5331653.885378972,2309.0374369808237,-0.11321968634124291,921.5766289791,13,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), add(ARG57, ARG57)), ARG264)"
40,2.896928498001216,5424810.845414013,5680823.419707392,8766781.163878389,9725051.866133787,215680486156.86493,22365628266.639046,3169214257.9395404,3.0,7.0,12.0,15.0,31.0,5.466845525529325,11.44,5331653.885378972,2309.0374369808237,-0.11321968634124291,921.5766289791,13,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), add(ARG57, ARG57)), ARG264)"
41,2.9132895419970737,5424437.978282577,5597677.919163509,7017831.9382586125,9332214.221602708,1133596466636270.5,112789545405135.27,11355432374600.867,3.0,6.5,13.0,17.0,29.0,6.167625150736709,12.02,5331653.885378972,2309.0374369808237,-0.11321968634124291,921.5766289791,13,"multiply(subtract(multiply(add(ARG57, multiply(ARG264, ARG460)), ARG460), add(ARG57, ARG57)), ARG264)"
42,2.9221915470006934,5416171.029219627,5817232.849031288,7878276.464339726,9342475.016558483,48671739559.84938,5148464688.541665,836677731.99158,3.0,7.0,13.0,17.0,27.0,5.812884694177003,12.049504950495049,6026098.291875216,2454.8112538187565,-0.2582158171855897,1036.184711291812,15,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG264, ARG478), ARG460)), ARG264), ARG260), ARG460), ARG264)"
43,2.8906898639979772,5287641.968422148,5610327.086077721,8015051.165415912,9371131.270407982,2778974005898.0796,277913193368.6375,32306117171.43842,3.0,7.0,11.0,15.0,31.0,5.880782260890128,11.58,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
44,2.8902418889992987,5293037.081033795,5571937.262709014,7422165.589953721,9609668.909061044,11039899930.099195,1105831384.4004097,168542275.7458069,1.0,9.0,13.0,15.0,25.0,4.80212452983052,12.14,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
45,2.910278944997117,5264982.495453235,5610885.790889631,8080572.433129621,9336307.348922113,4256369891925.408,423931559271.4637,46056418841.682014,1.0,9.0,13.0,15.5,27.0,5.422766821466694,12.56,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
46,2.8936577680033224,5266277.32248003,5573680.321882572,7698115.046339947,9342532.965526033,165603902238.73334,17102961491.43332,2470242445.117032,3.0,9.0,13.0,17.0,27.0,5.898440471853555,13.22,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
47,2.925092853998649,5284766.812698517,5600123.8090056,8784552.339021323,11941440.196415545,15003889529.932064,2543545474.763196,603537156.2669202,3.0,9.0,14.0,17.0,29.0,6.024582973119385,13.38,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
48,2.9484236919997784,5258076.751310328,5670512.035842668,8529822.586060407,10315310.853242856,9467089449856.277,938016394699.8225,99546161794.24095,3.0,9.0,13.0,19.0,27.0,6.102416433255772,13.475247524752476,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
49,2.9787089560013555,5245991.699060241,5854222.251833087,8707982.78531992,9718707.635529531,3932291123057.7793,391258182659.3528,41268908273.69727,3.0,8.5,14.0,19.0,27.0,6.732013071882734,13.6,5499598.1388899265,2345.1222012701014,-0.14828551267497736,827.6984502674106,17,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, ARG57), ARG460)), ARG264), subtract(ARG57, ARG264)), ARG460), ARG264)"
50,2.972846860997379,5160343.303845614,5630044.739952462,7925473.830113735,9376036.71985309,3725435715363.975,368829317037.5925,37159267297.12541,3.0,11.0,15.0,19.0,35.0,7.210422805876639,15.099009900990099,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
51,2.9496480809975765,5179362.546949185,5888456.495052075,8496191.008222822,10459267.41243203,12589208563237.822,1519536512582.0237,212913228527.1537,3.0,9.0,15.0,19.0,29.0,6.525466088772362,14.049504950495049,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
52,2.933381527000165,5173234.124171368,6164063.674279775,8780471.2758516,16058195.01882932,136646562748.88174,14299812560.289309,1902953497.5115876,3.0,5.0,13.0,19.0,35.0,7.306045185013991,13.217821782178218,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
53,2.9006304089998594,5178305.92233232,5821001.312029898,8454332.191889672,9464115.581505243,93224215596.69142,10926488016.81766,2028304250.8498871,3.0,7.0,13.0,19.0,37.0,6.768485798167859,13.26,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
54,2.896463445998961,5158441.379535257,5485208.334008575,8769722.522588653,11808080.905155793,109556290409337.34,10900100272768.32,1105674804523.0647,3.0,9.0,15.0,19.0,29.0,5.980334438808586,13.34,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
55,2.9279634220001753,5175347.373405098,5316969.569114984,7884265.744556233,9396631.65895462,5628073325165.56,629789587918.4504,86282289338.61688,3.0,7.0,15.0,19.0,31.0,6.692307648970112,13.693069306930694,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,19,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), ARG264)"
56,2.9485802269991837,5145127.909362758,5304083.442892708,7151533.445322586,9334800.23351834,156888741853.07706,16104637181.904984,2279805350.1272144,3.0,9.0,15.0,19.0,35.0,6.899448667999534,14.96039603960396,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
57,2.94358789800026,5156116.805378154,5537424.416338077,7180119.491462313,9302780.835898811,6.804301490121154e+21,6.736932109857224e+20,6.7369380266476225e+19,3.0,9.0,15.0,19.0,31.0,6.976369991690149,15.05940594059406,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
58,2.9360884449997684,5170909.550014265,5421463.902493386,6368959.5536831,9221082.915109128,1495607678252.1401,148806098063.41064,15420564799.45151,3.0,11.0,17.0,23.0,35.0,7.219418259112019,16.4,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
59,2.9552454900003795,5155694.155531408,5603182.412816504,8085815.110096542,11418782.984963316,2694050978594.2944,268018536168.42773,28523498337.88339,3.0,12.5,17.0,23.0,43.0,8.289849214551493,17.28,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
60,2.979439832000935,5179362.546949185,5592559.845952816,7868702.755060417,13120567.162075311,150626202747.90326,15070201727.386747,1888426110.612264,3.0,9.0,17.0,23.0,39.0,8.3374567454269,16.564356435643564,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
61,2.965087560001848,5175136.048481725,5605092.443566753,7990677.073001474,9453886.031671284,738849185961.0688,84574613658.06805,11981650848.465935,1.0,9.0,17.0,21.0,39.0,8.532195092860746,15.792079207920793,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
62,2.984042247000616,5145973.209056249,5323561.670419731,7293118.823989639,9352188.859742988,2701937956969.8696,267673725314.0232,29033722104.91997,3.0,11.0,17.0,23.0,39.0,8.68835434506271,17.277227722772277,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
63,2.9507036969989713,5181898.446029661,5356116.39422132,7020464.950111885,10942194.024638278,980905085842.4868,97634120838.31496,10435286699.212578,3.0,11.0,17.0,23.0,45.0,8.34445923951936,16.9,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
64,2.9865949079976417,5147029.833673114,5608414.851875536,8349035.696781533,16906663.289643828,15441969453990.828,1528748239148.3782,154711532452.25037,3.0,13.0,17.0,21.0,31.0,7.052730377927878,17.03960396039604,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
65,2.966008270999737,5165415.102006567,6519405.951172168,9228672.730086232,19074538.66327514,1981317197289.9524,197869570801.5782,25022509133.602005,1.0,11.0,15.0,21.0,37.0,8.438269964868391,16.34,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
66,2.9455309240001952,5151467.657063948,5851407.211777834,8872450.345941298,11382326.612775195,102427795732.202,11603468472.845522,2283326230.5558977,1.0,9.0,16.0,23.0,43.0,9.050325960980631,16.54,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
67,2.9809141080004338,5152312.956757439,5311722.066950458,8029205.134627316,9373791.520913985,220287554397.42844,22441993672.411667,3296839030.684704,1.0,11.0,19.0,25.0,39.0,8.661323663005199,17.653465346534652,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
68,2.9637114750003093,5157807.404765138,5391134.615359349,7798037.07374344,12728908.75029296,461290740761.20386,45888324076.70907,5038549638.642501,1.0,13.0,19.0,25.0,41.0,8.422137495909219,18.74,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
69,2.974491616998421,5143014.6601290265,5298670.864412117,8359526.617234624,13636968.289318763,6763622913081.826,674703630566.3994,74151441228.70116,3.0,13.0,19.0,25.5,35.0,8.095826085088538,19.24,5371304.982336863,2317.6075988693306,-0.12149861491903291,829.3815932546565,23,"multiply(multiply(subtract(multiply(add(ARG57, add(division(ARG260, add(ARG260, subtract(ARG273, ARG446))), ARG460)), ARG264), ARG57), ARG460), multiply(ARG264, division(ARG264, ARG264)))"
