generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
161,3.3761551579991647,5228520.039281676,5286510.915634045,5538317.699862629,5875811.809758692,97637264446.4631,9866883385.50315,1312157356.6359494,15.0,57.0,71.0,75.0,125.0,15.68775318520788,66.12,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
162,3.3540615150013764,5204599.6829073625,5362240.447694236,5483511.76136702,5751096.342933458,432071209954.2869,42985711705.89,4376634532.791766,11.0,59.0,67.0,75.0,119.0,14.612542557679687,65.56,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
163,3.3922879450001346,5206521.854401727,5315826.084108209,5512305.9655719595,6005143.140729426,4.340692979346173e+16,4318933617040078.0,434082907017769.44,13.0,63.0,69.0,73.0,89.0,12.611677128756508,65.84,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
164,3.4186285249998036,5227417.616704362,5303185.513743174,5541361.703160685,5971673.2693358455,432337970071.71655,43848482724.98203,5961973347.897426,15.0,63.0,69.0,73.0,89.0,11.470663450221021,66.52475247524752,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
165,3.400233095002477,5224034.972461492,5287333.05240727,5506853.938009774,5971141.833085135,93878070648.35358,9386104475.400444,1047775297.690457,15.0,63.0,69.0,73.5,103.0,13.896762212832167,66.6,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
166,3.4477474599989364,5203958.959075908,5286325.341570821,5491378.175192086,5994525.321076816,3.237573071028056e+17,3.205516678686132e+16,3205639348742463.5,15.0,61.0,67.0,73.0,99.0,13.09253860789779,65.65346534653466,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
167,3.379141561999859,5208016.8766751215,5285670.479945345,5549420.241994111,5834791.208707776,2.768790679328639e+16,2754910898762469.0,276889454120548.28,5.0,57.0,67.0,73.0,101.0,13.62973220573317,64.52,5594976.109989851,2365.370184556711,-0.1681999027224803,960.4374066070338,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG321), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
168,3.3935194490004505,5202734.111256986,5277688.519929366,5585575.098613741,5986942.215118747,1.1487937428869914e+16,1137416275643320.8,113774861636712.98,19.0,55.0,67.0,73.0,91.0,15.007288364278962,62.7029702970297,5594546.192727853,2365.2793054368553,-0.16811013838859012,958.3006544702816,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG550), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
169,3.367196798997611,5213142.66732676,5268049.6568095,5496636.387640502,5998471.70945658,2.7575935577610158e+28,2.743770946618358e+27,2.7575935577610435e+26,15.0,59.0,65.0,71.0,83.0,14.458367819363291,62.34,5594546.192727853,2365.2793054368553,-0.16811013838859012,958.3006544702816,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG550), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
170,3.3808267329986847,5206959.510002028,5263572.087506827,5418977.586284358,5742111.95146087,434347273670.4527,43216248131.49895,4351052316.392198,19.0,59.0,67.0,73.0,83.0,12.672410978184063,63.9,5594546.192727853,2365.2793054368553,-0.16811013838859012,958.3006544702816,73,"add(division(add(multiply(division(multiply(ARG550, add(division(ARG132, division(ARG544, division(ARG183, ARG385))), ARG183)), ARG183), ARG550), add(division(subtract(subtract(ARG331, ARG289), division(ARG183, ARG324)), division(ARG183, ARG183)), division(add(subtract(add(ARG493, ARG550), subtract(multiply(subtract(ARG79, ARG222), subtract(ARG203, ARG328)), ARG624)), add(ARG183, add(division(ARG183, multiply(ARG157, ARG625)), ARG183))), division(ARG183, ARG324)))), multiply(ARG550, ARG550)), add(ARG385, add(multiply(ARG385, multiply(ARG385, division(ARG183, ARG324))), add(ARG550, ARG183))))"
