generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,test_rse,best_candidate_size,best_candidate_solution
28,9.776217075000204,7.121456786729493,8.642513731440172,12.759833586001568,19.8400245515488,14482.247178225214,921.6591465798027,92.43848574880539,6.971854636191859,8.49291158090254,12.610231435463934,19.690422401011165,14482.097576074677,921.659146957282,92.28885435095596,0.1490215053763441,0.1496021505376344,0.1496021505376344,0.1496021505376344,0.151,0.00019106458844294795,0.14963139784946236,1.0,5.0,5.0,11.0,31.0,5.909157638784059,8.184,0.023559874011103505,0.15349226042736977,0.5727953768028591,0.060700000000000004,0.4272046231971414,7,"mul(ARG41, add(mul(ARG83, ARG16), ARG50))"
29,9.987532401999943,7.121352681543713,8.682437520148452,12.253371567392534,19.561169971567253,139.946175337898,16.71360935364272,17.28745250517827,6.97159999337167,8.532706337352753,12.103640384596835,19.411438788771555,139.79642264972597,16.713603676492124,17.137720892275045,0.14837634408602152,0.1497311827956989,0.1497311827956989,0.1497311827956989,0.15033333333333332,0.00011026953806719182,0.14973161290322576,1.0,5.0,7.0,11.0,27.0,6.492457161968802,8.8,0.023264033779756062,0.15252551845431,0.5781597651904954,0.065092364,0.4218402348095049,25,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG19)), mul(add(sub(mul(ARG69, ARG41), ARG50), add(ARG94, ARG103)), ARG19)), ARG50)"
30,10.273877869999978,7.085143649398632,8.220059895941015,12.269475172932015,19.61834246104512,69617.4142411706,4386.8523932473245,308.46228859613785,6.934229670904008,8.069145917446392,12.118561194437392,19.467428482550496,69617.26326267597,4386.852388304504,308.31140554768655,0.14917204301075268,0.15091397849462365,0.15091397849462365,0.15091397849462365,0.15132258064516127,0.00019195579108762794,0.15088304845135583,1.0,5.0,7.0,15.0,33.0,7.253534864838523,9.772908366533864,0.024799451311198668,0.15747841538191407,0.5503184674118619,0.056940000000000004,0.4496815325881386,7,"mul(add(mul(ARG41, ARG63), ARG50), ARG41)"
31,10.786666223000339,7.084509240796481,7.8832692975475664,11.40173643451646,20.10526958940716,36761.508322845126,2319.3104348523057,164.32617473721203,6.934229670904008,7.73304886744004,11.251542886129362,19.95499001951469,36761.358043275235,2319.3104323358343,164.1759351673196,0.14946236559139786,0.1502795698924731,0.1502795698924731,0.1502795698924731,0.15049462365591396,0.00010112650268653645,0.1502395698924731,1.0,5.0,7.0,19.0,35.0,8.314032475279369,11.808,0.024799451311198668,0.15747841538191407,0.5503184674118619,0.056940000000000004,0.4496815325881386,7,"mul(add(mul(ARG41, ARG63), ARG50), ARG41)"
32,12.007256970000071,7.0850576278932555,7.840925326715785,10.723205688849722,19.284808340460614,1540.4359058700588,119.22802804432443,32.30692717371595,6.934229670904008,7.690086617038365,10.572377731860476,19.133937372718677,1540.2847553324243,119.2280405889902,32.1561307465215,0.14889247311827958,0.15082795698924734,0.15082795698924734,0.15082795698924734,0.15173118279569892,0.0002216794611047324,0.15079642719444802,1.0,7.0,17.0,23.0,37.0,8.818589881583309,15.884462151394422,0.024799451311198668,0.15747841538191407,0.5503184674118619,0.056940000000000004,0.4496815325881386,7,"mul(add(mul(ARG41, ARG63), ARG50), ARG41)"
33,12.479850227000043,7.082799563377127,7.825624497305263,9.909754947189771,19.034090657955744,12072.755495447676,786.67262451423,78.78391357598042,6.934229670904008,7.677059981176231,9.761185054716652,18.885450873009507,12072.60688254445,786.6726232387447,78.63529086630301,0.14805376344086021,0.14856989247311828,0.14856989247311828,0.14856989247311828,0.15151612903225806,0.00033471656393265934,0.14862270967741933,1.0,11.0,17.0,25.0,39.0,8.922711695443263,17.904,0.024799451311198668,0.15747841538191407,0.5503184674118619,0.056940000000000004,0.4496815325881386,7,"mul(add(mul(ARG41, ARG63), ARG50), ARG41)"
34,13.074130489999789,7.052969399482742,7.715836972923361,9.053052375960855,14.731039573636608,22245.85260472347,1400.852771168427,106.34676629234143,6.902840367224678,7.56587998367605,8.903073881337198,14.581061079012951,22245.702626228845,1400.852771983924,106.1967707476385,0.14963440860215052,0.14997849462365592,0.14997849462365592,0.14997849462365592,0.1516989247311828,0.00014515519488890366,0.14999554470290882,1.0,13.0,21.0,25.0,47.0,9.483799099412122,19.669322709163346,0.028157920997345515,0.16780322105771842,0.48942027346934747,0.0601704155,0.5105797265306529,33,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG16, ARG101)), ARG38)), mul(add(sub(mul(ARG14, ARG41), ARG60), add(ARG94, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG19))), ARG19)), ARG50)"
35,13.317296735000127,6.986470441049861,7.702354318054036,8.964468347567628,13.27477934439667,232.05662777624084,24.549880024037716,15.784535112681242,6.834266139974592,7.550150016978767,8.81226404649236,13.1225750433214,231.90442347516557,24.54999073046359,15.632388101928557,0.14783870967741936,0.15220430107526883,0.15220430107526883,0.15220430107526883,0.15241935483870966,0.0004290088677699756,0.15214701075268822,1.0,15.0,23.0,27.0,49.0,9.56150950425716,20.744,0.02540903820623427,0.1594021273579317,0.5392649982941209,0.05671079999999995,0.4607350017058797,23,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG42)), mul(add(sub(mul(ARG14, ARG0), ARG50), ARG41), ARG19)), ARG50)"
36,13.474368082000183,6.985395172232657,7.648596702785681,8.773672225631223,14.4604013993566,25630.345838618046,1616.9431445018713,116.3570625984495,6.834266139974592,7.497489175903961,8.622424913803268,14.30929387247488,25630.194709585787,1616.9431421847937,116.20599791027746,0.14878494623655913,0.15110752688172044,0.15110752688172044,0.15110752688172044,0.1514086021505376,0.0003025157063237409,0.15106468817204302,3.0,15.0,23.0,29.0,49.0,10.487325683891008,21.0,0.02540903820623427,0.1594021273579317,0.5392649982941209,0.05671079999999995,0.4607350017058797,23,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG42)), mul(add(sub(mul(ARG14, ARG0), ARG50), ARG41), ARG19)), ARG50)"
37,13.991426997999952,6.98456721524341,7.5162366928916775,8.937632828426741,13.837926724324639,5199.3238643953755,327.5724631340824,33.839984113371685,6.834266139974592,7.365914112246516,8.78731024778158,13.687588014647222,5199.173154717956,327.57243754028667,33.689680457457705,0.1495483870967742,0.1503225806451613,0.1503225806451613,0.1503225806451613,0.15070967741935481,0.0001114999324683895,0.1503036559139785,3.0,15.0,25.0,31.0,57.0,11.531885535332025,22.704,0.02540903820623427,0.1594021273579317,0.5392649982941209,0.05671079999999995,0.4607350017058797,23,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG42)), mul(add(sub(mul(ARG14, ARG0), ARG50), ARG41), ARG19)), ARG50)"
38,14.458240409000155,6.983405924920829,7.498790415275249,8.92154594817207,14.725235609614742,210.54019948986507,18.524901950573213,14.943143171288375,6.834266139974592,7.349629124952669,8.77238465784949,14.576074319292161,210.3910381995425,18.52487976613827,14.793957034116634,0.14838709677419354,0.14916129032258063,0.14916129032258063,0.14916129032258063,0.15051612903225806,0.00017400744263927907,0.14918613717174314,3.0,17.0,25.0,33.0,61.0,11.64750013082084,24.641434262948206,0.02540903820623427,0.1594021273579317,0.5392649982941209,0.05671079999999995,0.4607350017058797,23,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG101)), ARG42)), mul(add(sub(mul(ARG14, ARG0), ARG50), ARG41), ARG19)), ARG50)"
39,14.673631056999966,6.8900269239618135,7.410829770742754,8.662119491445068,14.460939033765202,86722364.62358719,5473817.866609457,346976.07925471995,6.7383387519188025,7.259173856764259,8.510474330154747,14.30929387247488,86722364.47536139,5473817.866824533,346975.9276351069,0.14807526881720426,0.15164516129032257,0.15164516129032257,0.15164516129032257,0.15263440860215052,0.00037710439696604517,0.1516196129032258,3.0,19.0,27.0,33.0,57.0,11.238915250147587,25.528,0.02355060940851934,0.15346207807963289,0.5729633692570706,0.06020371040000003,0.4270366307429297,25,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG91)), ARG19)), mul(add(sub(mul(add(ARG16, ARG101), ARG94), ARG50), ARG41), ARG19)), ARG50)"
40,14.700609463000092,6.887241977725254,7.371854082130812,8.193997837009785,12.501881375427669,167.35476207298495,16.8556151994911,13.452662190945885,6.7383387519188025,7.22295085632436,8.045094611203332,12.353021160373906,167.2057083095441,16.855541971728314,13.303739266214704,0.14744086021505376,0.1489032258064516,0.1489032258064516,0.1489032258064516,0.15193548387096775,0.0002463177252713779,0.14892292473118277,1.0,17.0,25.0,33.0,57.0,11.618580980481221,25.024,0.02355060940851934,0.15346207807963289,0.5729633692570706,0.06020371040000003,0.4270366307429297,25,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG91)), ARG19)), mul(add(sub(mul(add(ARG16, ARG101), ARG94), ARG50), ARG41), ARG19)), ARG50)"
41,15.123167827000088,6.888424773424179,7.224931465862481,7.9049467882432385,10.16450178353719,4422.831061011081,278.89397613640307,29.54764894282924,6.7383387519188025,7.074888455109793,7.754903777490551,10.014458772784502,4422.680308322909,278.8939313222711,29.397591652506666,0.14931182795698925,0.1500430107526882,0.1500430107526882,0.1500430107526882,0.15118279569892473,0.0001264529002933499,0.15005729032258067,1.0,21.0,27.0,35.0,53.0,10.2191193358332,27.44,0.02355060940851934,0.15346207807963289,0.5729633692570706,0.06020371040000003,0.4270366307429297,25,"mul(add(add(ARG41, mul(add(sub(ARG0, ARG50), add(ARG42, ARG91)), ARG19)), mul(add(sub(mul(add(ARG16, ARG101), ARG94), ARG50), ARG41), ARG19)), ARG50)"
42,15.453990620999775,6.7079853581060265,7.294031533686473,7.859424113715224,11.514003203248919,6320.452390440388,397.56470740321026,36.639912832613504,6.557297186063016,7.143343361643463,7.708735941672213,11.363315031205907,6320.301938827484,397.5647216574294,36.489240425467905,0.14989247311827958,0.15068817204301074,0.15068817204301074,0.15068817204301074,0.15116129032258066,8.663104458462026e-05,0.1506724071456111,3.0,23.0,29.0,35.0,59.0,10.191038813918428,28.243027888446214,0.023691864361134397,0.15392161758874026,0.5704020326056858,0.055683200000000044,0.42959796739431433,15,"mul(add(mul(add(ARG41, mul(add(sub(ARG0, ARG50), ARG101), ARG41)), ARG63), ARG50), ARG41)"
43,15.711728865000168,6.706404712944736,7.173182626767435,7.764834242815235,10.74804541394634,5206.71977649559,328.22289202097795,33.27243686905707,6.557297186063016,7.0240750998857155,7.615715963245342,10.598980897817306,5206.570668968709,328.2228929300233,33.123301901315145,0.14816129032258066,0.14910752688172044,0.14910752688172044,0.14919354838709678,0.15108602150537634,0.00016952979391021247,0.1491349677419355,3.0,23.0,29.0,35.0,49.0,9.9547423874252,29.152,0.023691864361134397,0.15392161758874026,0.5704020326056858,0.055683200000000044,0.42959796739431433,15,"mul(add(mul(add(ARG41, mul(add(sub(ARG0, ARG50), ARG101), ARG41)), ARG63), ARG50), ARG41)"
